point,rri,ECGshift,PPGGshift
178993,0.904,21,21
179106,0.880,21,21
179216,1.416,21,21
179393,0.920,21,21
179508,1.456,21,21
179690,0.848,21,21
179796,0.848,21,21
179902,0.872,21,21
180011,0.832,21,21
180115,1.448,21,21
180296,0.920,21,21
180411,1.432,21,21
180590,0.896,21,21
180702,1.432,21,21
180881,0.912,21,21
180995,0.840,21,21
181100,1.440,21,21
181280,0.904,21,21
181393,0.864,21,21
181501,0.888,21,21
181612,0.856,21,21
181719,0.856,21,21
181826,0.848,21,21
181932,0.848,21,21
182038,0.840,21,21
182143,0.816,21,21
182245,0.824,21,21
182348,0.872,21,21
182457,0.848,21,21
182563,0.864,21,21
182671,0.832,21,21
182775,0.848,21,21
182881,0.864,21,21
182989,0.888,21,21
183100,1.392,21,21
183274,0.920,21,21
183389,0.888,21,21
183500,0.872,21,21
183609,0.792,21,21
183708,0.840,21,21
183813,0.864,21,21
183921,1.408,21,21
184097,0.928,21,21
184213,0.848,21,21
184319,1.432,21,21
184498,0.920,21,21
184613,0.848,21,21
184719,1.408,21,21
184895,0.880,21,21
185005,1.456,21,21
185187,0.880,21,21
185297,1.456,21,21
185479,0.888,21,21
185590,0.880,21,21
185700,1.432,21,21
185879,0.912,21,21
185993,0.872,21,21
186102,1.448,21,21
186283,0.880,21,21
186393,0.888,21,21
186504,1.464,21,21
186687,0.888,21,21
186798,0.904,21,21
186911,1.432,21,21
187090,0.912,21,21
187204,0.872,21,21
187313,0.832,21,21
187417,0.840,21,21
187522,0.840,21,21
187627,0.856,21,21
187734,1.472,21,21
187918,0.904,21,21
188031,1.456,21,21
188213,0.904,21,21
188326,0.880,21,21
188436,0.872,21,21
188545,0.824,21,21
188648,0.824,21,21
188751,1.424,21,21
188929,0.904,21,21
189042,0.880,21,21
189152,0.872,21,21
189261,0.856,21,21
189368,0.848,21,21
189474,0.888,21,21
189585,1.384,21,21
189758,0.912,21,21
189872,0.856,21,21
189979,0.816,21,21
190081,0.864,21,21
190189,0.856,21,21
190296,1.448,21,21
190477,0.912,21,21
190591,0.856,21,21
190698,1.464,21,21
190881,0.880,21,21
190991,0.880,21,21
191101,1.392,21,21
191275,0.928,21,21
191391,0.944,21,21
191509,0.816,21,21
191611,1.472,21,21
191795,0.856,21,21
191902,0.880,21,21
192012,0.872,21,21
192121,0.832,21,21
192225,1.432,21,21
192404,0.848,21,21
192510,1.424,21,21
192688,0.920,21,21
192803,0.904,21,21
192916,1.432,21,21
193095,0.920,21,21
193210,0.856,21,21
193317,0.896,21,21
193429,1.424,21,21
193607,0.872,21,21
193716,1.472,21,21
193900,0.880,21,21
194010,1.432,21,21
194189,0.920,21,21
194304,1.488,21,21
194490,0.880,21,21
194600,0.880,21,21
194710,0.880,21,21
194820,0.840,21,21
194925,0.824,21,21
195028,1.432,21,21
195207,0.928,21,21
195323,1.424,21,21
195501,0.928,21,21
195617,1.432,21,21
195796,0.928,21,21
195912,1.456,21,21
196094,0.912,21,21
196208,0.840,21,21
196313,0.880,21,21
196423,1.440,21,21
196603,0.936,21,21
196720,1.440,21,21
196900,0.936,21,21
197017,1.448,21,21
197198,0.928,21,21
197314,1.432,21,21
197493,0.904,21,21
197606,1.464,21,21
197789,0.928,21,21
197905,1.480,21,21
198090,0.896,21,21
198202,1.456,21,21
198384,0.928,21,21
198500,0.888,21,21
198611,0.864,21,21
198719,0.824,21,21
198822,0.848,21,21
198928,1.456,21,21
199110,0.920,21,21
199225,1.440,21,21
199405,0.976,21,21
199527,1.432,21,21
199706,0.936,21,21
199823,0.872,21,21
199932,0.848,21,21
200038,1.416,21,21
200215,0.960,21,21
200335,1.472,21,21
200519,0.864,21,21
200627,1.504,21,21
200815,0.864,21,21
200923,0.904,21,21
201036,0.824,21,21
201139,0.832,21,21
201243,0.848,21,21
201349,1.424,21,21
201527,0.928,21,21
201643,1.464,21,21
201826,0.920,21,21
201941,1.464,21,21
202124,0.920,21,21
202239,1.424,21,21
202417,1.464,21,21
202600,0.936,21,21
202717,1.464,21,21
202900,0.920,21,21
203015,0.896,21,21
203127,1.440,21,21
203307,0.936,21,21
203424,1.416,21,21
203601,0.896,21,21
203713,0.912,21,21
203827,0.920,21,21
203942,1.448,21,21
204123,0.904,21,21
204236,1.448,21,21
204417,0.968,21,21
204538,1.448,21,21
204719,1.416,21,21
204896,0.936,21,21
205013,1.456,21,21
205195,0.928,21,21
205311,1.448,21,21
205492,0.952,21,21
205611,0.872,21,21
205720,0.888,21,21
205831,1.144,21,21
205974,0.552,21,21
206043,1.112,21,21
206182,0.912,21,21
206296,1.432,21,21
206475,0.936,21,21
206592,1.520,21,21
206782,0.872,21,21
206891,0.896,21,21
207003,0.848,21,21
207109,0.864,21,21
207217,0.848,21,21
207323,0.840,21,21
207428,1.448,21,21
207609,0.976,21,21
207731,0.840,21,21
207836,0.872,21,21
207945,0.864,21,21
208053,1.480,21,21
208238,0.848,21,21
208344,0.888,21,21
208455,0.832,21,21
208559,0.832,21,21
208663,0.824,21,21
208766,1.440,21,21
208946,0.912,21,21
209060,0.880,21,21
209170,0.856,21,21
209277,1.440,21,21
209457,0.912,21,21
209571,1.432,21,21
209750,0.880,21,21
209860,0.880,21,21
209970,0.840,21,21
210075,1.432,21,21
210254,0.912,21,21
210368,1.464,21,21
210551,0.912,21,21
210665,0.880,21,21
210775,1.448,21,21
210956,0.912,21,21
211070,1.432,21,21
211249,1.448,21,21
211430,0.944,21,21
211548,0.888,21,21
211659,0.864,21,21
211767,0.864,21,21
211875,1.496,21,21
212062,0.688,21,21
212148,1.072,21,21
212282,0.856,21,21
212389,0.808,21,21
212490,0.832,21,21
212594,1.480,21,21
212779,0.888,21,21
212890,0.888,21,21
213001,1.432,21,21
213180,0.936,21,21
213297,1.096,21,21
213434,1.192,21,21
213583,0.872,21,21
213692,0.848,21,21
213798,0.808,21,21
213899,0.896,21,21
214011,0.856,21,21
214118,1.440,21,21
214298,0.896,21,21
214410,0.880,21,21
214520,0.864,21,21
214628,1.432,21,21
214807,0.928,21,21
214923,1.504,21,21
215111,0.888,21,21
215222,0.920,21,21
215337,0.848,21,21
215443,0.856,21,21
215550,1.448,21,21
215731,0.912,21,21
215845,0.872,21,21
215954,1.432,21,21
216133,0.928,21,21
216249,0.936,21,21
216366,0.832,21,21
216470,1.472,21,21
216654,0.880,21,21
216764,0.864,21,21
216872,0.880,21,21
216982,0.864,21,21
217090,0.848,21,21
217196,1.392,21,21
217370,0.856,21,21
217477,0.872,21,21
217586,0.856,21,21
217693,1.432,21,21
217872,0.888,21,21
217983,0.872,21,21
218092,1.416,21,21
218269,0.928,21,21
218385,1.416,21,21
218562,0.896,21,21
218674,0.928,21,21
218790,0.816,21,21
218892,0.856,21,21
218999,1.408,21,21
219175,0.912,21,21
219289,0.888,21,21
219400,1.432,21,21
219579,0.904,21,21
219692,1.440,21,21
219872,0.912,21,21
219986,0.928,21,21
220102,0.848,21,21
220208,1.432,21,21
220387,0.920,21,21
220502,0.864,21,21
220610,0.872,21,21
220719,0.880,21,21
220829,1.416,21,21
221006,0.864,21,21
221114,0.904,21,21
221227,0.864,21,21
221335,1.424,21,21
221513,0.928,21,21
221629,0.904,21,21
221742,0.856,21,21
221849,0.832,21,21
221953,0.848,21,21
222059,1.440,21,21
222239,0.904,21,21
222352,1.432,21,21
222531,0.928,21,21
222647,0.880,21,21
222757,1.488,21,21
222943,0.920,21,21
223058,1.448,21,21
223239,0.920,21,21
223354,1.480,21,21
223539,0.888,21,21
223650,1.448,21,21
223831,0.912,21,21
223945,0.896,21,21
224057,0.888,21,21
224168,0.856,21,21
224275,0.880,21,21
224385,0.824,21,21
224488,0.856,21,21
224595,1.392,21,21
224769,0.904,21,21
224882,0.912,21,21
