point,rri,ECGshift,PPGGshift
126029,0.784,16,16
126127,0.792,16,16
126226,0.784,16,16
126324,0.792,16,16
126423,0.800,16,16
126523,0.792,16,16
126622,0.808,16,16
126723,0.800,16,16
126823,0.800,16,16
126923,0.808,16,16
127024,0.800,16,16
127124,0.800,16,16
127224,0.816,16,16
127326,0.800,16,16
127426,0.808,16,16
127527,0.800,16,16
127627,0.800,16,16
127727,0.808,16,16
127828,0.800,16,16
127928,0.808,16,16
128029,0.816,16,16
128131,0.816,16,16
128233,0.816,16,16
128335,0.832,16,16
128439,0.816,16,16
128541,0.816,16,16
128643,0.816,16,16
128745,0.552,16,16
128814,0.952,16,16
128933,0.856,16,16
129040,0.832,16,16
129144,0.832,16,16
129248,0.808,16,16
129349,0.840,16,16
129454,0.832,16,16
129558,0.824,16,16
129661,0.808,16,16
129762,0.560,16,16
129832,0.936,16,16
129949,0.840,16,16
130054,0.832,16,16
130158,0.816,16,16
130260,0.824,16,16
130363,0.824,16,16
130466,0.808,16,16
130567,0.816,16,16
130669,0.816,16,16
130771,0.800,16,16
130871,0.808,16,16
130972,0.800,16,16
131072,0.792,16,16
131171,0.808,16,16
131272,0.552,16,16
131341,0.928,16,16
131457,0.832,16,16
131561,0.576,16,16
131633,0.936,16,16
131750,0.840,16,16
131855,0.816,16,16
131957,0.808,16,16
132058,0.816,16,16
132160,0.792,16,16
132259,0.832,16,16
132363,0.824,16,16
132466,0.816,16,16
132568,0.824,16,16
132671,0.832,16,16
132775,0.824,16,16
132878,0.824,16,16
132981,0.824,16,16
133084,0.816,16,16
133186,0.808,16,16
133287,0.816,16,16
133389,0.824,16,16
133492,0.584,16,16
133565,0.880,16,16
133675,0.856,16,16
133782,0.864,16,16
133890,0.848,16,16
133996,0.856,16,16
134103,0.856,16,16
134210,0.856,16,16
134317,0.872,16,16
134426,0.848,16,16
134532,0.864,16,16
134640,0.856,16,16
134747,0.864,16,16
134855,0.864,16,16
134963,0.872,16,16
135072,0.864,16,16
135180,0.888,16,16
135291,0.872,16,16
135400,0.880,16,16
135510,0.856,16,16
135617,0.856,16,16
135724,0.848,16,16
135830,0.864,16,16
135938,0.848,16,16
136044,0.848,16,16
136150,0.856,16,16
136257,0.864,16,16
136365,0.864,16,16
136473,0.864,16,16
136581,0.864,16,16
136689,0.864,16,16
136797,0.856,16,16
136904,0.840,16,16
137009,0.848,16,16
137115,0.840,16,16
137220,0.824,16,16
137323,0.840,16,16
137428,0.824,16,16
137531,0.832,16,16
137635,0.832,16,16
137739,0.832,16,16
137843,0.824,16,16
137946,0.832,16,16
138050,0.832,16,16
138154,0.824,16,16
138257,0.824,16,16
138360,0.816,16,16
138462,0.816,16,16
138564,0.816,16,16
138666,0.816,16,16
138768,0.824,16,16
138871,0.816,16,16
138973,0.816,16,16
139075,0.824,16,16
139178,0.816,16,16
139280,0.816,16,16
139382,0.816,16,16
139484,0.568,16,16
139555,0.952,16,16
139674,0.832,16,16
139778,0.824,16,16
139881,0.824,16,16
139984,0.816,16,16
140086,0.816,16,16
140188,0.832,16,16
140292,0.816,16,16
140394,0.832,16,16
140498,0.832,16,16
140602,0.824,16,16
140705,0.832,16,16
140809,0.824,16,16
140912,0.824,16,16
141015,0.816,16,16
141117,0.816,16,16
141219,0.800,16,16
141319,0.816,16,16
141421,0.792,16,16
141520,0.816,16,16
141622,0.800,16,16
141722,0.784,16,16
141820,0.832,16,16
141924,0.800,16,16
142024,0.792,16,16
142123,0.800,16,16
142223,0.792,16,16
142322,0.800,16,16
142422,0.792,16,16
142521,0.792,16,16
142620,0.800,16,16
142720,0.760,16,16
142815,0.824,16,16
142918,0.800,16,16
143018,0.792,16,16
143117,0.784,16,16
143215,0.800,16,16
143315,0.800,16,16
143415,0.792,16,16
143514,0.800,16,16
143614,0.784,16,16
143712,0.792,16,16
143811,0.792,16,16
143910,0.792,16,16
144009,0.800,16,16
144109,0.776,16,16
144206,0.792,16,16
144305,0.784,16,16
144403,0.784,16,16
144501,0.784,16,16
144599,0.792,16,16
144698,0.776,16,16
144795,0.776,16,16
144892,0.792,16,16
144991,0.792,16,16
145090,0.792,16,16
145189,0.800,16,16
145289,0.784,16,16
145387,0.800,16,16
145487,0.800,16,16
145587,0.792,16,16
145686,0.800,16,16
145786,0.800,16,16
145886,0.800,16,16
145986,0.800,16,16
146086,0.816,16,16
146188,0.808,16,16
146289,0.816,16,16
146391,0.808,16,16
146492,0.816,16,16
146594,0.792,16,16
146693,0.800,16,16
146793,0.792,16,16
146892,0.792,16,16
146991,0.792,16,16
147090,0.784,16,16
147188,0.784,16,16
147286,0.792,16,16
147385,0.784,16,16
147483,0.792,16,16
147582,0.808,16,16
147683,0.800,16,16
147783,0.808,16,16
147884,0.800,16,16
147984,0.800,16,16
148084,0.808,16,16
148185,0.800,16,16
148285,0.792,16,16
148384,0.776,16,16
148481,0.776,16,16
148578,0.776,16,16
148675,0.768,16,16
148771,0.768,16,16
148867,0.768,16,16
148963,0.768,16,16
149059,0.776,16,16
149156,0.768,16,16
149252,0.768,16,16
149348,0.784,16,16
149446,0.792,16,16
149545,0.784,16,16
149643,0.792,16,16
149742,0.800,16,16
149842,0.792,16,16
149941,0.800,16,16
150041,0.808,16,16
150142,0.792,16,16
150241,0.816,16,16
150343,0.816,16,16
150445,0.808,16,16
150546,0.816,16,16
150648,0.824,16,16
150751,0.824,16,16
150854,0.824,16,16
150957,0.832,16,16
151061,0.816,16,16
151163,0.824,16,16
151266,0.824,16,16
151369,0.816,16,16
151471,0.808,16,16
151572,0.808,16,16
151673,0.776,16,16
151770,0.824,16,16
151873,0.808,16,16
151974,0.792,16,16
152073,0.792,16,16
152172,0.792,16,16
152271,0.800,16,16
152371,0.776,16,16
152468,0.792,16,16
152567,0.784,16,16
152665,0.792,16,16
152764,0.792,16,16
152863,0.784,16,16
152961,0.600,16,16
153036,0.936,16,16
153153,0.832,16,16
153257,0.808,16,16
153358,0.816,16,16
153460,0.792,16,16
153559,0.784,16,16
153657,0.784,16,16
153755,0.776,16,16
153852,0.768,16,16
153948,0.784,16,16
154046,0.760,16,16
154141,0.768,16,16
154237,0.776,16,16
154334,0.760,16,16
154429,0.784,16,16
154527,0.776,16,16
154624,0.768,16,16
154720,0.800,16,16
154820,0.784,16,16
154918,0.784,16,16
155016,0.808,16,16
155117,0.784,16,16
155215,0.792,16,16
155314,0.808,16,16
155415,0.816,16,16
155517,0.808,16,16
155618,0.808,16,16
155719,0.832,16,16
155823,0.824,16,16
155926,0.824,16,16
156029,0.840,16,16
156134,0.832,16,16
156238,0.848,16,16
156344,0.840,16,16
156449,0.840,16,16
156554,0.856,16,16
156661,0.840,16,16
156766,0.848,16,16
156872,0.848,16,16
156978,0.840,16,16
157083,0.848,16,16
157189,0.840,16,16
157294,0.832,16,16
157398,0.832,16,16
157502,0.840,16,16
157607,0.824,16,16
157710,0.832,16,16
157814,0.824,16,16
157917,0.816,16,16
158019,0.848,16,16
158125,0.808,16,16
158226,0.824,16,16
158329,0.832,16,16
158433,0.800,16,16
158533,0.816,16,16
158635,0.784,16,16
158733,0.816,16,16
158835,0.784,16,16
158933,0.792,16,16
159032,0.808,16,16
159133,0.816,16,16
159235,0.800,16,16
159335,0.816,16,16
159437,0.824,16,16
159540,0.808,16,16
159641,0.816,16,16
159743,0.560,16,16
159813,0.944,16,16
159931,0.848,16,16
160037,0.832,16,16
160141,0.816,16,16
160243,0.824,16,16
160346,0.816,16,16
160448,0.568,16,16
160519,0.944,16,16
160637,0.832,16,16
160741,0.544,16,16
160809,0.928,16,16
160925,0.824,16,16
161028,0.568,16,16
161099,0.920,16,16
161214,0.832,16,16
161318,0.816,16,16
161420,0.824,16,16
161523,0.816,16,16
161625,0.816,16,16
161727,0.816,16,16
161829,0.816,16,16
161931,0.808,16,16
162032,0.816,16,16
162134,0.808,16,16
162235,0.808,16,16
162336,0.824,16,16
162439,0.824,16,16
162542,0.816,16,16
162644,0.824,16,16
162747,0.816,16,16
162849,0.816,16,16
162951,0.816,16,16
163053,0.824,16,16
163156,0.808,16,16
163257,0.832,16,16
163361,0.816,16,16
163463,0.824,16,16
163566,0.816,16,16
163668,0.816,16,16
163770,0.808,16,16
163871,0.808,16,16
163972,0.816,16,16
164074,0.800,16,16
164174,0.800,16,16
164274,0.800,16,16
164374,0.792,16,16
164473,0.792,16,16
164572,0.792,16,16
164671,0.784,16,16
164769,0.808,16,16
164870,0.784,16,16
164968,0.784,16,16
165066,0.808,16,16
165167,0.792,16,16
165266,0.792,16,16
165365,0.808,16,16
165466,0.792,16,16
165565,0.800,16,16
165665,0.696,16,16
165752,0.896,16,16
165864,0.808,16,16
165965,0.792,16,16
166064,0.792,16,16
166163,0.808,16,16
166264,0.800,16,16
166364,0.792,16,16
166463,0.800,16,16
166563,0.808,16,16
166664,0.792,16,16
166763,0.808,16,16
166864,0.824,16,16
166967,0.816,16,16
167069,0.824,16,16
167172,0.816,16,16
167274,0.824,16,16
167377,0.816,16,16
167479,0.816,16,16
167581,0.808,16,16
167682,0.808,16,16
167783,0.576,16,16
167855,0.600,16,16
167930,1.048,16,16
168061,0.840,16,16
168166,0.824,16,16
168269,0.816,16,16
168371,0.816,16,16
168473,0.816,16,16
168575,0.824,16,16
168678,0.824,16,16
168781,0.832,16,16
168885,0.824,16,16
168988,0.832,16,16
169092,0.824,16,16
169195,0.816,16,16
169297,0.576,16,16
169369,0.952,16,16
169488,0.832,16,16
169592,0.824,16,16
169695,0.832,16,16
169799,0.824,16,16
169902,0.840,16,16
170007,0.672,16,16
170091,0.984,16,16
170214,0.840,16,16
170319,0.816,16,16
170421,0.816,16,16
170523,0.824,16,16
170626,0.808,16,16
170727,0.816,16,16
170829,0.808,16,16
170930,0.824,16,16
171033,0.808,16,16
171134,0.808,16,16
171235,0.600,16,16
171310,0.936,16,16
171427,0.824,16,16
171530,0.800,16,16
171630,0.808,16,16
171731,0.808,16,16
171832,0.800,16,16
171932,0.792,16,16
172031,0.800,16,16
172131,0.808,16,16
172232,0.800,16,16
172332,0.816,16,16
172434,0.816,16,16
172536,0.832,16,16
172640,0.840,16,16
172745,0.848,16,16
172851,0.848,16,16
172957,0.848,16,16
173063,0.848,16,16
173169,0.824,16,16
173272,0.832,16,16
173376,0.816,16,16
173478,0.816,16,16
173580,0.808,16,16
173681,0.800,16,16
173781,0.632,16,16
173860,0.928,16,16
173976,0.824,16,16
174079,0.792,16,16
174178,0.800,16,16
174278,0.800,16,16
174378,0.608,16,16
174454,0.936,16,16
174571,0.824,16,16
174674,0.808,16,16
174775,0.800,16,16
174875,0.800,16,16
174975,0.800,16,16
175075,0.808,16,16
175176,0.784,16,16
175274,0.808,16,16
175375,0.800,16,16
175475,0.808,16,16
175576,0.800,16,16
175676,0.800,16,16
175776,0.816,16,16
175878,0.800,16,16
175978,0.808,16,16
176079,0.816,16,16
176181,0.800,16,16
176281,0.808,16,16
176382,0.808,16,16
176483,0.816,16,16
176585,0.816,16,16
176687,0.816,16,16
176789,0.808,16,16
176890,0.776,16,16
176987,0.832,16,16
177091,0.560,16,16
177161,0.928,16,16
177277,0.824,16,16
177380,0.808,16,16
177481,0.792,16,16
177580,0.800,16,16
177680,0.816,16,16
177782,0.800,16,16
177882,0.808,16,16
177983,0.800,16,16
178083,0.824,16,16
178186,0.800,16,16
178286,0.808,16,16
178387,0.824,16,16
178490,0.816,16,16
178592,0.808,16,16
178693,0.808,16,16
178794,0.808,16,16
178895,0.800,16,16
178995,0.800,16,16
179095,0.784,16,16
179193,0.800,16,16
179293,0.784,16,16
179391,0.768,16,16
179487,0.768,16,16
179583,0.776,16,16
179680,0.544,16,16
179748,0.896,16,16
179860,0.808,16,16
179961,0.800,16,16
180061,0.792,16,16
180160,0.808,16,16
180261,0.816,16,16
180363,0.824,16,16
180466,0.816,16,16
180568,0.832,16,16
180672,0.824,16,16
180775,0.832,16,16
180879,0.824,16,16
180982,0.832,16,16
181086,0.824,16,16
181189,0.824,16,16
181292,0.832,16,16
181396,0.824,16,16
181499,0.832,16,16
181603,0.840,16,16
181708,0.560,16,16
181778,0.896,16,16
181890,0.872,16,16
181999,0.840,16,16
182104,0.840,16,16
182209,0.840,16,16
182314,0.840,16,16
182419,0.824,16,16
182522,0.832,16,16
182626,0.576,16,16
182698,0.936,16,16
182815,0.824,16,16
182918,0.584,16,16
182991,0.920,16,16
183106,0.808,16,16
183207,0.784,16,16
183305,0.776,16,16
183402,0.784,16,16
183500,0.776,16,16
183597,0.776,16,16
183694,0.784,16,16
183792,0.688,16,16
183878,0.872,16,16
183987,0.792,16,16
184086,0.784,16,16
184184,0.792,16,16
184283,0.784,16,16
184381,0.784,16,16
184479,0.792,16,16
184578,0.776,16,16
184675,0.792,16,16
184774,0.792,16,16
184873,0.552,16,16
184942,0.920,16,16
185057,0.816,16,16
185159,0.808,16,16
185260,0.808,16,16
185361,0.816,16,16
185463,0.808,16,16
185564,0.808,16,16
185665,0.816,16,16
185767,0.808,16,16
185868,0.808,16,16
185969,0.816,16,16
186071,0.800,16,16
186171,0.808,16,16
186272,0.808,16,16
186373,0.808,16,16
186474,0.816,16,16
186576,0.800,16,16
186676,0.800,16,16
186776,0.808,16,16
186877,0.792,16,16
186976,0.800,16,16
187076,0.800,16,16
187176,0.800,16,16
187276,0.816,16,16
187378,0.824,16,16
187481,0.808,16,16
187582,0.824,16,16
187685,0.816,16,16
187787,0.808,16,16
187888,0.808,16,16
187989,0.808,16,16
188090,0.808,16,16
188191,0.800,16,16
188291,0.808,16,16
188392,0.808,16,16
188493,0.808,16,16
188594,0.808,16,16
188695,0.808,16,16
188796,0.576,16,16
188868,0.944,16,16
188986,0.848,16,16
189092,0.816,16,16
189194,0.824,16,16
189297,0.808,16,16
189398,0.712,16,16
189487,0.896,16,16
189599,0.816,16,16
189701,0.800,16,16
189801,0.816,16,16
189903,0.808,16,16
190004,0.800,16,16
190104,0.808,16,16
190205,0.808,16,16
190306,0.808,16,16
190407,0.800,16,16
190507,0.816,16,16
190609,0.800,16,16
190709,0.808,16,16
190810,0.824,16,16
190913,0.824,16,16
191016,0.816,16,16
191118,0.824,16,16
191221,0.824,16,16
191324,0.824,16,16
191427,0.832,16,16
191531,0.824,16,16
191634,0.824,16,16
191737,0.824,16,16
191840,0.816,16,16
191942,0.824,16,16
192045,0.832,16,16
192149,0.824,16,16
192252,0.832,16,16
192356,0.840,16,16
192461,0.832,16,16
192565,0.824,16,16
192668,0.848,16,16
192774,0.832,16,16
192878,0.832,16,16
192982,0.832,16,16
193086,0.808,16,16
193187,0.816,16,16
193289,0.824,16,16
193392,0.808,16,16
193493,0.808,16,16
193594,0.816,16,16
193696,0.808,16,16
193797,0.800,16,16
193897,0.808,16,16
193998,0.808,16,16
194099,0.800,16,16
194199,0.816,16,16
194301,0.792,16,16
194400,0.800,16,16
194500,0.800,16,16
194600,0.784,16,16
194698,0.776,16,16
194795,0.776,16,16
194892,0.776,16,16
194989,0.776,16,16
195086,0.768,16,16
195182,0.784,16,16
195280,0.768,16,16
195376,0.776,16,16
195473,0.784,16,16
195571,0.776,16,16
195668,0.784,16,16
195766,0.776,16,16
195863,0.784,16,16
195961,0.544,16,16
196029,0.912,16,16
196143,0.816,16,16
196245,0.792,16,16
196344,0.792,16,16
196443,0.800,16,16
196543,0.784,16,16
196641,0.792,16,16
196740,0.800,16,16
196840,0.784,16,16
196938,0.792,16,16
197037,0.800,16,16
197137,0.800,16,16
197237,0.800,16,16
197337,0.808,16,16
197438,0.800,16,16
197538,0.800,16,16
197638,0.808,16,16
197739,0.808,16,16
197840,0.808,16,16
197941,0.808,16,16
198042,0.792,16,16
198141,0.800,16,16
198241,0.816,16,16
198343,0.800,16,16
198443,0.792,16,16
198542,0.792,16,16
198641,0.800,16,16
198741,0.792,16,16
198840,0.784,16,16
198938,0.792,16,16
199037,0.792,16,16
199136,0.784,16,16
199234,0.784,16,16
199332,0.792,16,16
199431,0.792,16,16
199530,0.792,16,16
199629,0.800,16,16
199729,0.800,16,16
199829,0.800,16,16
199929,0.808,16,16
200030,0.816,16,16
200132,0.800,16,16
200232,0.816,16,16
200334,0.808,16,16
200435,0.800,16,16
200535,0.808,16,16
200636,0.808,16,16
200737,0.792,16,16
200836,0.792,16,16
200935,0.784,16,16
201033,0.792,16,16
201132,0.784,16,16
201230,0.784,16,16
201328,0.768,16,16
201424,0.776,16,16
201521,0.760,16,16
201616,0.752,16,16
201710,0.760,16,16
201805,0.752,16,16
201899,0.752,16,16
201993,0.752,16,16
202087,0.760,16,16
202182,0.752,16,16
202276,0.752,16,16
202370,0.760,16,16
202465,0.912,16,16
202579,0.816,16,16
202681,0.792,16,16
202780,0.776,16,16
202877,0.792,16,16
202976,0.776,16,16
203073,0.768,16,16
203169,0.784,16,16
203267,0.768,16,16
203363,0.752,16,16
203457,0.784,16,16
203555,0.768,16,16
203651,0.768,16,16
203747,0.760,16,16
203842,0.768,16,16
203938,0.752,16,16
204032,0.744,16,16
204125,0.752,16,16
204219,0.760,16,16
204314,0.760,16,16
204409,0.752,16,16
204503,0.768,16,16
204599,0.760,16,16
204694,0.760,16,16
204789,0.776,16,16
204886,0.760,16,16
204981,0.776,16,16
205078,0.768,16,16
205174,0.768,16,16
205270,0.792,16,16
205369,0.776,16,16
205466,0.784,16,16
205564,0.776,16,16
205661,0.776,16,16
205758,0.776,16,16
205855,0.768,16,16
205951,0.768,16,16
206047,0.784,16,16
206145,0.776,16,16
206242,0.776,16,16
206339,0.792,16,16
206438,0.776,16,16
206535,0.768,16,16
206631,0.784,16,16
206729,0.784,16,16
206827,0.784,16,16
206925,0.800,16,16
207025,0.800,16,16
207125,0.792,16,16
207224,0.808,16,16
207325,0.800,16,16
207425,0.800,16,16
207525,0.808,16,16
207626,0.808,16,16
207727,0.808,16,16
207828,0.808,16,16
207929,0.800,16,16
208029,0.800,16,16
208129,0.792,16,16
208228,0.800,16,16
208328,0.792,16,16
208427,0.800,16,16
208527,0.792,16,16
208626,0.792,16,16
208725,0.792,16,16
208824,0.784,16,16
208922,0.792,16,16
209021,0.792,16,16
209120,0.792,16,16
209219,0.784,16,16
209317,0.776,16,16
209414,0.784,16,16
209512,0.768,16,16
209608,0.776,16,16
209705,0.768,16,16
209801,0.760,16,16
209896,0.768,16,16
209992,0.760,16,16
210087,0.768,16,16
210183,0.768,16,16
210279,0.776,16,16
210376,0.768,16,16
210472,0.784,16,16
210570,0.792,16,16
210669,0.776,16,16
210766,0.776,16,16
210863,0.768,16,16
210959,0.768,16,16
211055,0.768,16,16
211151,0.768,16,16
211247,0.784,16,16
211345,0.776,16,16
211442,0.784,16,16
211540,0.784,16,16
211638,0.800,16,16
211738,0.792,16,16
211837,0.800,16,16
211937,0.808,16,16
212038,0.800,16,16
212138,0.800,16,16
212238,0.816,16,16
212340,0.800,16,16
212440,0.800,16,16
212540,0.816,16,16
212642,0.808,16,16
212743,0.800,16,16
212843,0.808,16,16
212944,0.792,16,16
213043,0.792,16,16
213142,0.792,16,16
213241,0.792,16,16
213340,0.792,16,16
213439,0.784,16,16
213537,0.792,16,16
213636,0.760,16,16
213731,0.816,16,16
213833,0.792,16,16
213932,0.784,16,16
214030,0.784,16,16
214128,0.784,16,16
214226,0.776,16,16
214323,0.776,16,16
214420,0.744,16,16
214513,0.768,16,16
214609,0.744,16,16
214702,0.752,16,16
214796,0.656,16,16
214878,0.832,16,16
214982,0.744,16,16
215075,0.744,16,16
215168,0.760,16,16
215263,0.752,16,16
215357,0.776,16,16
215454,0.536,16,16
215521,0.904,16,16
215634,0.816,16,16
215736,0.800,16,16
215836,0.792,16,16
215935,0.808,16,16
216036,0.784,16,16
216134,0.712,16,16
216223,0.880,16,16
216333,0.792,16,16
216432,0.792,16,16
216531,0.792,16,16
216630,0.808,16,16
216731,0.784,16,16
216829,0.800,16,16
216929,0.816,16,16
217031,0.792,16,16
217130,0.808,16,16
217231,0.816,16,16
217333,0.816,16,16
217435,0.816,16,16
217537,0.832,16,16
217641,0.832,16,16
217745,0.832,16,16
217849,0.824,16,16
217952,0.832,16,16
218056,0.808,16,16
218157,0.808,16,16
218258,0.816,16,16
218360,0.792,16,16
218459,0.784,16,16
218557,0.816,16,16
218659,0.808,16,16
218760,0.792,16,16
218859,0.800,16,16
218959,0.792,16,16
219058,0.792,16,16
219157,0.784,16,16
219255,0.776,16,16
219352,0.792,16,16
219451,0.800,16,16
219551,0.792,16,16
219650,0.784,16,16
219748,0.808,16,16
219849,0.800,16,16
219949,0.800,16,16
220049,0.808,16,16
220150,0.808,16,16
220251,0.792,16,16
220350,0.800,16,16
220450,0.816,16,16
220552,0.560,16,16
220622,0.944,16,16
220740,0.832,16,16
220844,0.816,16,16
220946,0.824,16,16
221049,0.824,16,16
221152,0.816,16,16
221254,0.816,16,16
221356,0.824,16,16
221459,0.808,16,16
221560,0.824,16,16
221663,0.808,16,16
221764,0.816,16,16
221866,0.824,16,16
221969,0.808,16,16
222070,0.808,16,16
222171,0.816,16,16
222273,0.808,16,16
222374,0.816,16,16
222476,0.600,16,16
222551,0.952,16,16
222670,1.336,16,16
222837,0.840,16,16
222942,0.552,16,16
223011,0.968,16,16
223132,0.824,16,16
223235,0.768,16,16
223331,0.848,16,16
223437,0.800,16,16
223537,0.808,16,16
223638,0.800,16,16
223738,0.792,16,16
223837,0.808,16,16
223938,0.792,16,16
224037,0.792,16,16
224136,0.808,16,16
224237,0.560,16,16
224307,0.928,16,16
224423,0.824,16,16
224526,0.816,16,16
224628,0.808,16,16
224729,0.816,16,16
224831,0.800,16,16
