point,rri,ECGshift,PPGGshift
144409,0.784,26,26
144507,0.760,26,26
144602,0.768,26,26
144698,0.768,26,26
144794,0.768,26,26
144890,0.768,26,26
144986,0.744,26,26
145079,0.784,26,26
145177,0.752,26,26
145271,0.768,26,26
145367,0.768,26,26
145463,0.808,26,26
145564,0.728,26,26
145655,0.784,26,26
145753,0.768,26,26
145849,0.776,26,26
145946,0.744,26,26
146039,0.800,26,26
146139,0.744,26,26
146232,0.768,26,26
146328,0.752,26,26
146422,0.776,26,26
146519,0.760,26,26
146614,0.752,26,26
146708,0.816,26,26
146810,0.728,26,26
146901,0.760,26,26
146996,0.784,26,26
147094,0.752,26,26
147188,0.752,26,26
147282,0.768,26,26
147378,0.776,26,26
147475,0.776,26,26
147572,0.768,26,26
147668,0.760,26,26
147763,0.760,26,26
147858,0.752,26,26
147952,0.784,26,26
148050,0.744,26,26
148143,0.840,26,26
148248,0.712,26,26
148337,0.784,26,26
148435,0.456,26,26
148492,0.352,26,26
148536,0.320,26,26
148576,0.464,26,26
148634,0.744,26,26
148727,0.768,26,26
148823,0.624,26,26
148901,0.752,26,26
148995,0.728,26,26
149086,0.704,26,26
149174,0.728,26,26
149265,0.704,26,26
149353,0.736,26,26
149445,0.568,26,26
149516,0.888,26,26
149627,0.760,26,26
149722,0.720,26,26
149812,0.664,26,26
149895,0.224,26,26
149923,0.504,26,26
149986,0.712,26,26
150075,0.728,26,26
150166,0.744,26,26
150259,0.712,26,26
150348,0.696,26,26
150435,0.776,26,26
150532,0.720,26,26
150622,0.744,26,26
150715,0.728,26,26
150806,0.720,26,26
150896,0.736,26,26
150988,0.736,26,26
151080,0.704,26,26
151168,0.744,26,26
151261,0.736,26,26
151353,0.736,26,26
151445,0.736,26,26
151537,0.728,26,26
151628,0.752,26,26
151722,0.672,26,26
151806,0.800,26,26
151906,0.728,26,26
151997,0.736,26,26
152089,0.736,26,26
152181,0.736,26,26
152273,0.744,26,26
152366,0.736,26,26
152458,0.688,26,26
152544,0.776,26,26
152641,0.728,26,26
152732,0.704,26,26
152820,0.728,26,26
152911,0.744,26,26
153004,0.728,26,26
153095,0.760,26,26
153190,0.720,26,26
153280,0.752,26,26
153374,0.712,26,26
153463,0.760,26,26
153558,0.712,26,26
153647,0.736,26,26
153739,0.760,26,26
153834,0.720,26,26
153924,0.736,26,26
154016,0.728,26,26
154107,0.752,26,26
154201,0.744,26,26
154294,0.696,26,26
154381,0.744,26,26
154474,0.752,26,26
154568,0.728,26,26
154659,0.736,26,26
154751,0.744,26,26
154844,0.736,26,26
154936,0.720,26,26
155026,0.784,26,26
155124,0.704,26,26
155212,0.720,26,26
155302,0.744,26,26
155395,0.744,26,26
155488,0.704,26,26
155576,0.784,26,26
155674,0.728,26,26
155765,0.728,26,26
155856,0.736,26,26
155948,0.736,26,26
156040,0.704,26,26
156128,0.776,26,26
156225,0.712,26,26
156314,0.720,26,26
156404,0.744,26,26
156497,0.728,26,26
156588,0.752,26,26
156682,0.712,26,26
156771,0.744,26,26
156864,0.736,26,26
156956,0.728,26,26
157047,0.728,26,26
157138,0.808,26,26
157239,0.616,26,26
157316,0.664,26,26
157399,0.936,26,26
157516,0.672,26,26
157600,0.752,26,26
157694,0.696,26,26
157781,0.736,26,26
157873,0.784,26,26
157971,0.640,26,26
158051,0.824,26,26
158154,0.640,26,26
158234,0.776,26,26
158331,0.696,26,26
158418,0.776,26,26
158515,0.696,26,26
158602,0.712,26,26
158691,0.744,26,26
158784,0.728,26,26
158875,0.752,26,26
158969,0.728,26,26
159060,0.768,26,26
159156,0.736,26,26
159248,0.720,26,26
159338,0.744,26,26
159431,0.504,26,26
159494,0.264,26,26
159527,0.792,26,26
159626,0.672,26,26
159710,0.768,26,26
159806,0.680,26,26
159891,0.768,26,26
159987,0.728,26,26
160078,0.720,26,26
160168,0.728,26,26
160259,0.776,26,26
160356,0.712,26,26
160445,0.744,26,26
160538,0.744,26,26
160631,0.712,26,26
160720,0.728,26,26
160811,0.744,26,26
160904,0.712,26,26
160993,0.760,26,26
161088,0.752,26,26
161182,0.720,26,26
161272,0.736,26,26
161364,0.736,26,26
161456,0.744,26,26
161549,0.744,26,26
161642,0.744,26,26
161735,0.712,26,26
161824,0.744,26,26
161917,0.752,26,26
162011,0.712,26,26
162100,0.792,26,26
162199,0.688,26,26
162285,0.744,26,26
162378,0.752,26,26
162472,0.736,26,26
162564,0.728,26,26
162655,0.760,26,26
162750,0.728,26,26
162841,0.736,26,26
162933,0.776,26,26
163030,0.752,26,26
163124,0.728,26,26
163215,0.712,26,26
163304,0.800,26,26
163404,0.696,26,26
163491,0.752,26,26
163585,0.744,26,26
163678,0.728,26,26
163769,0.752,26,26
163863,0.712,26,26
163952,0.784,26,26
164050,0.696,26,26
164137,0.760,26,26
164232,0.744,26,26
164325,0.744,26,26
164418,0.744,26,26
164511,0.752,26,26
164605,0.744,26,26
164698,0.744,26,26
164791,0.712,26,26
164880,0.784,26,26
164978,0.712,26,26
165067,0.744,26,26
165160,0.784,26,26
165258,0.712,26,26
165347,0.776,26,26
165444,0.744,26,26
165537,0.712,26,26
165626,0.768,26,26
165722,0.728,26,26
165813,0.752,26,26
165907,0.776,26,26
166004,0.288,26,26
166040,0.456,26,26
166097,0.688,26,26
166183,0.760,26,26
166278,0.736,26,26
166370,0.784,26,26
166468,0.720,26,26
166558,0.752,26,26
166652,0.744,26,26
166745,0.744,26,26
166838,0.736,26,26
166930,0.752,26,26
167024,0.776,26,26
167121,0.736,26,26
167213,0.752,26,26
167307,0.736,26,26
167399,0.752,26,26
167493,0.760,26,26
167588,0.736,26,26
167680,0.776,26,26
167777,0.752,26,26
167871,0.720,26,26
167961,0.752,26,26
168055,0.736,26,26
168147,0.800,26,26
168247,0.752,26,26
168341,0.752,26,26
168435,0.720,26,26
168525,0.728,26,26
168616,0.776,26,26
168713,0.752,26,26
168807,0.720,26,26
168897,0.776,26,26
168994,0.736,26,26
169086,0.744,26,26
169179,0.744,26,26
169272,0.760,26,26
169367,0.760,26,26
169462,0.776,26,26
169559,0.744,26,26
169652,0.752,26,26
169746,0.752,26,26
169840,0.728,26,26
169931,0.800,26,26
170031,0.752,26,26
170125,0.760,26,26
170220,0.728,26,26
170311,0.752,26,26
170405,0.768,26,26
170501,0.728,26,26
170592,0.784,26,26
170690,0.768,26,26
170786,0.728,26,26
170877,0.736,26,26
170969,0.768,26,26
171065,0.728,26,26
171156,0.752,26,26
171250,0.752,26,26
171344,0.776,26,26
171441,0.728,26,26
171532,0.776,26,26
171629,0.760,26,26
171724,0.744,26,26
171817,0.784,26,26
171915,0.744,26,26
172008,0.752,26,26
172102,0.744,26,26
172195,0.800,26,26
172295,0.760,26,26
172390,0.744,26,26
172483,0.760,26,26
172578,0.760,26,26
172673,0.752,26,26
172767,0.784,26,26
172865,0.768,26,26
172961,0.736,26,26
173053,0.776,26,26
173150,0.776,26,26
173247,0.752,26,26
173341,0.768,26,26
173437,0.784,26,26
173535,0.768,26,26
173631,0.744,26,26
173724,0.768,26,26
173820,0.744,26,26
173913,0.760,26,26
174008,0.784,26,26
174106,0.712,26,26
174195,0.768,26,26
174291,0.776,26,26
174388,0.736,26,26
174480,0.760,26,26
174575,0.768,26,26
174671,0.792,26,26
174770,0.752,26,26
174864,0.752,26,26
174958,0.744,26,26
175051,0.864,26,26
175159,0.728,26,26
175250,0.824,26,26
175353,0.776,26,26
175450,0.744,26,26
175543,0.784,26,26
175641,0.792,26,26
175740,0.784,26,26
175838,0.776,26,26
175935,0.776,26,26
176032,0.736,26,26
176124,0.752,26,26
176218,0.800,26,26
176318,0.760,26,26
176413,0.752,26,26
176507,0.760,26,26
176602,0.776,26,26
176699,0.760,26,26
176794,0.752,26,26
176888,0.784,26,26
176986,0.760,26,26
177081,0.784,26,26
177179,0.768,26,26
177275,0.752,26,26
177369,0.744,26,26
177462,0.792,26,26
177561,0.784,26,26
177659,0.720,26,26
177749,0.760,26,26
177844,0.760,26,26
177939,0.760,26,26
178034,0.760,26,26
178129,0.784,26,26
178227,0.736,26,26
178319,1.496,26,26
178506,0.840,26,26
178611,0.672,26,26
178695,0.648,26,26
178776,0.784,26,26
178874,0.784,26,26
178972,0.704,26,26
179060,0.712,26,26
179149,0.712,26,26
179238,0.712,26,26
179327,0.704,26,26
179415,0.712,26,26
179504,0.728,26,26
179595,0.704,26,26
179683,0.728,26,26
179774,0.656,26,26
179856,0.736,26,26
179948,0.736,26,26
180040,0.720,26,26
180130,0.728,26,26
180221,0.720,26,26
180311,0.688,26,26
180397,0.696,26,26
180484,0.792,26,26
180583,0.680,26,26
180668,0.648,26,26
180749,0.568,26,26
180820,0.344,26,26
180863,0.712,26,26
180952,0.688,26,26
181038,0.720,26,26
181128,0.728,26,26
181219,0.712,26,26
181308,0.704,26,26
181396,0.776,26,26
181493,0.776,26,26
181590,0.496,26,26
181652,0.256,26,26
181684,0.696,26,26
181771,0.736,26,26
181863,0.656,26,26
181945,0.544,26,26
182013,0.232,26,26
182042,0.872,26,26
182151,0.296,26,26
182188,1.600,26,26
182388,0.728,26,26
182479,0.800,26,26
182579,0.560,26,26
182649,0.736,26,26
182741,0.720,26,26
182831,0.608,26,26
182907,0.656,26,26
182989,0.752,26,26
183083,0.648,26,26
183164,0.672,26,26
183248,0.664,26,26
183331,0.664,26,26
183414,0.344,26,26
183457,0.320,26,26
183497,0.664,26,26
183580,0.672,26,26
183664,0.680,26,26
183749,0.672,26,26
183833,0.688,26,26
183919,0.680,26,26
184004,0.688,26,26
184090,0.584,26,26
184163,0.752,26,26
184257,0.688,26,26
184343,0.696,26,26
184430,0.664,26,26
184513,0.680,26,26
184598,0.640,26,26
184678,0.736,26,26
184770,0.608,26,26
184846,0.952,26,26
184965,0.264,26,26
184998,0.224,26,26
185026,0.648,26,26
185107,0.656,26,26
185189,0.584,26,26
185262,0.704,26,26
185350,0.696,26,26
185437,0.656,26,26
185519,0.672,26,26
185603,0.648,26,26
185684,0.680,26,26
185769,0.648,26,26
185850,0.672,26,26
185934,0.672,26,26
186018,0.656,26,26
186100,0.664,26,26
186183,0.672,26,26
186267,0.664,26,26
186350,0.656,26,26
186432,0.640,26,26
186512,0.664,26,26
186595,0.688,26,26
186681,0.728,26,26
186772,0.632,26,26
186851,0.704,26,26
186939,0.664,26,26
187022,0.696,26,26
187109,0.648,26,26
187190,0.712,26,26
187279,0.712,26,26
187368,0.560,26,26
187438,0.784,26,26
187536,0.680,26,26
187621,0.496,26,26
187683,0.200,26,26
187708,0.624,26,26
187786,0.704,26,26
187874,0.728,26,26
187965,0.584,26,26
188038,0.720,26,26
188128,0.664,26,26
188211,0.616,26,26
188288,0.712,26,26
188377,0.592,26,26
188451,0.744,26,26
188544,0.608,26,26
188620,0.744,26,26
188713,0.648,26,26
188794,0.680,26,26
188879,0.672,26,26
188963,0.232,26,26
188992,0.248,26,26
189023,0.280,26,26
189058,0.544,26,26
189126,0.680,26,26
189211,0.736,26,26
189303,0.616,26,26
189380,0.720,26,26
189470,0.696,26,26
189557,0.688,26,26
189643,0.640,26,26
189723,0.736,26,26
189815,0.672,26,26
189899,0.648,26,26
189980,0.736,26,26
190072,0.664,26,26
190155,0.720,26,26
190245,0.680,26,26
190330,0.688,26,26
190416,0.664,26,26
190499,0.704,26,26
190587,0.672,26,26
190671,0.712,26,26
190760,0.688,26,26
190846,0.632,26,26
190925,0.688,26,26
191011,0.736,26,26
191103,0.600,26,26
191178,0.768,26,26
191274,0.648,26,26
191355,0.664,26,26
191438,0.688,26,26
191524,0.736,26,26
191616,0.680,26,26
191701,0.664,26,26
191784,0.688,26,26
191870,0.688,26,26
191956,0.632,26,26
192035,0.712,26,26
192124,0.696,26,26
192211,0.640,26,26
192291,0.680,26,26
192376,0.736,26,26
192468,0.704,26,26
192556,0.672,26,26
192640,0.696,26,26
192727,0.664,26,26
192810,0.664,26,26
192893,0.720,26,26
192983,0.680,26,26
193068,0.696,26,26
193155,0.688,26,26
193241,0.696,26,26
193328,0.696,26,26
193415,0.680,26,26
193500,0.712,26,26
193589,0.680,26,26
193674,0.672,26,26
193758,0.648,26,26
193839,0.760,26,26
193934,0.680,26,26
194019,0.688,26,26
194105,0.712,26,26
194194,0.704,26,26
194282,0.640,26,26
194362,0.744,26,26
194455,0.680,26,26
194540,0.656,26,26
194622,0.760,26,26
194717,0.680,26,26
194802,0.712,26,26
194891,0.704,26,26
194979,0.664,26,26
195062,0.720,26,26
195152,0.712,26,26
195241,0.672,26,26
195325,0.728,26,26
195416,0.648,26,26
195497,0.728,26,26
195588,0.696,26,26
195675,0.728,26,26
195766,0.704,26,26
195854,0.688,26,26
195940,0.688,26,26
196026,0.720,26,26
196116,0.680,26,26
196201,0.704,26,26
196289,0.712,26,26
196378,0.712,26,26
196467,0.704,26,26
196555,0.736,26,26
196647,0.664,26,26
196730,0.744,26,26
196823,0.680,26,26
196908,0.752,26,26
197002,0.704,26,26
197090,0.696,26,26
197177,0.728,26,26
197268,0.712,26,26
197357,0.656,26,26
197439,0.752,26,26
197533,0.712,26,26
197622,0.744,26,26
197715,0.696,26,26
197802,0.704,26,26
197890,0.728,26,26
197981,0.712,26,26
198070,0.648,26,26
198151,0.792,26,26
198250,0.656,26,26
198332,0.720,26,26
198422,0.752,26,26
198516,0.688,26,26
198602,0.712,26,26
198691,0.672,26,26
198775,0.760,26,26
198870,0.712,26,26
198959,0.680,26,26
199044,0.736,26,26
199136,0.712,26,26
199225,0.712,26,26
199314,0.744,26,26
199407,0.712,26,26
199496,0.712,26,26
199585,0.688,26,26
199671,0.720,26,26
199761,0.744,26,26
199854,0.744,26,26
199947,0.696,26,26
200034,0.752,26,26
200128,0.728,26,26
200219,0.736,26,26
200311,0.696,26,26
200398,0.720,26,26
200488,0.704,26,26
200576,0.728,26,26
200667,0.720,26,26
200757,0.752,26,26
200851,0.736,26,26
200943,0.704,26,26
201031,0.744,26,26
201124,0.680,26,26
201209,0.712,26,26
201298,0.704,26,26
201386,0.720,26,26
201476,0.720,26,26
201566,0.744,26,26
201659,0.712,26,26
201748,0.712,26,26
201837,0.728,26,26
201928,0.736,26,26
202020,0.704,26,26
202108,0.736,26,26
202200,0.752,26,26
202294,0.704,26,26
202382,0.704,26,26
202470,0.816,26,26
202572,0.640,26,26
202652,0.720,26,26
202742,0.752,26,26
202836,0.720,26,26
202926,0.728,26,26
203017,0.720,26,26
203107,0.768,26,26
203203,0.704,26,26
203291,0.720,26,26
203381,0.632,26,26
203460,0.432,26,26
203514,0.320,26,26
203554,1.488,26,26
203740,0.392,26,26
203789,2.616,26,26
204116,0.472,26,26
204175,1.096,26,26
204312,0.344,26,26
204355,0.744,26,26
204448,0.728,26,26
204539,0.720,26,26
204629,0.728,26,26
204720,0.736,26,26
204812,0.704,26,26
204900,0.728,26,26
204991,1.000,26,26
205116,1.160,26,26
205261,0.656,26,26
205343,0.776,26,26
205440,0.712,26,26
205529,0.696,26,26
205616,0.784,26,26
205714,0.880,26,26
205824,0.408,26,26
205875,0.208,26,26
205901,0.216,26,26
205928,0.440,26,26
205983,0.712,26,26
206072,0.736,26,26
206164,0.656,26,26
206246,0.744,26,26
206339,0.624,26,26
206417,0.824,26,26
206520,0.736,26,26
206612,0.728,26,26
206703,0.552,26,26
206772,0.200,26,26
206797,0.680,26,26
206882,0.688,26,26
206968,0.752,26,26
207062,0.656,26,26
207144,0.752,26,26
207238,0.480,26,26
207298,0.264,26,26
207331,0.656,26,26
207413,0.784,26,26
207511,0.760,26,26
207606,0.720,26,26
207696,0.704,26,26
207784,0.632,26,26
207863,0.776,26,26
207960,0.776,26,26
208057,0.680,26,26
208142,0.736,26,26
208234,0.720,26,26
208324,0.768,26,26
208420,0.648,26,26
208501,0.792,26,26
208600,0.296,26,26
208637,0.368,26,26
208683,0.744,26,26
208776,0.616,26,26
208853,0.168,26,26
208874,0.704,26,26
208962,0.784,26,26
209060,0.528,26,26
209126,0.184,26,26
209149,0.648,26,26
209230,0.736,26,26
209322,0.720,26,26
209412,0.816,26,26
209514,0.688,26,26
209600,0.904,26,26
209713,0.400,26,26
209763,0.136,26,26
209780,0.704,26,26
209868,0.440,26,26
209923,1.760,26,26
210143,0.728,26,26
210234,0.792,26,26
210333,0.712,26,26
210422,0.680,26,26
210507,0.792,26,26
210606,0.712,26,26
210695,0.672,26,26
210779,0.784,26,26
210877,0.720,26,26
210967,0.736,26,26
211059,0.688,26,26
211145,0.776,26,26
211242,0.736,26,26
211334,0.688,26,26
211420,0.568,26,26
211491,0.208,26,26
211517,0.704,26,26
211605,0.648,26,26
211686,0.800,26,26
211786,0.424,26,26
211839,0.352,26,26
211883,0.328,26,26
211924,0.336,26,26
211966,0.360,26,26
212011,0.448,26,26
212067,0.248,26,26
212098,2.560,26,26
212418,0.760,26,26
212513,0.680,26,26
212598,0.752,26,26
212692,0.320,26,26
212732,0.432,26,26
212786,0.680,26,26
212871,0.440,26,26
212926,0.360,26,26
212971,0.384,26,26
213019,0.200,26,26
213044,0.928,26,26
213160,0.272,26,26
213194,0.208,26,26
213220,0.448,26,26
213276,0.464,26,26
213334,0.696,26,26
213421,0.744,26,26
213514,0.496,26,26
213576,0.200,26,26
213601,0.472,26,26
213660,0.288,26,26
213696,0.408,26,26
213747,0.360,26,26
213792,0.512,26,26
213856,0.736,26,26
213948,0.840,26,26
214053,0.848,26,26
214159,0.488,26,26
214220,0.264,26,26
214253,0.672,26,26
214337,0.336,26,26
214379,0.184,26,26
214402,0.248,26,26
214433,0.304,26,26
214471,0.208,26,26
214497,0.240,26,26
214527,0.376,26,26
214574,0.200,26,26
214599,0.792,26,26
214698,0.456,26,26
214755,0.296,26,26
214792,0.592,26,26
214866,0.776,26,26
214963,0.680,26,26
215048,0.592,26,26
215122,0.184,26,26
215145,0.440,26,26
215200,0.192,26,26
215224,0.256,26,26
215256,0.592,26,26
215330,0.168,26,26
215351,0.512,26,26
215415,0.712,26,26
215504,0.200,26,26
215529,0.328,26,26
215570,0.440,26,26
215625,0.208,26,26
215651,0.360,26,26
215696,0.824,26,26
215799,0.184,26,26
215822,0.544,26,26
215890,0.432,26,26
215944,0.176,26,26
215966,0.272,26,26
216000,0.248,26,26
216031,0.344,26,26
216074,0.200,26,26
216099,0.200,26,26
216124,0.304,26,26
216162,0.456,26,26
216219,0.336,26,26
216261,0.624,26,26
216339,0.640,26,26
216419,0.320,26,26
216459,0.328,26,26
216500,0.296,26,26
216537,0.312,26,26
216576,0.392,26,26
216625,0.560,26,26
216695,0.352,26,26
216739,0.160,26,26
216759,0.248,26,26
216790,0.336,26,26
216832,0.536,26,26
216899,0.640,26,26
216979,0.736,26,26
217071,0.744,26,26
217164,0.664,26,26
217247,0.208,26,26
217273,0.576,26,26
217345,0.344,26,26
217388,0.288,26,26
217424,0.336,26,26
217466,0.536,26,26
217533,0.568,26,26
217604,0.608,26,26
217680,0.400,26,26
217730,0.480,26,26
217790,3.096,26,26
218177,0.272,26,26
218211,0.480,26,26
218271,0.296,26,26
218308,1.120,26,26
218448,0.824,26,26
218551,0.800,26,26
218651,0.616,26,26
218728,0.808,26,26
218829,0.352,26,26
218873,0.376,26,26
218920,0.576,26,26
218992,0.824,26,26
219095,0.256,26,26
219127,0.344,26,26
219170,0.248,26,26
219201,0.648,26,26
219282,0.792,26,26
219381,0.568,26,26
219452,0.888,26,26
219563,0.560,26,26
219633,0.224,26,26
219661,0.608,26,26
219737,0.752,26,26
219831,0.688,26,26
219917,0.816,26,26
220019,0.696,26,26
220106,0.496,26,26
220168,0.344,26,26
220211,0.688,26,26
220297,0.432,26,26
220351,0.312,26,26
220390,0.784,26,26
220488,0.592,26,26
220562,0.592,26,26
220636,0.320,26,26
220676,0.720,26,26
220766,0.560,26,26
220836,0.832,26,26
220940,0.192,26,26
220964,0.408,26,26
221015,0.224,26,26
221043,0.376,26,26
221090,0.376,26,26
221137,0.320,26,26
221177,0.240,26,26
221207,0.232,26,26
221236,0.408,26,26
221287,0.240,26,26
221317,0.520,26,26
221382,0.320,26,26
221422,0.224,26,26
221450,0.256,26,26
221482,0.560,26,26
221552,0.288,26,26
221588,0.464,26,26
221646,0.208,26,26
221672,0.200,26,26
221697,0.640,26,26
221777,0.232,26,26
221806,0.384,26,26
221854,0.208,26,26
221880,0.232,26,26
221909,0.312,26,26
221948,0.792,26,26
222047,0.304,26,26
222085,0.448,26,26
222141,0.608,26,26
222217,0.384,26,26
222265,0.296,26,26
222302,0.176,26,26
