point,rri,ECGshift,PPGGshift
142638,0.832,20,20
142742,0.752,20,20
142836,0.784,20,20
142934,0.800,20,20
143034,0.760,20,20
143129,0.776,20,20
143226,0.784,20,20
143324,0.768,20,20
143420,0.784,20,20
143518,0.800,20,20
143618,0.768,20,20
143714,0.792,20,20
143813,0.800,20,20
143913,1.568,20,20
144109,0.784,20,20
144207,0.800,20,20
144307,0.760,20,20
144402,0.808,20,20
144503,0.792,20,20
144602,0.784,20,20
144700,0.784,20,20
144798,0.800,20,20
144898,0.776,20,20
144995,0.784,20,20
145093,0.792,20,20
145192,0.800,20,20
145292,0.784,20,20
145390,0.752,20,20
145484,0.840,20,20
145589,0.800,20,20
145689,0.792,20,20
145788,0.816,20,20
145890,0.752,20,20
145984,0.800,20,20
146084,0.824,20,20
146187,0.776,20,20
146284,0.760,20,20
146379,0.792,20,20
146478,0.824,20,20
146581,0.768,20,20
146677,0.808,20,20
146778,0.320,20,20
146818,0.480,20,20
146878,0.728,20,20
146969,0.840,20,20
147074,0.776,20,20
147171,0.808,20,20
147272,0.808,20,20
147373,0.800,20,20
147473,0.792,20,20
147572,0.704,20,20
147660,0.864,20,20
147768,0.792,20,20
147867,0.792,20,20
147966,0.792,20,20
148065,0.760,20,20
148160,0.824,20,20
148263,0.744,20,20
148356,0.816,20,20
148458,0.808,20,20
148559,0.744,20,20
148652,0.856,20,20
148759,0.760,20,20
148854,0.784,20,20
148952,0.800,20,20
149052,0.768,20,20
149148,0.784,20,20
149246,0.816,20,20
149348,0.800,20,20
149448,0.776,20,20
149545,0.792,20,20
149644,0.800,20,20
149744,0.760,20,20
149839,0.792,20,20
149938,0.800,20,20
150038,0.792,20,20
150137,0.800,20,20
150237,0.768,20,20
150333,0.792,20,20
150432,0.800,20,20
150532,0.784,20,20
150630,0.792,20,20
150729,0.800,20,20
150829,0.784,20,20
150927,0.768,20,20
151023,0.800,20,20
151123,0.768,20,20
151219,0.784,20,20
151317,0.768,20,20
151413,0.752,20,20
151507,0.752,20,20
151601,0.792,20,20
151700,0.808,20,20
151801,0.776,20,20
151898,0.768,20,20
151994,0.792,20,20
152093,0.776,20,20
152190,0.768,20,20
152286,0.792,20,20
152385,0.784,20,20
152483,0.752,20,20
152577,0.792,20,20
152676,0.792,20,20
152775,0.784,20,20
152873,0.768,20,20
152969,0.784,20,20
153067,0.824,20,20
153170,0.768,20,20
153266,0.768,20,20
153362,0.792,20,20
153461,0.792,20,20
153560,0.768,20,20
153656,0.768,20,20
153752,1.216,20,20
153904,0.280,20,20
153939,1.680,20,20
154149,0.792,20,20
154248,0.520,20,20
154313,0.696,20,20
154400,0.288,20,20
154436,0.824,20,20
154539,1.096,20,20
154676,0.464,20,20
154734,0.776,20,20
154831,0.792,20,20
154930,0.720,20,20
155020,0.808,20,20
155121,1.592,20,20
155320,0.776,20,20
155417,0.792,20,20
155516,0.792,20,20
155615,0.784,20,20
155713,0.760,20,20
155808,0.768,20,20
155904,0.776,20,20
156001,0.792,20,20
156100,0.776,20,20
156197,0.776,20,20
156294,0.784,20,20
156392,0.752,20,20
156486,0.824,20,20
156589,0.784,20,20
156687,0.784,20,20
156785,0.776,20,20
156882,0.808,20,20
156983,0.808,20,20
157084,0.776,20,20
157181,0.544,20,20
157249,0.296,20,20
157286,0.760,20,20
157381,0.760,20,20
157476,0.320,20,20
157516,0.488,20,20
157577,0.720,20,20
157667,0.848,20,20
157773,0.768,20,20
157869,0.752,20,20
157963,0.856,20,20
158070,0.768,20,20
158166,0.752,20,20
158260,0.816,20,20
158362,0.784,20,20
158460,0.784,20,20
158558,0.784,20,20
158656,0.824,20,20
158759,0.784,20,20
158857,0.768,20,20
158953,0.776,20,20
159050,0.792,20,20
159149,0.792,20,20
159248,0.800,20,20
159348,0.792,20,20
159447,0.760,20,20
159542,0.776,20,20
159639,0.808,20,20
159740,0.776,20,20
159837,0.800,20,20
159937,0.744,20,20
160030,0.784,20,20
160128,0.792,20,20
160227,0.800,20,20
160327,0.752,20,20
160421,0.800,20,20
160521,0.792,20,20
160620,0.792,20,20
160719,0.552,20,20
160788,0.272,20,20
160822,0.752,20,20
160916,0.776,20,20
161013,0.768,20,20
161109,0.784,20,20
161207,0.776,20,20
161304,0.728,20,20
161395,0.792,20,20
161494,0.816,20,20
161596,0.776,20,20
161693,0.768,20,20
161789,0.776,20,20
161886,0.760,20,20
161981,0.784,20,20
162079,0.776,20,20
162176,0.768,20,20
162272,0.760,20,20
162367,0.816,20,20
162469,0.728,20,20
162560,0.768,20,20
162656,0.840,20,20
162761,0.712,20,20
162850,0.808,20,20
162951,0.736,20,20
163043,0.816,20,20
163145,0.720,20,20
163235,0.824,20,20
163338,0.784,20,20
163436,0.768,20,20
163532,0.760,20,20
163627,0.800,20,20
163727,0.776,20,20
163824,0.784,20,20
163922,0.800,20,20
164022,0.760,20,20
164117,0.792,20,20
164216,0.776,20,20
164313,0.544,20,20
164381,0.280,20,20
164416,0.736,20,20
164508,0.816,20,20
164610,0.776,20,20
164707,0.776,20,20
164804,0.728,20,20
164895,0.816,20,20
164997,0.784,20,20
165095,0.768,20,20
165191,0.736,20,20
165283,0.856,20,20
165390,0.776,20,20
165487,0.768,20,20
165583,0.808,20,20
165684,0.776,20,20
165781,0.768,20,20
165877,0.768,20,20
165973,0.800,20,20
166073,0.752,20,20
166167,0.768,20,20
166263,0.776,20,20
166360,0.784,20,20
166458,0.752,20,20
166552,0.752,20,20
166646,0.760,20,20
166741,0.808,20,20
166842,0.720,20,20
166932,0.832,20,20
167036,0.240,20,20
167066,0.504,20,20
167129,0.744,20,20
167222,0.736,20,20
167314,0.824,20,20
167417,0.744,20,20
167510,0.752,20,20
167604,0.760,20,20
167699,0.776,20,20
167796,0.760,20,20
167891,0.784,20,20
167989,0.768,20,20
168085,0.720,20,20
168175,0.784,20,20
168273,0.816,20,20
168375,0.776,20,20
168472,0.768,20,20
168568,0.800,20,20
168668,0.776,20,20
168765,0.784,20,20
168863,0.792,20,20
168962,0.808,20,20
169063,0.776,20,20
169160,0.728,20,20
169251,0.848,20,20
169357,0.792,20,20
169456,0.776,20,20
169553,0.744,20,20
169646,0.832,20,20
169750,0.736,20,20
169842,0.816,20,20
169944,0.752,20,20
170038,0.816,20,20
170140,0.800,20,20
170240,0.784,20,20
170338,0.776,20,20
170435,0.776,20,20
170532,0.784,20,20
170630,0.760,20,20
170725,0.728,20,20
170816,0.808,20,20
170917,0.776,20,20
171014,0.752,20,20
171108,0.688,20,20
171194,0.832,20,20
171298,0.744,20,20
171391,0.704,20,20
171479,0.592,20,20
171553,0.240,20,20
171583,0.720,20,20
171673,0.752,20,20
171767,0.760,20,20
171862,0.768,20,20
171958,0.768,20,20
172054,0.720,20,20
172144,0.752,20,20
172238,1.640,20,20
172443,0.632,20,20
172522,0.792,20,20
172621,1.608,20,20
172822,0.296,20,20
172859,0.432,20,20
172913,2.344,20,20
173206,0.792,20,20
173305,0.800,20,20
173405,0.784,20,20
173503,0.760,20,20
173598,0.768,20,20
173694,0.808,20,20
173795,0.784,20,20
173893,0.456,20,20
173950,0.304,20,20
173988,0.792,20,20
174087,0.784,20,20
174185,0.752,20,20
174279,0.784,20,20
174377,0.808,20,20
174478,0.760,20,20
174573,0.792,20,20
174672,0.784,20,20
174770,0.776,20,20
174867,0.776,20,20
174964,0.768,20,20
175060,0.784,20,20
175158,0.776,20,20
175255,0.752,20,20
175349,0.776,20,20
175446,0.800,20,20
175546,0.768,20,20
175642,0.768,20,20
175738,0.768,20,20
175834,0.776,20,20
175931,0.760,20,20
176026,0.584,20,20
176099,0.936,20,20
176216,0.808,20,20
176317,0.752,20,20
176411,0.760,20,20
176506,0.736,20,20
176598,0.856,20,20
176705,0.696,20,20
176792,0.800,20,20
176892,0.744,20,20
176985,0.776,20,20
177082,0.768,20,20
177178,0.784,20,20
177276,0.760,20,20
177371,0.752,20,20
177465,0.784,20,20
177563,0.768,20,20
177659,0.760,20,20
177754,0.776,20,20
177851,0.784,20,20
177949,0.768,20,20
178045,0.760,20,20
178140,0.784,20,20
178238,0.776,20,20
178335,0.744,20,20
178428,0.792,20,20
178527,0.768,20,20
178623,0.760,20,20
178718,0.784,20,20
178816,0.776,20,20
178913,0.768,20,20
179009,0.760,20,20
179104,0.800,20,20
179204,0.768,20,20
179300,0.760,20,20
179395,0.808,20,20
179496,0.752,20,20
179590,0.744,20,20
179683,0.744,20,20
179776,0.824,20,20
179879,0.752,20,20
179973,0.760,20,20
180068,0.784,20,20
180166,0.776,20,20
180263,0.776,20,20
180360,0.768,20,20
180456,0.736,20,20
180548,0.832,20,20
180652,0.768,20,20
180748,0.776,20,20
180845,0.712,20,20
180934,0.840,20,20
181039,0.720,20,20
181129,0.536,20,20
181196,0.936,20,20
181313,0.792,20,20
181412,0.760,20,20
181507,0.768,20,20
181603,0.808,20,20
181704,0.728,20,20
181795,0.824,20,20
181898,0.568,20,20
181969,0.856,20,20
182076,0.264,20,20
182109,0.624,20,20
182187,0.768,20,20
182283,0.752,20,20
182377,0.672,20,20
182461,0.296,20,20
182498,0.568,20,20
182569,0.776,20,20
182666,0.712,20,20
182755,0.816,20,20
182857,0.752,20,20
182951,0.768,20,20
183047,0.736,20,20
183139,0.808,20,20
183240,0.728,20,20
183331,0.784,20,20
183429,0.792,20,20
183528,0.744,20,20
183621,0.752,20,20
183715,0.808,20,20
183816,0.776,20,20
183913,0.776,20,20
184010,0.768,20,20
184106,0.672,20,20
184190,0.440,20,20
184245,0.368,20,20
184291,0.768,20,20
184387,0.824,20,20
184490,0.784,20,20
184588,0.760,20,20
184683,0.792,20,20
184782,0.760,20,20
184877,0.792,20,20
184976,0.456,20,20
185033,0.280,20,20
185068,0.832,20,20
185172,0.776,20,20
185269,0.776,20,20
185366,0.760,20,20
185461,0.824,20,20
185564,0.768,20,20
185660,0.776,20,20
185757,0.824,20,20
185860,0.768,20,20
185956,0.784,20,20
186054,0.800,20,20
186154,0.784,20,20
186252,0.776,20,20
186349,0.784,20,20
186447,0.808,20,20
186548,0.784,20,20
186646,0.776,20,20
186743,0.784,20,20
186841,0.800,20,20
186941,0.768,20,20
187037,0.768,20,20
187133,0.784,20,20
187231,0.800,20,20
187331,0.744,20,20
187424,0.784,20,20
187522,0.776,20,20
187619,0.776,20,20
187716,0.760,20,20
187811,0.792,20,20
187910,0.784,20,20
188008,0.752,20,20
188102,0.776,20,20
188199,0.784,20,20
188297,0.768,20,20
188393,0.768,20,20
188489,0.776,20,20
188586,0.768,20,20
188682,0.768,20,20
188778,0.752,20,20
188872,0.792,20,20
188971,0.784,20,20
189069,0.752,20,20
189163,0.776,20,20
189260,0.800,20,20
189360,0.760,20,20
189455,0.800,20,20
189555,0.768,20,20
189651,0.792,20,20
189750,0.752,20,20
189844,0.800,20,20
189944,0.792,20,20
190043,0.760,20,20
190138,0.792,20,20
190237,0.784,20,20
190335,0.776,20,20
190432,0.760,20,20
190527,0.760,20,20
190622,0.784,20,20
190720,0.776,20,20
190817,0.728,20,20
190908,0.752,20,20
191002,0.800,20,20
191102,0.760,20,20
191197,0.728,20,20
191288,0.784,20,20
191386,0.744,20,20
191479,0.776,20,20
191576,0.768,20,20
191672,0.792,20,20
191771,0.752,20,20
191865,0.776,20,20
191962,0.784,20,20
192060,0.728,20,20
192151,0.808,20,20
192252,0.792,20,20
192351,0.792,20,20
192450,0.776,20,20
192547,0.776,20,20
192644,0.792,20,20
192743,0.792,20,20
192842,0.768,20,20
192938,0.776,20,20
193035,0.808,20,20
193136,0.784,20,20
193234,0.752,20,20
193328,0.784,20,20
193426,0.800,20,20
193526,0.760,20,20
193621,0.784,20,20
193719,0.784,20,20
193817,0.776,20,20
193914,0.752,20,20
194008,0.752,20,20
194102,0.808,20,20
194203,0.760,20,20
194298,0.752,20,20
194392,0.760,20,20
194487,0.800,20,20
194587,0.768,20,20
194683,0.776,20,20
194780,0.784,20,20
194878,0.776,20,20
194975,0.752,20,20
195069,0.792,20,20
195168,0.760,20,20
195263,0.792,20,20
195362,0.752,20,20
195456,0.752,20,20
195550,0.776,20,20
195647,0.776,20,20
195744,0.752,20,20
195838,0.776,20,20
195935,0.776,20,20
196032,0.752,20,20
196126,0.768,20,20
196222,0.752,20,20
196316,0.784,20,20
196414,0.784,20,20
196512,0.776,20,20
196609,0.776,20,20
196706,0.736,20,20
196798,0.816,20,20
196900,0.776,20,20
196997,0.760,20,20
197092,0.768,20,20
197188,0.800,20,20
197288,0.768,20,20
197384,0.728,20,20
197475,0.792,20,20
197574,0.816,20,20
197676,0.768,20,20
197772,0.776,20,20
197869,0.792,20,20
197968,0.776,20,20
198065,0.752,20,20
198159,0.760,20,20
198254,0.784,20,20
198352,0.792,20,20
198451,0.752,20,20
198545,0.808,20,20
198646,0.776,20,20
198743,0.744,20,20
198836,0.760,20,20
198931,0.776,20,20
199028,0.776,20,20
199125,0.736,20,20
199217,0.760,20,20
199312,0.752,20,20
199406,0.784,20,20
199504,0.760,20,20
199599,0.760,20,20
199694,0.776,20,20
199791,0.752,20,20
199885,0.728,20,20
199976,0.808,20,20
200077,0.736,20,20
200169,0.752,20,20
200263,0.776,20,20
200360,0.776,20,20
200457,0.760,20,20
200552,0.744,20,20
200645,0.752,20,20
200739,0.800,20,20
200839,0.736,20,20
200931,0.840,20,20
201036,0.776,20,20
201133,0.752,20,20
201227,0.784,20,20
201325,0.768,20,20
201421,0.744,20,20
201514,0.776,20,20
201611,0.784,20,20
201709,0.776,20,20
201806,0.768,20,20
201902,0.776,20,20
201999,0.776,20,20
202096,0.752,20,20
202190,0.760,20,20
202285,0.792,20,20
202384,0.768,20,20
202480,0.768,20,20
202576,0.800,20,20
202676,0.784,20,20
202774,0.760,20,20
202869,0.776,20,20
202966,0.792,20,20
203065,0.776,20,20
203162,0.736,20,20
203254,0.792,20,20
203353,0.784,20,20
203451,0.768,20,20
203547,0.744,20,20
203640,0.760,20,20
203735,0.784,20,20
203833,0.760,20,20
203928,0.760,20,20
204023,0.768,20,20
204119,0.728,20,20
204210,0.784,20,20
204308,0.776,20,20
204405,0.776,20,20
204502,0.760,20,20
204597,0.744,20,20
204690,0.728,20,20
204781,0.824,20,20
204884,0.760,20,20
204979,0.768,20,20
205075,0.760,20,20
205170,0.768,20,20
205266,0.776,20,20
205363,0.776,20,20
205460,0.776,20,20
205557,0.744,20,20
205650,0.784,20,20
205748,0.760,20,20
205843,0.792,20,20
205942,0.760,20,20
206037,0.752,20,20
206131,0.784,20,20
206229,0.784,20,20
206327,0.768,20,20
206423,0.768,20,20
206519,0.776,20,20
206616,0.792,20,20
206715,0.768,20,20
206811,0.760,20,20
206906,0.784,20,20
207004,0.768,20,20
207100,0.768,20,20
207196,0.768,20,20
207292,0.776,20,20
207389,0.776,20,20
207486,0.760,20,20
207581,0.784,20,20
207679,0.776,20,20
207776,0.776,20,20
207873,0.776,20,20
207970,0.800,20,20
208070,0.768,20,20
208166,0.752,20,20
208260,0.768,20,20
208356,0.800,20,20
208456,0.768,20,20
208552,0.752,20,20
208646,0.776,20,20
208743,0.776,20,20
208840,0.768,20,20
208936,0.752,20,20
209030,0.800,20,20
209130,0.792,20,20
209229,0.744,20,20
209322,0.776,20,20
209419,0.792,20,20
209518,0.768,20,20
209614,0.784,20,20
209712,0.768,20,20
209808,0.792,20,20
209907,0.768,20,20
210003,0.768,20,20
210099,0.784,20,20
210197,0.776,20,20
210294,0.736,20,20
210386,0.800,20,20
210486,0.784,20,20
210584,0.776,20,20
210681,0.768,20,20
210777,0.800,20,20
210877,0.776,20,20
210974,0.776,20,20
211071,0.760,20,20
211166,0.768,20,20
211262,0.800,20,20
211362,0.784,20,20
211460,0.760,20,20
211555,0.808,20,20
211656,0.728,20,20
211747,0.816,20,20
211849,0.600,20,20
211924,0.256,20,20
211956,0.528,20,20
212022,0.712,20,20
212111,0.264,20,20
212144,0.768,20,20
212240,0.760,20,20
212335,0.752,20,20
212429,0.800,20,20
212529,0.792,20,20
212628,0.744,20,20
212721,0.776,20,20
212818,0.784,20,20
212916,0.752,20,20
213010,0.736,20,20
213102,0.792,20,20
213201,0.720,20,20
213291,0.832,20,20
213395,0.776,20,20
213492,0.784,20,20
213590,0.768,20,20
213686,0.736,20,20
213778,0.784,20,20
213876,0.768,20,20
213972,0.776,20,20
214069,0.752,20,20
214163,0.760,20,20
214258,0.776,20,20
214355,0.792,20,20
214454,0.744,20,20
214547,0.776,20,20
214644,0.768,20,20
214740,0.776,20,20
214837,0.752,20,20
214931,0.776,20,20
215028,0.784,20,20
215126,0.768,20,20
215222,0.744,20,20
215315,0.784,20,20
215413,0.776,20,20
215510,0.768,20,20
215606,0.744,20,20
215699,0.784,20,20
215797,0.768,20,20
215893,0.760,20,20
215988,0.760,20,20
216083,0.784,20,20
216181,0.784,20,20
216279,0.744,20,20
216372,0.776,20,20
216469,0.792,20,20
216568,0.768,20,20
216664,0.760,20,20
216759,1.072,20,20
216893,0.536,20,20
216960,0.600,20,20
217035,0.888,20,20
217146,0.752,20,20
217240,0.776,20,20
217337,0.744,20,20
217430,0.784,20,20
217528,0.768,20,20
217624,0.736,20,20
217716,0.752,20,20
217810,0.784,20,20
217908,0.776,20,20
218005,0.784,20,20
218103,0.784,20,20
218201,0.760,20,20
218296,0.744,20,20
218389,0.792,20,20
218488,0.736,20,20
218580,0.784,20,20
218678,0.768,20,20
218774,0.736,20,20
218866,0.776,20,20
218963,0.688,20,20
219049,0.872,20,20
219158,0.720,20,20
219248,0.784,20,20
219346,0.760,20,20
219441,0.744,20,20
219534,0.680,20,20
219619,0.840,20,20
219724,0.696,20,20
219811,0.832,20,20
219915,0.760,20,20
220010,0.528,20,20
220076,0.272,20,20
220110,1.048,20,20
220241,1.288,20,20
220402,0.480,20,20
220462,0.368,20,20
220508,0.712,20,20
220597,0.352,20,20
220641,7.184,20,20
221539,0.544,20,20
221607,0.792,20,20
221706,0.760,20,20
221801,0.768,20,20
221897,0.784,20,20
221995,0.744,20,20
222088,0.784,20,20
222186,0.744,20,20
222279,0.760,20,20
222374,0.792,20,20
222473,0.728,20,20
222564,0.784,20,20
222662,1.520,20,20
222852,0.760,20,20
222947,0.752,20,20
223041,0.680,20,20
223126,0.768,20,20
223222,0.816,20,20
223324,0.760,20,20
223419,0.704,20,20
223507,0.736,20,20
223599,0.800,20,20
223699,0.776,20,20
223796,0.744,20,20
223889,0.736,20,20
223981,0.760,20,20
224076,0.704,20,20
224164,0.824,20,20
224267,0.704,20,20
224355,0.792,20,20
224454,0.744,20,20
224547,0.752,20,20
224641,0.768,20,20
224737,0.744,20,20
224830,0.728,20,20
