'sample interval','PLETH','II'
112561,0.14850000,-0.02583333
112562,0.10050000,-0.00250000
112563,0.05000000,-0.01666667
112564,-0.00050000,0.00166667
112565,-0.05150000,-0.01166667
112566,-0.09950000,0.01416667
112567,-0.14400000,0.02333333
112568,-0.18650000,0.05083333
112569,-0.22500000,0.05083333
112570,-0.25900000,0.06500000
112571,-0.28950000,0.04166667
112572,-0.31500000,0.03250000
112573,-0.33600000,0.00083333
112574,-0.35400000,-0.02583333
112575,-0.36900000,-0.03000000
112576,-0.38300000,-0.03000000
112577,-0.39250000,-0.03500000
112578,-0.40200000,-0.02583333
112579,-0.40900000,-0.02583333
112580,-0.41600000,-0.02583333
112581,-0.42250000,0.03750000
112582,-0.42950000,0.20166667
112583,-0.43450000,0.40333333
112584,-0.44050000,0.58083333
112585,-0.44700000,0.76416667
112586,-0.45400000,0.84166667
112587,-0.45800000,0.86416667
112588,-0.46400000,0.82750000
112589,-0.46950000,0.77750000
112590,-0.47450000,0.65916667
112591,-0.48000000,0.53583333
112592,-0.48250000,0.30250000
112593,-0.48700000,0.06916667
112594,-0.49050000,-0.11750000
112595,-0.49500000,-0.18583333
112596,-0.49750000,-0.21833333
112597,-0.50200000,-0.22750000
112598,-0.50550000,-0.23166667
112599,-0.50900000,-0.22250000
112600,-0.51300000,-0.23166667
112601,-0.51650000,-0.23166667
112602,-0.52200000,-0.22750000
112603,-0.52550000,-0.24083333
112604,-0.52900000,-0.24083333
112605,-0.53250000,-0.24083333
112606,-0.53600000,-0.23666667
112607,-0.53850000,-0.25916667
112608,-0.54100000,-0.27250000
112609,-0.54200000,-0.29500000
112610,-0.54300000,-0.29500000
112611,-0.54350000,-0.33666667
112612,-0.54200000,-0.32750000
112613,-0.54000000,-0.32250000
112614,-0.53500000,-0.25916667
112615,-0.52550000,-0.22250000
112616,-0.50950000,-0.14500000
112617,-0.48500000,-0.09416667
112618,-0.45100000,-0.03500000
112619,-0.40400000,-0.02583333
112620,-0.33300000,-0.00250000
112621,-0.26350000,-0.00750000
112622,-0.18500000,-0.00250000
112623,-0.09800000,-0.03000000
112624,-0.00750000,-0.02083333
112625,0.08400000,-0.03000000
112626,0.17000000,-0.02083333
112627,0.25150000,-0.03000000
112628,0.32350000,-0.03000000
112629,0.38600000,-0.02583333
112630,0.43750000,-0.03500000
112631,0.47900000,-0.03500000
112632,0.51000000,-0.03916667
112633,0.53200000,-0.02583333
112634,0.54500000,-0.03000000
112635,0.54850000,-0.02583333
112636,0.54550000,-0.03000000
112637,0.53450000,-0.03000000
112638,0.51600000,-0.04416667
112639,0.49350000,-0.02583333
112640,0.46450000,-0.03000000
112641,0.42900000,-0.00250000
112642,0.39200000,-0.01166667
112643,0.34850000,0.00583333
112644,0.30400000,0.02333333
112645,0.25500000,0.04666667
112646,0.20500000,0.04666667
112647,0.15250000,0.05583333
112648,0.10150000,0.04666667
112649,0.04950000,0.04666667
112650,0.00000000,-0.00250000
112651,-0.04800000,-0.02583333
112652,-0.09100000,-0.03000000
112653,-0.13250000,-0.03916667
112654,-0.16800000,-0.04416667
112655,-0.20100000,-0.04833333
112656,-0.23000000,-0.03000000
112657,-0.25500000,-0.03000000
112658,-0.27650000,0.01916667
112659,-0.29400000,0.15666667
112660,-0.31100000,0.35750000
112661,-0.32550000,0.54916667
112662,-0.33700000,0.73166667
112663,-0.34800000,0.85083333
112664,-0.35850000,0.87833333
112665,-0.36700000,0.84166667
112666,-0.37600000,0.76833333
112667,-0.38300000,0.67250000
112668,-0.38950000,0.57666667
112669,-0.39800000,0.34833333
112670,-0.40400000,0.10166667
112671,-0.41100000,-0.09000000
112672,-0.41750000,-0.17666667
112673,-0.42450000,-0.22250000
112674,-0.43000000,-0.22250000
112675,-0.43800000,-0.21833333
112676,-0.44450000,-0.22250000
112677,-0.45050000,-0.22250000
112678,-0.45800000,-0.22250000
112679,-0.46300000,-0.21833333
112680,-0.47000000,-0.22250000
112681,-0.47650000,-0.22750000
112682,-0.48100000,-0.22750000
112683,-0.48600000,-0.23166667
112684,-0.48350000,-0.25500000
112685,-0.48700000,-0.25916667
112686,-0.49150000,-0.29083333
112687,-0.49550000,-0.30000000
112688,-0.49900000,-0.33666667
112689,-0.50350000,-0.31333333
112690,-0.50500000,-0.31333333
112691,-0.50750000,-0.24500000
112692,-0.50650000,-0.21333333
112693,-0.50050000,-0.12666667
112694,-0.48850000,-0.09416667
112695,-0.46900000,-0.02583333
112696,-0.43900000,-0.01166667
112697,-0.39800000,0.00583333
112698,-0.34550000,-0.00750000
112699,-0.28300000,0.00166667
112700,-0.21100000,-0.00750000
112701,-0.13350000,-0.00250000
112702,-0.05150000,-0.02083333
112703,0.02900000,-0.02083333
112704,0.10650000,-0.02583333
112705,0.17900000,-0.01666667
112706,0.24250000,-0.02583333
112707,0.29750000,-0.02583333
112708,0.34550000,-0.01666667
112709,0.38350000,-0.02583333
112710,0.41150000,-0.01666667
112711,0.43150000,-0.03500000
112712,0.44350000,-0.03000000
112713,0.44850000,-0.03000000
112714,0.44600000,-0.00750000
112715,0.43450000,-0.03000000
112716,0.41850000,-0.01166667
112717,0.39600000,-0.02583333
112718,0.36700000,-0.01666667
112719,0.33450000,-0.02583333
112720,0.29600000,-0.01666667
112721,0.25400000,-0.01666667
112722,0.21000000,-0.00250000
112723,0.16300000,-0.03000000
112724,0.11600000,-0.00750000
112725,0.06500000,-0.01666667
112726,0.01700000,-0.01666667
112727,-0.03000000,-0.01166667
112728,-0.07550000,0.00083333
112729,-0.11750000,0.01916667
112730,-0.15700000,0.02833333
112731,-0.19100000,0.04166667
112732,-0.22200000,0.04666667
112733,-0.24800000,0.05083333
112734,-0.27000000,0.02333333
112735,-0.29000000,0.01916667
112736,-0.30500000,-0.00750000
112737,-0.31800000,-0.02083333
112738,-0.32900000,-0.03916667
112739,-0.33800000,-0.03500000
112740,-0.34450000,-0.04833333
112741,-0.35050000,-0.03500000
112742,-0.35750000,-0.04416667
112743,-0.36350000,-0.00250000
112744,-0.36950000,0.10583333
112745,-0.37450000,0.30250000
112746,-0.38000000,0.48500000
112747,-0.38500000,0.66833333
112748,-0.37750000,0.79083333
112749,-0.38250000,0.85500000
112750,-0.38650000,0.84166667
112751,-0.39100000,0.81416667
112752,-0.39500000,0.71833333
112753,-0.39850000,0.63166667
112754,-0.40250000,0.45750000
112755,-0.40550000,0.20166667
112756,-0.41000000,-0.03000000
112757,-0.41250000,-0.16750000
112758,-0.41550000,-0.22250000
112759,-0.41750000,-0.23666667
112760,-0.42050000,-0.24583333
112761,-0.42300000,-0.25500000
112762,-0.42400000,-0.24083333
112763,-0.42650000,-0.25916667
112764,-0.42700000,-0.24083333
112765,-0.42900000,-0.26750000
112766,-0.42950000,-0.24583333
112767,-0.42950000,-0.26750000
112768,-0.42950000,-0.26750000
112769,-0.42950000,-0.30416667
112770,-0.42800000,-0.30416667
112771,-0.42700000,-0.33666667
112772,-0.42450000,-0.33666667
112773,-0.42150000,-0.35916667
112774,-0.41750000,-0.36416667
112775,-0.41150000,-0.36416667
112776,-0.40150000,-0.32250000
112777,-0.38750000,-0.28166667
112778,-0.36600000,-0.22250000
112779,-0.33300000,-0.15416667
112780,-0.29000000,-0.08083333
112781,-0.23550000,-0.04416667
112782,-0.16850000,-0.03000000
112783,-0.09250000,-0.00250000
112784,-0.00900000,-0.03000000
112785,0.07850000,-0.02083333
112786,0.16700000,-0.03000000
112787,0.25250000,-0.02583333
112788,0.33200000,-0.04416667
112789,0.40400000,-0.03500000
112790,0.46600000,-0.05333333
112791,0.51700000,-0.03500000
112792,0.55750000,-0.05333333
112793,0.59000000,-0.03500000
112794,0.61150000,-0.04833333
112795,0.62450000,-0.03500000
112796,0.62950000,-0.05333333
112797,0.62600000,-0.03000000
112798,0.61600000,-0.04416667
112799,0.60050000,-0.03916667
112800,0.57800000,-0.04416667
112801,0.55100000,-0.02583333
112802,0.51700000,-0.03000000
112803,0.48150000,-0.03500000
112804,0.44100000,-0.03000000
112805,0.39750000,-0.02083333
112806,0.35200000,0.00166667
112807,0.30400000,0.00583333
112808,0.25350000,0.03250000
112809,0.20300000,0.03250000
112810,0.15100000,0.05083333
112811,0.10050000,0.03750000
112812,0.06050000,0.04166667
112813,0.00950000,0.00583333
112814,-0.03700000,-0.00250000
112815,-0.08200000,-0.03000000
112816,-0.12150000,-0.03500000
112817,-0.15700000,-0.05333333
112818,-0.18850000,-0.03916667
112819,-0.21600000,-0.06250000
112820,-0.23950000,-0.03916667
112821,-0.26250000,-0.03000000
112822,-0.28100000,0.08333333
112823,-0.29700000,0.24750000
112824,-0.31200000,0.46250000
112825,-0.32500000,0.63583333
112826,-0.33900000,0.80000000
112827,-0.35050000,0.85083333
112828,-0.36100000,0.85500000
112829,-0.37200000,0.82333333
112830,-0.38250000,0.72333333
112831,-0.39300000,0.60833333
112832,-0.40350000,0.45750000
112833,-0.41300000,0.23416667
112834,-0.42200000,-0.01166667
112835,-0.43150000,-0.15416667
112836,-0.43950000,-0.23166667
112837,-0.44950000,-0.25000000
112838,-0.45700000,-0.26750000
112839,-0.46500000,-0.25500000
112840,-0.47200000,-0.27250000
112841,-0.47950000,-0.25500000
112842,-0.48650000,-0.26333333
112843,-0.49350000,-0.25500000
112844,-0.50050000,-0.26750000
112845,-0.50550000,-0.25916667
112846,-0.51200000,-0.27666667
112847,-0.51800000,-0.27250000
112848,-0.52250000,-0.30000000
112849,-0.52850000,-0.32750000
112850,-0.53200000,-0.34583333
112851,-0.53550000,-0.35500000
112852,-0.53900000,-0.35500000
112853,-0.54200000,-0.35000000
112854,-0.54350000,-0.32250000
112855,-0.54350000,-0.28166667
112856,-0.53900000,-0.21833333
112857,-0.52850000,-0.14500000
112858,-0.51100000,-0.06666667
112859,-0.48300000,-0.04416667
112860,-0.44600000,-0.01666667
112861,-0.39550000,-0.02083333
112862,-0.33500000,-0.00750000
112863,-0.26600000,-0.03500000
112864,-0.18850000,-0.02583333
112865,-0.10950000,-0.03000000
112866,-0.02850000,-0.02083333
112867,0.05000000,-0.03916667
112868,0.12150000,-0.03500000
112869,0.18600000,-0.05750000
112870,0.24200000,-0.03500000
112871,0.28900000,-0.03916667
112872,0.32600000,-0.03500000
112873,0.35300000,-0.04833333
112874,0.37150000,-0.04416667
112875,0.38150000,-0.04833333
112876,0.36650000,-0.04833333
112877,0.36100000,-0.04833333
112878,0.34900000,-0.02583333
112879,0.32950000,-0.03000000
112880,0.30550000,-0.03000000
112881,0.27500000,-0.02583333
112882,0.23950000,-0.03500000
112883,0.20200000,-0.02583333
112884,0.15850000,-0.03000000
112885,0.11300000,-0.01666667
112886,0.06700000,-0.03000000
112887,0.01850000,-0.00750000
112888,-0.03150000,-0.03000000
112889,-0.08100000,-0.00250000
112890,-0.12850000,-0.03916667
112891,-0.17450000,-0.01666667
112892,-0.21750000,-0.03500000
112893,-0.25550000,-0.01666667
112894,-0.29050000,-0.02583333
112895,-0.32050000,0.01000000
112896,-0.34700000,0.00583333
112897,-0.36900000,0.04666667
112898,-0.38650000,0.04166667
112899,-0.40150000,0.05083333
112900,-0.41150000,0.03750000
112901,-0.42200000,0.04666667
112902,-0.42700000,0.01500000
112903,-0.43500000,-0.01666667
112904,-0.43950000,-0.03916667
112905,-0.44400000,-0.03500000
112906,-0.44850000,-0.03916667
112907,-0.45200000,-0.04416667
112908,-0.45600000,-0.03500000
112909,-0.46050000,-0.03500000
112910,-0.46600000,0.01916667
112911,-0.47050000,0.15166667
112912,-0.47550000,0.35750000
112913,-0.48000000,0.54500000
112914,-0.48700000,0.72750000
112915,-0.49250000,0.82750000
112916,-0.49750000,0.86916667
112917,-0.50300000,0.84583333
112918,-0.50750000,0.80000000
112919,-0.51150000,0.68166667
112920,-0.51600000,0.59000000
112921,-0.51950000,0.36166667
112922,-0.52300000,0.12000000
112923,-0.52650000,-0.08083333
112924,-0.53000000,-0.17250000
112925,-0.53300000,-0.22250000
112926,-0.53550000,-0.22750000
112927,-0.53800000,-0.25000000
112928,-0.54000000,-0.23166667
112929,-0.54150000,-0.24583333
112930,-0.54250000,-0.22750000
112931,-0.54350000,-0.23666667
112932,-0.54350000,-0.22750000
112933,-0.54500000,-0.23166667
112934,-0.54450000,-0.24583333
112935,-0.54500000,-0.25416667
112936,-0.54350000,-0.27666667
112937,-0.54350000,-0.27250000
112938,-0.54350000,-0.31833333
112939,-0.54150000,-0.30916667
112940,-0.52500000,-0.33666667
112941,-0.52300000,-0.33166667
112942,-0.51950000,-0.34083333
112943,-0.51450000,-0.27250000
112944,-0.50500000,-0.24083333
112945,-0.48950000,-0.17250000
112946,-0.46750000,-0.11250000
112947,-0.43400000,-0.04416667
112948,-0.39000000,-0.02083333
112949,-0.33450000,-0.00250000
112950,-0.26400000,-0.01166667
112951,-0.18600000,0.00166667
112952,-0.09850000,-0.02083333
112953,-0.00800000,-0.01666667
112954,0.08400000,-0.01166667
112955,0.17300000,-0.01666667
112956,0.25600000,-0.01666667
112957,0.33100000,-0.02583333
112958,0.39600000,-0.03000000
112959,0.45000000,-0.02583333
112960,0.49300000,-0.00750000
112961,0.52650000,-0.03500000
112962,0.54950000,-0.02083333
112963,0.56300000,-0.02583333
112964,0.56850000,-0.02083333
112965,0.56500000,-0.03500000
112966,0.55550000,-0.02083333
112967,0.53750000,-0.03000000
112968,0.51450000,-0.01166667
112969,0.48500000,-0.03500000
112970,0.44900000,-0.01166667
112971,0.40950000,0.00166667
112972,0.36600000,0.02333333
112973,0.31950000,0.01916667
112974,0.27100000,0.04166667
112975,0.21850000,0.06500000
112976,0.16550000,0.08333333
112977,0.11300000,0.06000000
112978,0.06100000,0.05083333
112979,0.01100000,0.01000000
112980,-0.03700000,-0.00750000
112981,-0.08150000,-0.02083333
112982,-0.12250000,-0.03916667
112983,-0.15850000,-0.03500000
112984,-0.19200000,-0.02583333
112985,-0.22050000,-0.02583333
112986,-0.24600000,-0.03000000
112987,-0.26750000,0.02833333
112988,-0.28650000,0.17916667
112989,-0.30300000,0.39416667
112990,-0.31800000,0.57166667
112991,-0.33200000,0.75500000
112992,-0.34400000,0.86000000
112993,-0.35700000,0.89166667
112994,-0.36600000,0.84166667
112995,-0.37650000,0.77750000
112996,-0.38400000,0.67250000
112997,-0.39300000,0.56250000
112998,-0.39950000,0.33000000
112999,-0.40850000,0.08333333
113000,-0.41450000,-0.10833333
113001,-0.41950000,-0.19083333
113002,-0.42450000,-0.22250000
113003,-0.43050000,-0.22750000
113004,-0.43400000,-0.23166667
113005,-0.43900000,-0.23166667
113006,-0.44450000,-0.22750000
113007,-0.45050000,-0.22750000
113008,-0.45500000,-0.22250000
113009,-0.46100000,-0.22750000
113010,-0.46700000,-0.22750000
113011,-0.47300000,-0.23666667
113012,-0.47750000,-0.22750000
113013,-0.48350000,-0.25916667
113014,-0.48850000,-0.26333333
113015,-0.49400000,-0.30416667
113016,-0.49850000,-0.30916667
113017,-0.50150000,-0.32250000
113018,-0.50700000,-0.30416667
113019,-0.50950000,-0.31333333
113020,-0.51200000,-0.24083333
113021,-0.51300000,-0.20916667
113022,-0.51050000,-0.12666667
113023,-0.50450000,-0.07583333
113024,-0.49200000,-0.02083333
113025,-0.47150000,-0.01166667
113026,-0.44100000,0.00166667
113027,-0.40100000,-0.00750000
113028,-0.34950000,-0.00250000
113029,-0.28700000,-0.00250000
113030,-0.21850000,-0.00250000
113031,-0.14300000,-0.01666667
113032,-0.06450000,-0.02583333
113033,0.01300000,-0.02083333
113034,0.08650000,-0.02583333
113035,0.15350000,-0.02083333
113036,0.21450000,-0.02583333
113037,0.26550000,-0.01166667
113038,0.30750000,-0.02083333
113039,0.33950000,-0.01166667
113040,0.36400000,-0.02083333
113041,0.37800000,-0.01166667
113042,0.38500000,-0.02583333
113043,0.38400000,-0.00250000
113044,0.37450000,-0.01666667
113045,0.35950000,0.00166667
113046,0.33850000,-0.02083333
113047,0.31100000,-0.00250000
113048,0.27900000,-0.00250000
113049,0.24300000,0.00166667
113050,0.20150000,-0.00750000
113051,0.15900000,0.00583333
113052,0.11250000,-0.00750000
113053,0.06650000,-0.00250000
113054,0.01900000,-0.00250000
113055,-0.02700000,-0.00250000
113056,-0.07250000,-0.00750000
113057,-0.11600000,-0.00750000
113058,-0.15500000,-0.00250000
113059,-0.19250000,0.00166667
113060,-0.22450000,0.00166667
113061,-0.25250000,0.01000000
113062,-0.27600000,0.03250000
113063,-0.29650000,0.04166667
113064,-0.31300000,0.05583333
113065,-0.32600000,0.07416667
113066,-0.33650000,0.08750000
113067,-0.34550000,0.06500000
113068,-0.35200000,0.06916667
113069,-0.35800000,0.00583333
113070,-0.36250000,0.00166667
113071,-0.36850000,-0.01166667
113072,-0.37200000,0.00166667
113073,-0.37600000,-0.01166667
113074,-0.37950000,-0.00250000
113075,-0.38500000,-0.01666667
113076,-0.39000000,0.00583333
113077,-0.39550000,0.07416667
113078,-0.40050000,0.26166667
113079,-0.40550000,0.44916667
113080,-0.41200000,0.63583333
113081,-0.41800000,0.80000000
113082,-0.42300000,0.87833333
113083,-0.42750000,0.87833333
113084,-0.43150000,0.85083333
113085,-0.43450000,0.75500000
113086,-0.43700000,0.65000000
113087,-0.44050000,0.49916667
113088,-0.44300000,0.28416667
113089,-0.44400000,0.04666667
113090,-0.44550000,-0.10833333
113091,-0.44800000,-0.17250000
113092,-0.45000000,-0.20916667
113093,-0.45100000,-0.20000000
113094,-0.45250000,-0.22250000
113095,-0.45350000,-0.20416667
113096,-0.45450000,-0.21833333
113097,-0.45700000,-0.20416667
113098,-0.45700000,-0.22750000
113099,-0.45800000,-0.21333333
113100,-0.45950000,-0.22750000
113101,-0.45950000,-0.22250000
113102,-0.45950000,-0.25000000
113103,-0.46050000,-0.25000000
113104,-0.45850000,-0.27250000
113105,-0.45850000,-0.30000000
113106,-0.45700000,-0.31333333
113107,-0.45500000,-0.31833333
113108,-0.45250000,-0.32750000
113109,-0.44900000,-0.30916667
113110,-0.44150000,-0.26333333
113111,-0.43000000,-0.21333333
113112,-0.41000000,-0.14000000
113113,-0.38150000,-0.09000000
113114,-0.34150000,-0.03000000
113115,-0.28950000,-0.00750000
113116,-0.22550000,0.00166667
113117,-0.14900000,-0.00250000
113118,-0.06400000,-0.00250000
113119,0.02600000,-0.02083333
113120,0.12050000,-0.01166667
113121,0.21250000,-0.03500000
113122,0.30100000,-0.01666667
113123,0.38250000,-0.04416667
113124,0.45300000,-0.02583333
113125,0.51450000,-0.03000000
113126,0.56450000,-0.02083333
113127,0.60450000,-0.03500000
113128,0.63250000,-0.03500000
113129,0.65150000,-0.03916667
113130,0.65900000,-0.03000000
113131,0.66000000,-0.04416667
113132,0.65950000,-0.03916667
113133,0.64250000,-0.04416667
113134,0.61900000,-0.04833333
113135,0.59050000,-0.05333333
113136,0.55500000,-0.05750000
113137,0.51400000,-0.04833333
113138,0.47000000,-0.04833333
113139,0.42150000,-0.04416667
113140,0.36900000,-0.05333333
113141,0.31550000,-0.04416667
113142,0.26000000,-0.06666667
113143,0.20550000,-0.02083333
113144,0.15000000,-0.02583333
113145,0.09700000,0.00166667
113146,0.04500000,0.00166667
113147,-0.00450000,0.01916667
113148,-0.04950000,0.00166667
113149,-0.09200000,0.00166667
113150,-0.13100000,-0.02583333
113151,-0.16650000,-0.05750000
113152,-0.19600000,-0.08500000
113153,-0.22400000,-0.08083333
113154,-0.25000000,-0.09000000
113155,-0.27350000,-0.09000000
113156,-0.29500000,-0.10833333
113157,-0.31500000,-0.09916667
113158,-0.33500000,-0.07166667
113159,-0.35400000,0.03750000
113160,-0.37150000,0.23833333
113161,-0.39150000,0.43500000
113162,-0.40850000,0.62250000
113163,-0.42500000,0.77750000
113164,-0.44350000,0.85500000
113165,-0.46050000,0.83666667
113166,-0.47550000,0.76833333
113167,-0.49100000,0.69083333
113168,-0.50650000,0.61750000
113169,-0.52050000,0.43083333
113170,-0.53250000,0.17000000
113171,-0.54650000,-0.09916667
113172,-0.55800000,-0.21833333
113173,-0.56900000,-0.29500000
113174,-0.58100000,-0.29500000
113175,-0.59150000,-0.32250000
113176,-0.60050000,-0.29083333
113177,-0.61000000,-0.29500000
113178,-0.61950000,-0.29083333
113179,-0.62700000,-0.29500000
113180,-0.63500000,-0.27666667
113181,-0.64200000,-0.27666667
113182,-0.64800000,-0.30000000
113183,-0.65500000,-0.30416667
113184,-0.65850000,-0.30916667
113185,-0.66250000,-0.32250000
113186,-0.66600000,-0.34583333
113187,-0.66800000,-0.35916667
113188,-0.67150000,-0.37333333
113189,-0.67250000,-0.36833333
113190,-0.67400000,-0.36416667
113191,-0.67400000,-0.32250000
113192,-0.67500000,-0.28583333
113193,-0.67250000,-0.20916667
113194,-0.66800000,-0.15416667
113195,-0.65650000,-0.07166667
113196,-0.65000000,-0.04833333
113197,-0.62300000,-0.02083333
113198,-0.58500000,-0.02583333
113199,-0.53400000,-0.00750000
113200,-0.46950000,-0.02583333
113201,-0.39400000,-0.01666667
113202,-0.30950000,-0.03000000
113203,-0.21700000,-0.01666667
113204,-0.12150000,-0.03000000
113205,-0.02750000,-0.02583333
113206,0.06350000,-0.02583333
113207,0.14700000,-0.02583333
113208,0.22200000,-0.02083333
113209,0.28700000,-0.01666667
113210,0.34250000,-0.01166667
113211,0.38550000,-0.02083333
113212,0.42000000,-0.00750000
113213,0.44400000,-0.01166667
113214,0.45900000,-0.00250000
113215,0.46600000,-0.00750000
113216,0.46400000,0.00583333
113217,0.45350000,-0.00750000
113218,0.43650000,-0.00250000
113219,0.41300000,-0.00250000
113220,0.38300000,0.00166667
113221,0.34850000,0.02833333
113222,0.30900000,0.05583333
113223,0.26750000,0.04166667
113224,0.22100000,0.06916667
113225,0.17350000,0.09250000
113226,0.12500000,0.10166667
113227,0.07750000,0.06000000
113228,0.02900000,0.06500000
113229,-0.01600000,0.01500000
113230,-0.05850000,0.00166667
113231,-0.09800000,-0.00750000
113232,-0.13500000,-0.00250000
113233,-0.16600000,-0.01666667
113234,-0.19300000,-0.01666667
113235,-0.21700000,-0.01166667
113236,-0.23700000,-0.00250000
113237,-0.25300000,0.10166667
113238,-0.26550000,0.27083333
113239,-0.27500000,0.47583333
113240,-0.28200000,0.66333333
113241,-0.28900000,0.81833333
113242,-0.29350000,0.87333333
113243,-0.29700000,0.88250000
113244,-0.29950000,0.85500000
113245,-0.30300000,0.79083333
113246,-0.30500000,0.67750000
113247,-0.30750000,0.55333333
113248,-0.30950000,0.29333333
113249,-0.31200000,0.04666667
113250,-0.31450000,-0.13583333
113251,-0.31750000,-0.18166667
113252,-0.31900000,-0.22250000
113253,-0.32150000,-0.22250000
113254,-0.32500000,-0.22750000
113255,-0.32850000,-0.22750000
113256,-0.33150000,-0.23166667
113257,-0.33500000,-0.22750000
113258,-0.33750000,-0.22750000
113259,-0.34200000,-0.22250000
113260,-0.31700000,-0.24083333
113261,-0.31950000,-0.24083333
113262,-0.32200000,-0.24583333
113263,-0.32700000,-0.27250000
113264,-0.32950000,-0.28166667
113265,-0.33300000,-0.30916667
113266,-0.33550000,-0.31833333
113267,-0.33800000,-0.34083333
113268,-0.34000000,-0.31833333
113269,-0.34250000,-0.31333333
113270,-0.34150000,-0.25000000
113271,-0.33550000,-0.20416667
113272,-0.32450000,-0.11250000
113273,-0.30500000,-0.05750000
113274,-0.27500000,0.00083333
113275,-0.23550000,0.00583333
113276,-0.18150000,0.02833333
113277,-0.11650000,0.00166667
113278,-0.04400000,0.01000000
113279,0.03750000,-0.00750000
113280,0.12250000,-0.00250000
113281,0.20550000,0.00166667
113282,0.28650000,0.00166667
113283,0.36100000,0.00166667
113284,0.42750000,0.00583333
113285,0.48450000,-0.00250000
113286,0.53200000,-0.00750000
113287,0.56850000,0.00166667
113288,0.59650000,0.00583333
113289,0.61600000,0.00583333
113290,0.62600000,-0.00250000
113291,0.62950000,-0.00250000
113292,0.62350000,-0.01666667
113293,0.61200000,0.00166667
113294,0.59300000,-0.01666667
113295,0.56750000,0.00166667
113296,0.53700000,-0.01166667
113297,0.49950000,0.00583333
113298,0.45950000,0.00166667
113299,0.41450000,0.00166667
113300,0.36800000,-0.00250000
113301,0.31800000,0.00583333
113302,0.26500000,0.00166667
113303,0.21400000,0.00583333
113304,0.16150000,-0.00250000
113305,0.10900000,0.00166667
113306,0.05850000,-0.00250000
113307,0.01100000,0.00083333
113308,-0.03400000,-0.00250000
113309,-0.07650000,0.01000000
113310,-0.11400000,0.03750000
113311,-0.14850000,0.05083333
113312,-0.17900000,0.05583333
113313,-0.20550000,0.06916667
113314,-0.23000000,0.06500000
113315,-0.25050000,0.04166667
113316,-0.26900000,0.04166667
113317,-0.28550000,0.00166667
113318,-0.30050000,-0.01166667
113319,-0.31350000,-0.02583333
113320,-0.32600000,-0.01166667
113321,-0.33700000,-0.03500000
113322,-0.34850000,-0.01666667
113323,-0.35750000,-0.02583333
113324,-0.40500000,0.00083333
113325,-0.41300000,0.10166667
113326,-0.42150000,0.31583333
113327,-0.43000000,0.50333333
113328,-0.43800000,0.69083333
113329,-0.44600000,0.81416667
113330,-0.45250000,0.87333333
113331,-0.45950000,0.86000000
113332,-0.46550000,0.82333333
113333,-0.47250000,0.74083333
113334,-0.47800000,0.64500000
113335,-0.48450000,0.46250000
113336,-0.49000000,0.20666667
113337,-0.49500000,-0.01666667
113338,-0.50050000,-0.14500000
113339,-0.50450000,-0.20000000
113340,-0.50900000,-0.21833333
113341,-0.51250000,-0.21333333
113342,-0.51650000,-0.24083333
113343,-0.51950000,-0.22250000
113344,-0.52200000,-0.23166667
113345,-0.52450000,-0.23166667
113346,-0.52700000,-0.23666667
113347,-0.52950000,-0.21833333
113348,-0.53150000,-0.25000000
113349,-0.53250000,-0.24583333
113350,-0.53250000,-0.27250000
