point,rri,ECGshift,PPGGshift
176411,0.840,31,31
176516,0.824,31,31
176619,0.824,31,31
176722,0.848,31,31
176828,0.832,31,31
176932,0.848,31,31
177038,0.832,31,31
177142,0.824,31,31
177245,0.824,31,31
177348,0.856,31,31
177455,0.832,31,31
177559,0.832,31,31
177663,0.832,31,31
177767,0.816,31,31
177869,0.840,31,31
177974,0.832,31,31
178078,0.840,31,31
178183,0.832,31,31
178287,0.824,31,31
178390,0.816,31,31
178492,0.840,31,31
178597,0.848,31,31
178703,0.840,31,31
178808,0.816,31,31
178910,0.824,31,31
179013,0.816,31,31
179115,0.824,31,31
179218,0.856,31,31
179325,0.808,31,31
179426,0.824,31,31
179529,0.832,31,31
179633,0.832,31,31
179737,0.824,31,31
179840,0.848,31,31
179946,0.808,31,31
180047,0.856,31,31
180154,0.824,31,31
180257,0.824,31,31
180360,0.824,31,31
180463,0.856,31,31
180570,0.832,31,31
180674,0.848,31,31
180780,0.840,31,31
180885,0.824,31,31
180988,0.824,31,31
181091,0.848,31,31
181197,0.856,31,31
181304,0.808,31,31
181405,0.824,31,31
181508,0.824,31,31
181611,0.824,31,31
181714,0.840,31,31
181819,0.824,31,31
181922,0.848,31,31
182028,0.824,31,31
182131,0.824,31,31
182234,0.832,31,31
182338,0.848,31,31
182444,0.832,31,31
182548,0.840,31,31
182653,0.840,31,31
182758,0.832,31,31
182862,0.840,31,31
182967,0.864,31,31
183075,0.840,31,31
183180,0.864,31,31
183288,0.816,31,31
183390,0.840,31,31
183495,0.840,31,31
183600,0.848,31,31
183706,0.840,31,31
183811,0.856,31,31
183918,0.824,31,31
184021,0.840,31,31
184126,0.848,31,31
184232,0.840,31,31
184337,0.848,31,31
184443,0.848,31,31
184549,0.832,31,31
184653,0.856,31,31
184760,0.816,31,31
184862,0.840,31,31
184967,0.840,31,31
185072,0.840,31,31
185177,0.832,31,31
185281,0.816,31,31
185383,0.840,31,31
185488,0.840,31,31
185593,0.840,31,31
185698,0.832,31,31
185802,0.840,31,31
185907,0.832,31,31
186011,0.824,31,31
186114,0.848,31,31
186220,0.832,31,31
186324,0.832,31,31
186428,0.832,31,31
186532,0.816,31,31
186634,0.832,31,31
186738,0.832,31,31
186842,0.832,31,31
186946,0.824,31,31
187049,0.816,31,31
187151,0.848,31,31
187257,0.808,31,31
187358,0.840,31,31
187463,0.840,31,31
187568,0.832,31,31
187672,0.832,31,31
187776,0.824,31,31
187879,0.840,31,31
187984,0.848,31,31
188090,0.848,31,31
188196,0.848,31,31
188302,0.840,31,31
188407,0.824,31,31
188510,0.832,31,31
188614,0.856,31,31
188721,0.848,31,31
188827,0.832,31,31
188931,0.832,31,31
189035,0.832,31,31
189139,0.840,31,31
189244,0.840,31,31
189349,0.848,31,31
189455,0.840,31,31
189560,0.832,31,31
189664,0.816,31,31
189766,0.832,31,31
189870,0.848,31,31
189976,0.848,31,31
190082,0.824,31,31
190185,0.832,31,31
190289,0.832,31,31
190393,0.832,31,31
190497,0.848,31,31
190603,0.864,31,31
190711,0.816,31,31
190813,0.832,31,31
190917,0.808,31,31
191018,0.840,31,31
191123,0.848,31,31
191229,0.840,31,31
191334,0.824,31,31
191437,0.840,31,31
191542,0.816,31,31
191644,0.840,31,31
191749,0.840,31,31
191854,0.840,31,31
191959,0.840,31,31
192064,0.840,31,31
192169,0.824,31,31
192272,0.840,31,31
192377,0.840,31,31
192482,0.856,31,31
192589,0.832,31,31
192693,0.832,31,31
192797,0.832,31,31
192901,0.856,31,31
193008,0.832,31,31
193112,0.848,31,31
193218,0.832,31,31
193322,0.832,31,31
193426,0.824,31,31
193529,0.840,31,31
193634,0.840,31,31
193739,0.864,31,31
193847,0.808,31,31
193948,0.824,31,31
194051,0.824,31,31
194154,0.848,31,31
194260,0.824,31,31
194363,0.840,31,31
194468,0.848,31,31
194574,0.824,31,31
194677,0.832,31,31
194781,0.856,31,31
194888,0.840,31,31
194993,0.840,31,31
195098,0.832,31,31
195202,0.832,31,31
195306,0.824,31,31
195409,0.848,31,31
195515,0.848,31,31
195621,0.840,31,31
195726,0.832,31,31
195830,0.848,31,31
195936,0.824,31,31
196039,0.864,31,31
196147,0.824,31,31
196250,0.848,31,31
196356,0.840,31,31
196461,0.840,31,31
196566,0.824,31,31
196669,0.872,31,31
196778,0.816,31,31
196880,0.840,31,31
196985,0.840,31,31
197090,0.824,31,31
197193,0.824,31,31
197296,0.864,31,31
197404,0.824,31,31
197507,0.848,31,31
197613,0.832,31,31
197717,0.840,31,31
197822,0.832,31,31
197926,0.880,31,31
198036,0.824,31,31
198139,0.848,31,31
198245,0.848,31,31
198351,0.848,31,31
198457,0.816,31,31
198559,0.864,31,31
198667,0.824,31,31
198770,0.848,31,31
198876,0.832,31,31
198980,0.832,31,31
199084,0.832,31,31
199188,0.872,31,31
199297,0.816,31,31
199399,0.856,31,31
199506,0.824,31,31
199609,0.840,31,31
199714,0.840,31,31
199819,0.864,31,31
199927,0.840,31,31
200032,0.840,31,31
200137,0.832,31,31
200241,0.840,31,31
200346,0.840,31,31
200451,0.856,31,31
200558,0.840,31,31
200663,0.848,31,31
200769,0.840,31,31
200874,0.832,31,31
200978,0.832,31,31
201082,0.848,31,31
201188,0.832,31,31
201292,0.832,31,31
201396,0.832,31,31
201500,0.824,31,31
201603,0.832,31,31
201707,0.840,31,31
201812,0.840,31,31
201917,0.840,31,31
202022,0.824,31,31
202125,0.856,31,31
202232,0.824,31,31
202335,0.840,31,31
202440,0.848,31,31
202546,0.840,31,31
202651,0.848,31,31
202757,0.832,31,31
202861,0.840,31,31
202966,0.848,31,31
203072,0.824,31,31
203175,0.872,31,31
203284,0.832,31,31
203388,0.840,31,31
203493,0.840,31,31
203598,0.848,31,31
203704,0.848,31,31
203810,0.840,31,31
203915,0.840,31,31
204020,0.824,31,31
204123,0.840,31,31
204228,0.848,31,31
204334,0.832,31,31
204438,0.832,31,31
204542,0.832,31,31
204646,0.824,31,31
204749,0.832,31,31
204853,0.856,31,31
204960,0.848,31,31
205066,0.832,31,31
205170,0.848,31,31
205276,0.824,31,31
205379,0.848,31,31
205485,0.864,31,31
205593,0.856,31,31
205700,0.848,31,31
205806,0.840,31,31
205911,0.848,31,31
206017,0.856,31,31
206124,0.848,31,31
206230,0.864,31,31
206338,0.840,31,31
206443,0.840,31,31
206548,0.824,31,31
206651,0.880,31,31
206761,0.808,31,31
206862,0.864,31,31
206970,0.832,31,31
207074,0.832,31,31
207178,0.824,31,31
207281,0.856,31,31
207388,0.832,31,31
207492,0.840,31,31
207597,0.832,31,31
207701,0.824,31,31
207804,0.824,31,31
207907,0.856,31,31
208014,0.824,31,31
208117,0.856,31,31
208224,0.832,31,31
208328,0.832,31,31
208432,0.824,31,31
208535,0.872,31,31
208644,0.824,31,31
208747,0.840,31,31
208852,0.848,31,31
208958,0.840,31,31
209063,0.824,31,31
209166,0.872,31,31
209275,0.832,31,31
209379,0.856,31,31
209486,0.840,31,31
209591,0.840,31,31
209696,0.840,31,31
209801,0.864,31,31
209909,0.832,31,31
210013,0.856,31,31
210120,0.840,31,31
210225,0.832,31,31
210329,0.840,31,31
210434,0.872,31,31
210543,0.832,31,31
210647,0.840,31,31
210752,0.856,31,31
210859,0.832,31,31
210963,0.848,31,31
211069,0.872,31,31
211178,0.840,31,31
211283,0.848,31,31
211389,0.856,31,31
211496,0.840,31,31
211601,0.848,31,31
211707,0.848,31,31
211813,0.856,31,31
211920,0.840,31,31
212025,0.848,31,31
212131,0.832,31,31
212235,0.840,31,31
212340,0.848,31,31
212446,0.848,31,31
212552,0.832,31,31
212656,0.840,31,31
212761,0.832,31,31
212865,0.840,31,31
212970,0.840,31,31
213075,0.864,31,31
213183,0.840,31,31
213288,0.840,31,31
213393,0.832,31,31
213497,0.848,31,31
213603,0.840,31,31
213708,0.864,31,31
213816,0.832,31,31
213920,0.832,31,31
214024,0.816,31,31
214126,0.840,31,31
214231,0.848,31,31
214337,0.848,31,31
214443,0.840,31,31
214548,0.824,31,31
214651,0.840,31,31
214756,0.824,31,31
214859,0.856,31,31
214966,0.848,31,31
215072,0.832,31,31
215176,0.832,31,31
215280,0.832,31,31
215384,0.848,31,31
215490,0.848,31,31
215596,0.848,31,31
215702,0.840,31,31
215807,0.848,31,31
215913,0.816,31,31
216015,0.864,31,31
216123,0.840,31,31
216228,0.856,31,31
216335,0.832,31,31
216439,0.840,31,31
216544,0.840,31,31
216649,0.856,31,31
216756,0.832,31,31
216860,0.856,31,31
216967,0.832,31,31
217071,0.832,31,31
217175,0.824,31,31
217278,0.872,31,31
217387,0.816,31,31
217489,0.840,31,31
217594,0.840,31,31
217699,0.832,31,31
217803,0.840,31,31
217908,0.864,31,31
218016,0.824,31,31
218119,0.896,31,31
218231,0.816,31,31
218333,0.832,31,31
218437,0.832,31,31
218541,0.864,31,31
218649,0.840,31,31
218754,0.856,31,31
218861,0.832,31,31
218965,0.832,31,31
219069,0.840,31,31
219174,0.864,31,31
219282,0.832,31,31
219386,0.848,31,31
219492,0.840,31,31
219597,0.848,31,31
219703,0.808,31,31
219804,0.872,31,31
219913,0.816,31,31
220015,0.848,31,31
220121,0.848,31,31
220227,0.840,31,31
220332,0.832,31,31
220436,0.856,31,31
220543,0.832,31,31
220647,0.856,31,31
220754,0.824,31,31
220857,0.848,31,31
220963,0.824,31,31
221066,0.848,31,31
221172,0.848,31,31
221278,0.832,31,31
221382,0.840,31,31
221487,0.832,31,31
221591,0.832,31,31
221695,0.856,31,31
221802,0.832,31,31
221906,0.848,31,31
222012,0.824,31,31
222115,0.824,31,31
222218,0.840,31,31
222323,0.848,31,31
222429,0.840,31,31
222534,0.840,31,31
222639,0.840,31,31
222744,0.832,31,31
222848,0.840,31,31
222953,0.848,31,31
223059,0.856,31,31
223166,0.840,31,31
223271,0.848,31,31
223377,0.840,31,31
223482,0.848,31,31
223588,0.864,31,31
223696,0.856,31,31
223803,0.848,31,31
223909,0.848,31,31
224015,0.840,31,31
224120,0.848,31,31
224226,0.848,31,31
224332,0.872,31,31
224441,0.832,31,31
224545,0.840,31,31
224650,0.848,31,31
224756,0.872,31,31
224865,0.840,31,31
