point,rri,ECGshift,PPGGshift
142022,0.640,16,16
142102,0.648,16,16
142183,0.632,16,16
142262,0.640,16,16
142342,0.640,16,16
142422,0.648,16,16
142503,0.656,16,16
142585,0.664,16,16
142668,0.656,16,16
142750,0.640,16,16
142830,0.648,16,16
142911,0.656,16,16
142993,0.664,16,16
143076,0.664,16,16
143159,0.656,16,16
143241,0.648,16,16
143322,0.640,16,16
143402,0.648,16,16
143483,0.664,16,16
143566,0.664,16,16
143649,0.656,16,16
143731,0.656,16,16
143813,0.648,16,16
143894,0.648,16,16
143975,0.656,16,16
144057,0.672,16,16
144141,0.664,16,16
144224,0.664,16,16
144307,0.656,16,16
144389,0.648,16,16
144470,0.648,16,16
144551,0.656,16,16
144633,0.656,16,16
144715,0.656,16,16
144797,0.640,16,16
144877,0.648,16,16
144958,0.640,16,16
145038,0.648,16,16
145119,0.656,16,16
145201,0.656,16,16
145283,0.648,16,16
145364,0.648,16,16
145445,0.640,16,16
145525,0.648,16,16
145606,0.656,16,16
145688,0.656,16,16
145770,0.656,16,16
145852,0.656,16,16
145934,0.648,16,16
146015,0.640,16,16
146095,0.648,16,16
146176,0.664,16,16
146259,0.672,16,16
146343,0.656,16,16
146425,0.656,16,16
146507,0.648,16,16
146588,0.656,16,16
146670,0.656,16,16
146752,0.672,16,16
146836,0.664,16,16
146919,0.656,16,16
147001,0.648,16,16
147082,0.648,16,16
147163,0.648,16,16
147244,0.656,16,16
147326,0.656,16,16
147408,0.648,16,16
147489,0.648,16,16
147570,0.648,16,16
147651,0.648,16,16
147732,0.648,16,16
147813,0.664,16,16
147896,0.656,16,16
147978,0.648,16,16
148059,0.648,16,16
148140,0.640,16,16
148220,0.640,16,16
148300,0.656,16,16
148382,0.648,16,16
148463,0.648,16,16
148544,0.648,16,16
148625,0.640,16,16
148705,0.640,16,16
148785,0.656,16,16
148867,0.664,16,16
148950,0.664,16,16
149033,0.648,16,16
149114,0.656,16,16
149196,0.640,16,16
149276,0.648,16,16
149357,0.664,16,16
149440,0.656,16,16
149522,0.656,16,16
149604,0.640,16,16
149684,0.648,16,16
149765,0.640,16,16
149845,0.648,16,16
149926,0.656,16,16
150008,0.656,16,16
150090,0.656,16,16
150172,0.648,16,16
150253,0.648,16,16
150334,0.648,16,16
150415,0.664,16,16
150498,0.656,16,16
150580,0.664,16,16
150663,0.648,16,16
150744,0.656,16,16
150826,0.640,16,16
150906,0.656,16,16
150988,0.664,16,16
151071,0.664,16,16
151154,0.656,16,16
151236,0.664,16,16
151319,0.648,16,16
151400,0.648,16,16
151481,0.656,16,16
151563,0.664,16,16
151646,0.664,16,16
151729,0.664,16,16
151812,0.648,16,16
151893,0.648,16,16
151974,0.648,16,16
152055,0.656,16,16
152137,0.656,16,16
152219,0.656,16,16
152301,0.656,16,16
152383,0.640,16,16
152463,0.648,16,16
152544,0.656,16,16
152626,0.656,16,16
152708,0.656,16,16
152790,0.648,16,16
152871,0.648,16,16
152952,0.632,16,16
153031,0.648,16,16
153112,0.648,16,16
153193,0.656,16,16
153275,0.648,16,16
153356,0.648,16,16
153437,0.648,16,16
153518,0.640,16,16
153598,0.656,16,16
153680,0.664,16,16
153763,0.656,16,16
153845,0.648,16,16
153926,0.648,16,16
154007,0.640,16,16
154087,0.640,16,16
154167,0.640,16,16
154247,0.656,16,16
154329,0.648,16,16
154410,0.640,16,16
154490,0.648,16,16
154571,0.640,16,16
154651,0.648,16,16
154732,0.664,16,16
154815,0.656,16,16
154897,0.664,16,16
154980,0.648,16,16
155061,0.648,16,16
155142,0.648,16,16
155223,0.656,16,16
155305,0.664,16,16
155388,0.656,16,16
155470,0.648,16,16
155551,0.648,16,16
155632,0.648,16,16
155713,0.648,16,16
155794,0.656,16,16
155876,0.664,16,16
155959,0.656,16,16
156041,0.656,16,16
156123,0.648,16,16
156204,0.648,16,16
156285,0.656,16,16
156367,0.664,16,16
156450,0.664,16,16
156533,0.656,16,16
156615,0.648,16,16
156696,0.640,16,16
156776,0.648,16,16
156857,0.664,16,16
156940,0.664,16,16
157023,0.656,16,16
157105,0.664,16,16
157188,0.648,16,16
157269,0.656,16,16
157351,0.664,16,16
157434,0.680,16,16
157519,0.664,16,16
157602,0.664,16,16
157685,0.656,16,16
157767,0.656,16,16
157849,0.656,16,16
157931,0.664,16,16
158014,0.664,16,16
158097,0.656,16,16
158179,0.656,16,16
158261,0.656,16,16
158343,0.648,16,16
158424,0.664,16,16
158507,0.672,16,16
158591,0.672,16,16
158675,0.664,16,16
158758,0.664,16,16
158841,0.656,16,16
158923,0.656,16,16
159005,0.672,16,16
159089,0.664,16,16
159172,0.664,16,16
159255,0.656,16,16
159337,0.648,16,16
159418,0.648,16,16
159499,0.656,16,16
159581,0.664,16,16
159664,0.664,16,16
159747,0.656,16,16
159829,0.656,16,16
159911,0.648,16,16
159992,0.656,16,16
160074,0.664,16,16
160157,0.656,16,16
160239,0.656,16,16
160321,0.648,16,16
160402,0.648,16,16
160483,0.640,16,16
160563,0.648,16,16
160644,0.656,16,16
160726,0.664,16,16
160809,0.656,16,16
160891,0.648,16,16
160972,0.648,16,16
161053,0.648,16,16
161134,0.656,16,16
161216,0.664,16,16
161299,0.648,16,16
161380,0.648,16,16
161461,0.648,16,16
161542,0.640,16,16
161622,0.648,16,16
161703,0.656,16,16
161785,0.656,16,16
161867,0.640,16,16
161947,0.648,16,16
162028,0.632,16,16
162107,0.640,16,16
162187,0.656,16,16
162269,0.656,16,16
162351,0.648,16,16
162432,0.656,16,16
162514,0.640,16,16
162594,0.640,16,16
162674,0.648,16,16
162755,0.664,16,16
162838,0.656,16,16
162920,0.648,16,16
163001,0.640,16,16
163081,0.648,16,16
163162,0.632,16,16
163241,0.648,16,16
163322,0.656,16,16
163404,0.648,16,16
163485,0.648,16,16
163566,0.640,16,16
163646,0.632,16,16
163725,0.640,16,16
163805,0.648,16,16
163886,0.656,16,16
163968,0.648,16,16
164049,0.640,16,16
164129,0.640,16,16
164209,0.640,16,16
164289,0.640,16,16
164369,0.656,16,16
164451,0.648,16,16
164532,0.640,16,16
164612,0.632,16,16
164691,0.632,16,16
164770,0.640,16,16
164850,0.640,16,16
164930,0.648,16,16
165011,0.648,16,16
165092,0.640,16,16
165172,0.648,16,16
165253,0.640,16,16
165333,0.640,16,16
165413,0.656,16,16
165495,0.656,16,16
165577,0.648,16,16
165658,0.640,16,16
165738,0.640,16,16
165818,0.640,16,16
165898,0.648,16,16
165979,0.664,16,16
166062,0.656,16,16
166144,0.656,16,16
166226,0.648,16,16
166307,0.640,16,16
166387,0.664,16,16
166470,0.656,16,16
166552,0.672,16,16
166636,0.664,16,16
166719,0.664,16,16
166802,0.656,16,16
166884,0.656,16,16
166966,0.640,16,16
167046,0.640,16,16
167126,0.632,16,16
167205,0.632,16,16
167284,0.624,16,16
167362,0.624,16,16
167440,0.616,16,16
167517,0.616,16,16
167594,0.624,16,16
167672,0.632,16,16
167751,0.624,16,16
167829,0.632,16,16
167908,0.632,16,16
167987,0.632,16,16
168066,0.640,16,16
168146,0.648,16,16
168227,0.640,16,16
168307,0.640,16,16
168387,0.632,16,16
168466,0.584,16,16
168539,0.680,16,16
168624,0.648,16,16
168705,0.640,16,16
168785,0.632,16,16
168864,0.640,16,16
168944,0.624,16,16
169022,0.632,16,16
169101,0.640,16,16
169181,0.648,16,16
169262,0.648,16,16
169343,0.648,16,16
169424,0.648,16,16
169505,0.640,16,16
169585,0.648,16,16
169666,0.648,16,16
169747,0.648,16,16
169828,0.648,16,16
169909,0.640,16,16
169989,0.640,16,16
170069,0.632,16,16
170148,0.648,16,16
170229,0.656,16,16
170311,0.640,16,16
170391,0.640,16,16
170471,0.632,16,16
170550,0.632,16,16
170629,0.640,16,16
170709,0.640,16,16
170789,0.648,16,16
170870,0.648,16,16
170951,0.640,16,16
171031,0.640,16,16
171111,0.632,16,16
171190,0.640,16,16
171270,0.648,16,16
171351,0.656,16,16
171433,0.648,16,16
171514,0.640,16,16
171594,0.648,16,16
171675,0.640,16,16
171755,0.640,16,16
171835,0.656,16,16
171917,0.656,16,16
171999,0.648,16,16
172080,0.648,16,16
172161,0.640,16,16
172241,0.640,16,16
172321,0.648,16,16
172402,0.656,16,16
172484,0.640,16,16
172564,0.640,16,16
172644,0.640,16,16
172724,0.632,16,16
172803,0.632,16,16
172882,0.640,16,16
172962,0.656,16,16
173044,0.640,16,16
173124,0.632,16,16
173203,0.640,16,16
173283,0.632,16,16
173362,0.640,16,16
173442,0.648,16,16
173523,0.648,16,16
173604,0.648,16,16
173685,0.632,16,16
173764,0.632,16,16
173843,0.632,16,16
173922,0.640,16,16
174002,0.648,16,16
174083,0.640,16,16
174163,0.648,16,16
174244,0.640,16,16
174324,0.632,16,16
174403,0.648,16,16
174484,0.648,16,16
174565,0.648,16,16
174646,0.648,16,16
174727,0.640,16,16
174807,0.632,16,16
174886,0.632,16,16
174965,0.640,16,16
175045,0.648,16,16
175126,0.648,16,16
175207,0.648,16,16
175288,0.640,16,16
175368,0.640,16,16
175448,0.632,16,16
175527,0.648,16,16
175608,0.656,16,16
175690,0.664,16,16
175773,0.648,16,16
175854,0.648,16,16
175935,0.640,16,16
176015,0.648,16,16
176096,0.656,16,16
176178,0.656,16,16
176260,0.648,16,16
176341,0.640,16,16
176421,0.640,16,16
176501,0.640,16,16
176581,0.640,16,16
176661,0.656,16,16
176743,0.648,16,16
176824,0.640,16,16
176904,0.648,16,16
176985,0.640,16,16
177065,0.640,16,16
177145,0.648,16,16
177226,0.664,16,16
177309,0.656,16,16
177391,0.656,16,16
177473,0.656,16,16
177555,0.648,16,16
177636,0.648,16,16
177717,0.664,16,16
177800,0.664,16,16
177883,0.656,16,16
177965,0.648,16,16
178046,0.648,16,16
178127,0.648,16,16
178208,0.648,16,16
178289,0.656,16,16
178371,0.648,16,16
178452,0.648,16,16
178533,0.640,16,16
178613,0.648,16,16
178694,0.648,16,16
178775,0.656,16,16
178857,0.648,16,16
178938,0.648,16,16
179019,0.640,16,16
179099,0.640,16,16
179179,0.640,16,16
179259,0.656,16,16
179341,0.648,16,16
179422,0.648,16,16
179503,0.648,16,16
179584,0.640,16,16
179664,0.648,16,16
179745,0.648,16,16
179826,0.664,16,16
179909,0.656,16,16
179991,0.648,16,16
180072,0.648,16,16
180153,0.656,16,16
180235,0.648,16,16
180316,0.664,16,16
180399,0.656,16,16
180481,0.656,16,16
180563,0.640,16,16
180643,0.640,16,16
180723,0.648,16,16
180804,0.648,16,16
180885,0.648,16,16
180966,0.648,16,16
181047,0.648,16,16
181128,0.640,16,16
181208,0.640,16,16
181288,0.648,16,16
181369,0.648,16,16
181450,0.648,16,16
181531,0.648,16,16
181612,0.640,16,16
181692,0.640,16,16
181772,0.640,16,16
181852,0.648,16,16
181933,0.648,16,16
182014,0.648,16,16
182095,0.648,16,16
182176,0.640,16,16
182256,0.632,16,16
182335,0.648,16,16
182416,0.648,16,16
182497,0.656,16,16
182579,0.656,16,16
182661,0.648,16,16
182742,0.648,16,16
182823,0.640,16,16
182903,0.656,16,16
182985,0.656,16,16
183067,0.664,16,16
183150,0.656,16,16
183232,0.656,16,16
183314,0.648,16,16
183395,0.648,16,16
183476,0.656,16,16
183558,0.656,16,16
183640,0.656,16,16
183722,0.656,16,16
183804,0.648,16,16
183885,0.648,16,16
183966,0.656,16,16
184048,0.656,16,16
184130,0.664,16,16
184213,0.664,16,16
184296,0.656,16,16
184378,0.648,16,16
184459,0.656,16,16
184541,0.656,16,16
184623,0.664,16,16
184706,0.664,16,16
184789,0.656,16,16
184871,0.648,16,16
184952,0.648,16,16
185033,0.656,16,16
185115,0.664,16,16
185198,0.656,16,16
185280,0.656,16,16
185362,0.656,16,16
185444,0.648,16,16
185525,0.640,16,16
185605,0.656,16,16
185687,0.656,16,16
185769,0.648,16,16
185850,0.648,16,16
185931,0.648,16,16
186012,0.640,16,16
186092,0.640,16,16
186172,0.656,16,16
186254,0.656,16,16
186336,0.648,16,16
186417,0.648,16,16
186498,0.640,16,16
186578,0.648,16,16
186659,0.640,16,16
186739,0.664,16,16
186822,0.656,16,16
186904,0.648,16,16
186985,0.640,16,16
187065,0.640,16,16
187145,0.648,16,16
187226,0.656,16,16
187308,0.664,16,16
187391,0.656,16,16
187473,0.656,16,16
187555,0.656,16,16
187637,0.648,16,16
187718,0.648,16,16
187799,0.664,16,16
187882,0.664,16,16
187965,0.664,16,16
188048,0.648,16,16
188129,0.648,16,16
188210,0.648,16,16
188291,0.656,16,16
188373,0.664,16,16
188456,0.656,16,16
188538,0.648,16,16
188619,0.648,16,16
188700,0.648,16,16
188781,0.648,16,16
188862,0.656,16,16
188944,0.656,16,16
189026,0.648,16,16
189107,0.648,16,16
189188,0.640,16,16
189268,0.648,16,16
189349,0.648,16,16
189430,0.664,16,16
189513,0.664,16,16
189596,0.656,16,16
189678,0.648,16,16
189759,0.656,16,16
189841,0.648,16,16
189922,0.656,16,16
190004,0.672,16,16
190088,0.656,16,16
190170,0.656,16,16
190252,0.648,16,16
190333,0.656,16,16
190415,0.664,16,16
190498,0.680,16,16
190583,0.672,16,16
190667,0.656,16,16
190749,0.664,16,16
190832,0.648,16,16
190913,0.656,16,16
190995,0.672,16,16
191079,0.664,16,16
191162,0.656,16,16
191244,0.664,16,16
191327,0.656,16,16
191409,0.664,16,16
191492,0.664,16,16
191575,0.680,16,16
191660,0.672,16,16
191744,0.664,16,16
191827,0.672,16,16
191911,0.656,16,16
191993,0.664,16,16
192076,0.680,16,16
192161,0.672,16,16
192245,0.672,16,16
192329,0.672,16,16
192413,0.664,16,16
192496,0.664,16,16
192579,0.680,16,16
192664,0.672,16,16
192748,0.672,16,16
192832,0.672,16,16
192916,0.656,16,16
192998,0.664,16,16
193081,0.664,16,16
193164,0.680,16,16
193249,0.664,16,16
193332,0.664,16,16
193415,0.656,16,16
193497,0.656,16,16
193579,0.648,16,16
193660,0.664,16,16
193743,0.672,16,16
193827,0.664,16,16
193910,0.656,16,16
193992,0.656,16,16
194074,0.656,16,16
194156,0.656,16,16
194238,0.664,16,16
194321,0.664,16,16
194404,0.648,16,16
194485,0.648,16,16
194566,0.640,16,16
194646,0.648,16,16
194727,0.656,16,16
194809,0.656,16,16
194891,0.640,16,16
194971,0.648,16,16
195052,0.640,16,16
195132,0.640,16,16
195212,0.648,16,16
195293,0.656,16,16
195375,0.656,16,16
195457,0.648,16,16
195538,0.648,16,16
195619,0.640,16,16
195699,0.648,16,16
195780,0.648,16,16
195861,0.656,16,16
195943,0.656,16,16
196025,0.648,16,16
196106,0.648,16,16
196187,0.640,16,16
196267,0.648,16,16
196348,0.656,16,16
196430,0.656,16,16
196512,0.656,16,16
196594,0.648,16,16
196675,0.648,16,16
196756,0.640,16,16
196836,0.632,16,16
196915,0.688,16,16
197001,0.656,16,16
197083,0.656,16,16
197165,0.656,16,16
197247,0.648,16,16
197328,0.656,16,16
197410,0.648,16,16
197491,0.680,16,16
197576,0.656,16,16
197658,0.656,16,16
197740,0.656,16,16
197822,0.648,16,16
197903,0.664,16,16
197986,0.648,16,16
198067,0.672,16,16
198151,0.656,16,16
198233,0.656,16,16
198315,0.640,16,16
198395,0.656,16,16
198477,0.656,16,16
198559,0.656,16,16
198641,0.656,16,16
198723,0.648,16,16
198804,0.656,16,16
198886,0.648,16,16
198967,0.656,16,16
199049,0.664,16,16
199132,0.664,16,16
199215,0.656,16,16
199297,0.664,16,16
199380,0.648,16,16
199461,0.664,16,16
199544,0.672,16,16
199628,0.672,16,16
199712,0.664,16,16
199795,0.656,16,16
199877,0.656,16,16
199959,0.648,16,16
200040,0.656,16,16
200122,0.680,16,16
200207,0.664,16,16
200290,0.664,16,16
200373,0.656,16,16
200455,0.648,16,16
200536,0.664,16,16
200619,0.672,16,16
200703,0.672,16,16
200787,0.664,16,16
200870,0.656,16,16
200952,0.648,16,16
201033,0.656,16,16
201115,0.664,16,16
201198,0.672,16,16
201282,0.672,16,16
201366,0.672,16,16
201450,0.664,16,16
201533,0.656,16,16
201615,0.664,16,16
201698,0.664,16,16
201781,0.680,16,16
201866,0.664,16,16
201949,0.656,16,16
202031,0.648,16,16
202112,0.656,16,16
202194,0.656,16,16
202276,0.672,16,16
202360,0.656,16,16
202442,0.664,16,16
202525,0.656,16,16
202607,0.648,16,16
202688,0.664,16,16
202771,0.664,16,16
202854,0.664,16,16
202937,0.656,16,16
203019,0.648,16,16
203100,0.648,16,16
203181,0.648,16,16
203262,0.648,16,16
203343,0.664,16,16
203426,0.656,16,16
203508,0.656,16,16
203590,0.648,16,16
203671,0.648,16,16
203752,0.648,16,16
203833,0.664,16,16
203916,0.664,16,16
203999,0.656,16,16
204081,0.656,16,16
204163,0.648,16,16
204244,0.648,16,16
204325,0.656,16,16
204407,0.664,16,16
204490,0.656,16,16
204572,0.656,16,16
204654,0.656,16,16
204736,0.648,16,16
204817,0.656,16,16
204899,0.640,16,16
204979,0.688,16,16
205065,0.656,16,16
205147,0.648,16,16
205228,0.648,16,16
205309,0.656,16,16
205391,0.672,16,16
205475,0.640,16,16
205555,0.696,16,16
205642,0.672,16,16
205726,0.656,16,16
205808,0.656,16,16
205890,0.664,16,16
205973,0.664,16,16
206056,0.664,16,16
206139,0.664,16,16
206222,0.656,16,16
206304,0.648,16,16
206385,0.664,16,16
206468,0.664,16,16
206551,0.672,16,16
206635,0.672,16,16
206719,0.664,16,16
206802,0.664,16,16
206885,0.656,16,16
206967,0.664,16,16
207050,0.664,16,16
207133,0.672,16,16
207217,0.656,16,16
207299,0.656,16,16
207381,0.656,16,16
207463,0.656,16,16
207545,0.664,16,16
207628,0.664,16,16
207711,0.664,16,16
207794,0.656,16,16
207876,0.648,16,16
207957,0.656,16,16
208039,0.648,16,16
208120,0.672,16,16
208204,0.656,16,16
208286,0.656,16,16
208368,0.656,16,16
208450,0.648,16,16
208531,0.648,16,16
208612,0.656,16,16
208694,0.672,16,16
208778,0.664,16,16
208861,0.664,16,16
208944,0.648,16,16
209025,0.656,16,16
209107,0.656,16,16
209189,0.664,16,16
209272,0.664,16,16
209355,0.656,16,16
209437,0.656,16,16
209519,0.656,16,16
209601,0.656,16,16
209683,0.656,16,16
209765,0.624,16,16
209843,0.704,16,16
209931,0.656,16,16
210013,0.656,16,16
210095,0.648,16,16
210176,0.664,16,16
210259,0.672,16,16
210343,0.672,16,16
210427,0.664,16,16
210510,0.656,16,16
210592,0.656,16,16
210674,0.656,16,16
210756,0.664,16,16
210839,0.672,16,16
210923,0.672,16,16
211007,0.656,16,16
211089,0.648,16,16
211170,0.656,16,16
211252,0.656,16,16
211334,0.672,16,16
211418,0.664,16,16
211501,0.672,16,16
211585,0.664,16,16
211668,0.656,16,16
211750,0.672,16,16
211834,0.672,16,16
211918,0.680,16,16
212003,0.672,16,16
212087,0.672,16,16
212171,0.656,16,16
212253,0.656,16,16
212335,0.664,16,16
212418,0.672,16,16
212502,0.680,16,16
212587,0.664,16,16
212670,0.664,16,16
212753,0.656,16,16
212835,0.664,16,16
212918,0.672,16,16
213002,0.680,16,16
213087,0.680,16,16
213172,0.664,16,16
213255,0.664,16,16
213338,0.672,16,16
213422,0.672,16,16
213506,0.680,16,16
213591,0.672,16,16
213675,0.672,16,16
213759,0.664,16,16
213842,0.656,16,16
213924,0.672,16,16
214008,0.688,16,16
214094,0.688,16,16
214180,0.680,16,16
214265,0.672,16,16
214349,0.656,16,16
214431,0.672,16,16
214515,0.672,16,16
214599,0.680,16,16
214684,0.664,16,16
214767,0.656,16,16
214849,0.656,16,16
214931,0.664,16,16
215014,0.656,16,16
215096,0.672,16,16
215180,0.672,16,16
215264,0.656,16,16
215346,0.664,16,16
215429,0.656,16,16
215511,0.656,16,16
215593,0.672,16,16
215677,0.656,16,16
