point,rri,ECGshift,PPGGshift
796505,0.488,23,23
796566,0.512,23,23
796630,0.456,23,23
796687,0.544,23,23
796755,0.488,23,23
796816,0.496,23,23
796878,0.496,23,23
796940,0.504,23,23
797003,0.488,23,23
797064,0.496,23,23
797126,0.528,23,23
797192,0.496,23,23
797254,0.504,23,23
797317,0.968,23,23
797438,0.992,23,23
797562,0.536,23,23
797629,0.496,23,23
797691,0.472,23,23
797750,1.032,23,23
797879,0.472,23,23
797938,0.976,23,23
798060,1.008,23,23
798186,0.560,23,23
798256,0.464,23,23
798314,0.536,23,23
798381,0.488,23,23
798442,0.512,23,23
798506,0.488,23,23
798567,0.520,23,23
798632,0.504,23,23
798695,0.424,23,23
798748,0.536,23,23
798815,1.024,23,23
798943,0.520,23,23
799008,0.504,23,23
799071,0.504,23,23
799134,0.480,23,23
799194,0.528,23,23
799260,0.504,23,23
799323,0.416,23,23
799375,0.576,23,23
799447,0.448,23,23
799503,0.528,23,23
799569,0.496,23,23
799631,0.528,23,23
799697,0.528,23,23
799763,0.480,23,23
799823,0.552,23,23
799892,0.496,23,23
799954,0.504,23,23
800017,0.496,23,23
800079,0.512,23,23
800143,0.496,23,23
800205,0.496,23,23
800267,0.496,23,23
800329,0.512,23,23
800393,0.504,23,23
800456,0.520,23,23
800521,0.504,23,23
800584,0.512,23,23
800648,0.512,23,23
800712,0.520,23,23
800777,0.480,23,23
800837,0.528,23,23
800903,0.504,23,23
800966,0.528,23,23
801032,0.496,23,23
801094,0.496,23,23
801156,0.512,23,23
801220,0.520,23,23
801285,0.496,23,23
801347,0.472,23,23
801406,0.544,23,23
801474,0.944,23,23
801592,0.608,23,23
801668,0.504,23,23
801731,0.512,23,23
801795,0.520,23,23
801860,0.512,23,23
801924,0.504,23,23
801987,0.528,23,23
802053,0.512,23,23
802117,0.512,23,23
802181,0.528,23,23
802247,0.496,23,23
802309,0.512,23,23
802373,0.504,23,23
802436,0.536,23,23
802503,0.520,23,23
802568,0.520,23,23
802633,0.504,23,23
802696,0.520,23,23
802761,0.512,23,23
802825,0.512,23,23
802889,1.000,23,23
803014,0.512,23,23
803078,0.496,23,23
803140,0.584,23,23
803213,0.512,23,23
803277,0.528,23,23
803343,0.496,23,23
803405,0.504,23,23
803468,0.528,23,23
803534,0.440,23,23
803589,0.568,23,23
803660,0.552,23,23
803729,0.488,23,23
803790,0.528,23,23
803856,0.488,23,23
803917,0.528,23,23
803983,0.488,23,23
804044,0.536,23,23
804111,0.472,23,23
804170,0.576,23,23
804242,0.528,23,23
804308,0.480,23,23
804368,0.536,23,23
804435,0.528,23,23
804501,0.464,23,23
804559,0.512,23,23
804623,0.512,23,23
804687,0.576,23,23
804759,0.488,23,23
804820,1.008,23,23
804946,1.072,23,23
805080,0.432,23,23
805134,1.152,23,23
805278,0.472,23,23
805337,0.528,23,23
805403,0.416,23,23
805455,0.136,23,23
805472,0.480,23,23
805532,0.536,23,23
805599,0.512,23,23
805663,0.512,23,23
805727,0.520,23,23
805792,0.520,23,23
805857,0.528,23,23
805923,0.512,23,23
805987,0.464,23,23
806045,0.560,23,23
806115,0.536,23,23
806182,0.520,23,23
806247,0.520,23,23
806312,0.528,23,23
806378,0.512,23,23
806442,0.520,23,23
806507,0.544,23,23
806575,0.520,23,23
806640,0.472,23,23
806699,0.552,23,23
806768,1.576,23,23
806965,0.568,23,23
807036,0.520,23,23
807101,0.536,23,23
807168,0.488,23,23
807229,0.552,23,23
807298,0.992,23,23
807422,1.616,23,23
807624,0.568,23,23
807695,0.528,23,23
807761,0.536,23,23
807828,0.512,23,23
807892,0.472,23,23
807951,0.512,23,23
808015,0.568,23,23
808086,0.552,23,23
808155,0.520,23,23
808220,0.504,23,23
808283,0.496,23,23
808345,0.560,23,23
808415,0.520,23,23
808480,0.528,23,23
808546,0.520,23,23
808611,0.520,23,23
808676,0.520,23,23
808741,0.504,23,23
808804,0.544,23,23
808872,0.528,23,23
808938,0.520,23,23
809003,0.520,23,23
809068,0.536,23,23
809135,0.488,23,23
809196,0.520,23,23
809261,0.560,23,23
809331,0.528,23,23
809397,0.512,23,23
809461,0.520,23,23
809526,0.536,23,23
809593,0.528,23,23
809659,0.520,23,23
809724,0.536,23,23
809791,0.512,23,23
809855,0.536,23,23
809922,0.520,23,23
809987,0.848,23,23
810093,0.712,23,23
810182,0.808,23,23
810283,0.784,23,23
810381,0.568,23,23
810452,0.496,23,23
810514,0.536,23,23
810581,0.528,23,23
810647,0.536,23,23
810714,0.552,23,23
810783,0.520,23,23
810848,0.488,23,23
810909,0.536,23,23
810976,0.520,23,23
811041,0.536,23,23
811108,0.520,23,23
811173,0.520,23,23
811238,0.528,23,23
811304,0.520,23,23
811369,0.544,23,23
811437,0.552,23,23
811506,0.520,23,23
811571,0.512,23,23
811635,0.544,23,23
811703,0.504,23,23
811766,0.544,23,23
811834,0.528,23,23
811900,0.512,23,23
811964,0.552,23,23
812033,0.504,23,23
812096,0.552,23,23
812165,0.544,23,23
812233,0.480,23,23
812293,0.552,23,23
812362,0.576,23,23
812434,0.432,23,23
812488,0.568,23,23
812559,0.600,23,23
812634,0.528,23,23
812700,0.528,23,23
812766,0.512,23,23
812830,0.520,23,23
812895,0.472,23,23
812954,0.520,23,23
813019,0.640,23,23
813099,0.496,23,23
813161,0.544,23,23
813229,0.536,23,23
813296,0.512,23,23
813360,0.488,23,23
813421,0.528,23,23
813487,1.592,23,23
813686,0.576,23,23
813758,0.504,23,23
813821,0.544,23,23
813889,0.512,23,23
813953,0.536,23,23
814020,0.520,23,23
814085,0.528,23,23
814151,0.528,23,23
814217,0.528,23,23
814283,0.560,23,23
814353,0.496,23,23
814415,0.512,23,23
814479,0.512,23,23
814543,0.512,23,23
814607,0.520,23,23
814672,0.568,23,23
814743,0.520,23,23
814808,0.544,23,23
814876,0.504,23,23
814939,0.528,23,23
815005,0.496,23,23
815067,0.592,23,23
815141,0.488,23,23
815202,0.544,23,23
815270,0.520,23,23
815335,0.520,23,23
815400,0.536,23,23
815467,0.520,23,23
815532,0.888,23,23
815643,0.704,23,23
815731,0.560,23,23
815801,0.512,23,23
815865,0.488,23,23
815926,0.544,23,23
815994,0.528,23,23
816060,0.528,23,23
816126,0.464,23,23
816184,0.560,23,23
816254,0.568,23,23
816325,0.536,23,23
816392,0.480,23,23
816452,0.528,23,23
816518,0.544,23,23
816586,0.536,23,23
816653,0.520,23,23
816718,0.544,23,23
816786,0.536,23,23
816853,0.552,23,23
816922,0.472,23,23
816981,0.592,23,23
817055,0.496,23,23
817117,0.512,23,23
817181,0.536,23,23
817248,0.552,23,23
817317,0.552,23,23
817386,0.520,23,23
817451,0.512,23,23
817515,0.512,23,23
817579,0.608,23,23
817655,0.504,23,23
817718,0.528,23,23
817784,0.568,23,23
817855,0.512,23,23
817919,0.576,23,23
817991,0.512,23,23
818055,0.536,23,23
818122,0.536,23,23
818189,0.528,23,23
818255,0.512,23,23
818319,0.592,23,23
818393,0.536,23,23
818460,0.544,23,23
818528,0.488,23,23
818589,0.584,23,23
818662,0.544,23,23
818730,0.544,23,23
818798,0.496,23,23
818860,0.560,23,23
818930,0.552,23,23
818999,0.528,23,23
819065,0.520,23,23
819130,0.536,23,23
819197,0.544,23,23
819265,0.552,23,23
819334,0.496,23,23
819396,0.496,23,23
819458,0.600,23,23
819533,0.552,23,23
819602,0.472,23,23
819661,0.616,23,23
819738,0.488,23,23
819799,0.536,23,23
819866,0.528,23,23
819932,0.536,23,23
819999,0.544,23,23
820067,0.560,23,23
820137,0.504,23,23
820200,0.536,23,23
820267,0.528,23,23
820333,0.512,23,23
820397,0.552,23,23
820466,0.528,23,23
820532,0.568,23,23
820603,0.520,23,23
820668,0.512,23,23
820732,0.480,23,23
820792,1.080,23,23
820927,1.056,23,23
821059,0.640,23,23
821139,0.504,23,23
821202,0.552,23,23
821271,0.528,23,23
821337,0.560,23,23
821407,0.520,23,23
821472,0.528,23,23
821538,0.544,23,23
821606,0.520,23,23
821671,0.536,23,23
821738,0.552,23,23
821807,0.552,23,23
821876,0.536,23,23
821943,0.552,23,23
822012,0.512,23,23
822076,0.560,23,23
822146,0.520,23,23
822211,0.536,23,23
822278,0.568,23,23
822349,0.544,23,23
822417,0.544,23,23
822485,0.528,23,23
822551,0.576,23,23
822623,0.520,23,23
822688,0.544,23,23
822756,0.568,23,23
822827,0.536,23,23
822894,0.520,23,23
822959,0.552,23,23
823028,0.560,23,23
823098,0.536,23,23
823165,0.544,23,23
823233,0.552,23,23
823302,0.520,23,23
823367,0.584,23,23
823440,0.520,23,23
823505,0.560,23,23
823575,0.528,23,23
823641,0.544,23,23
823709,0.496,23,23
823771,0.552,23,23
823840,0.528,23,23
823906,1.056,23,23
824038,0.640,23,23
824118,0.480,23,23
824178,0.568,23,23
824249,0.536,23,23
824316,0.520,23,23
824381,0.568,23,23
824452,1.024,23,23
824580,0.624,23,23
824658,0.520,23,23
824723,0.544,23,23
824791,0.544,23,23
824859,0.528,23,23
824925,0.544,23,23
824993,0.536,23,23
825060,0.536,23,23
825127,0.536,23,23
825194,0.568,23,23
825265,0.528,23,23
825331,0.528,23,23
825397,0.544,23,23
825465,0.544,23,23
825533,0.552,23,23
825602,0.512,23,23
825666,0.600,23,23
825741,0.528,23,23
825807,0.544,23,23
825875,0.528,23,23
825941,0.536,23,23
826008,0.552,23,23
826077,0.544,23,23
826145,0.544,23,23
826213,0.544,23,23
826281,0.504,23,23
826344,0.576,23,23
826416,0.544,23,23
826484,0.544,23,23
826552,0.560,23,23
826622,0.536,23,23
826689,0.536,23,23
826756,0.496,23,23
826818,0.568,23,23
826889,0.560,23,23
826959,0.512,23,23
827023,0.576,23,23
827095,0.520,23,23
827160,0.544,23,23
827228,0.568,23,23
827299,0.520,23,23
827364,0.544,23,23
827432,0.528,23,23
827498,0.544,23,23
827566,0.536,23,23
827633,0.552,23,23
827702,0.528,23,23
827768,0.552,23,23
827837,0.536,23,23
827904,0.560,23,23
827974,0.544,23,23
828042,0.528,23,23
828108,0.528,23,23
828174,0.520,23,23
828239,0.568,23,23
828310,0.536,23,23
828377,0.552,23,23
828446,0.544,23,23
828514,0.544,23,23
828582,0.528,23,23
828648,0.560,23,23
828718,0.512,23,23
828782,0.536,23,23
828849,0.512,23,23
828913,0.568,23,23
828984,0.552,23,23
829053,0.520,23,23
829118,0.560,23,23
829188,0.520,23,23
829253,0.544,23,23
829321,0.536,23,23
829388,0.536,23,23
829455,0.512,23,23
829519,0.592,23,23
829593,0.544,23,23
829661,0.536,23,23
829728,0.528,23,23
829794,0.544,23,23
829862,0.496,23,23
829924,0.624,23,23
830002,0.464,23,23
830060,0.584,23,23
830133,0.576,23,23
830205,0.528,23,23
830271,0.496,23,23
830333,0.528,23,23
830399,0.608,23,23
830475,0.536,23,23
830542,0.504,23,23
830605,0.528,23,23
830671,0.640,23,23
830751,0.528,23,23
830817,0.496,23,23
830879,0.520,23,23
830944,0.608,23,23
831020,0.560,23,23
831090,0.528,23,23
831156,0.552,23,23
831225,0.568,23,23
831296,0.544,23,23
831364,0.504,23,23
831427,0.560,23,23
831497,0.576,23,23
831569,0.472,23,23
831628,0.504,23,23
831691,0.632,23,23
831770,0.560,23,23
831840,0.520,23,23
831905,0.512,23,23
831969,0.576,23,23
832041,0.544,23,23
832109,0.520,23,23
832174,0.496,23,23
832236,0.608,23,23
832312,0.552,23,23
832381,0.568,23,23
832452,0.488,23,23
832513,0.584,23,23
832586,0.552,23,23
832655,0.544,23,23
832723,0.496,23,23
832785,0.536,23,23
832852,0.584,23,23
832925,0.552,23,23
832994,0.504,23,23
833057,0.576,23,23
833129,1.056,23,23
833261,0.560,23,23
833331,0.560,23,23
833401,0.520,23,23
833466,0.552,23,23
833535,0.536,23,23
833602,0.528,23,23
833668,0.536,23,23
833735,0.560,23,23
833805,0.528,23,23
833871,0.552,23,23
833940,0.560,23,23
834010,0.536,23,23
834077,0.544,23,23
834145,0.512,23,23
834209,0.568,23,23
834280,0.552,23,23
834349,0.504,23,23
834412,0.592,23,23
834486,0.560,23,23
834556,0.544,23,23
834624,0.512,23,23
834688,0.560,23,23
834758,0.576,23,23
834830,0.544,23,23
834898,0.488,23,23
834959,0.640,23,23
835039,0.528,23,23
835105,0.528,23,23
835171,0.544,23,23
835239,0.552,23,23
835308,0.552,23,23
835377,0.552,23,23
835446,0.544,23,23
835514,0.544,23,23
835582,0.560,23,23
835652,0.520,23,23
835717,0.512,23,23
835781,0.592,23,23
835855,0.536,23,23
835922,0.528,23,23
835988,0.544,23,23
836056,0.552,23,23
836125,0.528,23,23
836191,0.568,23,23
836262,0.552,23,23
836331,0.560,23,23
836401,0.520,23,23
836466,0.576,23,23
836538,0.536,23,23
836605,0.552,23,23
836674,0.560,23,23
836744,0.544,23,23
836812,0.536,23,23
836879,0.568,23,23
836950,0.576,23,23
837022,0.536,23,23
837089,0.552,23,23
837158,0.552,23,23
837227,0.552,23,23
837296,0.544,23,23
837364,0.552,23,23
837433,0.552,23,23
837502,0.576,23,23
837574,0.568,23,23
837645,0.536,23,23
837712,0.560,23,23
837782,0.544,23,23
837850,0.536,23,23
837917,0.544,23,23
837985,0.568,23,23
838056,0.544,23,23
838124,0.552,23,23
838193,0.552,23,23
838262,0.552,23,23
838331,0.520,23,23
838396,0.568,23,23
838467,0.560,23,23
838537,0.528,23,23
838603,0.544,23,23
838671,0.552,23,23
838740,0.568,23,23
838811,0.544,23,23
838879,0.528,23,23
838945,0.536,23,23
839012,0.552,23,23
839081,0.568,23,23
839152,0.512,23,23
839216,0.544,23,23
839284,0.568,23,23
839355,0.528,23,23
839421,0.552,23,23
839490,0.544,23,23
839558,0.520,23,23
839623,0.536,23,23
839690,0.568,23,23
839761,0.552,23,23
839830,0.536,23,23
839897,0.560,23,23
839967,0.512,23,23
840031,0.528,23,23
840097,0.568,23,23
840168,0.528,23,23
840234,0.544,23,23
840302,0.552,23,23
840371,0.528,23,23
840437,0.568,23,23
840508,0.496,23,23
840570,0.584,23,23
840643,0.560,23,23
840713,0.544,23,23
840781,0.552,23,23
840850,0.520,23,23
840915,0.552,23,23
840984,0.568,23,23
841055,0.512,23,23
841119,0.568,23,23
841190,0.520,23,23
841255,0.592,23,23
841329,0.512,23,23
841393,0.536,23,23
841460,0.544,23,23
841528,0.520,23,23
841593,0.560,23,23
841663,0.512,23,23
841727,0.584,23,23
841800,0.544,23,23
841868,0.536,23,23
841935,0.592,23,23
842009,0.520,23,23
842074,0.544,23,23
842142,0.552,23,23
842211,0.544,23,23
842279,0.536,23,23
842346,0.560,23,23
842416,0.544,23,23
842484,0.560,23,23
842554,0.560,23,23
842624,0.544,23,23
842692,0.520,23,23
842757,0.568,23,23
842828,0.560,23,23
842898,0.528,23,23
842964,0.544,23,23
843032,0.576,23,23
843104,0.552,23,23
843173,0.544,23,23
843241,0.568,23,23
843312,0.496,23,23
843374,0.568,23,23
843445,0.544,23,23
843513,0.552,23,23
843582,0.552,23,23
843651,0.552,23,23
843720,0.552,23,23
843789,0.544,23,23
843857,0.528,23,23
843923,0.528,23,23
843989,0.568,23,23
844060,0.552,23,23
844129,0.536,23,23
844196,0.552,23,23
844265,0.512,23,23
844329,0.568,23,23
844400,0.544,23,23
844468,0.488,23,23
844529,0.600,23,23
844604,0.520,23,23
844669,0.568,23,23
844740,0.544,23,23
844808,0.552,23,23
844877,0.528,23,23
844943,0.512,23,23
845007,0.600,23,23
845082,0.544,23,23
845150,0.520,23,23
845215,0.520,23,23
845280,0.568,23,23
845351,0.552,23,23
845420,0.544,23,23
845488,0.544,23,23
845556,0.552,23,23
845625,0.552,23,23
845694,0.544,23,23
845762,0.536,23,23
845829,0.488,23,23
845890,0.592,23,23
845964,0.536,23,23
846031,0.600,23,23
846106,0.544,23,23
846174,0.520,23,23
846239,0.584,23,23
846312,0.536,23,23
846379,0.552,23,23
846448,0.536,23,23
846515,0.552,23,23
846584,0.560,23,23
846654,0.512,23,23
846718,0.560,23,23
846788,0.552,23,23
846857,0.536,23,23
846924,0.560,23,23
846994,0.544,23,23
847062,0.528,23,23
847128,0.552,23,23
847197,0.592,23,23
847271,0.520,23,23
847336,0.552,23,23
847405,0.552,23,23
847474,0.552,23,23
847543,0.520,23,23
847608,0.560,23,23
847678,0.544,23,23
847746,0.576,23,23
847818,0.560,23,23
847888,0.504,23,23
847951,0.512,23,23
848015,0.608,23,23
848091,0.528,23,23
848157,0.552,23,23
848226,0.552,23,23
848295,0.528,23,23
848361,0.528,23,23
848427,0.576,23,23
848499,0.520,23,23
848564,0.576,23,23
848636,0.568,23,23
848707,0.536,23,23
848774,0.552,23,23
848843,0.488,23,23
848904,0.592,23,23
848978,0.560,23,23
849048,0.552,23,23
849117,0.560,23,23
849187,0.536,23,23
849254,0.560,23,23
849324,0.536,23,23
849391,0.560,23,23
849461,0.560,23,23
849531,0.520,23,23
849596,0.560,23,23
849666,0.552,23,23
849735,0.536,23,23
849802,0.552,23,23
849871,0.512,23,23
849935,0.584,23,23
850008,0.536,23,23
850075,0.544,23,23
850143,0.504,23,23
850206,0.600,23,23
850281,0.504,23,23
850344,0.592,23,23
850418,0.544,23,23
850486,0.544,23,23
850554,0.560,23,23
850624,0.552,23,23
850693,0.528,23,23
850759,0.504,23,23
850822,0.600,23,23
850897,0.544,23,23
850965,0.552,23,23
851034,0.552,23,23
851103,0.552,23,23
851172,0.552,23,23
851241,0.544,23,23
851309,0.568,23,23
851380,0.528,23,23
851446,0.552,23,23
851515,0.552,23,23
851584,0.504,23,23
851647,0.592,23,23
851721,0.560,23,23
851791,0.584,23,23
851864,0.584,23,23
851937,0.528,23,23
852003,0.552,23,23
852072,0.560,23,23
852142,0.576,23,23
852214,0.528,23,23
852280,0.576,23,23
852352,0.544,23,23
852420,0.544,23,23
852488,0.544,23,23
852556,0.552,23,23
852625,0.568,23,23
852696,0.520,23,23
852761,0.544,23,23
852829,0.560,23,23
852899,0.544,23,23
852967,0.552,23,23
853036,0.560,23,23
853106,0.536,23,23
853173,0.544,23,23
853241,0.472,23,23
853300,0.576,23,23
853372,0.624,23,23
853450,0.536,23,23
853517,0.512,23,23
853581,0.592,23,23
853655,0.584,23,23
853728,0.528,23,23
853794,0.552,23,23
853863,0.544,23,23
853931,0.560,23,23
854001,0.552,23,23
854070,0.536,23,23
854137,0.568,23,23
854208,0.552,23,23
854277,0.544,23,23
854345,0.544,23,23
854413,0.560,23,23
854483,0.544,23,23
854551,0.536,23,23
854618,0.568,23,23
854689,0.520,23,23
854754,0.544,23,23
854822,0.544,23,23
854890,0.584,23,23
854963,0.512,23,23
855027,0.568,23,23
855098,0.520,23,23
855163,0.496,23,23
855225,0.592,23,23
855299,0.568,23,23
855370,0.528,23,23
855436,0.536,23,23
855503,0.512,23,23
855567,0.608,23,23
855643,0.528,23,23
855709,0.552,23,23
855778,0.552,23,23
855847,0.520,23,23
855912,0.568,23,23
855983,0.536,23,23
856050,0.544,23,23
856118,0.568,23,23
856189,0.520,23,23
856254,0.552,23,23
856323,0.560,23,23
856393,0.568,23,23
856464,0.520,23,23
856529,0.560,23,23
856599,0.544,23,23
856667,1.064,23,23
856800,0.624,23,23
856878,0.520,23,23
856943,0.568,23,23
857014,0.480,23,23
857074,0.608,23,23
857150,0.560,23,23
857220,0.536,23,23
857287,0.544,23,23
857355,0.544,23,23
857423,0.512,23,23
857487,0.616,23,23
857564,0.544,23,23
857632,0.544,23,23
857700,0.536,23,23
857767,0.544,23,23
857835,0.536,23,23
857902,0.584,23,23
857975,0.568,23,23
858046,0.520,23,23
858111,0.560,23,23
858181,0.520,23,23
858246,0.576,23,23
858318,0.536,23,23
858385,0.504,23,23
858448,0.600,23,23
858523,0.504,23,23
858586,0.592,23,23
858660,0.552,23,23
858729,0.552,23,23
858798,0.528,23,23
858864,0.568,23,23
858935,0.552,23,23
859004,0.536,23,23
859071,0.552,23,23
859140,0.544,23,23
859208,0.552,23,23
859277,0.552,23,23
859346,0.528,23,23
859412,0.544,23,23
859480,0.560,23,23
859550,0.552,23,23
859619,0.568,23,23
859690,0.520,23,23
859755,0.552,23,23
859824,0.552,23,23
859893,0.568,23,23
859964,0.544,23,23
860032,0.568,23,23
860103,0.504,23,23
860166,0.592,23,23
860240,0.552,23,23
860309,0.576,23,23
860381,0.552,23,23
860450,0.536,23,23
860517,0.576,23,23
860589,0.536,23,23
860656,0.568,23,23
860727,0.552,23,23
860796,0.560,23,23
860866,0.560,23,23
860936,0.568,23,23
861007,0.552,23,23
861076,0.472,23,23
861135,0.632,23,23
861214,0.528,23,23
861280,0.528,23,23
861346,0.536,23,23
861413,0.560,23,23
861483,0.584,23,23
861556,0.544,23,23
861624,0.520,23,23
861689,0.584,23,23
861762,0.568,23,23
861833,0.504,23,23
861896,0.488,23,23
861957,0.576,23,23
862029,0.512,23,23
862093,0.576,23,23
862165,0.592,23,23
862239,0.512,23,23
862303,0.560,23,23
862373,0.544,23,23
862441,0.536,23,23
862508,0.568,23,23
862579,0.552,23,23
862648,0.568,23,23
862719,0.552,23,23
862788,0.544,23,23
862856,0.544,23,23
862924,0.584,23,23
862997,0.520,23,23
863062,0.576,23,23
863134,0.520,23,23
863199,0.592,23,23
863273,0.544,23,23
863341,0.544,23,23
863409,0.536,23,23
863476,0.552,23,23
863545,0.576,23,23
863617,0.520,23,23
863682,0.552,23,23
863751,0.584,23,23
863824,0.536,23,23
863891,0.552,23,23
863960,0.544,23,23
864028,0.560,23,23
864098,0.552,23,23
864167,0.528,23,23
864233,0.552,23,23
864302,0.552,23,23
864371,0.520,23,23
864436,0.560,23,23
864506,0.544,23,23
864574,0.512,23,23
864638,0.608,23,23
864714,0.544,23,23
864782,0.520,23,23
864847,0.576,23,23
864919,0.536,23,23
864986,0.552,23,23
865055,0.560,23,23
865125,0.520,23,23
865190,0.552,23,23
865259,0.584,23,23
865332,0.528,23,23
865398,0.544,23,23
865466,0.560,23,23
865536,0.552,23,23
865605,0.536,23,23
865672,0.528,23,23
865738,0.568,23,23
865809,0.568,23,23
865880,0.544,23,23
865948,0.568,23,23
866019,0.528,23,23
866085,0.584,23,23
866158,0.544,23,23
866226,0.528,23,23
866292,0.544,23,23
866360,0.568,23,23
866431,0.560,23,23
866501,0.552,23,23
866570,0.544,23,23
866638,0.520,23,23
866703,0.600,23,23
866778,0.544,23,23
866846,0.536,23,23
866913,0.544,23,23
866981,0.600,23,23
867056,0.528,23,23
867122,0.560,23,23
867192,0.584,23,23
867265,0.512,23,23
867329,0.584,23,23
867402,0.568,23,23
867473,0.536,23,23
867540,0.552,23,23
867609,0.560,23,23
867679,0.544,23,23
867747,0.560,23,23
867817,0.560,23,23
867887,0.544,23,23
867955,0.560,23,23
868025,0.544,23,23
868093,0.560,23,23
868163,0.504,23,23
868226,0.608,23,23
868302,0.576,23,23
868374,0.536,23,23
868441,0.568,23,23
868512,0.560,23,23
868582,0.512,23,23
868646,0.544,23,23
868714,0.560,23,23
868784,0.528,23,23
868850,0.592,23,23
868924,0.544,23,23
868992,0.560,23,23
869062,0.520,23,23
869127,0.560,23,23
869197,0.568,23,23
869268,0.544,23,23
869336,0.544,23,23
869404,0.544,23,23
869472,0.552,23,23
869541,0.544,23,23
869609,0.552,23,23
869678,0.560,23,23
869748,0.552,23,23
869817,0.536,23,23
869884,0.568,23,23
869955,0.520,23,23
870020,0.528,23,23
870086,0.608,23,23
870162,0.552,23,23
870231,0.544,23,23
870299,0.552,23,23
870368,0.552,23,23
870437,0.520,23,23
870502,0.552,23,23
870571,0.552,23,23
870640,0.560,23,23
870710,0.552,23,23
870779,0.552,23,23
870848,0.512,23,23
870912,0.576,23,23
870984,0.560,23,23
871054,0.520,23,23
871119,0.568,23,23
871190,0.552,23,23
871259,0.576,23,23
871331,0.536,23,23
871398,0.552,23,23
871467,0.560,23,23
871537,0.520,23,23
871602,0.592,23,23
871676,0.560,23,23
871746,0.560,23,23
871816,0.536,23,23
871883,0.528,23,23
871949,0.608,23,23
872025,0.552,23,23
872094,0.576,23,23
872166,0.544,23,23
872234,0.536,23,23
872301,0.584,23,23
872374,0.544,23,23
872442,0.576,23,23
872514,0.536,23,23
872581,0.576,23,23
872653,0.512,23,23
872717,0.600,23,23
872792,0.576,23,23
872864,0.544,23,23
872932,0.568,23,23
873003,0.536,23,23
873070,0.544,23,23
873138,0.568,23,23
873209,0.544,23,23
873277,0.552,23,23
873346,0.576,23,23
873418,0.552,23,23
873487,0.512,23,23
873551,0.608,23,23
873627,0.552,23,23
873696,0.544,23,23
873764,0.512,23,23
873828,0.528,23,23
873894,0.680,23,23
873979,0.528,23,23
874045,0.552,23,23
874114,0.544,23,23
874182,0.568,23,23
874253,0.568,23,23
874324,0.512,23,23
874388,0.592,23,23
874462,0.544,23,23
874530,0.568,23,23
