point,rri,ECGshift,PPGGshift
121695,0.784,30,30
121793,0.816,30,30
121895,0.808,30,30
121996,0.792,30,30
122095,0.856,30,30
122202,0.640,30,30
122282,0.720,30,30
122372,0.976,30,30
122494,0.776,30,30
122591,0.720,30,30
122681,0.784,30,30
122779,0.544,30,30
122847,0.520,30,30
122912,0.592,30,30
122986,0.768,30,30
123082,1.072,30,30
123216,1.056,30,30
123348,1.424,30,30
123526,0.480,30,30
123586,0.616,30,30
123663,0.704,30,30
123751,0.672,30,30
123835,0.688,30,30
123921,0.680,30,30
124006,1.080,30,30
124141,1.008,30,30
124267,0.896,30,30
124379,0.672,30,30
124463,0.816,30,30
124565,0.872,30,30
124674,0.824,30,30
124777,1.024,30,30
124905,0.712,30,30
124994,0.800,30,30
125094,0.648,30,30
125175,0.632,30,30
125254,0.832,30,30
125358,0.816,30,30
125460,0.816,30,30
125562,0.944,30,30
125680,0.840,30,30
125785,0.840,30,30
125890,0.664,30,30
125973,0.656,30,30
126055,0.576,30,30
126127,0.768,30,30
126223,0.832,30,30
126327,0.904,30,30
126440,0.792,30,30
126539,0.712,30,30
126628,0.904,30,30
126741,0.984,30,30
126864,0.920,30,30
126979,0.896,30,30
127091,0.664,30,30
127174,0.520,30,30
127239,1.064,30,30
127372,0.904,30,30
127485,0.872,30,30
127594,0.976,30,30
127716,0.952,30,30
127835,0.824,30,30
127938,0.752,30,30
128032,0.848,30,30
128138,0.936,30,30
128255,0.640,30,30
128335,0.824,30,30
128438,1.424,30,30
128616,0.864,30,30
128724,0.688,30,30
128810,0.832,30,30
128914,1.096,30,30
129051,0.920,30,30
129166,0.664,30,30
129249,0.664,30,30
129332,0.608,30,30
129408,0.744,30,30
129501,0.704,30,30
129589,0.736,30,30
129681,0.792,30,30
129780,0.376,30,30
129827,0.456,30,30
129884,0.792,30,30
129983,0.664,30,30
130066,0.888,30,30
130177,0.264,30,30
130210,0.728,30,30
130301,0.808,30,30
130402,0.696,30,30
130489,0.744,30,30
130582,0.864,30,30
130690,0.720,30,30
130780,0.552,30,30
130849,0.712,30,30
130938,0.720,30,30
131028,1.008,30,30
131154,0.920,30,30
131269,0.896,30,30
131381,0.672,30,30
131465,0.648,30,30
131546,0.872,30,30
131655,0.888,30,30
131766,0.800,30,30
131866,0.608,30,30
131942,0.672,30,30
132026,0.856,30,30
132133,1.000,30,30
132258,0.736,30,30
132350,0.672,30,30
132434,0.688,30,30
132520,1.032,30,30
132649,0.904,30,30
132762,0.600,30,30
132837,0.568,30,30
132908,0.776,30,30
133005,0.904,30,30
133118,1.096,30,30
133255,0.752,30,30
133349,0.560,30,30
133419,0.584,30,30
133492,0.632,30,30
133571,0.632,30,30
133650,0.576,30,30
133722,0.776,30,30
133819,0.880,30,30
133929,0.728,30,30
134020,0.856,30,30
134127,0.936,30,30
134244,0.688,30,30
134330,0.848,30,30
134436,0.744,30,30
134529,0.600,30,30
134604,1.008,30,30
134730,0.728,30,30
134821,0.576,30,30
134893,0.688,30,30
134979,0.728,30,30
135070,0.776,30,30
135167,0.640,30,30
135247,0.656,30,30
135329,0.576,30,30
135401,0.800,30,30
135501,0.936,30,30
135618,0.616,30,30
135695,0.672,30,30
135779,1.608,30,30
135980,0.960,30,30
136100,0.784,30,30
136198,0.632,30,30
136277,0.712,30,30
136366,0.664,30,30
136449,0.776,30,30
136546,0.736,30,30
136638,0.672,30,30
136722,0.808,30,30
136823,0.672,30,30
136907,0.648,30,30
136988,0.872,30,30
137097,0.920,30,30
137212,0.960,30,30
137332,0.968,30,30
137453,0.856,30,30
137560,0.784,30,30
137658,0.720,30,30
137748,0.992,30,30
137872,0.840,30,30
137977,0.944,30,30
138095,0.944,30,30
138213,0.688,30,30
138299,0.752,30,30
138393,0.848,30,30
138499,1.080,30,30
138634,0.768,30,30
138730,0.688,30,30
138816,0.816,30,30
138918,0.696,30,30
139005,0.720,30,30
139095,0.752,30,30
139189,0.896,30,30
139301,0.960,30,30
139421,0.784,30,30
139519,0.568,30,30
139590,0.568,30,30
139661,0.680,30,30
139746,0.856,30,30
139853,0.712,30,30
139942,0.656,30,30
140024,0.968,30,30
140145,0.824,30,30
140248,0.696,30,30
140335,0.632,30,30
140414,0.640,30,30
140494,0.760,30,30
140589,1.096,30,30
140726,1.064,30,30
140859,0.896,30,30
140971,0.808,30,30
141072,0.816,30,30
141174,2.616,30,30
141501,0.640,30,30
141581,1.168,30,30
141727,0.328,30,30
141768,0.248,30,30
141799,0.576,30,30
141871,0.504,30,30
141934,0.712,30,30
142023,0.576,30,30
142095,0.536,30,30
142162,0.488,30,30
142223,0.704,30,30
142311,0.936,30,30
142428,0.864,30,30
142536,0.840,30,30
142641,0.712,30,30
142730,0.640,30,30
142810,0.816,30,30
142912,0.784,30,30
143010,0.656,30,30
143092,0.696,30,30
143179,0.760,30,30
143274,0.888,30,30
143385,0.872,30,30
143494,0.960,30,30
143614,0.824,30,30
143717,0.768,30,30
143813,0.672,30,30
143897,0.888,30,30
144008,0.712,30,30
144097,1.768,30,30
144318,0.848,30,30
144424,0.784,30,30
144522,0.680,30,30
144607,1.000,30,30
144732,0.928,30,30
144848,0.904,30,30
144961,0.624,30,30
145039,0.136,30,30
145056,0.376,30,30
145103,0.384,30,30
145151,0.632,30,30
145230,0.600,30,30
145305,0.744,30,30
145398,0.888,30,30
145509,0.664,30,30
145592,0.584,30,30
145665,0.720,30,30
145755,0.832,30,30
145859,0.712,30,30
145948,0.680,30,30
146033,0.752,30,30
146127,0.880,30,30
146237,1.096,30,30
146374,0.800,30,30
146474,0.696,30,30
146561,0.624,30,30
146639,0.984,30,30
146762,0.856,30,30
146869,0.776,30,30
146966,0.616,30,30
147043,0.632,30,30
147122,0.584,30,30
147195,0.680,30,30
147280,0.904,30,30
147393,0.952,30,30
147512,0.752,30,30
147606,0.824,30,30
147709,0.656,30,30
147791,0.440,30,30
147846,0.288,30,30
147882,0.864,30,30
147990,0.592,30,30
148064,0.688,30,30
148150,0.200,30,30
148175,0.304,30,30
148213,0.640,30,30
148293,0.688,30,30
148379,0.768,30,30
148475,0.632,30,30
148554,0.560,30,30
148624,0.280,30,30
148659,1.272,30,30
148818,0.896,30,30
148930,1.000,30,30
149055,0.928,30,30
149171,0.736,30,30
149263,0.176,30,30
149285,0.976,30,30
149407,0.672,30,30
149491,0.808,30,30
149592,0.728,30,30
149683,0.696,30,30
149770,0.704,30,30
149858,1.168,30,30
150004,0.736,30,30
150096,0.704,30,30
150184,0.824,30,30
150287,0.752,30,30
150381,0.832,30,30
150485,0.952,30,30
150604,0.776,30,30
150701,0.672,30,30
150785,0.888,30,30
150896,0.984,30,30
151019,0.800,30,30
151119,0.880,30,30
151229,0.848,30,30
151335,0.680,30,30
151420,0.808,30,30
151521,0.976,30,30
151643,1.048,30,30
151774,0.928,30,30
151890,0.776,30,30
151987,0.640,30,30
152067,0.816,30,30
152169,0.904,30,30
152282,0.776,30,30
152379,0.904,30,30
152492,0.896,30,30
152604,0.776,30,30
152701,0.936,30,30
152818,0.744,30,30
152911,0.656,30,30
152993,0.704,30,30
153081,0.688,30,30
153167,0.872,30,30
153276,1.096,30,30
153413,1.064,30,30
153546,0.832,30,30
153650,0.736,30,30
153742,0.856,30,30
153849,0.880,30,30
153959,0.960,30,30
154079,0.792,30,30
154178,0.672,30,30
154262,1.432,30,30
154441,0.816,30,30
154543,0.952,30,30
154662,0.824,30,30
154765,0.640,30,30
154845,0.760,30,30
154940,0.968,30,30
155061,0.888,30,30
155172,0.936,30,30
155289,1.008,30,30
155415,0.824,30,30
155518,0.896,30,30
155630,0.848,30,30
155736,0.696,30,30
155823,0.680,30,30
155908,0.752,30,30
156002,0.776,30,30
156099,0.832,30,30
156203,0.728,30,30
156294,0.736,30,30
156386,1.336,30,30
156553,1.040,30,30
156683,0.824,30,30
156786,0.784,30,30
156884,0.712,30,30
156973,0.736,30,30
157065,0.992,30,30
157189,0.984,30,30
157312,0.968,30,30
157433,0.984,30,30
157556,0.712,30,30
157645,0.800,30,30
157745,0.816,30,30
157847,0.776,30,30
157944,1.632,30,30
158148,0.552,30,30
158217,0.696,30,30
158304,0.864,30,30
158412,1.112,30,30
158551,0.848,30,30
158657,0.624,30,30
158735,0.776,30,30
158832,0.760,30,30
158927,0.816,30,30
159029,1.264,30,30
159187,0.752,30,30
159281,0.736,30,30
159373,0.800,30,30
159473,1.216,30,30
159625,0.904,30,30
159738,0.840,30,30
159843,0.872,30,30
159952,0.920,30,30
160067,0.728,30,30
160158,0.872,30,30
160267,0.872,30,30
160376,0.744,30,30
160469,0.784,30,30
160567,0.664,30,30
160650,0.728,30,30
160741,0.864,30,30
160849,0.984,30,30
160972,1.144,30,30
161115,0.896,30,30
161227,0.896,30,30
161339,0.888,30,30
161450,0.808,30,30
161551,0.976,30,30
161673,0.912,30,30
161787,0.880,30,30
161897,0.640,30,30
161977,0.712,30,30
162066,0.808,30,30
162167,0.752,30,30
162261,0.728,30,30
162352,0.680,30,30
162437,0.768,30,30
162533,0.768,30,30
162629,0.608,30,30
162705,1.064,30,30
162838,0.720,30,30
162928,0.984,30,30
163051,0.856,30,30
163158,0.688,30,30
163244,1.008,30,30
163370,1.136,30,30
163512,0.696,30,30
163599,0.912,30,30
163713,0.984,30,30
163836,0.800,30,30
163936,0.800,30,30
164036,0.720,30,30
164126,0.688,30,30
164212,0.904,30,30
164325,0.848,30,30
164431,0.792,30,30
164530,0.872,30,30
164639,0.944,30,30
164757,0.856,30,30
164864,0.784,30,30
164962,1.136,30,30
165104,1.048,30,30
165235,0.864,30,30
165343,1.016,30,30
165470,0.768,30,30
165566,0.848,30,30
165672,1.472,30,30
165856,0.680,30,30
165941,0.880,30,30
166051,1.072,30,30
166185,0.896,30,30
166297,0.768,30,30
166393,0.888,30,30
166504,1.096,30,30
166641,0.792,30,30
166740,0.640,30,30
166820,1.032,30,30
166949,0.952,30,30
167068,0.672,30,30
167152,0.704,30,30
167240,0.880,30,30
167350,1.016,30,30
167477,1.008,30,30
167603,0.848,30,30
167709,0.680,30,30
167794,0.752,30,30
167888,0.832,30,30
167992,0.808,30,30
168093,0.712,30,30
168182,0.872,30,30
168291,0.960,30,30
168411,0.920,30,30
168526,0.952,30,30
168645,1.064,30,30
168778,0.936,30,30
168895,0.696,30,30
168982,0.648,30,30
169063,0.672,30,30
169147,0.800,30,30
169247,0.888,30,30
169358,0.656,30,30
169440,0.632,30,30
169519,1.176,30,30
169666,0.680,30,30
169751,0.664,30,30
169834,0.792,30,30
169933,0.984,30,30
170056,1.000,30,30
170181,0.856,30,30
170288,0.704,30,30
170376,0.632,30,30
170455,0.888,30,30
170566,0.848,30,30
170672,0.736,30,30
170764,0.680,30,30
170849,0.832,30,30
170953,0.840,30,30
171058,0.624,30,30
171136,0.768,30,30
171232,0.664,30,30
171315,0.624,30,30
171393,0.792,30,30
171492,0.928,30,30
171608,0.736,30,30
171700,0.768,30,30
171796,1.000,30,30
171921,0.984,30,30
172044,0.840,30,30
172149,0.672,30,30
172233,0.704,30,30
172321,0.656,30,30
172403,0.576,30,30
172475,0.608,30,30
172551,0.816,30,30
172653,0.760,30,30
172748,0.744,30,30
172841,0.904,30,30
172954,0.936,30,30
173071,0.696,30,30
173158,0.704,30,30
173246,0.760,30,30
173341,0.744,30,30
173434,0.936,30,30
173551,0.648,30,30
173632,0.888,30,30
173743,1.312,30,30
173907,0.864,30,30
174015,0.720,30,30
174105,0.848,30,30
174211,0.688,30,30
174297,0.568,30,30
174368,0.624,30,30
174446,0.696,30,30
174533,0.704,30,30
174621,0.712,30,30
174710,0.808,30,30
174811,0.928,30,30
174927,0.992,30,30
175051,0.976,30,30
175173,0.856,30,30
175280,0.840,30,30
175385,0.808,30,30
175486,0.832,30,30
175590,0.808,30,30
175691,0.608,30,30
175767,0.800,30,30
175867,0.848,30,30
175973,0.832,30,30
176077,0.736,30,30
176169,0.824,30,30
176272,0.816,30,30
176374,0.920,30,30
176489,0.944,30,30
176607,0.840,30,30
176712,0.792,30,30
176811,0.656,30,30
176893,0.656,30,30
176975,0.888,30,30
177086,0.800,30,30
177186,0.304,30,30
177224,3.784,30,30
177697,1.456,30,30
177879,1.120,30,30
178019,0.896,30,30
178131,0.704,30,30
178219,0.624,30,30
178297,0.616,30,30
178374,0.592,30,30
178448,0.872,30,30
178557,1.072,30,30
178691,0.896,30,30
178803,1.000,30,30
178928,1.304,30,30
179091,0.816,30,30
179193,0.920,30,30
179308,1.032,30,30
179437,0.784,30,30
179535,0.816,30,30
179637,0.664,30,30
179720,1.008,30,30
179846,0.816,30,30
179948,0.768,30,30
180044,0.880,30,30
180154,0.616,30,30
180231,0.736,30,30
180323,0.936,30,30
180440,0.936,30,30
180557,0.936,30,30
180674,0.656,30,30
180756,0.568,30,30
180827,0.760,30,30
180922,0.760,30,30
181017,0.792,30,30
181116,0.936,30,30
181233,0.952,30,30
181352,0.920,30,30
181467,0.768,30,30
181563,1.056,30,30
181695,0.888,30,30
181806,0.800,30,30
181906,0.688,30,30
181992,0.600,30,30
182067,0.744,30,30
182160,0.792,30,30
182259,0.912,30,30
182373,0.840,30,30
182478,0.736,30,30
182570,0.800,30,30
182670,0.808,30,30
182771,0.784,30,30
182869,0.888,30,30
182980,1.056,30,30
183112,0.928,30,30
183228,0.880,30,30
183338,0.920,30,30
183453,0.808,30,30
183554,0.856,30,30
183661,1.120,30,30
183801,1.008,30,30
183927,0.704,30,30
184015,0.936,30,30
184132,0.856,30,30
184239,0.616,30,30
184316,1.264,30,30
184474,0.872,30,30
184583,0.800,30,30
184683,1.120,30,30
184823,1.016,30,30
184950,0.840,30,30
185055,0.960,30,30
185175,0.928,30,30
185291,0.992,30,30
185415,1.112,30,30
185554,0.792,30,30
185653,0.384,30,30
185701,2.416,30,30
186003,0.992,30,30
186127,1.000,30,30
186252,1.056,30,30
186384,1.184,30,30
186532,1.648,30,30
186738,0.632,30,30
186817,0.600,30,30
186892,0.736,30,30
186984,0.312,30,30
187023,0.376,30,30
187070,0.288,30,30
187106,0.248,30,30
187137,0.304,30,30
187175,0.456,30,30
187232,0.752,30,30
187326,0.864,30,30
187434,0.800,30,30
187534,0.736,30,30
187626,0.800,30,30
187726,0.696,30,30
187813,0.664,30,30
187896,1.016,30,30
188023,0.856,30,30
188130,0.784,30,30
188228,0.872,30,30
188337,0.736,30,30
188429,0.816,30,30
188531,0.784,30,30
188629,0.808,30,30
188730,0.896,30,30
188842,0.792,30,30
188941,0.648,30,30
189022,0.600,30,30
189097,0.568,30,30
189168,0.760,30,30
189263,0.752,30,30
189357,0.680,30,30
189442,0.816,30,30
189544,0.752,30,30
189638,0.856,30,30
189745,0.736,30,30
189837,0.600,30,30
189912,1.000,30,30
190037,0.928,30,30
190153,0.712,30,30
190242,0.744,30,30
190335,0.896,30,30
190447,0.896,30,30
190559,0.936,30,30
190676,0.856,30,30
190783,0.792,30,30
190882,0.800,30,30
190982,0.760,30,30
191077,0.808,30,30
191178,0.496,30,30
191240,1.048,30,30
191371,0.744,30,30
191464,0.624,30,30
191542,0.576,30,30
191614,0.592,30,30
191688,0.704,30,30
191776,0.816,30,30
191878,0.584,30,30
191951,0.496,30,30
192013,0.776,30,30
192110,0.656,30,30
192192,0.656,30,30
192274,0.648,30,30
192355,0.664,30,30
192438,0.720,30,30
192528,0.928,30,30
192644,0.736,30,30
192736,0.792,30,30
192835,1.192,30,30
192984,0.768,30,30
193080,0.792,30,30
193179,0.768,30,30
193275,0.720,30,30
193365,0.648,30,30
193446,0.552,30,30
193515,0.632,30,30
193594,0.616,30,30
193671,0.592,30,30
193745,0.704,30,30
193833,0.776,30,30
193930,0.688,30,30
194016,0.624,30,30
194094,0.640,30,30
194174,0.728,30,30
194265,0.776,30,30
194362,0.992,30,30
194486,0.800,30,30
194586,0.728,30,30
194677,0.920,30,30
194792,0.800,30,30
194892,0.920,30,30
195007,0.704,30,30
195095,0.848,30,30
195201,0.784,30,30
195299,0.648,30,30
195380,0.664,30,30
195463,1.040,30,30
195593,0.832,30,30
195697,0.760,30,30
195792,0.728,30,30
195883,0.752,30,30
195977,0.912,30,30
196091,1.080,30,30
196226,0.800,30,30
196326,0.680,30,30
196411,0.768,30,30
196507,0.680,30,30
196592,1.072,30,30
196726,0.904,30,30
196839,0.672,30,30
196923,0.328,30,30
196964,0.232,30,30
196993,2.200,30,30
197268,0.392,30,30
197317,0.304,30,30
197355,0.288,30,30
197391,0.440,30,30
197446,1.256,30,30
197603,0.792,30,30
197702,0.904,30,30
197815,0.800,30,30
197915,0.704,30,30
198003,1.464,30,30
198186,1.064,30,30
198319,0.736,30,30
198411,0.760,30,30
198506,1.168,30,30
198652,0.864,30,30
198760,0.904,30,30
198873,0.768,30,30
198969,0.816,30,30
199071,0.672,30,30
199155,0.608,30,30
199231,0.632,30,30
199310,0.808,30,30
199411,0.744,30,30
199504,0.576,30,30
199576,0.720,30,30
199666,0.664,30,30
199749,0.736,30,30
199841,0.936,30,30
199958,0.808,30,30
200059,0.328,30,30
200100,0.488,30,30
200161,0.888,30,30
200272,0.856,30,30
200379,0.944,30,30
200497,0.856,30,30
200604,0.912,30,30
200718,1.024,30,30
200846,0.784,30,30
200944,0.664,30,30
201027,0.512,30,30
201091,0.184,30,30
201114,0.600,30,30
201189,0.672,30,30
201273,0.696,30,30
201360,0.840,30,30
201465,0.880,30,30
201575,0.976,30,30
201697,1.016,30,30
201824,1.000,30,30
201949,0.904,30,30
202062,1.160,30,30
202207,0.832,30,30
202311,0.624,30,30
202389,0.728,30,30
202480,0.736,30,30
202572,0.864,30,30
202680,0.776,30,30
202777,0.816,30,30
202879,0.832,30,30
202983,0.816,30,30
203085,0.800,30,30
203185,0.824,30,30
203288,0.904,30,30
203401,1.048,30,30
203532,0.928,30,30
203648,0.808,30,30
203749,0.904,30,30
203862,0.776,30,30
203959,0.656,30,30
204041,0.992,30,30
204165,0.688,30,30
204251,2.248,30,30
204532,0.544,30,30
204600,0.680,30,30
204685,0.528,30,30
204751,0.568,30,30
204822,1.088,30,30
204958,1.192,30,30
205107,1.272,30,30
205266,1.568,30,30
205462,0.872,30,30
205571,0.848,30,30
205677,1.024,30,30
205805,0.816,30,30
205907,0.760,30,30
206002,0.696,30,30
206089,0.808,30,30
206190,0.712,30,30
206279,0.936,30,30
206396,1.008,30,30
206522,0.984,30,30
206645,0.792,30,30
206744,0.632,30,30
206823,0.632,30,30
206902,0.720,30,30
206992,1.136,30,30
207134,0.816,30,30
207236,0.856,30,30
207343,0.784,30,30
207441,0.736,30,30
207533,0.896,30,30
207645,0.856,30,30
207752,0.840,30,30
207857,0.736,30,30
207949,1.104,30,30
208087,0.864,30,30
208195,0.864,30,30
208303,1.024,30,30
208431,0.760,30,30
208526,0.664,30,30
208609,0.880,30,30
208719,0.720,30,30
208809,0.680,30,30
208894,0.736,30,30
208986,0.656,30,30
209068,0.632,30,30
209147,0.864,30,30
209255,0.968,30,30
209376,0.960,30,30
209496,0.832,30,30
209600,1.176,30,30
209747,0.768,30,30
209843,0.712,30,30
209932,0.768,30,30
210028,0.864,30,30
210136,0.872,30,30
210245,0.944,30,30
210363,0.768,30,30
210459,0.672,30,30
210543,0.848,30,30
210649,0.792,30,30
210748,0.672,30,30
210832,0.616,30,30
210909,0.752,30,30
211003,0.672,30,30
211087,0.776,30,30
211184,0.736,30,30
211276,0.664,30,30
211359,0.680,30,30
211444,0.736,30,30
211536,0.744,30,30
211629,0.784,30,30
211727,0.912,30,30
211841,0.832,30,30
211945,0.856,30,30
212052,0.864,30,30
212160,0.904,30,30
212273,0.824,30,30
212376,0.792,30,30
212475,0.712,30,30
212564,0.400,30,30
212614,2.296,30,30
212901,0.520,30,30
212966,0.832,30,30
213070,0.472,30,30
213129,1.576,30,30
213326,0.832,30,30
213430,1.016,30,30
213557,0.648,30,30
213638,0.632,30,30
213717,0.608,30,30
213793,0.760,30,30
213888,0.840,30,30
213993,0.608,30,30
214069,0.544,30,30
214137,1.008,30,30
214263,0.816,30,30
214365,0.984,30,30
214488,0.952,30,30
214607,0.768,30,30
214703,0.592,30,30
214777,0.536,30,30
214844,0.608,30,30
214920,0.568,30,30
214991,0.736,30,30
215083,0.760,30,30
215178,2.040,30,30
215433,0.552,30,30
215502,0.728,30,30
215593,0.816,30,30
215695,0.752,30,30
215789,1.000,30,30
215914,0.968,30,30
216035,0.800,30,30
216135,0.816,30,30
216237,0.976,30,30
216359,0.800,30,30
216459,1.016,30,30
216586,0.832,30,30
216690,0.720,30,30
216780,0.728,30,30
216871,0.680,30,30
216956,0.752,30,30
217050,0.736,30,30
217142,0.688,30,30
217228,0.856,30,30
217335,0.792,30,30
217434,0.216,30,30
217461,0.784,30,30
217559,0.832,30,30
217663,0.864,30,30
217771,0.720,30,30
217861,0.744,30,30
217954,0.728,30,30
218045,0.656,30,30
218127,0.680,30,30
218212,0.592,30,30
218286,0.648,30,30
218367,0.768,30,30
218463,0.864,30,30
218571,0.816,30,30
218673,0.896,30,30
218785,0.848,30,30
218891,0.736,30,30
218983,0.840,30,30
219088,0.680,30,30
219173,0.888,30,30
219284,0.848,30,30
219390,1.240,30,30
219545,1.024,30,30
219673,0.784,30,30
219771,0.856,30,30
219878,0.968,30,30
219999,1.184,30,30
220147,0.920,30,30
220262,0.896,30,30
220374,0.880,30,30
220484,0.872,30,30
220593,0.808,30,30
220694,0.928,30,30
220810,0.728,30,30
220901,0.744,30,30
220994,0.792,30,30
221093,0.688,30,30
221179,0.624,30,30
221257,0.720,30,30
221347,1.072,30,30
221481,1.080,30,30
221616,0.760,30,30
221711,0.696,30,30
221798,0.688,30,30
221884,0.688,30,30
221970,0.888,30,30
222081,1.144,30,30
222224,0.976,30,30
222346,0.872,30,30
222455,0.832,30,30
222559,0.960,30,30
222679,1.008,30,30
222805,0.744,30,30
222898,0.616,30,30
222975,0.880,30,30
223085,0.696,30,30
223172,1.528,30,30
223363,0.640,30,30
223443,0.272,30,30
223477,1.088,30,30
223613,1.200,30,30
223763,0.480,30,30
223823,0.264,30,30
223856,0.680,30,30
223941,0.584,30,30
224014,0.664,30,30
224097,0.488,30,30
224158,0.216,30,30
224185,0.456,30,30
224242,0.304,30,30
224280,0.904,30,30
224393,1.320,30,30
224558,0.472,30,30
224617,0.424,30,30
224670,0.280,30,30
224705,0.736,30,30
224797,0.848,30,30
