point,rri,ECGshift,PPGGshift
126210,0.544,20,20
126278,0.512,20,20
126342,0.464,20,20
126400,0.608,20,20
126476,0.536,20,20
126543,0.528,20,20
126609,0.536,20,20
126676,0.520,20,20
126741,0.544,20,20
126809,0.528,20,20
126875,0.528,20,20
126941,0.536,20,20
127008,0.528,20,20
127074,0.520,20,20
127139,0.544,20,20
127207,0.512,20,20
127271,0.512,20,20
127335,0.576,20,20
127407,0.528,20,20
127473,0.544,20,20
127541,0.512,20,20
127605,0.528,20,20
127671,0.536,20,20
127738,0.536,20,20
127805,0.536,20,20
127872,0.520,20,20
127937,0.528,20,20
128003,0.552,20,20
128072,0.520,20,20
128137,0.536,20,20
128204,0.504,20,20
128267,0.544,20,20
128335,0.552,20,20
128404,0.520,20,20
128469,0.544,20,20
128537,0.512,20,20
128601,0.456,20,20
128658,0.584,20,20
128731,0.536,20,20
128798,0.528,20,20
128864,0.536,20,20
128931,0.464,20,20
128989,0.600,20,20
129064,0.464,20,20
129122,0.520,20,20
129187,0.544,20,20
129255,0.584,20,20
129328,0.536,20,20
129395,0.512,20,20
129459,0.544,20,20
129527,0.512,20,20
129591,0.544,20,20
129659,0.528,20,20
129725,0.472,20,20
129784,0.552,20,20
129853,0.592,20,20
129927,0.512,20,20
129991,0.552,20,20
130060,0.520,20,20
130125,0.528,20,20
130191,0.536,20,20
130258,0.480,20,20
130318,0.584,20,20
130391,0.536,20,20
130458,0.408,20,20
130509,0.608,20,20
130585,0.528,20,20
130651,0.560,20,20
130721,0.528,20,20
130787,0.528,20,20
130853,0.528,20,20
130919,0.512,20,20
130983,0.512,20,20
131047,0.576,20,20
131119,0.448,20,20
131175,0.568,20,20
131246,0.568,20,20
131317,0.528,20,20
131383,0.528,20,20
131449,0.536,20,20
131516,0.520,20,20
131581,0.528,20,20
131647,0.528,20,20
131713,0.544,20,20
131781,0.528,20,20
131847,0.520,20,20
131912,0.528,20,20
131978,0.544,20,20
132046,0.520,20,20
132111,0.536,20,20
132178,0.520,20,20
132243,0.472,20,20
132302,0.600,20,20
132377,0.528,20,20
132443,0.528,20,20
132509,0.552,20,20
132578,0.464,20,20
132636,0.504,20,20
132699,0.608,20,20
132775,0.528,20,20
132841,0.480,20,20
132901,0.616,20,20
132978,0.424,20,20
133031,0.608,20,20
133107,0.544,20,20
133175,0.528,20,20
133241,0.544,20,20
133309,0.520,20,20
133374,0.536,20,20
133441,0.520,20,20
133506,0.536,20,20
133573,0.528,20,20
133639,0.528,20,20
133705,0.544,20,20
133773,0.528,20,20
133839,0.464,20,20
133897,0.560,20,20
133967,0.544,20,20
134035,0.552,20,20
134104,0.504,20,20
134167,0.504,20,20
134230,0.584,20,20
134303,0.440,20,20
134358,0.552,20,20
134427,0.576,20,20
134499,0.544,20,20
134567,0.536,20,20
134634,0.512,20,20
134698,0.440,20,20
134753,0.560,20,20
134823,0.584,20,20
134896,0.472,20,20
134955,0.600,20,20
135030,0.528,20,20
135096,0.520,20,20
135161,0.528,20,20
135227,0.536,20,20
135294,0.536,20,20
135361,0.472,20,20
135420,0.544,20,20
135488,0.568,20,20
135559,0.480,20,20
135619,0.616,20,20
135696,0.512,20,20
135760,0.520,20,20
135825,0.504,20,20
135888,0.584,20,20
135961,0.504,20,20
136024,0.488,20,20
136085,0.528,20,20
136151,0.568,20,20
136222,0.504,20,20
136285,0.600,20,20
136360,0.528,20,20
136426,0.488,20,20
136487,0.504,20,20
136550,0.592,20,20
136624,0.440,20,20
136679,0.608,20,20
136755,0.560,20,20
136825,0.544,20,20
136893,0.488,20,20
136954,0.544,20,20
137022,0.536,20,20
137089,0.536,20,20
137156,0.528,20,20
137222,0.528,20,20
137288,0.552,20,20
137357,0.528,20,20
137423,0.528,20,20
137489,0.544,20,20
137557,0.528,20,20
137623,0.512,20,20
137687,0.544,20,20
137755,0.520,20,20
137820,0.552,20,20
137889,0.512,20,20
137953,0.520,20,20
138018,0.552,20,20
138087,0.536,20,20
138154,0.536,20,20
138221,0.528,20,20
138287,0.520,20,20
138352,0.544,20,20
138420,0.536,20,20
138487,0.528,20,20
138553,0.520,20,20
138618,0.544,20,20
138686,0.520,20,20
138751,0.512,20,20
138815,0.544,20,20
138883,0.528,20,20
138949,0.544,20,20
139017,0.512,20,20
139081,0.528,20,20
139147,0.528,20,20
139213,0.528,20,20
139279,0.528,20,20
139345,0.528,20,20
139411,0.536,20,20
139478,0.496,20,20
139540,0.552,20,20
139609,0.520,20,20
139674,0.520,20,20
139739,0.544,20,20
139807,0.488,20,20
139868,0.536,20,20
139935,0.552,20,20
140004,0.464,20,20
140062,0.536,20,20
140129,0.568,20,20
140200,0.512,20,20
140264,0.504,20,20
140327,0.544,20,20
140395,0.560,20,20
140465,0.520,20,20
140530,0.488,20,20
140591,0.520,20,20
140656,0.576,20,20
140728,0.416,20,20
140780,0.536,20,20
140847,0.600,20,20
140922,0.464,20,20
140980,0.608,20,20
141056,0.512,20,20
141120,1.048,20,20
141251,0.448,20,20
141307,0.632,20,20
141386,0.432,20,20
141440,0.544,20,20
141508,0.576,20,20
141580,0.464,20,20
141638,0.600,20,20
141713,0.416,20,20
141765,0.616,20,20
141842,0.528,20,20
141908,0.440,20,20
141963,0.536,20,20
142030,0.616,20,20
142107,0.472,20,20
142166,0.480,20,20
142226,0.616,20,20
142303,0.408,20,20
142354,0.560,20,20
142424,0.624,20,20
142502,0.448,20,20
142558,0.560,20,20
142628,0.520,20,20
142693,0.520,20,20
142758,0.496,20,20
142820,0.456,20,20
142877,1.064,20,20
143010,1.064,20,20
143143,0.512,20,20
143207,0.592,20,20
143281,0.440,20,20
143336,0.552,20,20
143405,0.584,20,20
143478,0.424,20,20
143531,0.520,20,20
143596,0.616,20,20
143673,0.424,20,20
143726,0.624,20,20
143804,0.480,20,20
143864,0.536,20,20
143931,0.512,20,20
143995,0.440,20,20
144050,0.528,20,20
144116,0.608,20,20
144192,0.448,20,20
144248,0.600,20,20
144323,0.496,20,20
144385,0.512,20,20
144449,0.528,20,20
144515,0.512,20,20
144579,0.520,20,20
144644,0.464,20,20
144702,0.520,20,20
144767,0.576,20,20
144839,0.440,20,20
144894,0.608,20,20
144970,0.528,20,20
145036,0.440,20,20
145091,0.576,20,20
145163,0.552,20,20
145232,0.440,20,20
145287,0.584,20,20
145360,0.552,20,20
145429,0.408,20,20
145480,0.616,20,20
145557,0.544,20,20
145625,0.424,20,20
145678,0.600,20,20
145753,0.536,20,20
145820,0.432,20,20
145874,0.600,20,20
145949,0.536,20,20
146016,0.488,20,20
146077,0.552,20,20
146146,0.536,20,20
146213,0.504,20,20
146276,0.520,20,20
146341,0.528,20,20
146407,0.536,20,20
146474,0.520,20,20
146539,0.512,20,20
146603,0.536,20,20
146670,0.528,20,20
146736,0.544,20,20
146804,0.504,20,20
146867,0.536,20,20
146934,0.520,20,20
146999,0.528,20,20
147065,0.520,20,20
147130,0.472,20,20
147189,0.584,20,20
147262,0.520,20,20
147327,0.528,20,20
147393,0.528,20,20
147459,0.504,20,20
147522,0.544,20,20
147590,0.528,20,20
147656,0.496,20,20
147718,0.528,20,20
147784,0.544,20,20
147852,0.520,20,20
147917,0.504,20,20
147980,0.544,20,20
148048,0.528,20,20
148114,0.528,20,20
148180,0.512,20,20
148244,0.512,20,20
148308,0.544,20,20
148376,0.536,20,20
148443,0.520,20,20
148508,0.528,20,20
148574,0.528,20,20
148640,0.544,20,20
148708,0.512,20,20
148772,0.528,20,20
148838,0.528,20,20
148904,0.536,20,20
148971,0.440,20,20
149026,0.552,20,20
149095,0.584,20,20
149168,0.520,20,20
149233,0.456,20,20
149290,0.592,20,20
149364,0.544,20,20
149432,0.512,20,20
149496,0.536,20,20
149563,0.528,20,20
149629,0.520,20,20
149694,0.520,20,20
149759,0.536,20,20
149826,0.536,20,20
149893,0.504,20,20
149956,0.544,20,20
150024,0.488,20,20
150085,0.560,20,20
150155,0.520,20,20
150220,0.528,20,20
150286,0.528,20,20
150352,0.528,20,20
150418,0.528,20,20
150484,0.520,20,20
150549,0.544,20,20
150617,0.456,20,20
150674,0.600,20,20
150749,0.464,20,20
150807,0.576,20,20
150879,0.544,20,20
150947,0.512,20,20
151011,0.464,20,20
151069,0.600,20,20
151144,0.528,20,20
151210,0.488,20,20
151271,0.552,20,20
151340,0.440,20,20
151395,0.624,20,20
151473,0.544,20,20
151541,0.520,20,20
151606,0.528,20,20
151672,0.552,20,20
151741,0.496,20,20
151803,0.536,20,20
151870,0.536,20,20
151937,0.528,20,20
152003,0.528,20,20
152069,0.536,20,20
152136,0.536,20,20
152203,0.512,20,20
152267,0.536,20,20
152334,0.504,20,20
152397,0.560,20,20
152467,0.536,20,20
152534,0.512,20,20
152598,0.552,20,20
152667,0.528,20,20
152733,0.512,20,20
152797,0.552,20,20
152866,0.504,20,20
152929,0.552,20,20
152998,0.520,20,20
153063,0.544,20,20
153131,0.544,20,20
153199,0.448,20,20
153255,0.608,20,20
153331,0.528,20,20
153397,0.536,20,20
153464,0.536,20,20
153531,0.528,20,20
153597,0.536,20,20
153664,0.552,20,20
153733,0.496,20,20
153795,0.392,20,20
153844,0.208,20,20
153870,0.496,20,20
153932,0.528,20,20
153998,0.544,20,20
154066,0.536,20,20
154133,0.528,20,20
154199,0.544,20,20
154267,0.512,20,20
154331,0.544,20,20
154399,0.552,20,20
154468,0.448,20,20
154524,0.568,20,20
154595,0.552,20,20
154664,0.528,20,20
154730,0.520,20,20
154795,0.480,20,20
154855,0.608,20,20
154931,0.520,20,20
154996,0.544,20,20
155064,0.528,20,20
155130,0.544,20,20
155198,0.512,20,20
155262,0.464,20,20
155320,0.608,20,20
155396,0.536,20,20
155463,0.544,20,20
155531,0.504,20,20
155594,0.544,20,20
155662,0.528,20,20
155728,0.536,20,20
155795,0.544,20,20
155863,0.536,20,20
155930,0.528,20,20
155996,0.536,20,20
156063,0.528,20,20
156129,0.528,20,20
156195,0.536,20,20
156262,0.528,20,20
156328,0.544,20,20
156396,0.544,20,20
156464,0.536,20,20
156531,0.528,20,20
156597,0.536,20,20
156664,0.544,20,20
156732,0.520,20,20
156797,0.544,20,20
156865,0.528,20,20
156931,0.552,20,20
157000,0.528,20,20
157066,0.544,20,20
157134,0.520,20,20
157199,0.472,20,20
157258,0.600,20,20
157333,0.544,20,20
157401,0.528,20,20
157467,0.536,20,20
157534,0.528,20,20
157600,0.544,20,20
157668,0.528,20,20
157734,0.504,20,20
157797,0.560,20,20
157867,0.536,20,20
157934,0.536,20,20
158001,0.536,20,20
158068,0.544,20,20
158136,0.536,20,20
158203,0.544,20,20
158271,0.536,20,20
158338,0.544,20,20
158406,0.480,20,20
158466,0.584,20,20
158539,0.544,20,20
158607,0.528,20,20
158673,0.472,20,20
158732,0.608,20,20
158808,0.512,20,20
158872,0.488,20,20
158933,0.600,20,20
159008,0.528,20,20
159074,0.472,20,20
159133,0.608,20,20
159209,0.456,20,20
159266,0.552,20,20
159335,0.576,20,20
159407,0.528,20,20
159473,0.552,20,20
159542,0.520,20,20
159607,0.560,20,20
159677,0.552,20,20
159746,0.488,20,20
159807,0.520,20,20
159872,0.552,20,20
159941,0.544,20,20
160009,0.528,20,20
160075,0.528,20,20
160141,0.536,20,20
160208,0.544,20,20
160276,0.536,20,20
160343,0.536,20,20
160410,0.464,20,20
160468,0.608,20,20
160544,0.544,20,20
160612,0.536,20,20
160679,0.536,20,20
160746,0.544,20,20
160814,0.456,20,20
160871,0.568,20,20
160942,0.560,20,20
161012,0.544,20,20
161080,0.544,20,20
161148,0.536,20,20
161215,0.528,20,20
161281,0.544,20,20
161349,0.520,20,20
161414,0.536,20,20
161481,0.544,20,20
161549,0.528,20,20
161615,0.536,20,20
161682,0.536,20,20
161749,0.544,20,20
161817,0.512,20,20
161881,0.552,20,20
161950,0.544,20,20
162018,0.520,20,20
162083,0.464,20,20
162141,0.552,20,20
162210,0.552,20,20
162279,0.568,20,20
162350,0.480,20,20
162410,0.584,20,20
162483,0.464,20,20
162541,0.592,20,20
162615,0.552,20,20
162684,0.536,20,20
162751,0.544,20,20
162819,0.528,20,20
162885,0.536,20,20
162952,0.528,20,20
163018,0.536,20,20
163085,0.536,20,20
163152,0.536,20,20
163219,0.528,20,20
163285,0.536,20,20
163352,0.560,20,20
163422,0.512,20,20
163486,0.504,20,20
163549,0.576,20,20
163621,0.536,20,20
163688,0.536,20,20
163755,0.536,20,20
163822,0.544,20,20
163890,0.536,20,20
163957,0.536,20,20
164024,0.536,20,20
164091,0.520,20,20
164156,0.544,20,20
164224,0.544,20,20
164292,0.464,20,20
164350,0.584,20,20
164423,0.544,20,20
164491,0.536,20,20
164558,0.544,20,20
164626,0.536,20,20
164693,0.456,20,20
164750,0.608,20,20
164826,0.536,20,20
164893,0.544,20,20
164961,0.544,20,20
165029,0.520,20,20
165094,0.520,20,20
165159,0.536,20,20
165226,0.544,20,20
165294,0.544,20,20
165362,0.528,20,20
165428,0.544,20,20
165496,0.528,20,20
165562,0.528,20,20
165628,0.544,20,20
165696,0.496,20,20
165758,0.568,20,20
165829,0.544,20,20
165897,0.488,20,20
165958,0.520,20,20
166023,0.592,20,20
166097,0.536,20,20
166164,0.536,20,20
166231,0.520,20,20
166296,0.528,20,20
166362,0.552,20,20
166431,0.488,20,20
166492,0.576,20,20
166564,0.552,20,20
166633,0.496,20,20
166695,0.512,20,20
166759,0.512,20,20
166823,0.496,20,20
166885,0.648,20,20
166966,0.528,20,20
167032,0.544,20,20
167100,0.528,20,20
167166,0.536,20,20
167233,0.256,20,20
167265,0.240,20,20
167295,0.552,20,20
167364,0.560,20,20
167434,0.520,20,20
167499,0.528,20,20
167565,0.544,20,20
167633,0.544,20,20
167701,0.544,20,20
167769,0.544,20,20
167837,0.512,20,20
167901,0.552,20,20
167970,0.528,20,20
168036,0.528,20,20
168102,0.544,20,20
168170,0.536,20,20
168237,0.536,20,20
168304,0.536,20,20
168371,0.544,20,20
168439,0.528,20,20
168505,0.536,20,20
168572,0.536,20,20
168639,0.536,20,20
168706,0.528,20,20
168772,0.560,20,20
168842,0.520,20,20
168907,0.528,20,20
168973,0.544,20,20
169041,0.528,20,20
169107,0.552,20,20
169176,0.528,20,20
169242,0.544,20,20
169310,0.544,20,20
169378,0.536,20,20
169445,0.552,20,20
169514,0.528,20,20
169580,0.488,20,20
169641,0.592,20,20
169715,0.544,20,20
169783,0.528,20,20
169849,0.544,20,20
169917,0.528,20,20
169983,0.552,20,20
170052,0.512,20,20
170116,0.552,20,20
170185,0.536,20,20
170252,0.536,20,20
170319,0.488,20,20
170380,0.592,20,20
170454,0.456,20,20
170511,0.576,20,20
170583,0.592,20,20
170657,0.512,20,20
170721,0.496,20,20
170783,0.600,20,20
170858,0.488,20,20
170919,0.560,20,20
170989,0.552,20,20
171058,0.528,20,20
171124,0.536,20,20
171191,0.544,20,20
171259,0.544,20,20
171327,0.536,20,20
171394,0.536,20,20
171461,0.520,20,20
171526,0.544,20,20
171594,0.480,20,20
171654,0.600,20,20
171729,0.544,20,20
171797,0.504,20,20
171860,0.568,20,20
171931,0.552,20,20
172000,0.528,20,20
172066,0.544,20,20
172134,0.528,20,20
172200,0.472,20,20
172259,0.544,20,20
172327,0.544,20,20
172395,0.584,20,20
172468,0.544,20,20
172536,0.544,20,20
172604,0.536,20,20
172671,0.480,20,20
172731,0.352,20,20
172775,0.248,20,20
172806,0.528,20,20
172872,0.536,20,20
172939,0.544,20,20
173007,0.472,20,20
173066,0.600,20,20
173141,0.544,20,20
173209,0.504,20,20
173272,0.512,20,20
173336,0.576,20,20
173408,0.552,20,20
173477,0.536,20,20
173544,0.504,20,20
173607,0.592,20,20
173681,0.432,20,20
173735,0.640,20,20
173815,0.528,20,20
173881,0.536,20,20
173948,0.544,20,20
174016,0.480,20,20
174076,0.592,20,20
174150,0.536,20,20
174217,0.520,20,20
174282,0.544,20,20
174350,0.544,20,20
174418,0.536,20,20
174485,0.552,20,20
174554,0.536,20,20
174621,0.544,20,20
174689,0.528,20,20
174755,0.496,20,20
174817,0.568,20,20
174888,0.504,20,20
174951,0.528,20,20
175017,0.584,20,20
175090,0.544,20,20
175158,0.552,20,20
175227,0.536,20,20
175294,0.536,20,20
175361,0.512,20,20
175425,0.560,20,20
175495,0.528,20,20
175561,0.552,20,20
175630,0.528,20,20
175696,0.480,20,20
175756,0.600,20,20
175831,0.488,20,20
175892,0.496,20,20
175954,0.616,20,20
176031,0.528,20,20
176097,0.544,20,20
176165,0.536,20,20
176232,0.504,20,20
176295,0.584,20,20
176368,0.440,20,20
176423,0.584,20,20
176496,0.552,20,20
176565,0.552,20,20
176634,0.536,20,20
176701,0.536,20,20
176768,0.552,20,20
176837,0.536,20,20
176904,0.544,20,20
176972,0.512,20,20
177036,0.520,20,20
177101,0.568,20,20
177172,0.528,20,20
177238,0.552,20,20
177307,0.528,20,20
177373,0.536,20,20
177440,0.544,20,20
177508,0.536,20,20
177575,0.512,20,20
177639,0.560,20,20
177709,0.472,20,20
177768,0.600,20,20
177843,0.544,20,20
177911,0.520,20,20
177976,0.528,20,20
178042,0.544,20,20
178110,0.488,20,20
178171,0.600,20,20
178246,0.536,20,20
178313,0.544,20,20
178381,0.472,20,20
178440,0.592,20,20
178514,0.496,20,20
178576,0.568,20,20
178647,0.544,20,20
178715,0.520,20,20
178780,0.552,20,20
178849,0.552,20,20
178918,0.512,20,20
178982,0.520,20,20
179047,0.520,20,20
179112,0.560,20,20
179182,0.552,20,20
179251,0.536,20,20
179318,0.544,20,20
179386,0.520,20,20
179451,0.480,20,20
179511,0.536,20,20
179578,0.592,20,20
179652,0.496,20,20
179714,0.576,20,20
179786,0.480,20,20
179846,0.512,20,20
179910,0.624,20,20
179988,0.536,20,20
180055,0.472,20,20
180114,0.608,20,20
180190,0.520,20,20
180255,0.528,20,20
180321,0.552,20,20
180390,0.528,20,20
180456,0.544,20,20
180524,0.464,20,20
180582,0.608,20,20
180658,0.536,20,20
180725,0.528,20,20
180791,0.528,20,20
180857,0.488,20,20
180918,0.600,20,20
180993,0.528,20,20
181059,0.464,20,20
181117,0.616,20,20
181194,0.512,20,20
181258,0.464,20,20
181316,0.632,20,20
181395,0.504,20,20
181458,0.488,20,20
181519,0.600,20,20
181594,0.504,20,20
181657,0.560,20,20
181727,0.560,20,20
181797,0.432,20,20
181851,0.568,20,20
181922,0.544,20,20
181990,0.560,20,20
182060,0.472,20,20
182119,0.592,20,20
182193,0.560,20,20
182263,0.472,20,20
182322,0.600,20,20
182397,0.488,20,20
182458,0.584,20,20
182531,0.456,20,20
182588,0.512,20,20
182652,0.616,20,20
182729,0.552,20,20
182798,0.496,20,20
182860,0.608,20,20
182936,0.512,20,20
183000,0.520,20,20
183065,0.512,20,20
183129,0.576,20,20
183201,0.536,20,20
183268,0.544,20,20
183336,0.456,20,20
183393,0.624,20,20
183471,0.448,20,20
183527,0.616,20,20
183604,0.544,20,20
183672,0.528,20,20
183738,0.520,20,20
183803,0.568,20,20
183874,0.520,20,20
183939,0.520,20,20
184004,0.544,20,20
184072,0.504,20,20
184135,0.504,20,20
184198,0.592,20,20
184272,0.472,20,20
184331,0.608,20,20
184407,0.528,20,20
184473,0.536,20,20
184540,0.512,20,20
184604,0.520,20,20
184669,0.576,20,20
184741,0.536,20,20
184808,0.472,20,20
184867,0.584,20,20
184940,0.440,20,20
184995,0.568,20,20
185066,0.616,20,20
185143,0.528,20,20
185209,0.544,20,20
185277,0.528,20,20
185343,0.464,20,20
185401,0.544,20,20
185469,0.592,20,20
185543,0.544,20,20
185611,0.544,20,20
185679,0.504,20,20
185742,0.544,20,20
185810,0.512,20,20
185874,0.576,20,20
185946,0.544,20,20
186014,0.520,20,20
186079,0.544,20,20
186147,0.552,20,20
186216,0.504,20,20
186279,0.480,20,20
186339,0.632,20,20
186418,0.512,20,20
186482,0.552,20,20
186551,0.528,20,20
186617,0.536,20,20
186684,0.552,20,20
186753,0.520,20,20
186818,0.520,20,20
186883,0.560,20,20
186953,0.520,20,20
187018,0.544,20,20
187086,0.528,20,20
187152,0.544,20,20
187220,0.528,20,20
187286,0.512,20,20
187350,0.568,20,20
187421,0.528,20,20
187487,0.472,20,20
187546,0.608,20,20
187622,0.464,20,20
187680,0.408,20,20
187731,0.200,20,20
187756,0.528,20,20
187822,0.496,20,20
187884,0.568,20,20
187955,0.504,20,20
188018,0.584,20,20
188091,0.520,20,20
188156,0.552,20,20
188225,0.536,20,20
188292,0.448,20,20
188348,0.608,20,20
188424,0.536,20,20
188491,0.536,20,20
188558,0.472,20,20
188617,0.608,20,20
188693,0.544,20,20
188761,0.424,20,20
188814,0.640,20,20
188894,0.528,20,20
188960,0.528,20,20
189026,0.536,20,20
189093,0.528,20,20
189159,0.528,20,20
189225,0.520,20,20
189290,0.568,20,20
189361,0.552,20,20
189430,0.536,20,20
189497,0.536,20,20
189564,0.520,20,20
189629,0.512,20,20
189693,0.552,20,20
189762,0.552,20,20
189831,0.536,20,20
189898,0.528,20,20
189964,0.544,20,20
190032,0.528,20,20
190098,0.560,20,20
190168,0.512,20,20
190232,0.544,20,20
190300,0.472,20,20
190359,0.600,20,20
190434,0.560,20,20
190504,0.464,20,20
190562,0.520,20,20
190627,0.640,20,20
190707,0.416,20,20
190759,0.584,20,20
190832,0.576,20,20
190904,0.472,20,20
190963,0.608,20,20
191039,0.480,20,20
191099,0.488,20,20
191160,0.624,20,20
191238,0.496,20,20
191300,0.512,20,20
191364,0.600,20,20
191439,0.528,20,20
191505,0.400,20,20
191555,0.664,20,20
191638,0.536,20,20
191705,0.520,20,20
191770,0.560,20,20
191840,0.528,20,20
191906,0.544,20,20
191974,0.520,20,20
192039,0.544,20,20
192107,0.544,20,20
192175,0.528,20,20
192241,0.560,20,20
192311,0.496,20,20
192373,0.544,20,20
192441,0.496,20,20
192503,0.584,20,20
192576,0.544,20,20
192644,0.528,20,20
192710,0.544,20,20
192778,0.544,20,20
192846,0.520,20,20
192911,0.544,20,20
192979,0.528,20,20
193045,0.488,20,20
193106,0.592,20,20
193180,0.536,20,20
193247,0.536,20,20
193314,0.536,20,20
193381,0.528,20,20
193447,0.496,20,20
193509,0.584,20,20
193582,0.544,20,20
193650,0.536,20,20
193717,0.536,20,20
193784,0.544,20,20
193852,0.544,20,20
193920,0.544,20,20
193988,0.520,20,20
194053,0.528,20,20
194119,0.528,20,20
194185,0.560,20,20
194255,0.536,20,20
194322,0.544,20,20
194390,0.536,20,20
194457,0.544,20,20
194525,0.528,20,20
194591,0.552,20,20
194660,0.512,20,20
194724,0.536,20,20
194791,0.544,20,20
194859,0.544,20,20
194927,0.544,20,20
194995,0.520,20,20
195060,0.560,20,20
195130,0.528,20,20
195196,0.528,20,20
195262,0.496,20,20
195324,0.576,20,20
195396,0.544,20,20
195464,0.528,20,20
195530,0.552,20,20
195599,0.544,20,20
195667,0.536,20,20
195734,0.544,20,20
195802,0.496,20,20
195864,0.488,20,20
195925,0.560,20,20
195995,0.600,20,20
196070,0.520,20,20
196135,0.560,20,20
196205,0.528,20,20
196271,0.432,20,20
196325,0.632,20,20
196404,0.560,20,20
196474,0.520,20,20
196539,0.496,20,20
196601,0.560,20,20
196671,0.528,20,20
196737,0.568,20,20
196808,0.544,20,20
196876,0.536,20,20
