point,rri,ECGshift,PPGGshift
159284,0.832,32,32
159388,0.776,32,32
159485,0.840,32,32
159590,0.808,32,32
159691,0.800,32,32
159791,0.800,32,32
159891,0.760,32,32
159986,0.832,32,32
160090,0.824,32,32
160193,0.784,32,32
160291,0.800,32,32
160391,0.832,32,32
160495,0.792,32,32
160594,0.824,32,32
160697,0.808,32,32
160798,0.808,32,32
160899,0.760,32,32
160994,0.784,32,32
161092,0.760,32,32
161187,0.752,32,32
161281,0.776,32,32
161378,0.776,32,32
161475,0.744,32,32
161568,0.808,32,32
161669,0.776,32,32
161766,0.792,32,32
161865,0.760,32,32
161960,0.800,32,32
162060,0.792,32,32
162159,0.744,32,32
162252,0.816,32,32
162354,0.824,32,32
162457,0.744,32,32
162550,0.792,32,32
162649,0.824,32,32
162752,0.760,32,32
162847,0.776,32,32
162944,0.832,32,32
163048,0.816,32,32
163150,0.768,32,32
163246,0.768,32,32
163342,0.752,32,32
163436,0.816,32,32
163538,0.760,32,32
163633,0.752,32,32
163727,0.776,32,32
163824,0.800,32,32
163924,0.800,32,32
164024,0.824,32,32
164127,0.784,32,32
164225,0.840,32,32
164330,0.744,32,32
164423,0.824,32,32
164526,0.792,32,32
164625,0.808,32,32
164726,0.768,32,32
164822,0.808,32,32
164923,0.800,32,32
165023,0.760,32,32
165118,0.768,32,32
165214,0.760,32,32
165309,0.752,32,32
165403,0.816,32,32
165505,0.752,32,32
165599,0.760,32,32
165694,0.832,32,32
165798,0.800,32,32
165898,0.760,32,32
165993,0.880,32,32
166103,0.808,32,32
166204,0.824,32,32
166307,0.864,32,32
166415,0.856,32,32
166522,0.800,32,32
166622,0.840,32,32
166727,0.840,32,32
166832,0.800,32,32
166932,0.832,32,32
167036,0.800,32,32
167136,0.792,32,32
167235,0.824,32,32
167338,0.800,32,32
167438,0.824,32,32
167541,0.840,32,32
167646,0.840,32,32
167751,0.792,32,32
167850,0.880,32,32
167960,0.800,32,32
168060,0.832,32,32
168164,0.768,32,32
168260,0.824,32,32
168363,0.784,32,32
168461,0.800,32,32
168561,0.824,32,32
168664,0.784,32,32
168762,0.792,32,32
168861,0.808,32,32
168962,0.800,32,32
169062,0.792,32,32
169161,0.784,32,32
169259,0.776,32,32
169356,0.776,32,32
169453,0.808,32,32
169554,0.776,32,32
169651,0.896,32,32
169763,0.776,32,32
169860,0.856,32,32
169967,0.800,32,32
170067,0.776,32,32
170164,0.776,32,32
170261,0.792,32,32
170360,0.864,32,32
170468,0.816,32,32
170570,0.840,32,32
170675,0.840,32,32
170780,0.880,32,32
170890,0.824,32,32
170993,0.816,32,32
171095,0.832,32,32
171199,0.840,32,32
171304,0.808,32,32
171405,0.760,32,32
171500,0.848,32,32
171606,0.824,32,32
171709,0.800,32,32
171809,0.808,32,32
171910,0.816,32,32
172012,0.824,32,32
172115,0.800,32,32
172215,0.872,32,32
172324,0.792,32,32
172423,0.792,32,32
172522,0.832,32,32
172626,0.864,32,32
172734,0.784,32,32
172832,0.776,32,32
172929,0.824,32,32
173032,0.792,32,32
173131,0.776,32,32
173228,0.776,32,32
173325,0.848,32,32
173431,0.816,32,32
173533,0.760,32,32
173628,0.824,32,32
173731,0.816,32,32
173833,0.736,32,32
173925,0.776,32,32
174022,0.776,32,32
174119,0.832,32,32
174223,0.744,32,32
174316,0.800,32,32
174416,0.872,32,32
174525,0.840,32,32
174630,0.792,32,32
174729,0.848,32,32
174835,0.808,32,32
174936,0.872,32,32
175045,0.832,32,32
175149,0.800,32,32
175249,0.856,32,32
175356,0.784,32,32
175454,0.824,32,32
175557,0.832,32,32
175661,0.824,32,32
175764,0.792,32,32
175863,0.776,32,32
175960,0.784,32,32
176058,0.856,32,32
176165,0.768,32,32
176261,0.840,32,32
176366,0.864,32,32
176474,0.776,32,32
176571,0.776,32,32
176668,0.816,32,32
176770,0.848,32,32
176876,0.768,32,32
176972,0.832,32,32
177076,0.816,32,32
177178,0.832,32,32
177282,0.784,32,32
177380,0.832,32,32
177484,0.832,32,32
177588,0.808,32,32
177689,0.800,32,32
177789,0.784,32,32
177887,0.848,32,32
177993,0.792,32,32
178092,0.792,32,32
178191,0.800,32,32
178291,0.784,32,32
178389,0.784,32,32
178487,0.808,32,32
178588,0.808,32,32
178689,0.808,32,32
178790,0.800,32,32
178890,0.824,32,32
178993,0.872,32,32
179102,0.784,32,32
179200,0.816,32,32
179302,0.824,32,32
179405,0.824,32,32
179508,0.784,32,32
179606,0.824,32,32
179709,0.824,32,32
179812,0.792,32,32
179911,0.808,32,32
180012,0.856,32,32
180119,0.832,32,32
180223,0.776,32,32
180320,0.784,32,32
180418,0.768,32,32
180514,0.808,32,32
180615,0.792,32,32
180714,0.800,32,32
180814,0.800,32,32
180914,0.816,32,32
181016,0.824,32,32
181119,0.776,32,32
181216,0.792,32,32
181315,0.816,32,32
181417,0.792,32,32
181516,0.776,32,32
181613,0.816,32,32
181715,0.768,32,32
181811,0.816,32,32
181913,0.808,32,32
182014,0.848,32,32
182120,0.808,32,32
182221,0.800,32,32
182321,0.808,32,32
182422,0.840,32,32
182527,0.800,32,32
182627,0.808,32,32
182728,0.808,32,32
182829,0.824,32,32
182932,0.776,32,32
183029,0.840,32,32
183134,0.800,32,32
183234,0.816,32,32
183336,0.784,32,32
183434,0.840,32,32
183539,0.848,32,32
183645,0.792,32,32
183744,0.792,32,32
183843,0.832,32,32
183947,0.856,32,32
184054,0.800,32,32
184154,0.760,32,32
184249,0.744,32,32
184342,0.776,32,32
184439,0.832,32,32
184543,0.760,32,32
184638,0.800,32,32
184738,0.824,32,32
184841,0.808,32,32
184942,0.776,32,32
185039,0.824,32,32
185142,0.800,32,32
185242,0.792,32,32
185341,0.816,32,32
185443,0.832,32,32
185547,0.784,32,32
185645,0.856,32,32
185752,0.808,32,32
185853,0.816,32,32
185955,0.800,32,32
186055,0.736,32,32
186147,0.784,32,32
186245,0.824,32,32
186348,0.800,32,32
186448,0.784,32,32
186546,0.784,32,32
186644,0.808,32,32
186745,0.792,32,32
186844,0.808,32,32
186945,0.792,32,32
187044,0.880,32,32
187154,0.784,32,32
187252,0.808,32,32
187353,0.848,32,32
187459,0.864,32,32
187567,0.816,32,32
187669,0.832,32,32
187773,0.816,32,32
187875,0.784,32,32
187973,0.808,32,32
188074,0.792,32,32
188173,0.800,32,32
188273,0.800,32,32
188373,0.776,32,32
188470,0.776,32,32
188567,0.768,32,32
188663,0.800,32,32
188763,0.776,32,32
188860,0.808,32,32
188961,0.808,32,32
189062,0.832,32,32
189166,0.808,32,32
189267,0.840,32,32
189372,0.832,32,32
189476,0.816,32,32
189578,0.824,32,32
189681,0.800,32,32
189781,0.816,32,32
189883,0.816,32,32
189985,0.792,32,32
190084,0.768,32,32
190180,0.808,32,32
190281,0.792,32,32
190380,0.784,32,32
190478,0.848,32,32
190584,0.792,32,32
190683,0.824,32,32
190786,0.800,32,32
190886,0.824,32,32
190989,0.800,32,32
191089,0.784,32,32
191187,0.800,32,32
191287,0.824,32,32
191390,0.784,32,32
191488,0.824,32,32
191591,0.824,32,32
191694,0.800,32,32
191794,0.816,32,32
191896,0.800,32,32
191996,0.776,32,32
192093,0.784,32,32
192191,0.792,32,32
192290,0.784,32,32
192388,0.800,32,32
192488,0.776,32,32
192585,0.800,32,32
192685,0.776,32,32
192782,0.816,32,32
192884,0.816,32,32
192986,1.408,32,32
193162,0.896,32,32
193274,0.856,32,32
193381,0.848,32,32
193487,0.776,32,32
193584,0.856,32,32
193691,0.792,32,32
193790,0.768,32,32
193886,0.840,32,32
193991,0.768,32,32
194087,0.784,32,32
194185,0.872,32,32
194294,0.792,32,32
194393,0.856,32,32
194500,0.800,32,32
194600,0.808,32,32
194701,0.848,32,32
194807,0.832,32,32
194911,0.864,32,32
195019,0.840,32,32
195124,0.808,32,32
195225,0.832,32,32
195329,0.808,32,32
195430,0.744,32,32
195523,0.824,32,32
195626,0.816,32,32
195728,0.800,32,32
195828,0.760,32,32
195923,0.712,32,32
196012,0.776,32,32
196109,0.728,32,32
196200,0.728,32,32
196291,0.784,32,32
196389,0.776,32,32
196486,0.808,32,32
196587,0.824,32,32
196690,0.808,32,32
196791,0.784,32,32
196889,0.808,32,32
196990,0.784,32,32
197088,0.816,32,32
197190,0.808,32,32
197291,0.752,32,32
197385,0.848,32,32
197491,0.824,32,32
197594,0.840,32,32
197699,0.808,32,32
197800,0.808,32,32
197901,0.800,32,32
198001,0.792,32,32
198100,0.880,32,32
198210,0.816,32,32
198312,0.824,32,32
198415,0.800,32,32
198515,0.808,32,32
198616,0.840,32,32
198721,0.832,32,32
198825,0.776,32,32
198922,0.824,32,32
199025,0.784,32,32
199123,0.808,32,32
199224,0.816,32,32
199326,0.768,32,32
199422,0.864,32,32
199530,0.744,32,32
199623,0.848,32,32
199729,0.840,32,32
199834,0.840,32,32
199939,0.768,32,32
200035,0.800,32,32
200135,0.808,32,32
200236,0.776,32,32
200333,0.792,32,32
200432,0.800,32,32
200532,0.744,32,32
200625,0.736,32,32
200717,0.736,32,32
200809,0.848,32,32
200915,0.848,32,32
201021,0.832,32,32
201125,0.856,32,32
201232,0.880,32,32
201342,0.848,32,32
201448,0.784,32,32
201546,0.880,32,32
201656,0.824,32,32
201759,0.776,32,32
201856,0.776,32,32
201953,0.824,32,32
202056,0.792,32,32
202155,0.776,32,32
202252,0.792,32,32
202351,0.800,32,32
202451,0.800,32,32
202551,0.736,32,32
202643,0.848,32,32
202749,0.824,32,32
202852,0.792,32,32
202951,0.792,32,32
203050,0.808,32,32
203151,0.800,32,32
203251,0.760,32,32
203346,0.792,32,32
203445,0.784,32,32
203543,0.784,32,32
203641,0.808,32,32
203742,1.472,32,32
203926,0.808,32,32
204027,0.704,32,32
204115,0.760,32,32
204210,0.776,32,32
204307,0.776,32,32
204404,0.776,32,32
204501,0.760,32,32
204596,0.832,32,32
204700,0.840,32,32
204805,0.824,32,32
204908,0.816,32,32
205010,0.792,32,32
205109,0.816,32,32
205211,0.752,32,32
205305,0.840,32,32
205410,0.808,32,32
205511,0.816,32,32
205613,0.848,32,32
205719,0.808,32,32
205820,0.792,32,32
205919,0.816,32,32
206021,0.800,32,32
206121,0.824,32,32
206224,0.840,32,32
206329,0.728,32,32
206420,0.848,32,32
206526,0.808,32,32
206627,0.776,32,32
206724,0.800,32,32
206824,0.808,32,32
206925,0.808,32,32
207026,0.760,32,32
207121,0.800,32,32
207221,0.800,32,32
207321,0.776,32,32
207418,0.776,32,32
207515,0.792,32,32
207614,0.752,32,32
207708,0.752,32,32
207802,0.736,32,32
207894,0.776,32,32
207991,0.856,32,32
208098,0.792,32,32
208197,0.752,32,32
208291,0.816,32,32
208393,0.816,32,32
208495,0.800,32,32
208595,0.784,32,32
208693,0.768,32,32
208789,0.808,32,32
208890,0.752,32,32
208984,0.808,32,32
209085,0.784,32,32
209183,0.816,32,32
209285,0.792,32,32
209384,0.792,32,32
209483,0.904,32,32
209596,0.840,32,32
209701,0.784,32,32
209799,0.808,32,32
209900,0.872,32,32
210009,0.848,32,32
210115,0.800,32,32
210215,0.800,32,32
210315,0.816,32,32
210417,0.808,32,32
210518,0.776,32,32
210615,0.808,32,32
210716,0.816,32,32
210818,0.768,32,32
210914,0.832,32,32
211018,0.736,32,32
211110,0.776,32,32
211207,0.808,32,32
211308,0.776,32,32
211405,0.800,32,32
211505,0.840,32,32
211610,0.768,32,32
211706,0.864,32,32
211814,0.864,32,32
211922,0.808,32,32
212023,0.824,32,32
212126,0.800,32,32
212226,0.808,32,32
212327,0.800,32,32
212427,0.800,32,32
212527,0.816,32,32
212629,0.824,32,32
212732,0.800,32,32
212832,0.848,32,32
212938,0.840,32,32
213043,0.832,32,32
213147,0.776,32,32
213244,0.848,32,32
213350,0.824,32,32
213453,0.792,32,32
213552,0.776,32,32
213649,0.824,32,32
213752,0.832,32,32
213856,0.808,32,32
213957,0.800,32,32
214057,0.768,32,32
214153,0.808,32,32
214254,0.784,32,32
214352,0.792,32,32
214451,0.840,32,32
214556,0.792,32,32
214655,0.808,32,32
214756,0.784,32,32
214854,0.816,32,32
214956,0.728,32,32
215047,0.792,32,32
215146,0.744,32,32
215239,0.792,32,32
215338,0.744,32,32
215431,0.736,32,32
215523,0.800,32,32
215623,0.776,32,32
215720,0.808,32,32
215821,0.800,32,32
215921,0.808,32,32
216022,0.792,32,32
216121,0.784,32,32
216219,0.824,32,32
216322,0.848,32,32
216428,0.768,32,32
216524,0.800,32,32
216624,0.856,32,32
216731,0.816,32,32
216833,0.776,32,32
216930,0.840,32,32
217035,0.816,32,32
217137,0.800,32,32
217237,0.776,32,32
217334,0.800,32,32
217434,0.792,32,32
217533,0.792,32,32
217632,0.776,32,32
217729,0.800,32,32
217829,0.792,32,32
217928,0.784,32,32
218026,0.760,32,32
218121,0.816,32,32
218223,0.816,32,32
218325,0.792,32,32
218424,0.800,32,32
218524,0.808,32,32
218625,0.816,32,32
218727,0.768,32,32
218823,0.800,32,32
218923,0.808,32,32
219024,0.728,32,32
219115,0.792,32,32
219214,0.784,32,32
219312,0.840,32,32
219417,0.752,32,32
219511,0.760,32,32
219606,0.784,32,32
219704,0.768,32,32
219800,0.808,32,32
219901,0.760,32,32
219996,0.800,32,32
220096,0.792,32,32
220195,0.776,32,32
220292,0.824,32,32
220395,0.800,32,32
220495,0.784,32,32
220593,0.808,32,32
220694,0.816,32,32
220796,0.824,32,32
220899,0.800,32,32
220999,0.808,32,32
221100,0.856,32,32
221207,0.824,32,32
221310,0.824,32,32
221413,0.784,32,32
221511,0.856,32,32
221618,0.808,32,32
221719,0.808,32,32
221820,0.800,32,32
221920,0.816,32,32
222022,0.816,32,32
222124,0.824,32,32
222227,0.792,32,32
222326,0.848,32,32
222432,0.840,32,32
222537,0.816,32,32
222639,0.800,32,32
222739,0.808,32,32
222840,0.784,32,32
222938,0.760,32,32
223033,0.760,32,32
223128,0.816,32,32
223230,0.768,32,32
223326,0.816,32,32
223428,0.760,32,32
223523,0.832,32,32
223627,0.800,32,32
223727,0.792,32,32
223826,0.776,32,32
223923,0.776,32,32
224020,0.792,32,32
224119,0.784,32,32
224217,0.848,32,32
224323,0.840,32,32
224428,0.816,32,32
224530,0.792,32,32
224629,0.848,32,32
224735,0.832,32,32
224839,0.840,32,32
