point,rri,ECGshift,PPGGshift
123633,0.888,33,33
123744,0.896,33,33
123856,0.872,33,33
123965,0.896,33,33
124077,0.832,33,33
124181,0.800,33,33
124281,0.760,33,33
124376,0.872,33,33
124485,0.888,33,33
124596,0.864,33,33
124704,0.832,33,33
124808,0.904,33,33
124921,0.768,33,33
125017,0.816,33,33
125119,0.880,33,33
125229,0.808,33,33
125330,0.872,33,33
125439,0.816,33,33
125541,0.856,33,33
125648,0.848,33,33
125754,0.800,33,33
125854,0.848,33,33
125960,0.840,33,33
126065,0.888,33,33
126176,0.824,33,33
126279,0.784,33,33
126377,0.872,33,33
126486,0.872,33,33
126595,0.816,33,33
126697,0.840,33,33
126802,0.456,33,33
126859,0.344,33,33
126902,0.960,33,33
127022,0.824,33,33
127125,0.672,33,33
127209,0.816,33,33
127311,0.864,33,33
127419,0.768,33,33
127515,0.824,33,33
127618,0.856,33,33
127725,0.840,33,33
127830,0.808,33,33
127931,0.824,33,33
128034,0.824,33,33
128137,0.824,33,33
128240,0.800,33,33
128340,0.800,33,33
128440,0.792,33,33
128539,0.840,33,33
128644,0.824,33,33
128747,0.880,33,33
128857,0.784,33,33
128955,0.784,33,33
129053,0.856,33,33
129160,0.792,33,33
129259,0.792,33,33
129358,0.864,33,33
129466,0.832,33,33
129570,0.776,33,33
129667,0.816,33,33
129769,0.840,33,33
129874,0.864,33,33
129982,0.840,33,33
130087,0.904,33,33
130200,0.848,33,33
130306,0.840,33,33
130411,0.800,33,33
130511,0.840,33,33
130616,0.856,33,33
130723,0.832,33,33
130827,0.872,33,33
130936,0.808,33,33
131037,0.872,33,33
131146,0.728,33,33
131237,0.888,33,33
131348,0.880,33,33
131458,0.896,33,33
131570,0.888,33,33
131681,0.920,33,33
131796,0.720,33,33
131886,0.872,33,33
131995,0.824,33,33
132098,0.744,33,33
132191,0.960,33,33
132311,0.800,33,33
132411,0.904,33,33
132524,0.896,33,33
132636,0.824,33,33
132739,0.872,33,33
132848,0.848,33,33
132954,0.792,33,33
133053,0.896,33,33
133165,0.832,33,33
133269,0.912,33,33
133383,0.800,33,33
133483,0.856,33,33
133590,0.840,33,33
133695,0.832,33,33
133799,0.824,33,33
133902,0.840,33,33
134007,0.904,33,33
134120,0.816,33,33
134222,0.856,33,33
134329,0.848,33,33
134435,0.784,33,33
134533,0.872,33,33
134642,0.880,33,33
134752,0.968,33,33
134873,0.776,33,33
134970,0.848,33,33
135076,0.904,33,33
135189,0.856,33,33
135296,0.864,33,33
135404,0.864,33,33
135512,0.928,33,33
135628,0.912,33,33
135742,0.944,33,33
135860,0.848,33,33
135966,0.880,33,33
136076,1.184,33,33
136224,0.456,33,33
136281,0.848,33,33
136387,0.800,33,33
136487,0.800,33,33
136587,0.752,33,33
136681,0.136,33,33
136698,0.376,33,33
136745,0.400,33,33
136795,0.816,33,33
136897,0.784,33,33
136995,0.792,33,33
137094,0.808,33,33
137195,0.832,33,33
137299,0.920,33,33
137414,0.760,33,33
137509,0.912,33,33
137623,0.752,33,33
137717,0.848,33,33
137823,0.824,33,33
137926,0.864,33,33
138034,0.784,33,33
138132,0.992,33,33
138256,0.784,33,33
138354,0.856,33,33
138461,0.896,33,33
138573,0.792,33,33
138672,0.864,33,33
138780,0.832,33,33
138884,0.984,33,33
139007,0.760,33,33
139102,0.792,33,33
139201,0.832,33,33
139305,0.832,33,33
139409,0.800,33,33
139509,0.880,33,33
139619,0.856,33,33
139726,0.928,33,33
139842,0.856,33,33
139949,0.768,33,33
140045,0.872,33,33
140154,0.856,33,33
140261,0.864,33,33
140369,0.880,33,33
140479,0.880,33,33
140589,0.896,33,33
140701,0.840,33,33
140806,0.792,33,33
140905,0.816,33,33
141007,0.792,33,33
141106,0.848,33,33
141212,0.992,33,33
141336,0.776,33,33
141433,0.808,33,33
141534,0.784,33,33
141632,0.848,33,33
141738,0.840,33,33
141843,0.816,33,33
141945,0.736,33,33
142037,0.840,33,33
142142,0.776,33,33
142239,0.872,33,33
142348,0.776,33,33
142445,0.816,33,33
142547,0.760,33,33
142642,0.840,33,33
142747,0.744,33,33
142840,0.928,33,33
142956,0.744,33,33
143049,0.816,33,33
143151,0.768,33,33
143247,0.800,33,33
143347,0.856,33,33
143454,0.784,33,33
143552,1.080,33,33
143687,0.704,33,33
143775,0.592,33,33
143849,0.232,33,33
143878,0.768,33,33
143974,0.776,33,33
144071,0.928,33,33
144187,0.864,33,33
144295,0.880,33,33
144405,0.920,33,33
144520,0.848,33,33
144626,0.840,33,33
144731,0.872,33,33
144840,0.832,33,33
144944,0.880,33,33
145054,0.872,33,33
145163,0.896,33,33
145275,0.888,33,33
145386,0.640,33,33
145466,0.240,33,33
145496,0.648,33,33
145577,0.232,33,33
145606,0.808,33,33
145707,0.840,33,33
145812,0.832,33,33
145916,0.272,33,33
145950,0.176,33,33
145972,1.168,33,33
146118,0.400,33,33
146168,1.032,33,33
146297,1.112,33,33
146436,0.784,33,33
146534,0.832,33,33
146638,0.808,33,33
146739,0.816,33,33
146841,0.856,33,33
146948,0.800,33,33
147048,0.824,33,33
147151,0.808,33,33
147252,0.808,33,33
147353,0.888,33,33
147464,0.816,33,33
147566,0.816,33,33
147668,0.840,33,33
147773,0.808,33,33
147874,0.824,33,33
147977,0.856,33,33
148084,0.808,33,33
148185,0.832,33,33
148289,0.784,33,33
148387,0.856,33,33
148494,0.824,33,33
148597,0.848,33,33
148703,0.816,33,33
148805,0.776,33,33
148902,0.832,33,33
149006,0.744,33,33
149099,0.920,33,33
149214,0.840,33,33
149319,0.760,33,33
149414,1.096,33,33
149551,0.600,33,33
149626,0.224,33,33
149654,0.576,33,33
149726,0.248,33,33
149757,0.808,33,33
149858,0.824,33,33
149961,0.816,33,33
150063,0.976,33,33
150185,0.848,33,33
150291,0.824,33,33
150394,0.736,33,33
150486,0.232,33,33
150515,0.744,33,33
150608,0.848,33,33
150714,0.840,33,33
150819,0.848,33,33
150925,0.968,33,33
151046,0.840,33,33
151151,0.416,33,33
151203,0.560,33,33
151273,0.664,33,33
151356,0.808,33,33
151457,0.904,33,33
151570,0.856,33,33
151677,0.848,33,33
151783,1.064,33,33
151916,0.640,33,33
151996,0.200,33,33
152021,0.800,33,33
152121,0.864,33,33
152229,0.880,33,33
152339,0.576,33,33
152411,0.384,33,33
152459,0.848,33,33
152565,0.920,33,33
152680,0.880,33,33
152790,0.840,33,33
152895,0.848,33,33
153001,0.904,33,33
153114,0.816,33,33
153216,0.880,33,33
153326,0.848,33,33
153432,0.848,33,33
153538,0.928,33,33
153654,0.856,33,33
153761,0.544,33,33
153829,0.256,33,33
153861,0.288,33,33
153897,0.528,33,33
153963,0.784,33,33
154061,0.864,33,33
154169,0.776,33,33
154266,0.880,33,33
154376,0.904,33,33
154489,0.816,33,33
154591,0.792,33,33
154690,0.824,33,33
154793,0.840,33,33
154898,0.816,33,33
155000,0.824,33,33
155103,0.944,33,33
155221,0.856,33,33
155328,0.776,33,33
155425,0.928,33,33
155541,0.880,33,33
155651,0.824,33,33
155754,0.840,33,33
155859,0.936,33,33
155976,0.888,33,33
156087,1.632,33,33
156291,0.816,33,33
156393,0.848,33,33
156499,0.784,33,33
156597,0.936,33,33
156714,0.888,33,33
156825,0.824,33,33
156928,0.680,33,33
157013,0.296,33,33
157050,0.384,33,33
157098,0.376,33,33
157145,0.760,33,33
157240,1.744,33,33
157458,0.776,33,33
157555,0.832,33,33
157659,0.800,33,33
157759,0.816,33,33
157861,0.480,33,33
157921,0.472,33,33
157980,0.912,33,33
158094,0.504,33,33
158157,0.256,33,33
158189,0.776,33,33
158286,0.840,33,33
158391,0.808,33,33
158492,0.832,33,33
158596,0.776,33,33
158693,1.088,33,33
158829,0.744,33,33
158922,0.648,33,33
159003,0.248,33,33
159034,0.696,33,33
159121,0.872,33,33
159230,0.936,33,33
159347,0.848,33,33
159453,0.896,33,33
159565,0.920,33,33
159680,0.864,33,33
159788,0.608,33,33
159864,0.248,33,33
159895,0.784,33,33
159993,0.832,33,33
160097,0.784,33,33
160195,0.880,33,33
160305,0.848,33,33
160411,0.928,33,33
160527,0.696,33,33
160614,0.800,33,33
160714,0.896,33,33
160826,0.872,33,33
160935,0.872,33,33
161044,0.840,33,33
161149,0.864,33,33
161257,1.008,33,33
161383,0.784,33,33
161481,0.704,33,33
161569,0.200,33,33
161594,0.808,33,33
161695,0.800,33,33
161795,0.856,33,33
161902,0.792,33,33
162001,0.808,33,33
162102,0.912,33,33
162216,0.512,33,33
162280,1.512,33,33
162469,0.304,33,33
162507,0.232,33,33
162536,0.696,33,33
162623,0.752,33,33
162717,0.896,33,33
162829,0.792,33,33
162928,0.816,33,33
163030,0.856,33,33
163137,0.776,33,33
163234,0.856,33,33
163341,0.736,33,33
163433,0.872,33,33
163542,0.736,33,33
163634,0.888,33,33
163745,0.880,33,33
163855,0.776,33,33
163952,0.856,33,33
164059,0.800,33,33
164159,0.560,33,33
164229,0.256,33,33
164261,0.848,33,33
164367,0.856,33,33
164474,0.824,33,33
164577,0.832,33,33
164681,0.720,33,33
164771,0.872,33,33
164880,0.800,33,33
164980,0.824,33,33
165083,0.784,33,33
165181,1.968,33,33
165427,0.768,33,33
165523,0.912,33,33
165637,0.768,33,33
165733,0.824,33,33
165836,0.616,33,33
165913,0.312,33,33
165952,0.800,33,33
166052,0.896,33,33
166164,0.792,33,33
166263,0.904,33,33
166376,0.808,33,33
166477,0.888,33,33
166588,0.832,33,33
166692,0.848,33,33
166798,0.824,33,33
166901,1.048,33,33
167032,0.664,33,33
167115,1.016,33,33
167242,0.912,33,33
167356,0.840,33,33
167461,0.856,33,33
167568,0.840,33,33
167673,1.008,33,33
167799,0.808,33,33
167900,0.840,33,33
168005,0.912,33,33
168119,0.640,33,33
168199,0.248,33,33
168230,0.816,33,33
168332,0.784,33,33
168430,0.864,33,33
168538,0.768,33,33
168634,0.832,33,33
168738,0.840,33,33
168843,0.768,33,33
168939,1.112,33,33
169078,0.616,33,33
169155,0.968,33,33
169276,0.784,33,33
169374,0.840,33,33
169479,0.808,33,33
169580,0.888,33,33
169691,0.944,33,33
169809,0.640,33,33
169889,1.032,33,33
170018,0.800,33,33
170118,0.848,33,33
170224,0.848,33,33
170330,0.872,33,33
170439,0.952,33,33
170558,0.848,33,33
170664,0.888,33,33
170775,0.608,33,33
170851,1.192,33,33
171000,0.568,33,33
171071,0.256,33,33
171103,0.840,33,33
171208,0.952,33,33
171327,2.640,33,33
171657,0.840,33,33
171762,0.864,33,33
171870,0.896,33,33
171982,0.776,33,33
172079,0.912,33,33
172193,0.904,33,33
172306,0.880,33,33
172416,0.896,33,33
172528,0.624,33,33
172606,0.320,33,33
172646,0.816,33,33
172748,0.696,33,33
172835,1.072,33,33
172969,0.880,33,33
173079,0.888,33,33
173190,0.920,33,33
173305,0.880,33,33
173415,0.792,33,33
173514,0.672,33,33
173598,0.280,33,33
173633,0.784,33,33
173731,0.920,33,33
173846,0.912,33,33
173960,0.856,33,33
174067,0.824,33,33
174170,0.784,33,33
174268,0.840,33,33
174373,0.872,33,33
174482,0.912,33,33
174596,0.904,33,33
174709,0.752,33,33
174803,0.808,33,33
174904,0.952,33,33
175023,0.824,33,33
175126,0.800,33,33
175226,0.776,33,33
175323,0.896,33,33
175435,0.816,33,33
175537,0.840,33,33
175642,0.912,33,33
175756,0.792,33,33
175855,0.880,33,33
175965,0.792,33,33
176064,0.816,33,33
176166,0.848,33,33
176272,0.864,33,33
176380,0.936,33,33
176497,0.816,33,33
176599,0.648,33,33
176680,0.240,33,33
176710,0.872,33,33
176819,0.832,33,33
176923,0.832,33,33
177027,0.888,33,33
177138,0.968,33,33
177259,0.656,33,33
177341,1.040,33,33
177471,0.840,33,33
177576,0.864,33,33
177684,0.856,33,33
177791,0.824,33,33
177894,0.944,33,33
178012,0.792,33,33
178111,0.840,33,33
178216,0.848,33,33
178322,1.336,33,33
178489,1.128,33,33
178630,0.824,33,33
178733,0.824,33,33
178836,0.848,33,33
178942,0.984,33,33
179065,0.752,33,33
179159,0.864,33,33
179267,0.832,33,33
179371,0.776,33,33
179468,0.840,33,33
179573,0.816,33,33
179675,0.960,33,33
179795,0.768,33,33
179891,0.848,33,33
179997,0.888,33,33
180108,0.792,33,33
180207,0.840,33,33
180312,0.840,33,33
180417,1.056,33,33
180549,0.704,33,33
180637,0.872,33,33
180746,0.872,33,33
180855,0.792,33,33
180954,0.832,33,33
181058,0.840,33,33
181163,0.880,33,33
181273,0.944,33,33
181391,0.784,33,33
181489,0.696,33,33
181576,0.264,33,33
181609,0.800,33,33
181709,0.912,33,33
181823,0.856,33,33
181930,0.872,33,33
182039,0.760,33,33
182134,0.232,33,33
182163,0.800,33,33
182263,0.744,33,33
182356,0.224,33,33
182384,0.768,33,33
182480,1.008,33,33
182606,0.856,33,33
182713,0.896,33,33
182825,0.976,33,33
182947,0.744,33,33
183040,0.904,33,33
183153,0.976,33,33
183275,0.888,33,33
183386,0.960,33,33
183506,0.936,33,33
183623,0.848,33,33
183729,1.024,33,33
183857,0.808,33,33
183958,0.840,33,33
184063,0.800,33,33
184163,0.792,33,33
184262,0.920,33,33
184377,0.952,33,33
184496,0.760,33,33
184591,0.784,33,33
184689,0.832,33,33
184793,0.864,33,33
184901,0.928,33,33
185017,0.864,33,33
185125,0.840,33,33
185230,0.792,33,33
185329,0.816,33,33
185431,0.776,33,33
185528,0.728,33,33
185619,0.952,33,33
185738,0.696,33,33
185825,0.200,33,33
185850,0.976,33,33
185972,0.752,33,33
186066,0.896,33,33
186178,0.824,33,33
186281,0.784,33,33
186379,0.904,33,33
186492,0.864,33,33
186600,0.912,33,33
186714,0.872,33,33
186823,0.888,33,33
186934,0.784,33,33
187032,0.872,33,33
187141,0.800,33,33
187241,1.000,33,33
187366,0.784,33,33
187464,0.648,33,33
187545,0.264,33,33
187578,0.376,33,33
187625,0.456,33,33
187682,0.848,33,33
187788,0.960,33,33
187908,0.856,33,33
188015,0.712,33,33
188104,0.272,33,33
188138,0.816,33,33
188240,0.760,33,33
188335,0.976,33,33
188457,0.880,33,33
188567,0.912,33,33
188681,0.808,33,33
188782,1.112,33,33
188921,0.824,33,33
189024,0.304,33,33
189062,0.584,33,33
189135,0.856,33,33
189242,0.832,33,33
189346,0.872,33,33
189455,0.968,33,33
189576,0.992,33,33
189700,0.800,33,33
189800,0.752,33,33
189894,0.912,33,33
190008,0.904,33,33
190121,0.664,33,33
190204,1.216,33,33
190356,0.856,33,33
190463,0.704,33,33
190551,0.832,33,33
190655,0.792,33,33
190754,0.952,33,33
190873,0.848,33,33
190979,0.944,33,33
191097,0.824,33,33
191200,0.784,33,33
191298,0.832,33,33
191402,0.456,33,33
191459,0.400,33,33
191509,0.800,33,33
191609,0.824,33,33
191712,0.816,33,33
191814,0.960,33,33
191934,0.776,33,33
192031,0.840,33,33
192136,0.840,33,33
192241,0.952,33,33
192360,0.880,33,33
192470,0.896,33,33
192582,0.936,33,33
192699,0.816,33,33
192801,0.872,33,33
192910,0.768,33,33
193006,1.192,33,33
193155,1.512,33,33
193344,0.856,33,33
193451,0.728,33,33
193542,1.944,33,33
193785,0.248,33,33
193816,0.608,33,33
193892,0.968,33,33
194013,0.824,33,33
194116,0.928,33,33
194232,0.392,33,33
194281,0.552,33,33
194350,0.752,33,33
194444,0.800,33,33
194544,0.264,33,33
194577,1.040,33,33
194707,0.488,33,33
194768,1.080,33,33
194903,0.920,33,33
195018,0.880,33,33
195128,0.960,33,33
195248,0.864,33,33
195356,0.872,33,33
195465,0.736,33,33
195557,0.248,33,33
195588,0.792,33,33
195687,0.944,33,33
195805,0.888,33,33
195916,0.872,33,33
196025,0.968,33,33
196146,0.832,33,33
196250,0.232,33,33
196279,0.600,33,33
196354,0.808,33,33
196455,0.808,33,33
196556,0.848,33,33
196662,0.848,33,33
196768,0.680,33,33
196853,0.264,33,33
196886,0.904,33,33
196999,0.808,33,33
197100,0.824,33,33
197203,0.880,33,33
197313,0.960,33,33
197433,0.784,33,33
197531,0.736,33,33
197623,0.296,33,33
197660,0.880,33,33
197770,0.792,33,33
197869,0.928,33,33
197985,1.112,33,33
198124,0.704,33,33
198212,0.824,33,33
198315,0.888,33,33
198426,0.768,33,33
198522,0.224,33,33
198550,0.840,33,33
198655,0.792,33,33
198754,0.872,33,33
198863,0.840,33,33
198968,0.912,33,33
199082,0.848,33,33
199188,0.776,33,33
199285,1.904,33,33
199523,0.816,33,33
199625,0.632,33,33
199704,0.240,33,33
199734,0.896,33,33
199846,0.928,33,33
199962,0.904,33,33
200075,0.824,33,33
200178,1.072,33,33
200312,0.760,33,33
200407,1.000,33,33
200532,0.896,33,33
200644,0.880,33,33
200754,0.960,33,33
200874,0.800,33,33
200974,1.896,33,33
201211,0.272,33,33
201245,0.224,33,33
201273,0.424,33,33
201326,0.688,33,33
201412,0.152,33,33
201431,0.920,33,33
201546,0.840,33,33
201651,0.936,33,33
201768,0.608,33,33
201844,0.360,33,33
201889,1.720,33,33
202104,0.856,33,33
202211,0.808,33,33
202312,0.888,33,33
202423,0.864,33,33
202531,1.848,33,33
202762,0.744,33,33
202855,0.800,33,33
202955,0.880,33,33
203065,0.824,33,33
203168,0.872,33,33
203277,0.800,33,33
203377,1.112,33,33
203516,0.760,33,33
203611,0.936,33,33
203728,0.824,33,33
203831,0.560,33,33
203901,1.272,33,33
204060,0.856,33,33
204167,0.952,33,33
204286,1.768,33,33
204507,0.760,33,33
204602,0.976,33,33
204724,0.904,33,33
204837,0.984,33,33
204960,0.320,33,33
205000,1.488,33,33
205186,0.480,33,33
205246,0.360,33,33
205291,0.864,33,33
205399,0.976,33,33
205521,0.880,33,33
205631,0.888,33,33
205742,1.024,33,33
205870,0.848,33,33
205976,0.792,33,33
206075,0.368,33,33
206121,0.664,33,33
206204,0.824,33,33
206307,0.976,33,33
206429,0.880,33,33
206539,0.904,33,33
206652,0.800,33,33
206752,1.184,33,33
206900,0.672,33,33
206984,0.216,33,33
207011,0.776,33,33
207108,0.784,33,33
207206,0.240,33,33
207236,0.840,33,33
207341,0.768,33,33
207437,0.664,33,33
207520,0.224,33,33
207548,0.872,33,33
207657,0.160,33,33
207677,0.968,33,33
207798,0.448,33,33
207854,0.192,33,33
207878,1.032,33,33
208007,1.040,33,33
208137,0.752,33,33
208231,0.368,33,33
208277,0.584,33,33
208350,0.368,33,33
208396,0.256,33,33
208428,0.536,33,33
208495,0.400,33,33
208545,0.488,33,33
208606,1.344,33,33
208774,0.760,33,33
208869,0.880,33,33
208979,0.824,33,33
209082,0.848,33,33
209188,0.696,33,33
209275,0.920,33,33
209390,0.864,33,33
209498,0.864,33,33
209606,0.816,33,33
209708,0.832,33,33
209812,0.816,33,33
209914,0.856,33,33
210021,0.808,33,33
210122,0.848,33,33
210228,0.848,33,33
210334,0.848,33,33
210440,0.872,33,33
210549,0.824,33,33
210652,0.864,33,33
210760,0.880,33,33
210870,0.848,33,33
210976,0.856,33,33
211083,0.840,33,33
211188,0.864,33,33
211296,0.864,33,33
211404,0.872,33,33
211513,0.832,33,33
211617,0.904,33,33
211730,0.872,33,33
211839,0.800,33,33
211939,0.832,33,33
212043,0.832,33,33
212147,0.880,33,33
212257,0.896,33,33
212369,0.992,33,33
212493,0.856,33,33
212600,0.944,33,33
212718,0.440,33,33
212773,0.432,33,33
212827,0.448,33,33
212883,0.176,33,33
212905,0.984,33,33
213028,1.456,33,33
213210,0.192,33,33
213234,3.424,33,33
213662,2.584,33,33
213985,0.928,33,33
214101,0.832,33,33
214205,0.824,33,33
214308,0.832,33,33
214412,0.784,33,33
214510,0.736,33,33
214602,0.904,33,33
214715,0.784,33,33
214813,0.864,33,33
214921,0.936,33,33
215038,0.768,33,33
215134,0.848,33,33
215240,0.896,33,33
215352,0.824,33,33
215455,0.808,33,33
215556,0.848,33,33
215662,0.952,33,33
215781,0.792,33,33
215880,0.856,33,33
215987,0.872,33,33
216096,0.624,33,33
216174,0.288,33,33
216210,0.792,33,33
216309,0.896,33,33
216421,0.696,33,33
216508,0.936,33,33
216625,0.448,33,33
216681,0.528,33,33
216747,0.808,33,33
216848,0.920,33,33
216963,0.784,33,33
217061,1.000,33,33
217186,0.224,33,33
217214,0.600,33,33
217289,0.768,33,33
217385,0.880,33,33
217495,0.840,33,33
217600,0.848,33,33
217706,0.888,33,33
217817,0.904,33,33
217930,0.656,33,33
218012,0.928,33,33
218128,0.912,33,33
218242,0.832,33,33
218346,0.928,33,33
218462,0.848,33,33
218568,1.000,33,33
218693,0.952,33,33
218812,0.872,33,33
218921,0.944,33,33
219039,0.896,33,33
219151,0.872,33,33
219260,0.928,33,33
219376,0.920,33,33
219491,0.824,33,33
219594,1.104,33,33
219732,0.680,33,33
219817,0.880,33,33
219927,0.856,33,33
220034,0.848,33,33
220140,0.976,33,33
220262,0.776,33,33
220359,0.792,33,33
220458,0.784,33,33
220556,0.872,33,33
220665,0.888,33,33
220776,0.816,33,33
220878,1.064,33,33
221011,0.672,33,33
221095,0.896,33,33
221207,0.816,33,33
221309,0.856,33,33
221416,0.824,33,33
221519,0.816,33,33
221621,1.112,33,33
221760,0.696,33,33
221847,0.656,33,33
221929,0.152,33,33
221948,0.744,33,33
222041,0.872,33,33
222150,0.696,33,33
222237,0.264,33,33
222270,0.816,33,33
222372,0.896,33,33
222484,0.864,33,33
222592,0.784,33,33
222690,0.840,33,33
222795,0.880,33,33
222905,0.816,33,33
223007,0.808,33,33
223108,0.872,33,33
223217,0.992,33,33
223341,0.728,33,33
223432,0.816,33,33
223534,0.856,33,33
223641,0.832,33,33
223745,0.816,33,33
223847,0.840,33,33
223952,0.856,33,33
224059,0.960,33,33
224179,0.392,33,33
224228,0.328,33,33
224269,0.864,33,33
224377,0.856,33,33
224484,0.856,33,33
224591,0.848,33,33
224697,0.936,33,33
224814,0.792,33,33
