point,rri,ECGshift,PPGGshift
141333,0.624,24,24
141411,0.624,24,24
141489,0.624,24,24
141567,0.624,24,24
141645,0.624,24,24
141723,0.624,24,24
141801,0.632,24,24
141880,0.624,24,24
141958,0.624,24,24
142036,0.616,24,24
142113,0.624,24,24
142191,0.624,24,24
142269,0.616,24,24
142346,0.632,24,24
142425,0.624,24,24
142503,0.632,24,24
142582,0.624,24,24
142660,0.624,24,24
142738,0.632,24,24
142817,0.624,24,24
142895,0.616,24,24
142972,0.624,24,24
143050,0.632,24,24
143129,0.624,24,24
143207,0.624,24,24
143285,0.624,24,24
143363,0.624,24,24
143441,0.616,24,24
143518,0.624,24,24
143596,0.624,24,24
143674,0.616,24,24
143751,0.624,24,24
143829,0.632,24,24
143908,0.624,24,24
143986,0.624,24,24
144064,0.632,24,24
144143,0.624,24,24
144221,0.624,24,24
144299,0.624,24,24
144377,0.624,24,24
144455,0.632,24,24
144534,0.624,24,24
144612,0.632,24,24
144691,0.632,24,24
144770,0.632,24,24
144849,0.632,24,24
144928,0.624,24,24
145006,0.632,24,24
145085,0.624,24,24
145163,0.624,24,24
145241,0.632,24,24
145320,0.632,24,24
145399,0.632,24,24
145478,0.632,24,24
145557,0.624,24,24
145635,0.624,24,24
145713,0.632,24,24
145792,0.632,24,24
145871,0.624,24,24
145949,0.632,24,24
146028,0.632,24,24
146107,0.624,24,24
146185,0.640,24,24
146265,0.632,24,24
146344,0.632,24,24
146423,0.632,24,24
146502,0.632,24,24
146581,0.632,24,24
146660,0.632,24,24
146739,0.640,24,24
146819,0.632,24,24
146898,0.640,24,24
146978,0.632,24,24
147057,0.632,24,24
147136,0.632,24,24
147215,0.632,24,24
147294,0.624,24,24
147372,0.632,24,24
147451,0.632,24,24
147530,0.632,24,24
147609,0.632,24,24
147688,0.640,24,24
147768,0.632,24,24
147847,0.624,24,24
147925,0.632,24,24
148004,0.624,24,24
148082,0.624,24,24
148160,0.632,24,24
148239,0.624,24,24
148317,0.632,24,24
148396,0.632,24,24
148475,0.624,24,24
148553,0.632,24,24
148632,0.624,24,24
148710,0.624,24,24
148788,0.624,24,24
148866,0.616,24,24
148943,0.632,24,24
149022,0.624,24,24
149100,0.624,24,24
149178,0.624,24,24
149256,0.624,24,24
149334,0.624,24,24
149412,0.624,24,24
149490,0.624,24,24
149568,0.624,24,24
149646,0.632,24,24
149725,0.624,24,24
149803,0.632,24,24
149882,0.632,24,24
149961,0.624,24,24
150039,0.624,24,24
150117,0.624,24,24
150195,0.632,24,24
150274,0.616,24,24
150351,0.624,24,24
150429,0.632,24,24
150508,0.624,24,24
150586,0.632,24,24
150665,0.624,24,24
150743,0.624,24,24
150821,0.624,24,24
150899,0.632,24,24
150978,0.624,24,24
151056,0.624,24,24
151134,0.624,24,24
151212,0.632,24,24
151291,0.624,24,24
151369,0.624,24,24
151447,0.632,24,24
151526,0.624,24,24
151604,0.624,24,24
151682,0.624,24,24
151760,0.624,24,24
151838,0.624,24,24
151916,0.632,24,24
151995,0.624,24,24
152073,0.632,24,24
152152,0.624,24,24
152230,0.624,24,24
152308,0.624,24,24
152386,0.632,24,24
152465,0.624,24,24
152543,0.616,24,24
152620,0.632,24,24
152699,0.624,24,24
152777,0.632,24,24
152856,0.624,24,24
152934,0.632,24,24
153013,0.624,24,24
153091,0.632,24,24
153170,0.624,24,24
153248,0.624,24,24
153326,0.632,24,24
153405,0.632,24,24
153484,0.624,24,24
153562,0.632,24,24
153641,0.624,24,24
153719,0.632,24,24
153798,0.624,24,24
153876,0.632,24,24
153955,0.624,24,24
154033,0.632,24,24
154112,0.632,24,24
154191,0.624,24,24
154269,0.632,24,24
154348,0.632,24,24
154427,0.624,24,24
154505,0.624,24,24
154583,0.624,24,24
154661,0.624,24,24
154739,0.624,24,24
154817,0.624,24,24
154895,0.632,24,24
154974,0.624,24,24
155052,0.632,24,24
155131,0.632,24,24
155210,0.624,24,24
155288,0.632,24,24
155367,0.624,24,24
155445,0.624,24,24
155523,0.624,24,24
155601,0.632,24,24
155680,0.624,24,24
155758,0.624,24,24
155836,0.632,24,24
155915,0.624,24,24
155993,0.624,24,24
156071,0.624,24,24
156149,0.624,24,24
156227,0.624,24,24
156305,0.632,24,24
156384,0.624,24,24
156462,0.632,24,24
156541,0.624,24,24
156619,0.624,24,24
156697,0.624,24,24
156775,0.624,24,24
156853,0.624,24,24
156931,0.624,24,24
157009,0.632,24,24
157088,0.624,24,24
157166,0.632,24,24
157245,0.624,24,24
157323,0.632,24,24
157402,0.624,24,24
157480,0.624,24,24
157558,0.632,24,24
157637,0.624,24,24
157715,0.632,24,24
157794,0.624,24,24
157872,0.632,24,24
157951,0.624,24,24
158029,0.624,24,24
158107,0.632,24,24
158186,0.632,24,24
158265,0.624,24,24
158343,0.632,24,24
158422,0.616,24,24
158499,0.632,24,24
158578,0.624,24,24
158656,0.632,24,24
158735,0.624,24,24
158813,0.624,24,24
158891,0.624,24,24
158969,0.624,24,24
159047,0.624,24,24
159125,0.624,24,24
159203,0.632,24,24
159282,0.624,24,24
159360,0.632,24,24
159439,0.624,24,24
159517,0.624,24,24
159595,0.632,24,24
159674,0.624,24,24
159752,0.624,24,24
159830,0.624,24,24
159908,0.624,24,24
159986,0.624,24,24
160064,0.632,24,24
160143,0.624,24,24
160221,0.632,24,24
160300,0.624,24,24
160378,0.624,24,24
160456,0.624,24,24
160534,0.624,24,24
160612,0.624,24,24
160690,0.632,24,24
160769,0.624,24,24
160847,0.624,24,24
160925,0.632,24,24
161004,0.624,24,24
161082,0.624,24,24
161160,0.624,24,24
161238,0.632,24,24
161317,0.616,24,24
161394,0.632,24,24
161473,0.632,24,24
161552,0.624,24,24
161630,0.632,24,24
161709,0.632,24,24
161788,0.632,24,24
161867,0.624,24,24
161945,0.632,24,24
162024,0.624,24,24
162102,0.624,24,24
162180,0.624,24,24
162258,0.632,24,24
162337,0.632,24,24
162416,0.624,24,24
162494,0.624,24,24
162572,0.624,24,24
162650,0.624,24,24
162728,0.632,24,24
162807,0.616,24,24
162884,0.632,24,24
162963,0.624,24,24
163041,0.632,24,24
163120,0.624,24,24
163198,0.632,24,24
163277,0.632,24,24
163356,0.624,24,24
163434,0.632,24,24
163513,0.624,24,24
163591,0.632,24,24
163670,0.624,24,24
163748,0.632,24,24
163827,0.632,24,24
163906,0.632,24,24
163985,0.624,24,24
164063,0.624,24,24
164141,0.624,24,24
164219,0.632,24,24
164298,0.624,24,24
164376,0.624,24,24
164454,0.632,24,24
164533,0.624,24,24
164611,0.624,24,24
164689,0.632,24,24
164768,0.624,24,24
164846,0.624,24,24
164924,0.632,24,24
165003,0.616,24,24
165080,0.632,24,24
165159,0.632,24,24
165238,0.632,24,24
165317,0.624,24,24
165395,0.624,24,24
165473,0.624,24,24
165551,0.632,24,24
165630,0.624,24,24
165708,0.624,24,24
165786,0.624,24,24
165864,0.632,24,24
165943,0.632,24,24
166022,0.632,24,24
166101,0.632,24,24
166180,0.632,24,24
166259,0.624,24,24
166337,0.624,24,24
166415,0.632,24,24
166494,0.624,24,24
166572,0.632,24,24
166651,0.624,24,24
166729,0.632,24,24
166808,0.624,24,24
166886,0.632,24,24
166965,0.624,24,24
167043,0.624,24,24
167121,0.624,24,24
167199,0.632,24,24
167278,0.624,24,24
167356,0.624,24,24
167434,0.632,24,24
167513,0.632,24,24
167592,0.632,24,24
167671,0.624,24,24
167749,0.624,24,24
167827,0.632,24,24
167906,0.624,24,24
167984,0.624,24,24
168062,0.632,24,24
168141,0.624,24,24
168219,0.624,24,24
168297,0.632,24,24
168376,0.624,24,24
168454,0.624,24,24
168532,0.624,24,24
168610,0.624,24,24
168688,0.624,24,24
168766,0.632,24,24
168845,0.624,24,24
168923,0.632,24,24
169002,0.632,24,24
169081,0.624,24,24
169159,0.632,24,24
169238,0.624,24,24
169316,0.632,24,24
169395,0.624,24,24
169473,0.632,24,24
169552,0.632,24,24
169631,0.632,24,24
169710,0.640,24,24
169790,0.632,24,24
169869,0.640,24,24
169949,0.624,24,24
170027,0.632,24,24
170106,0.632,24,24
170185,0.624,24,24
170263,0.632,24,24
170342,0.632,24,24
170421,0.632,24,24
170500,0.632,24,24
170579,0.632,24,24
170658,0.632,24,24
170737,0.632,24,24
170816,0.632,24,24
170895,0.632,24,24
170974,0.640,24,24
171054,0.640,24,24
171134,0.640,24,24
171214,0.632,24,24
171293,0.640,24,24
171373,0.632,24,24
171452,0.640,24,24
171532,0.640,24,24
171612,0.632,24,24
171691,0.632,24,24
171770,0.640,24,24
171850,0.640,24,24
171930,0.632,24,24
172009,0.640,24,24
172089,0.632,24,24
172168,0.632,24,24
172247,0.632,24,24
172326,0.624,24,24
172404,0.632,24,24
172483,0.640,24,24
172563,0.624,24,24
172641,0.640,24,24
172721,0.624,24,24
172799,0.632,24,24
172878,0.632,24,24
172957,0.624,24,24
173035,0.624,24,24
173113,0.624,24,24
173191,0.632,24,24
173270,0.632,24,24
173349,0.632,24,24
173428,0.624,24,24
173506,0.624,24,24
173584,0.624,24,24
173662,0.624,24,24
173740,0.624,24,24
173818,0.632,24,24
173897,0.632,24,24
173976,0.632,24,24
174055,0.632,24,24
174134,0.632,24,24
174213,0.624,24,24
174291,0.632,24,24
174370,0.624,24,24
174448,0.632,24,24
174527,0.624,24,24
174605,0.632,24,24
174684,0.624,24,24
174762,0.632,24,24
174841,0.640,24,24
174921,0.624,24,24
174999,0.624,24,24
175077,0.624,24,24
175155,0.624,24,24
175233,0.624,24,24
175311,0.624,24,24
175389,0.624,24,24
175467,0.624,24,24
175545,0.624,24,24
175623,0.624,24,24
175701,0.632,24,24
175780,0.624,24,24
175858,0.624,24,24
175936,0.624,24,24
176014,0.616,24,24
176091,0.632,24,24
176170,0.632,24,24
176249,0.632,24,24
176328,0.624,24,24
176406,0.624,24,24
176484,0.632,24,24
176563,0.624,24,24
176641,0.632,24,24
176720,0.616,24,24
176797,0.632,24,24
176876,0.632,24,24
176955,0.632,24,24
177034,0.632,24,24
177113,0.624,24,24
177191,0.600,24,24
177266,0.656,24,24
177348,0.632,24,24
177427,0.632,24,24
177506,0.632,24,24
177585,0.632,24,24
177664,0.640,24,24
177744,0.624,24,24
177822,0.640,24,24
177902,0.624,24,24
177980,0.632,24,24
178059,0.632,24,24
178138,0.624,24,24
178216,0.624,24,24
178294,0.632,24,24
178373,0.632,24,24
178452,0.624,24,24
178530,0.632,24,24
178609,0.632,24,24
178688,0.624,24,24
178766,0.632,24,24
178845,0.616,24,24
178922,0.624,24,24
179000,0.632,24,24
179079,0.624,24,24
179157,0.632,24,24
179236,0.624,24,24
179314,0.632,24,24
179393,0.624,24,24
179471,0.624,24,24
179549,0.632,24,24
179628,0.624,24,24
179706,0.624,24,24
179784,0.632,24,24
179863,0.624,24,24
179941,0.624,24,24
180019,0.632,24,24
180098,0.624,24,24
180176,0.624,24,24
180254,0.624,24,24
180332,0.624,24,24
180410,0.616,24,24
180487,0.632,24,24
180566,0.624,24,24
180644,0.632,24,24
180723,0.624,24,24
180801,0.632,24,24
180880,0.624,24,24
180958,0.632,24,24
181037,0.624,24,24
181115,0.624,24,24
181193,0.624,24,24
181271,0.632,24,24
181350,0.632,24,24
181429,0.632,24,24
181508,0.632,24,24
181587,0.624,24,24
181665,0.632,24,24
181744,0.632,24,24
181823,0.624,24,24
181901,0.624,24,24
181979,0.640,24,24
182059,0.624,24,24
182137,0.632,24,24
182216,0.632,24,24
182295,0.632,24,24
182374,0.624,24,24
182452,0.632,24,24
182531,0.632,24,24
182610,0.632,24,24
182689,0.632,24,24
182768,0.640,24,24
182848,0.632,24,24
182927,0.640,24,24
183007,0.640,24,24
183087,0.624,24,24
183165,0.640,24,24
183245,0.632,24,24
183324,0.624,24,24
183402,0.632,24,24
183481,0.624,24,24
183559,0.632,24,24
183638,0.632,24,24
183717,0.632,24,24
183796,0.632,24,24
183875,0.632,24,24
183954,0.632,24,24
184033,0.624,24,24
184111,0.632,24,24
184190,0.624,24,24
184268,0.640,24,24
184348,0.632,24,24
184427,0.632,24,24
184506,0.624,24,24
184584,0.632,24,24
184663,0.624,24,24
184741,0.632,24,24
184820,0.616,24,24
184897,0.632,24,24
184976,0.624,24,24
185054,0.632,24,24
185133,0.632,24,24
185212,0.624,24,24
185290,0.632,24,24
185369,0.624,24,24
185447,0.624,24,24
185525,0.632,24,24
185604,0.624,24,24
185682,0.624,24,24
185760,0.640,24,24
185840,0.624,24,24
185918,0.632,24,24
185997,0.632,24,24
186076,0.624,24,24
186154,0.624,24,24
186232,0.632,24,24
186311,0.616,24,24
186388,0.632,24,24
186467,0.624,24,24
186545,0.624,24,24
186623,0.632,24,24
186702,0.616,24,24
186779,0.632,24,24
186858,0.632,24,24
186937,0.624,24,24
187015,0.616,24,24
187092,0.632,24,24
187171,0.624,24,24
187249,0.624,24,24
187327,0.632,24,24
187406,0.624,24,24
187484,0.640,24,24
187564,0.632,24,24
187643,0.632,24,24
187722,0.624,24,24
187800,0.632,24,24
187879,0.632,24,24
187958,0.632,24,24
188037,0.632,24,24
188116,0.640,24,24
188196,0.632,24,24
188275,0.632,24,24
188354,0.632,24,24
188433,0.632,24,24
188512,0.632,24,24
188591,0.632,24,24
188670,0.640,24,24
188750,0.624,24,24
188828,0.640,24,24
188908,0.640,24,24
188988,0.632,24,24
189067,0.632,24,24
189146,0.632,24,24
189225,0.624,24,24
189303,0.632,24,24
189382,0.640,24,24
189462,0.632,24,24
189541,0.632,24,24
189620,0.632,24,24
189699,0.632,24,24
189778,0.632,24,24
189857,0.632,24,24
189936,0.632,24,24
190015,0.632,24,24
190094,0.624,24,24
190172,0.640,24,24
190252,0.632,24,24
190331,0.632,24,24
190410,0.624,24,24
190488,0.632,24,24
190567,0.632,24,24
190646,0.632,24,24
190725,0.632,24,24
190804,0.632,24,24
190883,0.632,24,24
190962,0.632,24,24
191041,0.632,24,24
191120,0.632,24,24
191199,0.640,24,24
191279,0.632,24,24
191358,0.624,24,24
191436,0.632,24,24
191515,0.640,24,24
191595,0.632,24,24
191674,0.632,24,24
191753,0.632,24,24
191832,0.632,24,24
191911,0.632,24,24
191990,0.624,24,24
192068,0.632,24,24
192147,0.624,24,24
192225,0.632,24,24
192304,0.624,24,24
192382,0.632,24,24
192461,0.632,24,24
192540,0.624,24,24
192618,0.632,24,24
192697,0.624,24,24
192775,0.632,24,24
192854,0.624,24,24
192932,0.632,24,24
193011,0.624,24,24
193089,0.632,24,24
193168,0.632,24,24
193247,0.632,24,24
193326,0.624,24,24
193404,0.624,24,24
193482,0.632,24,24
193561,0.624,24,24
193639,0.632,24,24
193718,0.624,24,24
193796,0.632,24,24
193875,0.632,24,24
193954,0.624,24,24
194032,0.632,24,24
194111,0.624,24,24
194189,0.624,24,24
194267,0.624,24,24
194345,0.624,24,24
194423,0.624,24,24
194501,0.624,24,24
194579,0.632,24,24
194658,0.632,24,24
194737,0.632,24,24
194816,0.624,24,24
194894,0.632,24,24
194973,0.624,24,24
195051,0.632,24,24
195130,0.624,24,24
195208,0.632,24,24
195287,0.632,24,24
195366,0.632,24,24
195445,0.632,24,24
195524,0.632,24,24
195603,0.632,24,24
195682,0.632,24,24
195761,0.624,24,24
195839,0.624,24,24
195917,0.632,24,24
195996,0.632,24,24
196075,0.640,24,24
196155,0.632,24,24
196234,0.632,24,24
196313,0.624,24,24
196391,0.632,24,24
196470,0.624,24,24
196548,0.624,24,24
196626,0.632,24,24
196705,0.624,24,24
196783,0.624,24,24
196861,0.632,24,24
196940,0.632,24,24
197019,0.624,24,24
197097,0.632,24,24
197176,0.624,24,24
197254,0.624,24,24
197332,0.624,24,24
197410,0.632,24,24
197489,0.624,24,24
197567,0.632,24,24
197646,0.632,24,24
197725,0.632,24,24
197804,0.632,24,24
197883,0.632,24,24
197962,0.632,24,24
198041,0.624,24,24
198119,0.632,24,24
198198,0.632,24,24
198277,0.632,24,24
198356,0.632,24,24
198435,0.640,24,24
198515,0.632,24,24
198594,0.624,24,24
198672,0.632,24,24
198751,0.632,24,24
198830,0.632,24,24
198909,0.632,24,24
198988,0.632,24,24
199067,0.632,24,24
199146,0.632,24,24
199225,0.632,24,24
199304,0.624,24,24
199382,0.624,24,24
199460,0.632,24,24
199539,0.624,24,24
199617,0.632,24,24
199696,0.632,24,24
199775,0.632,24,24
199854,0.640,24,24
199934,0.632,24,24
200013,0.632,24,24
200092,0.640,24,24
200172,0.632,24,24
200251,0.632,24,24
200330,0.632,24,24
200409,0.632,24,24
200488,0.640,24,24
200568,0.640,24,24
200648,0.624,24,24
200726,0.640,24,24
200806,0.632,24,24
200885,0.640,24,24
200965,0.624,24,24
201043,0.640,24,24
201123,0.632,24,24
201202,0.640,24,24
201282,0.632,24,24
201361,0.632,24,24
201440,0.632,24,24
201519,0.632,24,24
201598,0.632,24,24
201677,0.632,24,24
201756,0.632,24,24
201835,0.640,24,24
201915,0.624,24,24
201993,0.632,24,24
202072,0.640,24,24
202152,0.632,24,24
202231,0.624,24,24
202309,0.632,24,24
202388,0.632,24,24
202467,0.624,24,24
202545,0.640,24,24
202625,0.624,24,24
202703,0.632,24,24
202782,0.632,24,24
202861,0.640,24,24
202941,0.632,24,24
203020,0.632,24,24
203099,0.624,24,24
203177,0.632,24,24
203256,0.632,24,24
203335,0.632,24,24
203414,0.632,24,24
203493,0.632,24,24
203572,0.632,24,24
203651,0.632,24,24
203730,0.640,24,24
203810,0.624,24,24
203888,0.632,24,24
203967,0.624,24,24
204045,0.632,24,24
204124,0.640,24,24
204204,0.640,24,24
204284,0.632,24,24
204363,0.632,24,24
204442,0.632,24,24
204521,0.632,24,24
204600,0.632,24,24
204679,0.624,24,24
204757,0.632,24,24
204836,0.632,24,24
204915,0.632,24,24
204994,0.640,24,24
205074,0.624,24,24
205152,0.632,24,24
205231,0.632,24,24
205310,0.624,24,24
205388,0.632,24,24
205467,0.632,24,24
205546,0.632,24,24
205625,0.640,24,24
205705,0.632,24,24
205784,0.632,24,24
205863,0.632,24,24
205942,0.632,24,24
206021,0.624,24,24
206099,0.632,24,24
206178,0.632,24,24
206257,0.632,24,24
206336,0.632,24,24
206415,0.640,24,24
206495,0.624,24,24
206573,0.632,24,24
206652,0.632,24,24
206731,0.624,24,24
206809,0.632,24,24
206888,0.632,24,24
206967,0.632,24,24
207046,0.624,24,24
207124,0.632,24,24
207203,0.632,24,24
207282,0.624,24,24
207360,0.632,24,24
207439,0.624,24,24
207517,0.632,24,24
207596,0.624,24,24
207674,0.632,24,24
207753,0.632,24,24
207832,0.632,24,24
207911,0.632,24,24
207990,0.632,24,24
208069,0.632,24,24
208148,0.632,24,24
208227,0.624,24,24
208305,0.632,24,24
208384,0.528,24,24
208450,0.720,24,24
208540,0.656,24,24
208622,0.632,24,24
208701,0.632,24,24
208780,0.632,24,24
208859,0.632,24,24
208938,0.632,24,24
209017,0.632,24,24
209096,0.624,24,24
209174,0.640,24,24
209254,0.632,24,24
209333,0.632,24,24
209412,0.632,24,24
209491,0.632,24,24
209570,0.632,24,24
209649,0.632,24,24
209728,0.632,24,24
209807,0.632,24,24
209886,0.632,24,24
209965,0.632,24,24
210044,0.632,24,24
210123,0.632,24,24
210202,0.632,24,24
210281,0.632,24,24
210360,0.632,24,24
210439,0.632,24,24
210518,0.632,24,24
210597,0.624,24,24
210675,0.640,24,24
210755,0.632,24,24
210834,0.640,24,24
210914,0.632,24,24
210993,0.632,24,24
211072,0.632,24,24
211151,0.632,24,24
211230,0.632,24,24
211309,0.632,24,24
211388,0.632,24,24
211467,0.640,24,24
211547,0.632,24,24
211626,0.632,24,24
211705,0.632,24,24
211784,0.632,24,24
211863,0.632,24,24
211942,0.632,24,24
212021,0.632,24,24
212100,0.640,24,24
212180,0.640,24,24
