point,rri,ECGshift,PPGGshift
132186,0.456,12,12
132243,0.424,12,12
132296,0.448,12,12
132352,0.440,12,12
132407,0.432,12,12
132461,0.440,12,12
132516,0.448,12,12
132572,0.456,12,12
132629,0.448,12,12
132685,0.432,12,12
132739,0.464,12,12
132797,0.448,12,12
132853,0.448,12,12
132909,0.440,12,12
132964,0.464,12,12
133022,0.456,12,12
133079,0.480,12,12
133139,0.448,12,12
133195,0.448,12,12
133251,0.464,12,12
133309,0.448,12,12
133365,0.464,12,12
133423,0.448,12,12
133479,0.448,12,12
133535,0.448,12,12
133591,0.456,12,12
133648,0.464,12,12
133706,0.456,12,12
133763,0.464,12,12
133821,0.456,12,12
133878,0.456,12,12
133935,0.456,12,12
133992,0.440,12,12
134047,0.448,12,12
134103,0.456,12,12
134160,0.456,12,12
134217,0.456,12,12
134274,0.456,12,12
134331,0.448,12,12
134387,0.448,12,12
134443,0.440,12,12
134498,0.456,12,12
134555,0.432,12,12
134609,0.448,12,12
134665,0.472,12,12
134724,0.440,12,12
134779,0.464,12,12
134837,0.448,12,12
134893,0.456,12,12
134950,0.448,12,12
135006,0.448,12,12
135062,0.456,12,12
135119,0.440,12,12
135174,0.432,12,12
135228,0.448,12,12
135284,0.456,12,12
135341,0.456,12,12
135398,0.456,12,12
135455,0.448,12,12
135511,0.440,12,12
135566,0.448,12,12
135622,0.440,12,12
135677,0.448,12,12
135733,0.456,12,12
135790,0.456,12,12
135847,0.456,12,12
135904,0.440,12,12
135959,0.464,12,12
136017,0.440,12,12
136072,0.440,12,12
136127,0.456,12,12
136184,0.464,12,12
136242,0.456,12,12
136299,0.464,12,12
136357,0.456,12,12
136414,0.456,12,12
136471,0.440,12,12
136526,0.464,12,12
136584,0.448,12,12
136640,0.448,12,12
136696,0.456,12,12
136753,0.464,12,12
136811,0.464,12,12
136869,0.464,12,12
136927,0.464,12,12
136985,0.448,12,12
137041,0.440,12,12
137096,0.456,12,12
137153,0.472,12,12
137212,0.456,12,12
137269,0.472,12,12
137328,0.456,12,12
137385,0.464,12,12
137443,0.448,12,12
137499,0.464,12,12
137557,0.456,12,12
137614,0.456,12,12
137671,0.440,12,12
137726,0.448,12,12
137782,0.464,12,12
137840,0.456,12,12
137897,0.456,12,12
137954,0.456,12,12
138011,0.448,12,12
138067,0.448,12,12
138123,0.456,12,12
138180,0.440,12,12
138235,0.440,12,12
138290,0.448,12,12
138346,0.448,12,12
138402,0.456,12,12
138459,0.448,12,12
138515,0.456,12,12
138572,0.440,12,12
138627,0.440,12,12
138682,0.448,12,12
138738,0.448,12,12
138794,0.464,12,12
138852,0.448,12,12
138908,0.440,12,12
138963,0.456,12,12
139020,0.440,12,12
139075,0.456,12,12
139132,0.448,12,12
139188,0.432,12,12
139242,0.440,12,12
139297,0.456,12,12
139354,0.456,12,12
139411,0.448,12,12
139467,0.448,12,12
139523,0.456,12,12
139580,0.448,12,12
139636,0.448,12,12
139692,0.448,12,12
139748,0.456,12,12
139805,0.448,12,12
139861,0.464,12,12
139919,0.456,12,12
139976,0.448,12,12
140032,0.464,12,12
140090,0.448,12,12
140146,0.448,12,12
140202,0.456,12,12
140259,0.464,12,12
140317,0.432,12,12
140371,0.448,12,12
140427,0.456,12,12
140484,0.464,12,12
140542,0.456,12,12
140599,0.456,12,12
140656,0.456,12,12
140713,0.456,12,12
140770,0.440,12,12
140825,0.456,12,12
140882,0.448,12,12
140938,0.448,12,12
140994,0.456,12,12
141051,0.456,12,12
141108,0.456,12,12
141165,0.448,12,12
141221,0.456,12,12
141278,0.448,12,12
141334,0.448,12,12
141390,0.448,12,12
141446,0.440,12,12
141501,0.440,12,12
141556,0.456,12,12
141613,0.448,12,12
141669,0.448,12,12
141725,0.448,12,12
141781,0.448,12,12
141837,0.432,12,12
141891,0.456,12,12
141948,0.448,12,12
142004,0.440,12,12
142059,0.440,12,12
142114,0.456,12,12
142171,0.448,12,12
142227,0.456,12,12
142284,0.440,12,12
142339,0.456,12,12
142396,0.440,12,12
142451,0.456,12,12
142508,0.440,12,12
142563,0.432,12,12
142617,0.448,12,12
142673,0.448,12,12
142729,0.448,12,12
142785,0.448,12,12
142841,0.456,12,12
142898,0.440,12,12
142953,0.432,12,12
143007,0.456,12,12
143064,0.448,12,12
143120,0.456,12,12
143177,0.448,12,12
143233,0.448,12,12
143289,0.456,12,12
143346,0.440,12,12
143401,0.432,12,12
143455,0.448,12,12
143511,0.456,12,12
143568,0.464,12,12
143626,0.456,12,12
143683,0.456,12,12
143740,0.456,12,12
143797,0.448,12,12
143853,0.464,12,12
143911,0.448,12,12
143967,0.448,12,12
144023,0.456,12,12
144080,0.464,12,12
144138,0.456,12,12
144195,0.464,12,12
144253,0.456,12,12
144310,0.464,12,12
144368,0.448,12,12
144424,0.456,12,12
144481,0.464,12,12
144539,0.456,12,12
144596,0.440,12,12
144651,0.456,12,12
144708,0.456,12,12
144765,0.464,12,12
144823,0.456,12,12
144880,0.456,12,12
144937,0.448,12,12
144993,0.448,12,12
145049,0.456,12,12
145106,0.448,12,12
145162,0.448,12,12
145218,0.440,12,12
145273,0.456,12,12
145330,0.464,12,12
145388,0.448,12,12
145444,0.464,12,12
145502,0.448,12,12
145558,0.448,12,12
145614,0.448,12,12
145670,0.432,12,12
145724,0.448,12,12
145780,0.456,12,12
145837,0.448,12,12
145893,0.456,12,12
145950,0.448,12,12
146006,0.456,12,12
146063,0.440,12,12
146118,0.456,12,12
146175,0.448,12,12
146231,0.448,12,12
146287,0.440,12,12
146342,0.472,12,12
146401,0.464,12,12
146459,0.456,12,12
146516,0.464,12,12
146574,0.464,12,12
146632,0.448,12,12
146688,0.456,12,12
146745,0.456,12,12
146802,0.448,12,12
146858,0.432,12,12
146912,0.464,12,12
146970,0.456,12,12
147027,0.464,12,12
147085,0.456,12,12
147142,0.456,12,12
147199,0.448,12,12
147255,0.456,12,12
147312,0.456,12,12
147369,0.448,12,12
147425,0.440,12,12
147480,0.448,12,12
147536,0.456,12,12
147593,0.456,12,12
147650,0.456,12,12
147707,0.456,12,12
147764,0.448,12,12
147820,0.448,12,12
147876,0.440,12,12
147931,0.440,12,12
147986,0.456,12,12
148043,0.456,12,12
148100,0.448,12,12
148156,0.448,12,12
148212,0.448,12,12
148268,0.440,12,12
148323,0.448,12,12
148379,0.440,12,12
148434,0.440,12,12
148489,0.440,12,12
148544,0.456,12,12
148601,0.456,12,12
148658,0.448,12,12
148714,0.456,12,12
148771,0.440,12,12
148826,0.440,12,12
148881,0.456,12,12
148938,0.448,12,12
148994,0.432,12,12
149048,0.448,12,12
149104,0.440,12,12
149159,0.456,12,12
149216,0.448,12,12
149272,0.456,12,12
149329,0.448,12,12
149385,0.448,12,12
149441,0.440,12,12
149496,0.448,12,12
149552,0.456,12,12
149609,0.464,12,12
149667,0.448,12,12
149723,0.464,12,12
149781,0.440,12,12
149836,0.456,12,12
149893,0.440,12,12
149948,0.464,12,12
150006,0.432,12,12
150060,0.448,12,12
150116,0.448,12,12
150172,0.464,12,12
150230,0.456,12,12
150287,0.464,12,12
150345,0.448,12,12
150401,0.456,12,12
150458,0.456,12,12
150515,0.456,12,12
150572,0.448,12,12
150628,0.464,12,12
150686,0.448,12,12
150742,0.440,12,12
150797,0.456,12,12
150854,0.456,12,12
150911,0.456,12,12
150968,0.448,12,12
151024,0.456,12,12
151081,0.448,12,12
151137,0.448,12,12
151193,0.448,12,12
151249,0.440,12,12
151304,0.448,12,12
151360,0.448,12,12
151416,0.456,12,12
151473,0.464,12,12
151531,0.456,12,12
151588,0.448,12,12
151644,0.456,12,12
151701,0.448,12,12
151757,0.448,12,12
151813,0.456,12,12
151870,0.456,12,12
151927,0.456,12,12
151984,0.456,12,12
152041,0.456,12,12
152098,0.456,12,12
152155,0.448,12,12
152211,0.464,12,12
152269,0.448,12,12
152325,0.448,12,12
152381,0.448,12,12
152437,0.464,12,12
152495,0.464,12,12
152553,0.464,12,12
152611,0.456,12,12
152668,0.456,12,12
152725,0.456,12,12
152782,0.464,12,12
152840,0.448,12,12
152896,0.448,12,12
152952,0.448,12,12
153008,0.456,12,12
153065,0.464,12,12
153123,0.464,12,12
153181,0.464,12,12
153239,0.456,12,12
153296,0.456,12,12
153353,0.448,12,12
153409,0.456,12,12
153466,0.448,12,12
153522,0.440,12,12
153577,0.448,12,12
153633,0.472,12,12
153692,0.456,12,12
153749,0.464,12,12
153807,0.456,12,12
153864,0.456,12,12
153921,0.448,12,12
153977,0.448,12,12
154033,0.456,12,12
154090,0.448,12,12
154146,0.448,12,12
154202,0.440,12,12
154257,0.440,12,12
154312,0.432,12,12
154366,0.448,12,12
154422,0.448,12,12
154478,0.448,12,12
154534,0.440,12,12
154589,0.440,12,12
154644,0.448,12,12
154700,0.432,12,12
154754,0.440,12,12
154809,0.432,12,12
154863,0.440,12,12
154918,0.448,12,12
154974,0.440,12,12
155029,0.440,12,12
155084,0.440,12,12
155139,0.432,12,12
155193,0.424,12,12
155246,0.440,12,12
155301,0.432,12,12
155355,0.424,12,12
155408,0.424,12,12
155461,0.432,12,12
155515,0.448,12,12
155571,0.440,12,12
155626,0.432,12,12
155680,0.432,12,12
155734,0.432,12,12
155788,0.448,12,12
155844,0.424,12,12
155897,0.424,12,12
155950,0.424,12,12
156003,0.440,12,12
156058,0.440,12,12
156113,0.440,12,12
156168,0.440,12,12
156223,0.448,12,12
156279,0.440,12,12
156334,0.424,12,12
156387,0.432,12,12
156441,0.440,12,12
156496,0.440,12,12
156551,0.448,12,12
156607,0.440,12,12
156662,0.440,12,12
156717,0.432,12,12
156771,0.440,12,12
156826,0.440,12,12
156881,0.432,12,12
156935,0.440,12,12
156990,0.440,12,12
157045,0.456,12,12
157102,0.448,12,12
157158,0.448,12,12
157214,0.448,12,12
157270,0.448,12,12
157326,0.448,12,12
157382,0.440,12,12
157437,0.440,12,12
157492,0.448,12,12
157548,0.448,12,12
157604,0.456,12,12
157661,0.448,12,12
157717,0.448,12,12
157773,0.456,12,12
157830,0.448,12,12
157886,0.440,12,12
157941,0.448,12,12
157997,0.448,12,12
158053,0.440,12,12
158108,0.448,12,12
158164,0.456,12,12
158221,0.456,12,12
158278,0.448,12,12
158334,0.448,12,12
158390,0.456,12,12
158447,0.448,12,12
158503,0.432,12,12
158557,0.464,12,12
158615,0.456,12,12
158672,0.440,12,12
158727,0.448,12,12
158783,0.440,12,12
158838,0.448,12,12
158894,0.440,12,12
158949,0.440,12,12
159004,0.432,12,12
159058,0.456,12,12
159115,0.456,12,12
159172,0.448,12,12
159228,0.456,12,12
159285,0.440,12,12
159340,0.448,12,12
159396,0.448,12,12
159452,0.440,12,12
159507,0.464,12,12
159565,0.448,12,12
159621,0.440,12,12
159676,0.440,12,12
159731,0.456,12,12
159788,0.456,12,12
159845,0.464,12,12
159903,0.456,12,12
159960,0.456,12,12
160017,0.456,12,12
160074,0.464,12,12
160132,0.432,12,12
160186,0.448,12,12
160242,0.448,12,12
160298,0.464,12,12
160356,0.464,12,12
160414,0.464,12,12
160472,0.264,12,12
160505,0.216,12,12
160532,0.440,12,12
160587,0.456,12,12
160644,0.464,12,12
160702,0.440,12,12
160757,0.448,12,12
160813,0.456,12,12
160870,0.464,12,12
160928,0.456,12,12
160985,0.464,12,12
161043,0.448,12,12
161099,0.448,12,12
161155,0.464,12,12
161213,0.440,12,12
161268,0.440,12,12
161323,0.440,12,12
161378,0.464,12,12
161436,0.448,12,12
161492,0.448,12,12
161548,0.440,12,12
161603,0.464,12,12
161661,0.448,12,12
161717,0.464,12,12
161775,0.440,12,12
161830,0.440,12,12
161885,0.448,12,12
161941,0.456,12,12
161998,0.456,12,12
162055,0.456,12,12
162112,0.456,12,12
162169,0.440,12,12
162224,0.448,12,12
162280,0.448,12,12
162336,0.448,12,12
162392,0.440,12,12
162447,0.440,12,12
162502,0.456,12,12
162559,0.448,12,12
162615,0.456,12,12
162672,0.448,12,12
162728,0.456,12,12
162785,0.440,12,12
162840,0.432,12,12
162894,0.448,12,12
162950,0.448,12,12
163006,0.456,12,12
163063,0.448,12,12
163119,0.448,12,12
163175,0.448,12,12
163231,0.456,12,12
163288,0.448,12,12
163344,0.448,12,12
163400,0.456,12,12
163457,0.456,12,12
163514,0.440,12,12
163569,0.440,12,12
163624,0.464,12,12
163682,0.448,12,12
163738,0.464,12,12
163796,0.456,12,12
163853,0.432,12,12
163907,0.472,12,12
163966,0.448,12,12
164022,0.448,12,12
164078,0.440,12,12
164133,0.464,12,12
164191,0.464,12,12
164249,0.464,12,12
164307,0.456,12,12
164364,0.440,12,12
164419,0.472,12,12
164478,0.464,12,12
164536,0.440,12,12
164591,0.456,12,12
164648,0.456,12,12
164705,0.464,12,12
164763,0.464,12,12
164821,0.464,12,12
164879,0.456,12,12
164936,0.456,12,12
164993,0.448,12,12
165049,0.456,12,12
165106,0.448,12,12
165162,0.448,12,12
165218,0.448,12,12
165274,0.456,12,12
165331,0.456,12,12
165388,0.440,12,12
165443,0.464,12,12
165501,0.440,12,12
165556,0.448,12,12
165612,0.456,12,12
165669,0.440,12,12
165724,0.432,12,12
165778,0.448,12,12
165834,0.464,12,12
165892,0.440,12,12
165947,0.448,12,12
166003,0.456,12,12
166060,0.440,12,12
166115,0.448,12,12
166171,0.448,12,12
166227,0.448,12,12
166283,0.448,12,12
166339,0.440,12,12
166394,0.432,12,12
166448,0.440,12,12
166503,0.456,12,12
166560,0.448,12,12
166616,0.472,12,12
166675,0.424,12,12
166728,0.440,12,12
166783,0.448,12,12
166839,0.440,12,12
166894,0.432,12,12
166948,0.440,12,12
167003,0.432,12,12
167057,0.448,12,12
167113,0.440,12,12
167168,0.448,12,12
167224,0.440,12,12
167279,0.440,12,12
167334,0.440,12,12
167389,0.432,12,12
167443,0.448,12,12
167499,0.424,12,12
167552,0.424,12,12
167605,0.440,12,12
167660,0.440,12,12
167715,0.440,12,12
167770,0.456,12,12
167827,0.432,12,12
167881,0.432,12,12
167935,0.432,12,12
167989,0.440,12,12
168044,0.440,12,12
168099,0.432,12,12
168153,0.440,12,12
168208,0.448,12,12
168264,0.424,12,12
168317,0.432,12,12
168371,0.448,12,12
168427,0.448,12,12
168483,0.448,12,12
168539,0.448,12,12
168595,0.448,12,12
168651,0.440,12,12
168706,0.432,12,12
168760,0.440,12,12
168815,0.440,12,12
168870,0.432,12,12
168924,0.432,12,12
168978,0.432,12,12
169032,0.448,12,12
169088,0.456,12,12
169145,0.448,12,12
169201,0.440,12,12
169256,0.216,12,12
169283,0.240,12,12
169313,0.440,12,12
169368,0.432,12,12
169422,0.432,12,12
169476,0.440,12,12
169531,0.464,12,12
169589,0.448,12,12
169645,0.448,12,12
169701,0.240,12,12
169731,0.248,12,12
169762,0.392,12,12
169811,0.440,12,12
169866,0.448,12,12
169922,0.448,12,12
169978,0.448,12,12
170034,0.432,12,12
170088,0.448,12,12
170144,0.440,12,12
170199,0.440,12,12
170254,0.448,12,12
170310,0.408,12,12
170361,0.440,12,12
170416,0.440,12,12
170471,0.448,12,12
170527,0.432,12,12
170581,0.448,12,12
170637,0.432,12,12
170691,0.448,12,12
170747,0.432,12,12
170801,0.440,12,12
170856,0.448,12,12
170912,0.432,12,12
170966,0.424,12,12
171019,0.440,12,12
171074,0.440,12,12
171129,0.448,12,12
171185,0.440,12,12
171240,0.448,12,12
171296,0.432,12,12
171350,0.432,12,12
171404,0.448,12,12
171460,0.424,12,12
171513,0.440,12,12
171568,0.424,12,12
171621,0.456,12,12
171678,0.424,12,12
171731,0.432,12,12
171785,0.440,12,12
171840,0.448,12,12
171896,0.432,12,12
171950,0.448,12,12
172006,0.440,12,12
172061,0.440,12,12
172116,0.432,12,12
172170,0.440,12,12
172225,0.432,12,12
172279,0.432,12,12
172333,0.440,12,12
172388,0.432,12,12
172442,0.432,12,12
172496,0.440,12,12
172551,0.440,12,12
172606,0.440,12,12
172661,0.456,12,12
172718,0.440,12,12
172773,0.440,12,12
172828,0.440,12,12
172883,0.440,12,12
172938,0.448,12,12
172994,0.432,12,12
173048,0.448,12,12
173104,0.440,12,12
173159,0.432,12,12
173213,0.440,12,12
173268,0.440,12,12
173323,0.448,12,12
173379,0.440,12,12
173434,0.448,12,12
173490,0.448,12,12
173546,0.432,12,12
173600,0.432,12,12
173654,0.432,12,12
173708,0.448,12,12
173764,0.448,12,12
173820,0.440,12,12
173875,0.432,12,12
173929,0.440,12,12
173984,0.432,12,12
174038,0.432,12,12
174092,0.448,12,12
174148,0.424,12,12
174201,0.432,12,12
174255,0.440,12,12
174310,0.448,12,12
174366,0.448,12,12
174422,0.264,12,12
174455,0.232,12,12
174484,0.408,12,12
174535,0.432,12,12
174589,0.448,12,12
174645,0.448,12,12
174701,0.432,12,12
174755,0.448,12,12
174811,0.440,12,12
174866,0.432,12,12
174920,0.432,12,12
174974,0.456,12,12
175031,0.440,12,12
175086,0.448,12,12
175142,0.456,12,12
175199,0.256,12,12
175231,0.200,12,12
175256,0.424,12,12
175309,0.440,12,12
175364,0.432,12,12
175418,0.432,12,12
175472,0.440,12,12
175527,0.448,12,12
175583,0.448,12,12
175639,0.264,12,12
175672,0.600,12,12
175747,0.464,12,12
175805,0.432,12,12
175859,0.440,12,12
175914,0.440,12,12
175969,0.424,12,12
176022,0.432,12,12
176076,0.448,12,12
176132,0.440,12,12
176187,0.448,12,12
176243,0.440,12,12
176298,0.440,12,12
176353,0.256,12,12
176385,0.200,12,12
176410,0.408,12,12
176461,0.448,12,12
176517,0.456,12,12
176574,0.448,12,12
176630,0.440,12,12
176685,0.464,12,12
176743,0.224,12,12
176771,0.240,12,12
176801,0.416,12,12
176853,0.448,12,12
176909,0.440,12,12
176964,0.448,12,12
177020,0.456,12,12
177077,0.440,12,12
177132,0.440,12,12
177187,0.456,12,12
177244,0.464,12,12
177302,0.456,12,12
177359,0.464,12,12
177417,0.448,12,12
177473,0.456,12,12
177530,0.448,12,12
177586,0.440,12,12
177641,0.456,12,12
177698,0.456,12,12
177755,0.456,12,12
177812,0.272,12,12
177846,0.616,12,12
177923,0.480,12,12
177983,0.448,12,12
178039,0.456,12,12
178096,0.432,12,12
178150,0.448,12,12
178206,0.448,12,12
178262,0.456,12,12
178319,0.456,12,12
178376,0.456,12,12
178433,0.456,12,12
178490,0.448,12,12
178546,0.456,12,12
178603,0.456,12,12
178660,0.440,12,12
178715,0.448,12,12
178771,0.456,12,12
178828,0.456,12,12
178885,0.456,12,12
178942,0.456,12,12
178999,0.456,12,12
179056,0.440,12,12
179111,0.448,12,12
179167,0.448,12,12
179223,0.448,12,12
179279,0.456,12,12
179336,0.448,12,12
179392,0.448,12,12
179448,0.448,12,12
179504,0.456,12,12
179561,0.448,12,12
179617,0.432,12,12
179671,0.448,12,12
179727,0.448,12,12
179783,0.440,12,12
179838,0.440,12,12
179893,0.440,12,12
179948,0.448,12,12
180004,0.448,12,12
180060,0.448,12,12
180116,0.448,12,12
180172,0.440,12,12
180227,0.448,12,12
180283,0.440,12,12
180338,0.440,12,12
180393,0.448,12,12
180449,0.456,12,12
180506,0.456,12,12
180563,0.440,12,12
180618,0.456,12,12
180675,0.448,12,12
180731,0.432,12,12
180785,0.464,12,12
180843,0.448,12,12
180899,0.256,12,12
180931,0.200,12,12
180956,0.416,12,12
181008,0.448,12,12
181064,0.464,12,12
181122,0.448,12,12
181178,0.456,12,12
181235,0.456,12,12
181292,0.448,12,12
181348,0.440,12,12
181403,0.456,12,12
181460,0.456,12,12
181517,0.440,12,12
181572,0.448,12,12
181628,0.456,12,12
181685,0.456,12,12
181742,0.448,12,12
181798,0.456,12,12
181855,0.448,12,12
181911,0.448,12,12
181967,0.448,12,12
182023,0.448,12,12
182079,0.448,12,12
182135,0.432,12,12
182189,0.448,12,12
182245,0.448,12,12
182301,0.440,12,12
182356,0.464,12,12
182414,0.448,12,12
182470,0.440,12,12
182525,0.448,12,12
182581,0.448,12,12
182637,0.440,12,12
