point,rri,ECGshift,PPGGshift
121479,0.464,13,13
121537,0.272,13,13
121571,0.536,13,13
121638,0.392,13,13
121687,0.496,13,13
121749,0.440,13,13
121804,0.440,13,13
121859,0.456,13,13
121916,0.440,13,13
121971,0.544,13,13
122039,0.448,13,13
122095,0.448,13,13
122151,0.272,13,13
122185,0.616,13,13
122262,0.272,13,13
122296,0.624,13,13
122374,0.456,13,13
122431,0.280,13,13
122466,0.456,13,13
122523,0.448,13,13
122579,0.472,13,13
122638,0.456,13,13
122695,0.448,13,13
122751,0.432,13,13
122805,0.544,13,13
122873,0.440,13,13
122928,0.448,13,13
122984,0.440,13,13
123039,0.352,13,13
123083,0.368,13,13
123129,0.448,13,13
123185,0.616,13,13
123262,0.288,13,13
123298,0.440,13,13
123353,0.184,13,13
123376,0.304,13,13
123414,0.448,13,13
123470,0.448,13,13
123526,0.440,13,13
123581,0.448,13,13
123637,0.536,13,13
123704,0.448,13,13
123760,0.448,13,13
123816,0.448,13,13
123872,0.432,13,13
123926,0.280,13,13
123961,0.608,13,13
124037,0.448,13,13
124093,0.440,13,13
124148,0.280,13,13
124183,0.608,13,13
124259,0.448,13,13
124315,0.288,13,13
124351,0.424,13,13
124404,0.512,13,13
124468,0.568,13,13
124539,0.248,13,13
124570,0.512,13,13
124634,0.440,13,13
124689,0.536,13,13
124756,0.440,13,13
124811,0.440,13,13
124866,0.320,13,13
124906,0.440,13,13
124961,0.480,13,13
125021,0.472,13,13
125080,0.392,13,13
125129,0.424,13,13
125182,0.440,13,13
125237,0.424,13,13
125290,0.448,13,13
125346,0.528,13,13
125412,0.288,13,13
125448,0.488,13,13
125509,0.360,13,13
125554,0.432,13,13
125608,0.440,13,13
125663,0.424,13,13
125716,0.208,13,13
125742,0.400,13,13
125792,0.264,13,13
125825,0.600,13,13
125900,0.288,13,13
125936,0.408,13,13
125987,0.176,13,13
126009,0.288,13,13
126045,0.456,13,13
126102,0.432,13,13
126156,0.432,13,13
126210,0.432,13,13
126264,0.440,13,13
126319,0.432,13,13
126373,0.528,13,13
126439,0.264,13,13
126472,0.600,13,13
126547,0.432,13,13
126601,0.280,13,13
126636,0.416,13,13
126688,0.184,13,13
126711,0.272,13,13
126745,0.464,13,13
126803,0.448,13,13
126859,0.416,13,13
126911,0.448,13,13
126967,0.440,13,13
127022,0.520,13,13
127087,0.440,13,13
127142,0.264,13,13
127175,0.440,13,13
127230,0.432,13,13
127284,0.440,13,13
127339,0.432,13,13
127393,0.440,13,13
127448,0.432,13,13
127502,0.608,13,13
127578,0.280,13,13
127613,0.416,13,13
127665,0.184,13,13
127688,0.288,13,13
127724,0.448,13,13
127780,0.432,13,13
127834,0.440,13,13
127889,0.448,13,13
127945,0.432,13,13
127999,0.544,13,13
128067,0.280,13,13
128102,0.424,13,13
128155,0.440,13,13
128210,0.624,13,13
128288,0.272,13,13
128322,0.424,13,13
128375,0.200,13,13
128400,0.264,13,13
128433,0.464,13,13
128491,0.440,13,13
128546,0.456,13,13
128603,0.440,13,13
128658,0.440,13,13
128713,0.384,13,13
128761,0.504,13,13
128824,0.440,13,13
128879,0.440,13,13
128934,0.432,13,13
128988,0.552,13,13
129057,0.280,13,13
129092,0.432,13,13
129146,0.488,13,13
129207,0.432,13,13
129261,0.448,13,13
129317,0.448,13,13
129373,0.448,13,13
129429,0.536,13,13
129496,0.440,13,13
129551,0.440,13,13
129606,0.448,13,13
129662,0.272,13,13
129696,0.432,13,13
129750,0.616,13,13
129827,0.296,13,13
129864,0.408,13,13
129915,0.200,13,13
129940,0.264,13,13
129973,0.464,13,13
130031,0.464,13,13
130089,0.432,13,13
130143,0.456,13,13
130200,0.536,13,13
130267,0.272,13,13
130301,0.624,13,13
130379,0.440,13,13
130434,0.272,13,13
130468,0.448,13,13
130524,0.440,13,13
130579,0.448,13,13
130635,0.440,13,13
130690,0.448,13,13
130746,0.616,13,13
130823,0.280,13,13
130858,0.440,13,13
130913,0.448,13,13
130969,0.472,13,13
131028,0.448,13,13
131084,0.440,13,13
131139,0.448,13,13
131195,0.448,13,13
131251,0.536,13,13
131318,0.448,13,13
131374,0.448,13,13
131430,0.272,13,13
131464,0.440,13,13
131519,0.448,13,13
131575,0.440,13,13
131630,0.448,13,13
131686,0.440,13,13
131741,0.208,13,13
131767,0.248,13,13
131798,0.432,13,13
131852,0.208,13,13
131878,0.424,13,13
131931,0.280,13,13
131966,0.192,13,13
131990,0.264,13,13
132023,0.448,13,13
132079,0.464,13,13
132137,0.440,13,13
132192,0.456,13,13
132249,0.456,13,13
132306,0.440,13,13
132361,0.536,13,13
132428,0.272,13,13
132462,0.440,13,13
132517,0.632,13,13
132596,0.280,13,13
132631,0.200,13,13
132656,0.248,13,13
132687,0.440,13,13
132742,0.480,13,13
132802,0.464,13,13
132860,0.432,13,13
132914,0.384,13,13
132962,0.616,13,13
133039,0.448,13,13
133095,0.256,13,13
133127,0.464,13,13
133185,0.448,13,13
133241,0.448,13,13
133297,0.448,13,13
133353,0.448,13,13
133409,0.208,13,13
133435,0.248,13,13
133466,0.616,13,13
133543,0.256,13,13
133575,0.456,13,13
133632,0.192,13,13
133656,0.280,13,13
133691,0.464,13,13
133749,0.456,13,13
133806,0.456,13,13
133863,0.384,13,13
133911,0.512,13,13
133975,0.376,13,13
134022,0.448,13,13
134078,0.440,13,13
134133,0.448,13,13
134189,0.448,13,13
134245,0.216,13,13
134272,0.248,13,13
134303,0.616,13,13
134380,0.288,13,13
134416,0.200,13,13
134441,0.248,13,13
134472,0.456,13,13
134529,0.464,13,13
134587,0.456,13,13
134644,0.448,13,13
134700,0.456,13,13
134757,0.544,13,13
134825,0.448,13,13
134881,0.456,13,13
134938,0.448,13,13
134994,0.448,13,13
135050,0.448,13,13
135106,0.448,13,13
135162,0.288,13,13
135198,0.424,13,13
135251,0.200,13,13
135276,0.272,13,13
135310,0.480,13,13
135370,0.456,13,13
135427,0.448,13,13
135483,0.448,13,13
135539,0.544,13,13
135607,0.448,13,13
135663,0.448,13,13
135719,0.448,13,13
135775,0.448,13,13
135831,0.272,13,13
135865,0.448,13,13
135921,0.456,13,13
135978,0.448,13,13
136034,0.440,13,13
136089,0.216,13,13
136116,0.248,13,13
136147,0.432,13,13
136201,0.208,13,13
136227,0.264,13,13
136260,0.448,13,13
136316,0.184,13,13
136339,0.272,13,13
136373,0.472,13,13
136432,0.456,13,13
136489,0.448,13,13
136545,0.464,13,13
136603,0.536,13,13
136670,0.280,13,13
136705,0.448,13,13
136761,0.448,13,13
136817,0.456,13,13
136874,0.216,13,13
136901,0.248,13,13
136932,0.440,13,13
136987,0.208,13,13
137013,0.248,13,13
137044,0.448,13,13
137100,0.200,13,13
137125,0.256,13,13
137157,0.440,13,13
137212,0.208,13,13
137238,0.248,13,13
137269,0.464,13,13
137327,0.208,13,13
137353,0.256,13,13
137385,0.448,13,13
137441,0.480,13,13
137501,0.456,13,13
137558,0.456,13,13
137615,0.464,13,13
137673,0.544,13,13
137741,0.456,13,13
137798,0.272,13,13
137832,0.448,13,13
137888,0.224,13,13
137916,0.248,13,13
137947,0.440,13,13
138002,0.208,13,13
138028,0.248,13,13
138059,0.448,13,13
138115,0.224,13,13
138143,0.248,13,13
138174,0.432,13,13
138228,0.208,13,13
138254,0.248,13,13
138285,0.456,13,13
138342,0.200,13,13
138367,0.272,13,13
138401,0.448,13,13
138457,0.192,13,13
138481,0.256,13,13
138513,0.464,13,13
138571,0.472,13,13
138630,0.456,13,13
138687,0.448,13,13
138743,0.560,13,13
138813,0.448,13,13
138869,0.456,13,13
138926,0.264,13,13
138959,0.456,13,13
139016,0.208,13,13
139042,0.248,13,13
139073,0.432,13,13
139127,0.208,13,13
139153,0.248,13,13
139184,0.448,13,13
139240,0.200,13,13
139265,0.440,13,13
139320,0.272,13,13
139354,0.192,13,13
139378,0.264,13,13
139411,0.464,13,13
139469,0.464,13,13
139527,0.440,13,13
139582,0.440,13,13
139637,0.480,13,13
139697,0.536,13,13
139764,0.448,13,13
139820,0.456,13,13
139877,0.264,13,13
139910,0.456,13,13
139967,0.440,13,13
140022,0.216,13,13
140049,0.248,13,13
140080,0.632,13,13
140159,0.272,13,13
140193,0.192,13,13
140217,0.264,13,13
140250,0.448,13,13
140306,0.496,13,13
140368,0.456,13,13
140425,0.552,13,13
140494,0.464,13,13
140552,0.440,13,13
140607,0.448,13,13
140663,0.456,13,13
140720,0.272,13,13
140754,0.456,13,13
140811,0.216,13,13
140838,0.248,13,13
140869,0.440,13,13
140924,0.216,13,13
140951,0.248,13,13
140982,0.448,13,13
141038,0.208,13,13
141064,0.264,13,13
141097,0.448,13,13
141153,0.192,13,13
141177,0.272,13,13
141211,0.456,13,13
141268,0.472,13,13
141327,0.464,13,13
141385,0.456,13,13
141442,0.544,13,13
141510,0.456,13,13
141567,0.448,13,13
141623,0.272,13,13
141657,0.456,13,13
141714,0.448,13,13
141770,0.216,13,13
141797,0.248,13,13
141828,0.448,13,13
141884,0.208,13,13
141910,0.248,13,13
141941,0.448,13,13
141997,0.200,13,13
142022,0.256,13,13
142054,0.448,13,13
142110,0.200,13,13
142135,0.440,13,13
142190,0.280,13,13
142225,0.192,13,13
142249,0.248,13,13
142280,0.472,13,13
142339,0.472,13,13
142398,0.480,13,13
142458,0.400,13,13
142508,0.584,13,13
142581,0.456,13,13
142638,0.448,13,13
142694,0.264,13,13
142727,0.232,13,13
142756,0.248,13,13
142787,0.432,13,13
142841,0.456,13,13
142898,0.208,13,13
142924,0.248,13,13
142955,0.448,13,13
143011,0.200,13,13
143036,0.248,13,13
143067,0.448,13,13
143123,0.200,13,13
143148,0.256,13,13
143180,0.440,13,13
143235,0.200,13,13
143260,0.272,13,13
143294,0.448,13,13
143350,0.184,13,13
143373,0.280,13,13
143408,0.464,13,13
143466,0.472,13,13
143525,0.448,13,13
143581,0.552,13,13
143650,0.288,13,13
143686,0.440,13,13
143741,0.448,13,13
143797,0.456,13,13
143854,0.216,13,13
143881,0.248,13,13
143912,0.440,13,13
143967,0.200,13,13
143992,0.256,13,13
144024,0.448,13,13
144080,0.200,13,13
144105,0.256,13,13
144137,0.448,13,13
144193,0.192,13,13
144217,0.256,13,13
144249,0.448,13,13
144305,0.200,13,13
144330,0.272,13,13
144364,0.448,13,13
144420,0.176,13,13
144442,0.288,13,13
144478,0.480,13,13
144538,0.448,13,13
144594,0.456,13,13
144651,0.456,13,13
144708,0.536,13,13
144775,0.464,13,13
144833,0.456,13,13
144890,0.264,13,13
144923,0.448,13,13
144979,0.216,13,13
145006,0.248,13,13
145037,0.448,13,13
145093,0.208,13,13
145119,0.248,13,13
145150,0.448,13,13
145206,0.208,13,13
145232,0.248,13,13
145263,0.448,13,13
145319,0.208,13,13
145345,0.248,13,13
145376,0.472,13,13
145435,0.448,13,13
145491,0.192,13,13
145515,0.248,13,13
145546,0.472,13,13
145605,0.464,13,13
145663,0.472,13,13
145722,0.456,13,13
145779,0.552,13,13
145848,0.448,13,13
145904,0.272,13,13
145938,0.448,13,13
145994,0.216,13,13
146021,0.248,13,13
146052,0.440,13,13
146107,0.208,13,13
146133,0.248,13,13
146164,0.448,13,13
146220,0.208,13,13
146246,0.248,13,13
146277,0.640,13,13
146357,0.280,13,13
146392,0.192,13,13
146416,0.248,13,13
146447,0.472,13,13
146506,0.480,13,13
146566,0.456,13,13
146623,0.448,13,13
146679,0.456,13,13
146736,0.552,13,13
146805,0.448,13,13
146861,0.456,13,13
146918,0.272,13,13
146952,0.448,13,13
147008,0.216,13,13
147035,0.248,13,13
147066,0.624,13,13
147144,0.280,13,13
147179,0.192,13,13
147203,0.248,13,13
147234,0.464,13,13
147292,0.488,13,13
147353,0.464,13,13
147411,0.448,13,13
147467,0.376,13,13
147514,0.456,13,13
147571,0.624,13,13
147649,0.272,13,13
147683,0.456,13,13
147740,0.208,13,13
147766,0.248,13,13
147797,0.456,13,13
147854,0.208,13,13
147880,0.248,13,13
147911,0.456,13,13
147968,0.208,13,13
147994,0.248,13,13
148025,0.448,13,13
148081,0.200,13,13
148106,0.448,13,13
148162,0.280,13,13
148197,0.200,13,13
148222,0.256,13,13
148254,0.464,13,13
148312,0.480,13,13
148372,0.464,13,13
148430,0.464,13,13
148488,0.544,13,13
148556,0.456,13,13
148613,0.456,13,13
148670,0.272,13,13
148704,0.456,13,13
148761,0.216,13,13
148788,0.248,13,13
148819,0.448,13,13
148875,0.216,13,13
148902,0.248,13,13
148933,0.448,13,13
148989,0.208,13,13
149015,0.248,13,13
149046,0.464,13,13
149104,0.200,13,13
149129,0.256,13,13
149161,0.640,13,13
149241,0.288,13,13
149277,0.192,13,13
149301,0.248,13,13
149332,0.480,13,13
149392,0.480,13,13
149452,0.480,13,13
149512,0.448,13,13
149568,0.552,13,13
149637,0.456,13,13
149694,0.456,13,13
149751,0.272,13,13
149785,0.456,13,13
149842,0.216,13,13
149869,0.248,13,13
149900,0.448,13,13
149956,0.216,13,13
149983,0.248,13,13
150014,0.456,13,13
150071,0.200,13,13
150096,0.256,13,13
150128,0.456,13,13
150185,0.200,13,13
150210,0.256,13,13
150242,0.472,13,13
150301,0.208,13,13
150327,0.256,13,13
150359,0.464,13,13
150417,0.464,13,13
150475,0.472,13,13
150534,0.472,13,13
150593,0.464,13,13
150651,0.552,13,13
150720,0.456,13,13
150777,0.448,13,13
150833,0.272,13,13
150867,0.224,13,13
150895,0.248,13,13
150926,0.440,13,13
150981,0.200,13,13
151006,0.264,13,13
151039,0.216,13,13
151066,0.248,13,13
151097,0.448,13,13
151153,0.216,13,13
151180,0.248,13,13
151211,0.440,13,13
151266,0.208,13,13
151292,0.256,13,13
151324,0.472,13,13
151383,0.208,13,13
151409,0.248,13,13
151440,0.440,13,13
151495,0.192,13,13
151519,0.280,13,13
151554,0.472,13,13
151613,0.456,13,13
151670,0.400,13,13
151720,0.616,13,13
151797,0.456,13,13
151854,0.272,13,13
151888,0.440,13,13
151943,0.224,13,13
151971,0.248,13,13
152002,0.448,13,13
152058,0.208,13,13
152084,0.248,13,13
152115,0.440,13,13
152170,0.208,13,13
152196,0.256,13,13
152228,0.632,13,13
152307,0.288,13,13
152343,0.200,13,13
152368,0.248,13,13
152399,0.456,13,13
152456,0.480,13,13
152516,0.448,13,13
152572,0.464,13,13
152630,0.448,13,13
152686,0.552,13,13
152755,0.272,13,13
152789,0.448,13,13
152845,0.448,13,13
152901,0.456,13,13
152958,0.208,13,13
152984,0.248,13,13
153015,0.632,13,13
153094,0.280,13,13
153129,0.184,13,13
153152,0.248,13,13
153183,0.464,13,13
153241,0.200,13,13
153266,0.264,13,13
153299,0.488,13,13
153360,0.392,13,13
153409,0.432,13,13
153463,0.624,13,13
153541,0.264,13,13
153574,0.224,13,13
153602,0.248,13,13
153633,0.432,13,13
153687,0.200,13,13
153712,0.256,13,13
153744,0.448,13,13
153800,0.192,13,13
153824,0.256,13,13
153856,0.440,13,13
153911,0.200,13,13
153936,0.248,13,13
153967,0.448,13,13
154023,0.192,13,13
154047,0.440,13,13
154102,0.272,13,13
154136,0.192,13,13
154160,0.248,13,13
154191,0.464,13,13
154249,0.464,13,13
154307,0.424,13,13
154360,0.432,13,13
154414,0.432,13,13
154468,0.608,13,13
154544,0.448,13,13
154600,0.448,13,13
154656,0.272,13,13
154690,0.440,13,13
154745,0.216,13,13
154772,0.248,13,13
154803,0.424,13,13
154856,0.208,13,13
154882,0.248,13,13
154913,0.440,13,13
154968,0.200,13,13
154993,0.248,13,13
155024,0.456,13,13
155081,0.208,13,13
155107,0.256,13,13
155139,0.424,13,13
155192,0.192,13,13
155216,0.312,13,13
155255,0.552,13,13
155324,0.288,13,13
155360,0.584,13,13
155433,0.456,13,13
155490,0.264,13,13
155523,0.176,13,13
155545,0.272,13,13
155579,0.624,13,13
155657,0.448,13,13
155713,0.392,13,13
155762,0.472,13,13
155821,0.368,13,13
155867,1.000,13,13
155992,0.272,13,13
156026,0.456,13,13
156083,0.520,13,13
156148,0.440,13,13
156203,0.448,13,13
156259,0.440,13,13
156314,0.456,13,13
156371,0.352,13,13
156415,0.504,13,13
156478,0.288,13,13
156514,0.472,13,13
156573,0.456,13,13
156630,0.408,13,13
156681,0.528,13,13
156747,0.432,13,13
156801,0.440,13,13
156856,0.432,13,13
156910,0.432,13,13
156964,0.256,13,13
156996,0.208,13,13
157022,0.248,13,13
157053,0.584,13,13
157126,0.264,13,13
157159,0.432,13,13
157213,0.432,13,13
157267,0.208,13,13
157293,0.304,13,13
157331,0.384,13,13
157379,0.176,13,13
157401,0.248,13,13
157432,0.472,13,13
157491,0.440,13,13
157546,0.432,13,13
157600,0.424,13,13
157653,0.536,13,13
157720,0.352,13,13
157764,0.528,13,13
157830,0.336,13,13
157872,0.536,13,13
157939,0.432,13,13
157993,0.432,13,13
158047,0.432,13,13
158101,0.248,13,13
158132,0.208,13,13
158158,0.352,13,13
158202,0.352,13,13
158246,0.576,13,13
158318,0.344,13,13
158361,0.432,13,13
158415,0.448,13,13
158471,0.384,13,13
158519,0.552,13,13
158588,0.440,13,13
158643,0.440,13,13
158698,0.432,13,13
158752,0.432,13,13
158806,0.280,13,13
158841,0.592,13,13
158915,0.288,13,13
158951,0.576,13,13
159023,0.296,13,13
159060,0.456,13,13
159117,0.440,13,13
159172,0.416,13,13
159224,0.448,13,13
159280,0.512,13,13
159344,0.440,13,13
159399,0.448,13,13
159455,0.232,13,13
159484,0.200,13,13
159509,0.440,13,13
159564,0.280,13,13
159599,0.472,13,13
159658,0.416,13,13
159710,0.432,13,13
159764,0.384,13,13
159812,0.472,13,13
159871,0.504,13,13
159934,0.440,13,13
159989,0.432,13,13
160043,0.432,13,13
160097,0.256,13,13
160129,0.600,13,13
160204,0.432,13,13
160258,0.432,13,13
160312,0.432,13,13
160366,0.424,13,13
160419,0.440,13,13
160474,0.432,13,13
160528,0.280,13,13
160563,0.432,13,13
160617,0.472,13,13
160676,0.440,13,13
160731,0.432,13,13
160785,0.440,13,13
160840,0.440,13,13
160895,0.432,13,13
160949,0.520,13,13
161014,0.440,13,13
161069,0.440,13,13
161124,0.432,13,13
161178,0.440,13,13
161233,0.440,13,13
161288,0.424,13,13
161341,0.440,13,13
161396,0.440,13,13
161451,0.432,13,13
161505,0.440,13,13
161560,0.448,13,13
161616,0.272,13,13
161650,0.440,13,13
161705,0.488,13,13
161766,0.432,13,13
161820,0.448,13,13
161876,0.432,13,13
161930,0.448,13,13
161986,0.520,13,13
162051,0.440,13,13
162106,0.440,13,13
162161,0.440,13,13
162216,0.440,13,13
162271,0.448,13,13
162327,0.432,13,13
162381,0.440,13,13
162436,0.440,13,13
162491,0.432,13,13
162545,0.448,13,13
162601,0.272,13,13
162635,0.448,13,13
162691,0.480,13,13
162751,0.440,13,13
162806,0.448,13,13
162862,0.440,13,13
162917,0.440,13,13
162972,0.520,13,13
163037,0.440,13,13
163092,0.448,13,13
163148,0.440,13,13
163203,0.440,13,13
163258,0.264,13,13
163291,0.608,13,13
163367,0.448,13,13
163423,0.272,13,13
163457,0.192,13,13
163481,0.256,13,13
163513,0.480,13,13
163573,0.448,13,13
163629,0.440,13,13
163684,0.432,13,13
163738,0.528,13,13
163804,0.440,13,13
163859,0.448,13,13
163915,0.448,13,13
163971,0.440,13,13
164026,0.448,13,13
164082,0.440,13,13
164137,0.440,13,13
164192,0.432,13,13
164246,0.456,13,13
164303,0.440,13,13
164358,0.296,13,13
164395,0.424,13,13
164448,0.496,13,13
164510,0.448,13,13
164566,0.448,13,13
164622,0.440,13,13
164677,0.528,13,13
164743,0.448,13,13
164799,0.440,13,13
164854,0.448,13,13
164910,0.448,13,13
164966,0.448,13,13
165022,0.440,13,13
165077,0.448,13,13
165133,0.448,13,13
165189,0.440,13,13
165244,0.448,13,13
165300,0.440,13,13
165355,0.448,13,13
165411,0.456,13,13
165468,0.280,13,13
165503,0.200,13,13
165528,0.304,13,13
165566,0.440,13,13
165621,0.448,13,13
165677,0.448,13,13
165733,0.448,13,13
165789,0.528,13,13
165855,0.448,13,13
165911,0.448,13,13
165967,0.448,13,13
166023,0.440,13,13
166078,0.456,13,13
166135,0.280,13,13
166170,0.504,13,13
166233,0.440,13,13
166288,0.448,13,13
166344,0.448,13,13
166400,0.448,13,13
166456,0.536,13,13
166523,0.448,13,13
166579,0.448,13,13
166635,0.456,13,13
166692,0.448,13,13
166748,0.448,13,13
166804,0.456,13,13
166861,0.448,13,13
166917,0.448,13,13
166973,0.448,13,13
167029,0.448,13,13
167085,0.448,13,13
167141,0.456,13,13
167198,0.280,13,13
167233,0.448,13,13
167289,0.520,13,13
167354,0.448,13,13
167410,0.448,13,13
167466,0.456,13,13
167523,0.536,13,13
167590,0.448,13,13
167646,0.456,13,13
167703,0.448,13,13
167759,0.456,13,13
167816,0.456,13,13
167873,0.448,13,13
167929,0.448,13,13
167985,0.456,13,13
168042,0.448,13,13
168098,0.456,13,13
168155,0.288,13,13
168191,0.440,13,13
168246,0.512,13,13
168310,0.456,13,13
168367,0.448,13,13
168423,0.544,13,13
168491,0.448,13,13
168547,0.456,13,13
168604,0.456,13,13
168661,0.456,13,13
168718,0.448,13,13
168774,0.456,13,13
168831,0.456,13,13
168888,0.448,13,13
168944,0.456,13,13
169001,0.456,13,13
169058,0.448,13,13
169114,0.456,13,13
169171,0.448,13,13
169227,0.288,13,13
169263,0.448,13,13
169319,0.520,13,13
169384,0.464,13,13
169442,0.440,13,13
169497,0.448,13,13
169553,0.544,13,13
169621,0.448,13,13
169677,0.456,13,13
169734,0.456,13,13
169791,0.456,13,13
169848,0.456,13,13
169905,0.456,13,13
169962,0.448,13,13
170018,0.456,13,13
170075,0.448,13,13
170131,0.456,13,13
170188,0.448,13,13
170244,0.464,13,13
170302,0.280,13,13
170337,0.456,13,13
170394,0.504,13,13
170457,0.456,13,13
170514,0.456,13,13
170571,0.440,13,13
170626,0.536,13,13
170693,0.456,13,13
170750,0.456,13,13
170807,0.456,13,13
170864,0.448,13,13
170920,0.448,13,13
170976,0.448,13,13
171032,0.456,13,13
171089,0.448,13,13
171145,0.448,13,13
171201,0.448,13,13
171257,0.464,13,13
171315,0.288,13,13
171351,0.448,13,13
171407,0.512,13,13
171471,0.448,13,13
171527,0.464,13,13
171585,0.416,13,13
171637,0.552,13,13
171706,0.448,13,13
171762,0.456,13,13
171819,0.448,13,13
171875,0.456,13,13
171932,0.440,13,13
171987,0.448,13,13
172043,0.456,13,13
172100,0.448,13,13
172156,0.448,13,13
172212,0.448,13,13
172268,0.448,13,13
172324,0.464,13,13
172382,0.280,13,13
172417,0.448,13,13
172473,0.496,13,13
172535,0.448,13,13
172591,0.448,13,13
172647,0.448,13,13
172703,0.536,13,13
172770,0.448,13,13
172826,0.448,13,13
172882,0.448,13,13
172938,0.448,13,13
172994,0.448,13,13
173050,0.440,13,13
173105,0.456,13,13
173162,0.232,13,13
173191,0.248,13,13
173222,0.248,13,13
173253,0.480,13,13
173313,0.456,13,13
173370,0.440,13,13
173425,0.440,13,13
173480,0.536,13,13
173547,0.440,13,13
173602,0.448,13,13
173658,0.440,13,13
173713,0.448,13,13
173769,0.440,13,13
173824,0.448,13,13
173880,0.448,13,13
173936,0.440,13,13
173991,0.448,13,13
174047,0.448,13,13
174103,0.440,13,13
174158,0.448,13,13
174214,0.456,13,13
174271,0.272,13,13
174305,0.208,13,13
174331,0.408,13,13
174382,0.336,13,13
174424,0.456,13,13
174481,0.456,13,13
174538,0.528,13,13
174604,0.288,13,13
174640,0.608,13,13
174716,0.440,13,13
174771,0.448,13,13
174827,0.448,13,13
174883,0.448,13,13
174939,0.440,13,13
174994,0.448,13,13
175050,0.448,13,13
175106,0.440,13,13
175161,0.272,13,13
175195,0.616,13,13
175272,0.448,13,13
175328,0.280,13,13
175363,0.200,13,13
175388,0.256,13,13
175420,0.480,13,13
175480,0.456,13,13
175537,0.448,13,13
175593,0.448,13,13
175649,0.440,13,13
175704,0.536,13,13
175771,0.448,13,13
175827,0.448,13,13
175883,0.448,13,13
175939,0.448,13,13
175995,0.448,13,13
176051,0.448,13,13
176107,0.448,13,13
176163,0.448,13,13
176219,0.440,13,13
176274,0.448,13,13
