point,rri,ECGshift,PPGGshift
2072310,0.632,21,21
2072389,0.624,21,21
2072467,0.616,21,21
2072544,0.640,21,21
2072624,0.632,21,21
2072703,0.640,21,21
2072783,0.640,21,21
2072863,0.640,21,21
2072943,0.576,21,21
2073015,0.664,21,21
2073098,0.632,21,21
2073177,0.640,21,21
2073257,0.648,21,21
2073338,0.640,21,21
2073418,0.576,21,21
2073490,0.656,21,21
2073572,0.640,21,21
2073652,0.616,21,21
2073729,0.648,21,21
2073810,0.632,21,21
2073889,0.632,21,21
2073968,0.608,21,21
2074044,0.616,21,21
2074121,0.632,21,21
2074200,0.632,21,21
2074279,0.640,21,21
2074359,0.624,21,21
2074437,0.640,21,21
2074517,0.600,21,21
2074592,0.624,21,21
2074670,0.648,21,21
2074751,0.640,21,21
2074831,0.608,21,21
2074907,0.616,21,21
2074984,0.624,21,21
2075062,0.624,21,21
2075140,0.632,21,21
2075219,0.648,21,21
2075300,0.616,21,21
2075377,0.616,21,21
2075454,0.616,21,21
2075531,0.624,21,21
2075609,0.616,21,21
2075686,0.616,21,21
2075763,0.640,21,21
2075843,0.640,21,21
2075923,0.616,21,21
2076000,0.608,21,21
2076076,0.616,21,21
2076153,0.616,21,21
2076230,0.624,21,21
2076308,0.624,21,21
2076386,0.640,21,21
2076466,0.616,21,21
2076543,0.616,21,21
2076620,0.616,21,21
2076697,0.624,21,21
2076775,0.632,21,21
2076854,0.640,21,21
2076934,0.624,21,21
2077012,0.600,21,21
2077087,0.616,21,21
2077164,0.608,21,21
2077240,0.624,21,21
2077318,0.616,21,21
2077395,0.632,21,21
2077474,0.640,21,21
2077554,0.608,21,21
2077630,0.592,21,21
2077704,0.624,21,21
2077782,0.624,21,21
2077860,0.624,21,21
2077938,0.632,21,21
2078017,0.616,21,21
2078094,0.624,21,21
2078172,0.616,21,21
2078249,0.608,21,21
2078325,0.616,21,21
2078402,0.608,21,21
2078478,0.632,21,21
2078557,0.616,21,21
2078634,0.616,21,21
2078711,0.616,21,21
2078788,0.560,21,21
2078858,0.672,21,21
2078942,0.608,21,21
2079018,0.616,21,21
2079095,0.640,21,21
2079175,0.616,21,21
2079252,0.608,21,21
2079328,0.616,21,21
2079405,0.608,21,21
2079481,0.632,21,21
2079560,0.632,21,21
2079639,0.576,21,21
2079711,0.624,21,21
2079789,0.616,21,21
2079866,0.624,21,21
2079944,0.608,21,21
2080020,0.632,21,21
2080099,0.632,21,21
2080178,0.616,21,21
2080255,0.560,21,21
2080325,0.664,21,21
2080408,0.608,21,21
2080484,0.624,21,21
2080562,0.624,21,21
2080640,0.640,21,21
2080720,0.560,21,21
2080790,0.672,21,21
2080874,0.624,21,21
2080952,0.616,21,21
2081029,0.624,21,21
2081107,0.624,21,21
2081185,0.624,21,21
2081263,0.600,21,21
2081338,0.624,21,21
2081416,0.552,21,21
2081485,0.672,21,21
2081569,0.624,21,21
2081647,0.544,21,21
2081715,0.616,21,21
2081792,0.656,21,21
2081874,0.608,21,21
2081950,0.608,21,21
2082026,0.624,21,21
2082104,0.616,21,21
2082181,0.616,21,21
2082258,0.600,21,21
2082333,0.552,21,21
2082402,0.664,21,21
2082485,0.632,21,21
2082564,0.624,21,21
2082642,0.624,21,21
2082720,0.608,21,21
2082796,0.616,21,21
2082873,0.616,21,21
2082950,0.608,21,21
2083026,0.640,21,21
2083106,0.616,21,21
2083183,0.616,21,21
2083260,0.608,21,21
2083336,0.616,21,21
2083413,0.632,21,21
2083492,0.632,21,21
2083571,0.624,21,21
2083649,0.608,21,21
2083725,0.616,21,21
2083802,0.616,21,21
2083879,0.624,21,21
2083957,0.624,21,21
2084035,0.648,21,21
2084116,0.608,21,21
2084192,0.608,21,21
2084268,0.616,21,21
2084345,0.608,21,21
2084421,0.632,21,21
2084500,0.624,21,21
2084578,0.624,21,21
2084656,0.616,21,21
2084733,0.608,21,21
2084809,0.608,21,21
2084885,0.624,21,21
2084963,0.616,21,21
2085040,0.616,21,21
2085117,0.640,21,21
2085197,0.640,21,21
2085277,0.632,21,21
2085356,0.624,21,21
2085434,0.584,21,21
2085507,0.584,21,21
2085580,0.672,21,21
2085664,0.648,21,21
2085745,0.632,21,21
2085824,0.624,21,21
2085902,0.632,21,21
2085981,0.632,21,21
2086060,0.632,21,21
2086139,0.640,21,21
2086219,0.648,21,21
2086300,0.640,21,21
2086380,0.648,21,21
2086461,0.624,21,21
2086539,0.624,21,21
2086617,0.632,21,21
2086696,0.624,21,21
2086774,0.632,21,21
2086853,0.632,21,21
2086932,0.600,21,21
2087007,0.680,21,21
2087092,0.616,21,21
2087169,0.624,21,21
2087247,0.624,21,21
2087325,0.616,21,21
2087402,0.624,21,21
2087480,0.632,21,21
2087559,0.640,21,21
2087639,0.616,21,21
2087716,0.608,21,21
2087792,0.624,21,21
2087870,0.616,21,21
2087947,0.616,21,21
2088024,0.568,21,21
2088095,0.704,21,21
2088183,0.640,21,21
2088263,0.632,21,21
2088342,0.616,21,21
2088419,0.616,21,21
2088496,0.632,21,21
2088575,0.640,21,21
2088655,0.632,21,21
2088734,0.624,21,21
2088812,0.624,21,21
2088890,0.624,21,21
2088968,0.616,21,21
2089045,0.616,21,21
2089122,0.624,21,21
2089200,0.624,21,21
2089278,0.640,21,21
2089358,0.624,21,21
2089436,0.608,21,21
2089512,0.616,21,21
2089589,0.624,21,21
2089667,0.616,21,21
2089744,0.616,21,21
2089821,0.632,21,21
2089900,0.640,21,21
2089980,0.616,21,21
2090057,0.616,21,21
2090134,0.608,21,21
2090210,0.616,21,21
2090287,0.616,21,21
2090364,0.616,21,21
2090441,0.640,21,21
2090521,0.632,21,21
2090600,0.616,21,21
2090677,0.608,21,21
2090753,0.608,21,21
2090829,0.616,21,21
2090906,0.616,21,21
2090983,0.616,21,21
2091060,0.632,21,21
2091139,0.632,21,21
2091218,0.624,21,21
2091296,0.624,21,21
2091374,0.616,21,21
2091451,0.624,21,21
2091529,0.616,21,21
2091606,0.616,21,21
2091683,0.640,21,21
2091763,0.640,21,21
2091843,0.616,21,21
2091920,0.616,21,21
2091997,0.616,21,21
2092074,0.616,21,21
2092151,0.640,21,21
2092231,0.632,21,21
2092310,0.624,21,21
2092388,0.624,21,21
2092466,0.632,21,21
2092545,0.608,21,21
2092621,0.640,21,21
2092701,0.640,21,21
2092781,0.640,21,21
2092861,0.624,21,21
2092939,0.616,21,21
2093016,0.616,21,21
2093093,0.616,21,21
2093170,0.616,21,21
2093247,0.640,21,21
2093327,0.632,21,21
2093406,0.616,21,21
2093483,0.608,21,21
2093559,0.616,21,21
2093636,0.608,21,21
2093712,0.616,21,21
2093789,0.632,21,21
2093868,0.640,21,21
2093948,0.616,21,21
2094025,0.608,21,21
2094101,0.616,21,21
2094178,0.616,21,21
2094255,0.624,21,21
2094333,0.616,21,21
2094410,0.648,21,21
2094491,0.616,21,21
2094568,0.616,21,21
2094645,0.616,21,21
2094722,0.624,21,21
2094800,0.616,21,21
2094877,0.640,21,21
2094957,0.632,21,21
2095036,0.624,21,21
2095114,0.608,21,21
2095190,0.616,21,21
2095267,0.624,21,21
2095345,0.616,21,21
2095422,0.640,21,21
2095502,0.624,21,21
2095580,0.624,21,21
2095658,0.624,21,21
2095736,0.608,21,21
2095812,0.624,21,21
2095890,0.616,21,21
2095967,0.624,21,21
2096045,0.632,21,21
2096124,0.648,21,21
2096205,0.624,21,21
2096283,0.616,21,21
2096360,0.616,21,21
2096437,0.624,21,21
2096515,0.616,21,21
2096592,0.632,21,21
2096671,0.640,21,21
2096751,0.624,21,21
2096829,0.608,21,21
2096905,0.608,21,21
2096981,0.624,21,21
2097059,0.608,21,21
2097135,0.624,21,21
2097213,0.640,21,21
2097293,0.632,21,21
2097372,0.544,21,21
2097440,0.696,21,21
2097527,0.624,21,21
2097605,0.584,21,21
2097678,0.616,21,21
2097755,1.192,21,21
2097904,1.272,21,21
2098063,0.640,21,21
2098143,0.656,21,21
2098225,0.616,21,21
2098302,0.616,21,21
2098379,0.616,21,21
2098456,0.616,21,21
2098533,0.616,21,21
2098610,0.632,21,21
2098689,0.632,21,21
2098768,0.624,21,21
2098846,0.624,21,21
2098924,0.608,21,21
2099000,0.624,21,21
2099078,0.616,21,21
2099155,0.624,21,21
2099233,0.632,21,21
2099312,0.640,21,21
2099392,0.624,21,21
2099470,0.616,21,21
2099547,0.608,21,21
2099623,0.624,21,21
2099701,0.624,21,21
2099779,0.640,21,21
2099859,0.608,21,21
2099935,0.632,21,21
2100014,0.616,21,21
2100091,0.624,21,21
2100169,0.624,21,21
2100247,0.576,21,21
2100319,0.680,21,21
2100404,0.632,21,21
2100483,0.616,21,21
2100560,0.608,21,21
2100636,0.624,21,21
2100714,0.624,21,21
2100792,0.616,21,21
2100869,0.632,21,21
2100948,0.600,21,21
2101023,0.656,21,21
2101105,0.616,21,21
2101182,0.616,21,21
2101259,0.616,21,21
2101336,0.608,21,21
2101412,0.632,21,21
2101491,0.624,21,21
2101569,0.624,21,21
2101647,0.600,21,21
2101722,0.608,21,21
2101798,0.616,21,21
2101875,0.608,21,21
2101951,0.624,21,21
2102029,0.624,21,21
2102107,0.616,21,21
2102184,0.608,21,21
2102260,0.608,21,21
2102336,0.616,21,21
2102413,0.600,21,21
2102488,0.640,21,21
2102568,0.616,21,21
2102645,0.632,21,21
2102724,0.616,21,21
2102801,0.616,21,21
2102878,0.624,21,21
2102956,0.624,21,21
2103034,0.616,21,21
2103111,0.624,21,21
2103189,0.640,21,21
2103269,0.632,21,21
2103348,0.624,21,21
2103426,0.616,21,21
2103503,0.616,21,21
2103580,0.616,21,21
2103657,0.608,21,21
2103733,0.624,21,21
2103811,0.632,21,21
2103890,0.616,21,21
2103967,0.632,21,21
2104046,0.608,21,21
2104122,0.616,21,21
2104199,0.616,21,21
2104276,0.608,21,21
2104352,0.640,21,21
2104432,0.624,21,21
2104510,0.624,21,21
2104588,0.608,21,21
2104664,0.608,21,21
2104740,0.608,21,21
2104816,0.608,21,21
2104892,0.616,21,21
2104969,0.624,21,21
2105047,0.576,21,21
2105119,0.648,21,21
2105200,0.600,21,21
2105275,0.608,21,21
2105351,0.600,21,21
2105426,0.608,21,21
2105502,0.608,21,21
2105578,0.616,21,21
2105655,0.600,21,21
2105730,0.608,21,21
2105806,0.600,21,21
2105881,0.600,21,21
2105956,0.600,21,21
2106031,0.608,21,21
2106107,0.608,21,21
2106183,0.616,21,21
2106260,0.600,21,21
2106335,0.632,21,21
2106414,0.600,21,21
2106489,0.600,21,21
2106564,0.600,21,21
2106639,0.608,21,21
2106715,0.616,21,21
2106792,0.624,21,21
2106870,0.600,21,21
2106945,0.600,21,21
2107020,0.600,21,21
2107095,0.608,21,21
2107171,0.608,21,21
2107247,0.608,21,21
2107323,0.624,21,21
2107401,0.608,21,21
2107477,0.600,21,21
2107552,0.584,21,21
2107625,0.600,21,21
2107700,0.600,21,21
2107775,0.600,21,21
2107850,0.616,21,21
2107927,0.576,21,21
2107999,0.632,21,21
2108078,0.592,21,21
2108152,0.592,21,21
2108226,0.600,21,21
2108301,0.592,21,21
2108375,0.576,21,21
2108447,0.632,21,21
2108526,0.600,21,21
2108601,0.608,21,21
2108677,0.592,21,21
2108751,0.592,21,21
2108825,0.608,21,21
2108901,0.616,21,21
2108978,0.576,21,21
2109050,0.416,21,21
2109102,0.256,21,21
2109134,0.568,21,21
2109205,0.624,21,21
2109283,0.568,21,21
2109354,0.368,21,21
2109400,1.712,21,21
2109614,0.376,21,21
2109661,0.584,21,21
2109734,0.592,21,21
2109808,0.600,21,21
2109883,0.600,21,21
2109958,0.616,21,21
2110035,0.608,21,21
2110111,0.616,21,21
2110188,0.592,21,21
2110262,0.608,21,21
2110338,0.608,21,21
2110414,0.600,21,21
2110489,0.560,21,21
2110559,0.664,21,21
2110642,0.552,21,21
2110711,0.664,21,21
2110794,0.600,21,21
2110869,0.600,21,21
2110944,0.584,21,21
2111017,0.592,21,21
2111091,0.608,21,21
2111167,0.520,21,21
2111232,0.760,21,21
2111327,0.392,21,21
2111376,0.768,21,21
2111472,0.560,21,21
2111542,0.584,21,21
2111615,0.608,21,21
2111691,0.600,21,21
2111766,0.592,21,21
2111840,0.552,21,21
2111909,0.616,21,21
2111986,0.576,21,21
2112058,0.664,21,21
2112141,0.608,21,21
2112217,0.560,21,21
2112287,0.648,21,21
2112368,0.592,21,21
2112442,0.608,21,21
2112518,0.608,21,21
2112594,0.624,21,21
2112672,0.600,21,21
2112747,0.600,21,21
2112822,0.592,21,21
2112896,0.600,21,21
2112971,0.600,21,21
2113046,0.584,21,21
2113119,0.640,21,21
2113199,0.600,21,21
2113274,0.520,21,21
2113339,0.688,21,21
2113425,0.616,21,21
2113502,0.384,21,21
2113550,0.248,21,21
2113581,0.552,21,21
2113650,0.592,21,21
2113724,0.600,21,21
2113799,0.600,21,21
2113874,0.600,21,21
2113949,0.584,21,21
2114022,0.592,21,21
2114096,0.592,21,21
2114170,0.600,21,21
2114245,0.616,21,21
2114322,0.608,21,21
2114398,0.576,21,21
2114470,0.632,21,21
2114549,0.600,21,21
2114624,0.592,21,21
2114698,0.600,21,21
2114773,0.616,21,21
2114850,0.624,21,21
2114928,0.600,21,21
2115003,0.600,21,21
2115078,0.600,21,21
2115153,0.600,21,21
2115228,0.608,21,21
2115304,0.600,21,21
2115379,0.616,21,21
2115456,0.624,21,21
2115534,0.608,21,21
2115610,0.552,21,21
2115679,0.656,21,21
2115761,0.576,21,21
2115833,0.608,21,21
2115909,0.600,21,21
2115984,0.632,21,21
2116063,0.632,21,21
2116142,0.600,21,21
2116217,0.608,21,21
2116293,0.592,21,21
2116367,0.552,21,21
2116436,0.680,21,21
2116521,0.624,21,21
2116599,0.608,21,21
2116675,0.600,21,21
2116750,0.608,21,21
2116826,0.608,21,21
2116902,0.560,21,21
2116972,0.632,21,21
2117051,0.592,21,21
2117125,0.624,21,21
2117203,0.608,21,21
2117279,0.624,21,21
2117357,0.600,21,21
2117432,0.592,21,21
2117506,0.600,21,21
2117581,0.592,21,21
2117655,0.576,21,21
2117727,0.648,21,21
2117808,0.616,21,21
2117885,0.576,21,21
2117957,0.592,21,21
2118031,0.600,21,21
2118106,0.616,21,21
2118183,0.592,21,21
2118257,0.608,21,21
2118333,0.616,21,21
2118410,0.608,21,21
2118486,0.584,21,21
2118559,0.616,21,21
2118636,0.592,21,21
2118710,0.600,21,21
2118785,0.608,21,21
2118861,0.624,21,21
2118939,0.616,21,21
2119016,0.584,21,21
2119089,0.552,21,21
2119158,0.640,21,21
2119238,0.600,21,21
2119313,0.608,21,21
2119389,0.616,21,21
2119466,0.608,21,21
2119542,0.592,21,21
2119616,0.600,21,21
2119691,0.592,21,21
2119765,0.592,21,21
2119839,0.624,21,21
2119917,0.608,21,21
2119993,0.608,21,21
2120069,0.616,21,21
2120146,0.600,21,21
2120221,0.600,21,21
2120296,0.608,21,21
2120372,0.616,21,21
2120449,0.608,21,21
2120525,0.600,21,21
2120600,0.600,21,21
2120675,0.600,21,21
2120750,0.600,21,21
2120825,0.624,21,21
2120903,0.616,21,21
2120980,0.608,21,21
2121056,0.592,21,21
2121130,0.592,21,21
2121204,0.600,21,21
2121279,0.592,21,21
2121353,0.600,21,21
2121428,0.616,21,21
2121505,0.624,21,21
2121583,0.592,21,21
2121657,0.608,21,21
2121733,0.592,21,21
2121807,0.600,21,21
2121882,0.608,21,21
2121958,0.592,21,21
2122032,0.592,21,21
2122106,0.624,21,21
2122184,0.608,21,21
2122260,0.600,21,21
2122335,0.600,21,21
2122410,0.600,21,21
2122485,0.592,21,21
2122559,0.600,21,21
2122634,0.616,21,21
2122711,0.576,21,21
2122783,0.648,21,21
2122864,0.592,21,21
2122938,0.600,21,21
2123013,0.600,21,21
2123088,0.592,21,21
2123162,0.552,21,21
2123231,0.664,21,21
2123314,0.616,21,21
2123391,0.608,21,21
2123467,0.592,21,21
2123541,0.592,21,21
2123615,0.608,21,21
2123691,0.592,21,21
2123765,0.592,21,21
2123839,0.624,21,21
2123917,0.608,21,21
2123993,0.608,21,21
2124069,0.592,21,21
2124143,0.584,21,21
2124216,0.608,21,21
2124292,0.584,21,21
2124365,0.600,21,21
2124440,0.608,21,21
2124516,0.616,21,21
2124593,0.608,21,21
2124669,0.592,21,21
2124743,0.608,21,21
2124819,0.608,21,21
2124895,0.512,21,21
2124959,0.680,21,21
2125044,0.600,21,21
2125119,0.616,21,21
2125196,0.608,21,21
2125272,0.592,21,21
2125346,0.584,21,21
2125419,0.600,21,21
2125494,0.592,21,21
2125568,0.600,21,21
2125643,0.592,21,21
2125717,0.624,21,21
2125795,0.616,21,21
2125872,0.584,21,21
2125945,0.608,21,21
2126021,0.592,21,21
2126095,0.592,21,21
2126169,0.560,21,21
2126239,0.640,21,21
2126319,0.616,21,21
2126396,0.600,21,21
2126471,0.600,21,21
2126546,0.592,21,21
2126620,0.592,21,21
2126694,0.592,21,21
2126768,0.600,21,21
2126843,0.616,21,21
2126920,0.616,21,21
2126997,0.592,21,21
2127071,0.592,21,21
2127145,0.600,21,21
2127220,0.592,21,21
2127294,0.592,21,21
2127368,0.616,21,21
2127445,0.592,21,21
2127519,0.616,21,21
2127596,0.600,21,21
2127671,0.584,21,21
2127744,0.608,21,21
2127820,0.584,21,21
2127893,0.592,21,21
2127967,0.608,21,21
2128043,0.576,21,21
2128115,0.648,21,21
2128196,0.600,21,21
2128271,0.592,21,21
2128345,0.600,21,21
2128420,0.592,21,21
2128494,0.608,21,21
2128570,0.600,21,21
2128645,0.616,21,21
2128722,0.624,21,21
2128800,0.600,21,21
2128875,0.592,21,21
2128949,0.600,21,21
2129024,0.560,21,21
2129094,0.656,21,21
2129176,0.600,21,21
2129251,0.592,21,21
2129325,0.632,21,21
2129404,0.616,21,21
2129481,0.608,21,21
2129557,0.592,21,21
2129631,0.608,21,21
2129707,0.600,21,21
2129782,0.600,21,21
2129857,0.600,21,21
2129932,0.632,21,21
2130011,0.624,21,21
2130089,0.608,21,21
2130165,0.600,21,21
2130240,0.600,21,21
2130315,0.592,21,21
2130389,0.592,21,21
2130463,0.640,21,21
2130543,0.608,21,21
2130619,0.624,21,21
2130697,0.600,21,21
2130772,0.600,21,21
2130847,0.608,21,21
2130923,0.600,21,21
2130998,0.600,21,21
2131073,0.568,21,21
2131144,0.672,21,21
2131228,0.608,21,21
2131304,0.608,21,21
2131380,0.592,21,21
2131454,0.600,21,21
2131529,0.608,21,21
2131605,0.592,21,21
2131679,0.608,21,21
2131755,0.568,21,21
2131826,0.672,21,21
2131910,0.616,21,21
2131987,0.608,21,21
2132063,0.608,21,21
2132139,0.520,21,21
2132204,0.680,21,21
2132289,0.608,21,21
2132365,0.624,21,21
2132443,0.600,21,21
2132518,0.608,21,21
2132594,0.608,21,21
2132670,0.608,21,21
2132746,0.584,21,21
2132819,0.616,21,21
2132896,0.552,21,21
2132965,0.664,21,21
2133048,0.600,21,21
2133123,0.592,21,21
2133197,0.600,21,21
2133272,0.600,21,21
2133347,0.600,21,21
2133422,0.616,21,21
2133499,0.616,21,21
2133576,0.600,21,21
2133651,0.600,21,21
2133726,0.592,21,21
2133800,0.600,21,21
2133875,0.600,21,21
2133950,0.616,21,21
2134027,0.624,21,21
2134105,0.608,21,21
2134181,0.600,21,21
2134256,0.600,21,21
2134331,0.600,21,21
2134406,0.600,21,21
2134481,0.624,21,21
2134559,0.640,21,21
2134639,0.568,21,21
2134710,0.600,21,21
2134785,0.600,21,21
2134860,0.600,21,21
2134935,0.576,21,21
2135007,0.640,21,21
2135087,0.600,21,21
2135162,0.600,21,21
2135237,0.608,21,21
2135313,0.584,21,21
2135386,0.600,21,21
2135461,0.600,21,21
2135536,0.592,21,21
2135610,0.624,21,21
2135688,0.600,21,21
2135763,0.616,21,21
2135840,0.592,21,21
2135914,0.592,21,21
2135988,0.592,21,21
2136062,0.600,21,21
2136137,0.592,21,21
2136211,0.608,21,21
2136287,0.560,21,21
2136357,0.672,21,21
2136441,0.608,21,21
2136517,0.600,21,21
2136592,0.600,21,21
2136667,0.600,21,21
2136742,0.600,21,21
2136817,0.592,21,21
2136891,0.632,21,21
2136970,0.608,21,21
2137046,0.584,21,21
2137119,0.624,21,21
2137197,0.592,21,21
2137271,0.600,21,21
2137346,0.600,21,21
2137421,0.600,21,21
2137496,0.568,21,21
2137567,0.664,21,21
2137650,0.608,21,21
2137726,0.576,21,21
2137798,0.632,21,21
2137877,0.600,21,21
2137952,0.608,21,21
2138028,0.600,21,21
2138103,0.600,21,21
2138178,0.616,21,21
2138255,0.624,21,21
2138333,0.616,21,21
2138410,0.528,21,21
2138476,0.592,21,21
2138550,0.688,21,21
2138636,0.600,21,21
2138711,0.600,21,21
2138786,0.600,21,21
2138861,0.552,21,21
2138930,0.672,21,21
2139014,0.608,21,21
2139090,0.600,21,21
2139165,0.592,21,21
2139239,0.600,21,21
2139314,0.600,21,21
2139389,0.600,21,21
2139464,0.600,21,21
2139539,0.608,21,21
2139615,0.624,21,21
2139693,0.600,21,21
2139768,0.600,21,21
2139843,0.600,21,21
2139918,0.608,21,21
2139994,0.552,21,21
2140063,0.672,21,21
2140147,0.616,21,21
2140224,0.600,21,21
2140299,0.584,21,21
2140372,0.600,21,21
2140447,0.600,21,21
2140522,0.592,21,21
2140596,0.600,21,21
2140671,0.544,21,21
2140739,0.688,21,21
2140825,0.608,21,21
2140901,0.608,21,21
2140977,0.584,21,21
2141050,0.608,21,21
2141126,0.584,21,21
2141199,0.616,21,21
2141276,0.536,21,21
2141343,0.664,21,21
2141426,0.576,21,21
2141498,0.600,21,21
2141573,0.600,21,21
2141648,0.600,21,21
2141723,0.592,21,21
2141797,0.600,21,21
2141872,0.576,21,21
2141944,0.632,21,21
2142023,0.616,21,21
2142100,0.592,21,21
2142174,0.592,21,21
2142248,0.592,21,21
2142322,0.592,21,21
2142396,0.592,21,21
2142470,0.616,21,21
2142547,0.608,21,21
2142623,0.520,21,21
2142688,0.680,21,21
2142773,0.584,21,21
2142846,0.616,21,21
2142923,0.592,21,21
2142997,0.608,21,21
2143073,0.624,21,21
2143151,0.584,21,21
2143224,0.592,21,21
2143298,0.600,21,21
2143373,0.592,21,21
2143447,0.576,21,21
2143519,0.640,21,21
2143599,0.600,21,21
2143674,0.600,21,21
2143749,0.592,21,21
2143823,0.600,21,21
2143898,0.600,21,21
2143973,0.592,21,21
2144047,0.600,21,21
2144122,0.616,21,21
2144199,0.616,21,21
2144276,0.608,21,21
2144352,0.592,21,21
2144426,0.592,21,21
2144500,0.600,21,21
2144575,0.600,21,21
2144650,0.616,21,21
2144727,0.576,21,21
2144799,0.656,21,21
2144881,0.600,21,21
2144956,0.600,21,21
2145031,0.600,21,21
2145106,0.592,21,21
2145180,0.608,21,21
2145256,0.600,21,21
2145331,0.608,21,21
2145407,0.624,21,21
2145485,0.600,21,21
2145560,0.592,21,21
2145634,0.600,21,21
2145709,0.592,21,21
2145783,0.600,21,21
2145858,0.600,21,21
2145933,0.616,21,21
2146010,0.552,21,21
2146079,0.672,21,21
2146163,0.600,21,21
2146238,0.600,21,21
2146313,0.592,21,21
2146387,0.600,21,21
2146462,0.616,21,21
2146539,0.608,21,21
2146615,0.624,21,21
2146693,0.584,21,21
2146766,0.352,21,21
2146810,0.736,21,21
2146902,0.640,21,21
2146982,0.680,21,21
2147067,0.608,21,21
2147143,0.616,21,21
2147220,0.600,21,21
2147295,0.600,21,21
2147370,0.608,21,21
2147446,0.600,21,21
2147521,0.608,21,21
2147597,0.608,21,21
2147673,0.560,21,21
2147743,0.632,21,21
2147822,0.616,21,21
2147899,0.600,21,21
2147974,0.600,21,21
2148049,0.608,21,21
2148125,0.552,21,21
2148194,0.656,21,21
2148276,0.624,21,21
2148354,0.496,21,21
2148416,0.680,21,21
2148501,0.592,21,21
2148575,0.608,21,21
2148651,0.616,21,21
2148728,0.576,21,21
2148800,0.616,21,21
2148877,0.600,21,21
2148952,0.584,21,21
2149025,0.608,21,21
2149101,0.584,21,21
2149174,0.552,21,21
2149243,0.656,21,21
2149325,0.600,21,21
2149400,0.624,21,21
2149478,0.592,21,21
2149552,0.560,21,21
2149622,0.640,21,21
2149702,0.536,21,21
2149769,0.648,21,21
2149850,0.376,21,21
2149897,0.272,21,21
2149931,0.392,21,21
2149980,1.056,21,21
2150112,0.248,21,21
2150143,0.632,21,21
2150222,0.568,21,21
2150293,0.624,21,21
2150371,0.608,21,21
2150447,0.312,21,21
2150486,0.304,21,21
2150524,0.560,21,21
2150594,0.600,21,21
2150669,0.360,21,21
2150714,0.216,21,21
2150741,0.456,21,21
2150798,0.216,21,21
2150825,0.640,21,21
2150905,0.536,21,21
2150972,0.592,21,21
2151046,0.600,21,21
2151121,0.584,21,21
2151194,0.624,21,21
2151272,0.440,21,21
