point,rri,ECGshift,PPGGshift
163058,1.120,25,25
163198,1.096,25,25
163335,1.128,25,25
163476,1.080,25,25
163611,1.032,25,25
163740,1.008,25,25
163866,1.032,25,25
163995,0.968,25,25
164116,0.992,25,25
164240,0.952,25,25
164359,0.912,25,25
164473,0.936,25,25
164590,0.896,25,25
164702,0.896,25,25
164814,0.888,25,25
164925,0.856,25,25
165032,0.912,25,25
165146,0.880,25,25
165256,0.856,25,25
165363,0.872,25,25
165472,0.920,25,25
165587,0.864,25,25
165695,0.912,25,25
165809,0.888,25,25
165920,0.888,25,25
166031,0.904,25,25
166144,0.848,25,25
166250,0.920,25,25
166365,0.872,25,25
166474,0.904,25,25
166587,0.872,25,25
166696,0.952,25,25
166815,0.888,25,25
166926,0.920,25,25
167041,0.912,25,25
167155,0.920,25,25
167270,0.952,25,25
167389,0.912,25,25
167503,0.904,25,25
167616,0.928,25,25
167732,0.960,25,25
167852,0.992,25,25
167976,0.960,25,25
168096,1.008,25,25
168222,1.064,25,25
168355,0.992,25,25
168479,1.024,25,25
168607,1.096,25,25
168744,1.016,25,25
168871,1.064,25,25
169004,1.112,25,25
169143,1.120,25,25
169283,1.120,25,25
169423,1.152,25,25
169567,1.168,25,25
169713,1.176,25,25
169860,1.176,25,25
170007,1.152,25,25
170151,1.152,25,25
170295,1.168,25,25
170441,1.176,25,25
170588,1.112,25,25
170727,1.120,25,25
170867,1.144,25,25
171010,1.136,25,25
171152,1.064,25,25
171285,1.152,25,25
171429,1.144,25,25
171572,1.104,25,25
171710,1.128,25,25
171851,1.120,25,25
171991,1.112,25,25
172130,1.088,25,25
172266,1.088,25,25
172402,1.168,25,25
172548,1.136,25,25
172690,1.144,25,25
172833,1.120,25,25
172973,1.136,25,25
173115,1.136,25,25
173257,1.120,25,25
173397,1.144,25,25
173540,1.128,25,25
173681,1.128,25,25
173822,1.104,25,25
173960,1.056,25,25
174092,1.064,25,25
174225,1.032,25,25
174354,1.040,25,25
174484,1.032,25,25
174613,1.040,25,25
174743,1.040,25,25
174873,1.008,25,25
174999,1.024,25,25
175127,0.992,25,25
175251,1.000,25,25
175376,0.984,25,25
175499,0.968,25,25
175620,0.984,25,25
175743,0.992,25,25
175867,1.008,25,25
175993,0.952,25,25
176112,0.976,25,25
176234,1.032,25,25
176363,1.000,25,25
176488,0.984,25,25
176611,1.040,25,25
176741,1.008,25,25
176867,1.016,25,25
176994,1.040,25,25
177124,1.064,25,25
177257,1.048,25,25
177388,1.000,25,25
177513,1.072,25,25
177647,1.040,25,25
177777,1.040,25,25
177907,1.112,25,25
178046,1.112,25,25
178185,1.104,25,25
178323,1.104,25,25
178461,1.136,25,25
178603,1.136,25,25
178745,1.128,25,25
178886,1.136,25,25
179028,1.128,25,25
179169,1.104,25,25
179307,1.120,25,25
179447,1.128,25,25
179588,1.096,25,25
179725,1.048,25,25
179856,1.128,25,25
179997,1.104,25,25
180135,1.128,25,25
180276,1.104,25,25
180414,1.120,25,25
180554,1.136,25,25
180696,1.128,25,25
180837,1.120,25,25
180977,1.144,25,25
181120,1.128,25,25
181261,1.120,25,25
181401,1.096,25,25
181538,1.088,25,25
181674,1.024,25,25
181802,1.008,25,25
181928,1.032,25,25
182057,1.048,25,25
182188,1.008,25,25
182314,1.000,25,25
182439,1.000,25,25
182564,1.016,25,25
182691,1.040,25,25
182821,1.032,25,25
182950,1.048,25,25
183081,1.048,25,25
183212,1.104,25,25
183350,1.032,25,25
183479,1.024,25,25
183607,1.104,25,25
183745,1.096,25,25
183882,1.088,25,25
184018,1.088,25,25
184154,1.120,25,25
184294,1.136,25,25
184436,1.120,25,25
184576,1.104,25,25
184714,1.104,25,25
184852,1.104,25,25
184990,1.104,25,25
185128,1.096,25,25
185265,1.032,25,25
185394,0.992,25,25
185518,0.992,25,25
185642,1.024,25,25
185770,1.040,25,25
185900,1.056,25,25
186032,1.064,25,25
186165,1.056,25,25
186297,1.032,25,25
186426,1.088,25,25
186562,1.112,25,25
186701,1.104,25,25
186839,1.104,25,25
186977,1.104,25,25
187115,1.120,25,25
187255,1.096,25,25
187392,1.096,25,25
187529,1.120,25,25
187669,1.104,25,25
187807,1.096,25,25
187944,1.088,25,25
188080,1.048,25,25
188211,1.016,25,25
188338,0.984,25,25
188461,1.016,25,25
188588,0.952,25,25
188707,0.960,25,25
188827,0.952,25,25
188946,0.920,25,25
189061,0.904,25,25
189174,0.944,25,25
189292,0.928,25,25
189408,0.912,25,25
189522,0.896,25,25
189634,0.872,25,25
189743,0.920,25,25
189858,0.888,25,25
189969,0.888,25,25
190080,0.904,25,25
190193,0.904,25,25
190306,0.912,25,25
190420,0.880,25,25
190530,0.960,25,25
190650,0.848,25,25
190756,0.944,25,25
190874,0.928,25,25
190990,0.832,25,25
191094,0.952,25,25
191213,0.856,25,25
191320,0.952,25,25
191439,0.864,25,25
191547,0.976,25,25
191669,0.880,25,25
191779,0.984,25,25
191902,0.888,25,25
192013,0.992,25,25
192137,0.928,25,25
192253,0.968,25,25
192374,0.920,25,25
192489,1.048,25,25
192620,0.920,25,25
192735,0.976,25,25
192857,1.008,25,25
192983,0.976,25,25
193105,1.048,25,25
193236,1.040,25,25
193366,1.048,25,25
193497,1.120,25,25
193637,1.080,25,25
193772,1.096,25,25
193909,1.136,25,25
194051,1.136,25,25
194193,1.112,25,25
194332,1.160,25,25
194477,1.144,25,25
194620,1.112,25,25
194759,1.160,25,25
194904,1.112,25,25
195043,1.128,25,25
195184,1.152,25,25
195328,1.112,25,25
195467,1.152,25,25
195611,1.128,25,25
195752,1.160,25,25
195897,1.072,25,25
196031,1.048,25,25
196162,1.088,25,25
196298,1.048,25,25
196429,1.048,25,25
196560,1.056,25,25
196692,1.032,25,25
196821,1.064,25,25
196954,1.080,25,25
197089,1.064,25,25
197222,1.080,25,25
197357,1.048,25,25
197488,1.048,25,25
197619,1.088,25,25
197755,1.120,25,25
197895,1.080,25,25
198030,1.080,25,25
198165,1.144,25,25
198308,1.152,25,25
198452,1.112,25,25
198591,1.056,25,25
198723,1.064,25,25
198856,1.024,25,25
198984,1.008,25,25
199110,0.928,25,25
199226,0.960,25,25
199346,0.912,25,25
199460,0.888,25,25
199571,0.880,25,25
199681,0.880,25,25
199791,0.888,25,25
199902,0.888,25,25
200013,0.904,25,25
200126,0.888,25,25
200237,0.912,25,25
200351,0.920,25,25
200466,0.888,25,25
200577,0.880,25,25
200687,0.888,25,25
200798,0.888,25,25
200909,0.920,25,25
201024,0.880,25,25
201134,0.904,25,25
201247,0.896,25,25
201359,0.896,25,25
201471,0.904,25,25
201584,0.856,25,25
201691,0.928,25,25
201807,0.832,25,25
201911,0.912,25,25
202025,0.824,25,25
202128,0.888,25,25
202239,0.848,25,25
202345,0.824,25,25
202448,0.840,25,25
202553,0.920,25,25
202668,0.904,25,25
202781,0.880,25,25
202891,0.872,25,25
203000,0.976,25,25
203122,0.920,25,25
203237,0.872,25,25
203346,0.848,25,25
203452,0.880,25,25
203562,0.912,25,25
203676,0.896,25,25
203788,0.976,25,25
203910,0.944,25,25
204028,0.904,25,25
204141,0.960,25,25
204261,0.864,25,25
204369,0.936,25,25
204486,0.872,25,25
204595,0.904,25,25
204708,0.832,25,25
204812,0.912,25,25
204926,0.912,25,25
205040,0.896,25,25
205152,0.864,25,25
205260,0.928,25,25
205376,0.840,25,25
205481,0.976,25,25
205603,0.848,25,25
205709,0.920,25,25
205824,0.848,25,25
205930,0.856,25,25
206037,0.896,25,25
206149,0.864,25,25
206257,0.920,25,25
206372,0.888,25,25
206483,0.912,25,25
206597,0.976,25,25
206719,0.856,25,25
206826,1.008,25,25
206952,0.928,25,25
207068,0.928,25,25
207184,0.976,25,25
207306,0.952,25,25
207425,0.960,25,25
207545,1.008,25,25
207671,0.976,25,25
207793,1.024,25,25
207921,1.008,25,25
208047,1.008,25,25
208173,0.976,25,25
208295,1.008,25,25
208421,1.000,25,25
208546,1.040,25,25
208676,1.048,25,25
208807,1.064,25,25
208940,1.024,25,25
209068,1.024,25,25
209196,1.016,25,25
209323,1.008,25,25
209449,1.008,25,25
209575,1.040,25,25
209705,1.072,25,25
209839,1.088,25,25
209975,1.048,25,25
210106,1.104,25,25
210244,1.152,25,25
210388,1.104,25,25
210526,1.096,25,25
210663,1.080,25,25
210798,1.112,25,25
210937,1.104,25,25
211075,1.120,25,25
211215,1.040,25,25
211345,1.136,25,25
211487,1.096,25,25
211624,1.152,25,25
211768,1.176,25,25
211915,1.168,25,25
212061,1.136,25,25
212203,1.136,25,25
212345,1.176,25,25
212492,1.160,25,25
212637,1.144,25,25
212780,1.152,25,25
212924,1.152,25,25
213068,1.128,25,25
213209,1.136,25,25
213351,1.136,25,25
213493,1.144,25,25
213636,1.136,25,25
213778,1.104,25,25
213916,1.136,25,25
214058,1.000,25,25
214183,0.968,25,25
214304,0.896,25,25
214416,0.888,25,25
214527,0.840,25,25
214632,0.856,25,25
214739,0.840,25,25
214844,0.880,25,25
214954,0.896,25,25
215066,0.920,25,25
215181,0.888,25,25
215292,0.840,25,25
215397,0.888,25,25
215508,0.864,25,25
215616,0.872,25,25
215725,0.848,25,25
215831,0.904,25,25
215944,0.912,25,25
216058,0.856,25,25
216165,0.928,25,25
216281,0.872,25,25
216390,0.880,25,25
216500,0.872,25,25
216609,0.944,25,25
216727,0.888,25,25
216838,0.888,25,25
216949,0.880,25,25
217059,0.896,25,25
217171,0.856,25,25
217278,0.944,25,25
217396,0.872,25,25
217505,0.896,25,25
217617,0.904,25,25
217730,0.880,25,25
217840,0.912,25,25
217954,0.888,25,25
218065,0.912,25,25
218179,0.968,25,25
218300,0.936,25,25
218417,0.888,25,25
218528,0.904,25,25
218641,0.928,25,25
218757,0.928,25,25
218873,0.952,25,25
218992,0.888,25,25
219103,0.920,25,25
219218,0.960,25,25
219338,0.976,25,25
219460,0.920,25,25
219575,0.920,25,25
219690,0.976,25,25
219812,0.920,25,25
219927,0.944,25,25
220045,0.992,25,25
220169,0.976,25,25
220291,0.936,25,25
220408,0.984,25,25
220531,1.080,25,25
220666,0.960,25,25
220786,1.000,25,25
220911,0.992,25,25
221035,0.992,25,25
221159,1.024,25,25
221287,1.024,25,25
221415,1.104,25,25
221553,1.072,25,25
221687,1.144,25,25
221830,1.048,25,25
221961,1.168,25,25
222107,1.072,25,25
222241,1.160,25,25
222386,1.128,25,25
222527,1.120,25,25
222667,1.096,25,25
222804,1.160,25,25
222949,1.000,25,25
223074,1.088,25,25
223210,1.000,25,25
223335,0.968,25,25
223456,1.016,25,25
223583,1.040,25,25
223713,0.976,25,25
223835,1.000,25,25
223960,0.968,25,25
224081,1.048,25,25
224212,0.976,25,25
224334,0.992,25,25
224458,0.968,25,25
224579,1.000,25,25
224704,1.032,25,25
224833,0.944,25,25
