point,rri,ECGshift,PPGGshift
3606397,0.616,19,19
3606474,0.608,19,19
3606550,0.616,19,19
3606627,0.624,19,19
3606705,0.624,19,19
3606783,0.616,19,19
3606860,0.624,19,19
3606938,0.624,19,19
3607016,0.616,19,19
3607093,0.608,19,19
3607169,0.624,19,19
3607247,0.624,19,19
3607325,0.632,19,19
3607404,0.624,19,19
3607482,0.624,19,19
3607560,0.624,19,19
3607638,0.624,19,19
3607716,0.616,19,19
3607793,0.632,19,19
3607872,0.632,19,19
3607951,0.616,19,19
3608028,0.632,19,19
3608107,0.616,19,19
3608184,0.624,19,19
3608262,0.616,19,19
3608339,0.616,19,19
3608416,0.624,19,19
3608494,0.632,19,19
3608573,0.616,19,19
3608650,0.624,19,19
3608728,0.632,19,19
3608807,0.616,19,19
3608884,0.616,19,19
3608961,0.616,19,19
3609038,0.632,19,19
3609117,0.632,19,19
3609196,0.624,19,19
3609274,0.632,19,19
3609353,0.632,19,19
3609432,0.624,19,19
3609510,0.624,19,19
3609588,0.616,19,19
3609665,0.632,19,19
3609744,0.624,19,19
3609822,0.624,19,19
3609900,0.632,19,19
3609979,0.616,19,19
3610056,0.624,19,19
3610134,0.616,19,19
3610211,0.616,19,19
3610288,0.624,19,19
3610366,0.624,19,19
3610444,0.624,19,19
3610522,0.624,19,19
3610600,0.624,19,19
3610678,0.624,19,19
3610756,0.616,19,19
3610833,0.616,19,19
3610910,0.624,19,19
3610988,0.632,19,19
3611067,0.624,19,19
3611145,0.624,19,19
3611223,0.624,19,19
3611301,0.624,19,19
3611379,0.616,19,19
3611456,0.616,19,19
3611533,0.616,19,19
3611610,0.632,19,19
3611689,0.624,19,19
3611767,0.624,19,19
3611845,0.624,19,19
3611923,0.616,19,19
3612000,0.608,19,19
3612076,0.616,19,19
3612153,0.624,19,19
3612231,0.624,19,19
3612309,0.624,19,19
3612387,0.624,19,19
3612465,0.624,19,19
3612543,0.624,19,19
3612621,0.616,19,19
3612698,0.616,19,19
3612775,0.624,19,19
3612853,0.624,19,19
3612931,0.624,19,19
3613009,0.624,19,19
3613087,0.624,19,19
3613165,0.624,19,19
3613243,0.608,19,19
3613319,0.616,19,19
3613396,0.624,19,19
3613474,0.624,19,19
3613552,0.624,19,19
3613630,0.616,19,19
3613707,0.624,19,19
3613785,0.616,19,19
3613862,0.616,19,19
3613939,0.608,19,19
3614015,0.624,19,19
3614093,0.624,19,19
3614171,0.616,19,19
3614248,0.616,19,19
3614325,0.624,19,19
3614403,0.608,19,19
3614479,0.616,19,19
3614556,0.608,19,19
3614632,0.616,19,19
3614709,0.616,19,19
3614786,0.624,19,19
3614864,0.616,19,19
3614941,0.624,19,19
3615019,0.616,19,19
3615096,0.608,19,19
3615172,0.496,19,19
3615234,0.712,19,19
3615323,0.648,19,19
3615404,0.640,19,19
3615484,0.624,19,19
3615562,0.624,19,19
3615640,0.624,19,19
3615718,0.616,19,19
3615795,0.616,19,19
3615872,0.624,19,19
3615950,0.624,19,19
3616028,0.624,19,19
3616106,0.616,19,19
3616183,0.624,19,19
3616261,0.616,19,19
3616338,0.616,19,19
3616415,0.616,19,19
3616492,0.616,19,19
3616569,0.624,19,19
3616647,0.616,19,19
3616724,0.624,19,19
3616802,0.616,19,19
3616879,0.616,19,19
3616956,0.616,19,19
3617033,0.608,19,19
3617109,0.624,19,19
3617187,0.616,19,19
3617264,0.624,19,19
3617342,0.624,19,19
3617420,0.624,19,19
3617498,0.616,19,19
3617575,0.616,19,19
3617652,0.616,19,19
3617729,0.624,19,19
3617807,0.624,19,19
3617885,0.624,19,19
3617963,0.632,19,19
3618042,0.624,19,19
3618120,0.624,19,19
3618198,0.616,19,19
3618275,0.616,19,19
3618352,0.632,19,19
3618431,0.632,19,19
3618510,0.624,19,19
3618588,0.632,19,19
3618667,0.624,19,19
3618745,0.624,19,19
3618823,0.624,19,19
3618901,0.624,19,19
3618979,0.624,19,19
3619057,0.624,19,19
3619135,0.640,19,19
3619215,0.624,19,19
3619293,0.632,19,19
3619372,0.624,19,19
3619450,0.616,19,19
3619527,0.624,19,19
3619605,0.624,19,19
3619683,0.632,19,19
3619762,0.624,19,19
3619840,0.632,19,19
3619919,0.624,19,19
3619997,0.624,19,19
3620075,0.616,19,19
3620152,0.616,19,19
3620229,0.632,19,19
3620308,0.624,19,19
3620386,0.624,19,19
3620464,0.624,19,19
3620542,0.624,19,19
3620620,0.624,19,19
3620698,0.616,19,19
3620775,0.616,19,19
3620852,0.632,19,19
3620931,0.624,19,19
3621009,0.632,19,19
3621088,0.624,19,19
3621166,0.624,19,19
3621244,0.624,19,19
3621322,0.624,19,19
3621400,0.616,19,19
3621477,0.632,19,19
3621556,0.632,19,19
3621635,0.624,19,19
3621713,0.624,19,19
3621791,0.632,19,19
3621870,0.624,19,19
3621948,0.616,19,19
3622025,0.616,19,19
3622102,0.632,19,19
3622181,0.624,19,19
3622259,0.624,19,19
3622337,0.624,19,19
3622415,0.624,19,19
3622493,0.616,19,19
3622570,0.616,19,19
3622647,0.616,19,19
3622724,0.624,19,19
3622802,0.624,19,19
3622880,0.624,19,19
3622958,0.616,19,19
3623035,0.624,19,19
3623113,0.616,19,19
3623190,0.616,19,19
3623267,0.616,19,19
3623344,0.624,19,19
3623422,0.624,19,19
3623500,0.624,19,19
3623578,0.384,19,19
3623626,0.880,19,19
3623736,0.568,19,19
3623807,0.672,19,19
3623891,0.632,19,19
3623970,0.632,19,19
3624049,0.632,19,19
3624128,0.632,19,19
3624207,0.640,19,19
3624287,0.632,19,19
3624366,0.624,19,19
3624444,0.624,19,19
3624522,0.624,19,19
3624600,0.624,19,19
3624678,0.632,19,19
3624757,0.624,19,19
3624835,0.624,19,19
3624913,0.624,19,19
3624991,0.624,19,19
3625069,0.616,19,19
3625146,0.616,19,19
3625223,0.624,19,19
3625301,0.624,19,19
3625379,0.624,19,19
3625457,0.624,19,19
3625535,0.616,19,19
3625612,0.624,19,19
3625690,0.608,19,19
3625766,0.608,19,19
3625842,0.624,19,19
3625920,0.624,19,19
3625998,0.616,19,19
3626075,0.624,19,19
3626153,0.616,19,19
3626230,0.624,19,19
3626308,0.608,19,19
3626384,0.616,19,19
3626461,0.624,19,19
3626539,0.624,19,19
3626617,0.616,19,19
3626694,0.624,19,19
3626772,0.624,19,19
3626850,0.616,19,19
3626927,0.616,19,19
3627004,0.608,19,19
3627080,0.624,19,19
3627158,0.624,19,19
3627236,0.624,19,19
3627314,0.616,19,19
3627391,0.616,19,19
3627468,0.624,19,19
3627546,0.616,19,19
3627623,0.616,19,19
3627700,0.624,19,19
3627778,0.624,19,19
3627856,0.624,19,19
3627934,0.624,19,19
3628012,0.616,19,19
3628089,0.624,19,19
3628167,0.608,19,19
3628243,0.624,19,19
3628321,0.616,19,19
3628398,0.624,19,19
3628476,0.624,19,19
3628554,0.616,19,19
3628631,0.624,19,19
3628709,0.616,19,19
3628786,0.616,19,19
3628863,0.616,19,19
3628940,0.624,19,19
3629018,0.624,19,19
3629096,0.616,19,19
3629173,0.624,19,19
3629251,0.624,19,19
3629329,0.624,19,19
3629407,0.608,19,19
3629483,0.624,19,19
3629561,0.624,19,19
3629639,0.632,19,19
3629718,0.632,19,19
3629797,0.624,19,19
3629875,0.632,19,19
3629954,0.616,19,19
3630031,0.624,19,19
3630109,0.624,19,19
3630187,0.624,19,19
3630265,0.632,19,19
3630344,0.624,19,19
3630422,0.632,19,19
3630501,0.624,19,19
3630579,0.624,19,19
3630657,0.616,19,19
3630734,0.624,19,19
3630812,0.632,19,19
3630891,0.624,19,19
3630969,0.624,19,19
3631047,0.624,19,19
3631125,0.624,19,19
3631203,0.624,19,19
3631281,0.616,19,19
3631358,0.616,19,19
3631435,0.624,19,19
3631513,0.632,19,19
3631592,0.624,19,19
3631670,0.616,19,19
3631747,0.624,19,19
3631825,0.616,19,19
3631902,0.624,19,19
3631980,0.608,19,19
3632056,0.624,19,19
3632134,0.624,19,19
3632212,0.624,19,19
3632290,0.624,19,19
3632368,0.616,19,19
3632445,0.624,19,19
3632523,0.616,19,19
3632600,0.616,19,19
3632677,0.624,19,19
3632755,0.624,19,19
3632833,0.624,19,19
3632911,0.624,19,19
3632989,0.624,19,19
3633067,0.624,19,19
3633145,0.624,19,19
3633223,0.624,19,19
3633301,0.632,19,19
3633380,0.632,19,19
3633459,0.624,19,19
3633537,0.632,19,19
3633616,0.624,19,19
3633694,0.616,19,19
3633771,0.616,19,19
3633848,0.616,19,19
3633925,0.624,19,19
3634003,0.624,19,19
3634081,0.624,19,19
3634159,0.616,19,19
3634236,0.624,19,19
3634314,0.616,19,19
3634391,0.608,19,19
3634467,0.616,19,19
3634544,0.624,19,19
3634622,0.632,19,19
3634701,0.624,19,19
3634779,0.624,19,19
3634857,0.624,19,19
3634935,0.624,19,19
3635013,0.624,19,19
3635091,0.624,19,19
3635169,0.632,19,19
3635248,0.640,19,19
3635328,0.632,19,19
3635407,0.624,19,19
3635485,0.632,19,19
3635564,0.624,19,19
3635642,0.624,19,19
3635720,0.624,19,19
3635798,0.624,19,19
3635876,0.624,19,19
3635954,0.632,19,19
3636033,0.624,19,19
3636111,0.608,19,19
3636187,0.624,19,19
3636265,0.608,19,19
3636341,0.616,19,19
3636418,0.616,19,19
3636495,0.624,19,19
3636573,0.616,19,19
3636650,0.624,19,19
3636728,0.616,19,19
3636805,0.616,19,19
3636882,0.616,19,19
3636959,0.616,19,19
3637036,0.616,19,19
3637113,0.624,19,19
3637191,0.624,19,19
3637269,0.616,19,19
3637346,0.616,19,19
3637423,0.624,19,19
3637501,0.616,19,19
3637578,0.616,19,19
3637655,0.624,19,19
3637733,0.624,19,19
3637811,0.624,19,19
3637889,0.624,19,19
3637967,0.624,19,19
3638045,0.616,19,19
3638122,0.616,19,19
3638199,0.616,19,19
3638276,0.624,19,19
3638354,0.624,19,19
3638432,0.624,19,19
3638510,0.624,19,19
3638588,0.616,19,19
3638665,0.624,19,19
3638743,0.616,19,19
3638820,0.616,19,19
3638897,0.624,19,19
3638975,0.632,19,19
3639054,0.624,19,19
3639132,0.624,19,19
3639210,0.624,19,19
3639288,0.616,19,19
3639365,0.624,19,19
3639443,0.616,19,19
3639520,0.624,19,19
3639598,0.632,19,19
3639677,0.624,19,19
3639755,0.624,19,19
3639833,0.624,19,19
3639911,0.616,19,19
3639988,0.616,19,19
3640065,0.616,19,19
3640142,0.624,19,19
3640220,0.624,19,19
3640298,0.616,19,19
3640375,0.624,19,19
3640453,0.616,19,19
3640530,0.616,19,19
3640607,0.608,19,19
3640683,0.616,19,19
3640760,0.624,19,19
3640838,0.616,19,19
3640915,0.624,19,19
3640993,0.616,19,19
3641070,0.616,19,19
3641147,0.624,19,19
3641225,0.616,19,19
3641302,0.616,19,19
3641379,0.624,19,19
3641457,0.616,19,19
3641534,0.624,19,19
3641612,0.616,19,19
3641689,0.616,19,19
3641766,0.616,19,19
3641843,0.624,19,19
3641921,0.624,19,19
3641999,0.624,19,19
3642077,0.632,19,19
3642156,0.624,19,19
3642234,0.624,19,19
3642312,0.624,19,19
3642390,0.616,19,19
3642467,0.616,19,19
3642544,0.632,19,19
3642623,0.616,19,19
3642700,0.624,19,19
3642778,0.624,19,19
3642856,0.624,19,19
3642934,0.616,19,19
3643011,0.616,19,19
3643088,0.616,19,19
3643165,0.624,19,19
3643243,0.632,19,19
3643322,0.624,19,19
3643400,0.632,19,19
3643479,0.624,19,19
3643557,0.624,19,19
3643635,0.632,19,19
3643714,0.616,19,19
3643791,0.632,19,19
3643870,0.624,19,19
3643948,0.632,19,19
3644027,0.632,19,19
3644106,0.624,19,19
3644184,0.624,19,19
3644262,0.624,19,19
3644340,0.616,19,19
3644417,0.624,19,19
3644495,0.632,19,19
3644574,0.624,19,19
3644652,0.632,19,19
3644731,0.624,19,19
3644809,0.616,19,19
3644886,0.624,19,19
3644964,0.608,19,19
3645040,0.632,19,19
3645119,0.632,19,19
3645198,0.624,19,19
3645276,0.616,19,19
3645353,0.624,19,19
3645431,0.624,19,19
3645509,0.616,19,19
3645586,0.616,19,19
3645663,0.624,19,19
3645741,0.624,19,19
3645819,0.624,19,19
3645897,0.624,19,19
3645975,0.616,19,19
3646052,0.624,19,19
3646130,0.616,19,19
3646207,0.952,19,19
3646326,0.880,19,19
3646436,0.672,19,19
3646520,0.616,19,19
3646597,0.624,19,19
3646675,0.616,19,19
3646752,0.624,19,19
3646830,0.608,19,19
3646906,0.624,19,19
3646984,0.624,19,19
3647062,0.624,19,19
3647140,0.616,19,19
3647217,0.616,19,19
3647294,0.616,19,19
3647371,0.608,19,19
3647447,0.608,19,19
3647523,0.624,19,19
3647601,0.624,19,19
3647679,0.616,19,19
3647756,0.624,19,19
3647834,0.616,19,19
3647911,0.624,19,19
3647989,0.616,19,19
3648066,0.616,19,19
3648143,0.624,19,19
3648221,0.632,19,19
3648300,0.632,19,19
3648379,0.624,19,19
3648457,0.632,19,19
3648536,0.632,19,19
3648615,0.616,19,19
3648692,0.624,19,19
3648770,0.632,19,19
3648849,0.632,19,19
3648928,0.624,19,19
3649006,0.632,19,19
3649085,0.624,19,19
3649163,0.624,19,19
3649241,0.616,19,19
3649318,0.616,19,19
3649395,0.632,19,19
3649474,0.632,19,19
3649553,0.624,19,19
3649631,0.624,19,19
3649709,0.624,19,19
3649787,0.624,19,19
3649865,0.608,19,19
3649941,0.624,19,19
3650019,0.632,19,19
3650098,0.624,19,19
3650176,0.632,19,19
3650255,0.616,19,19
3650332,0.632,19,19
3650411,0.632,19,19
3650490,0.616,19,19
3650567,0.624,19,19
3650645,0.632,19,19
3650724,0.632,19,19
3650803,0.640,19,19
3650883,0.624,19,19
3650961,0.640,19,19
3651041,0.624,19,19
3651119,0.624,19,19
3651197,0.624,19,19
3651275,0.632,19,19
3651354,0.624,19,19
3651432,0.632,19,19
3651511,0.616,19,19
3651588,0.632,19,19
3651667,0.616,19,19
3651744,0.616,19,19
3651821,0.624,19,19
3651899,0.624,19,19
3651977,0.624,19,19
3652055,0.632,19,19
3652134,0.616,19,19
3652211,0.632,19,19
3652290,0.616,19,19
3652367,0.624,19,19
3652445,0.624,19,19
3652523,0.624,19,19
3652601,0.624,19,19
3652679,0.632,19,19
3652758,0.624,19,19
3652836,0.624,19,19
3652914,0.624,19,19
3652992,0.616,19,19
3653069,0.616,19,19
3653146,0.624,19,19
3653224,0.632,19,19
3653303,0.616,19,19
3653380,0.624,19,19
3653458,0.624,19,19
3653536,0.616,19,19
3653613,0.616,19,19
3653690,0.616,19,19
3653767,0.632,19,19
3653846,0.624,19,19
3653924,0.624,19,19
3654002,0.632,19,19
3654081,0.624,19,19
3654159,0.624,19,19
3654237,0.624,19,19
3654315,0.624,19,19
3654393,0.624,19,19
3654471,0.632,19,19
3654550,0.624,19,19
3654628,0.624,19,19
3654706,0.624,19,19
3654784,0.624,19,19
3654862,0.616,19,19
3654939,0.616,19,19
3655016,0.624,19,19
3655094,0.624,19,19
3655172,0.616,19,19
3655249,0.616,19,19
3655326,0.616,19,19
3655403,0.616,19,19
3655480,0.616,19,19
3655557,0.608,19,19
3655633,0.616,19,19
3655710,0.624,19,19
3655788,0.616,19,19
3655865,0.624,19,19
3655943,0.616,19,19
3656020,0.616,19,19
3656097,0.616,19,19
3656174,0.616,19,19
3656251,0.624,19,19
3656329,0.624,19,19
3656407,0.624,19,19
3656485,0.624,19,19
3656563,0.624,19,19
3656641,0.616,19,19
3656718,0.616,19,19
3656795,0.616,19,19
3656872,0.624,19,19
3656950,0.624,19,19
3657028,0.616,19,19
3657105,0.624,19,19
3657183,0.624,19,19
3657261,0.616,19,19
3657338,0.608,19,19
3657414,0.616,19,19
3657491,0.624,19,19
3657569,0.624,19,19
3657647,0.624,19,19
3657725,0.624,19,19
3657803,0.624,19,19
3657881,0.616,19,19
3657958,0.616,19,19
3658035,0.616,19,19
3658112,0.632,19,19
3658191,0.616,19,19
3658268,0.624,19,19
3658346,0.624,19,19
3658424,0.616,19,19
3658501,0.624,19,19
3658579,0.616,19,19
3658656,0.616,19,19
3658733,0.624,19,19
3658811,0.624,19,19
3658889,0.624,19,19
3658967,0.624,19,19
3659045,0.624,19,19
3659123,0.616,19,19
3659200,0.616,19,19
3659277,0.624,19,19
3659355,0.624,19,19
3659433,0.616,19,19
3659510,0.624,19,19
3659588,0.624,19,19
3659666,0.624,19,19
3659744,0.624,19,19
3659822,0.616,19,19
3659899,0.616,19,19
3659976,0.624,19,19
3660054,0.632,19,19
3660133,0.624,19,19
3660211,0.632,19,19
3660290,0.632,19,19
3660369,0.624,19,19
3660447,0.624,19,19
3660525,0.616,19,19
3660602,0.632,19,19
3660681,0.632,19,19
3660760,0.624,19,19
3660838,0.632,19,19
3660917,0.624,19,19
3660995,0.624,19,19
3661073,0.624,19,19
3661151,0.616,19,19
3661228,0.632,19,19
3661307,0.632,19,19
3661386,0.624,19,19
3661464,0.624,19,19
3661542,0.624,19,19
3661620,0.616,19,19
3661697,0.616,19,19
3661774,0.616,19,19
3661851,0.624,19,19
3661929,0.624,19,19
3662007,0.624,19,19
3662085,0.624,19,19
3662163,0.624,19,19
3662241,0.616,19,19
3662318,0.616,19,19
3662395,0.616,19,19
3662472,0.624,19,19
3662550,0.632,19,19
3662629,0.624,19,19
3662707,0.632,19,19
3662786,0.624,19,19
3662864,0.632,19,19
3662943,0.616,19,19
3663020,0.624,19,19
3663098,0.632,19,19
3663177,0.632,19,19
3663256,0.632,19,19
3663335,0.624,19,19
3663413,0.632,19,19
3663492,0.624,19,19
3663570,0.624,19,19
3663648,0.616,19,19
3663725,0.632,19,19
3663804,0.632,19,19
3663883,0.624,19,19
3663961,0.624,19,19
3664039,0.624,19,19
3664117,0.624,19,19
3664195,0.616,19,19
3664272,0.616,19,19
3664349,0.632,19,19
3664428,0.624,19,19
3664506,0.624,19,19
3664584,0.624,19,19
3664662,0.624,19,19
3664740,0.624,19,19
3664818,0.608,19,19
3664894,0.616,19,19
3664971,0.624,19,19
3665049,0.616,19,19
3665126,0.616,19,19
3665203,0.616,19,19
3665280,0.616,19,19
3665357,0.616,19,19
3665434,0.608,19,19
3665510,0.608,19,19
3665586,0.616,19,19
3665663,0.616,19,19
3665740,0.616,19,19
3665817,0.608,19,19
3665893,0.616,19,19
3665970,0.616,19,19
3666047,0.608,19,19
3666123,0.616,19,19
3666200,0.616,19,19
3666277,0.624,19,19
3666355,0.616,19,19
3666432,0.616,19,19
3666509,0.616,19,19
3666586,0.624,19,19
3666664,0.616,19,19
3666741,0.608,19,19
3666817,0.624,19,19
3666895,0.624,19,19
3666973,0.624,19,19
3667051,0.616,19,19
3667128,0.624,19,19
3667206,0.616,19,19
3667283,0.616,19,19
3667360,0.616,19,19
3667437,0.616,19,19
3667514,0.624,19,19
3667592,0.616,19,19
3667669,0.624,19,19
3667747,0.616,19,19
3667824,0.616,19,19
3667901,0.616,19,19
3667978,0.616,19,19
3668055,0.616,19,19
3668132,0.624,19,19
3668210,0.624,19,19
3668288,0.616,19,19
3668365,0.624,19,19
3668443,0.616,19,19
3668520,0.616,19,19
3668597,0.608,19,19
3668673,0.616,19,19
3668750,0.624,19,19
3668828,0.624,19,19
3668906,0.616,19,19
3668983,0.616,19,19
3669060,0.616,19,19
3669137,0.600,19,19
3669212,0.616,19,19
3669289,0.616,19,19
3669366,0.624,19,19
3669444,0.616,19,19
3669521,0.624,19,19
3669599,0.616,19,19
3669676,0.616,19,19
3669753,0.616,19,19
3669830,0.520,19,19
3669895,0.688,19,19
3669981,0.648,19,19
3670062,0.624,19,19
3670140,0.624,19,19
3670218,0.624,19,19
3670296,0.624,19,19
3670374,0.608,19,19
3670450,0.616,19,19
3670527,0.624,19,19
3670605,0.632,19,19
3670684,0.616,19,19
3670761,0.624,19,19
3670839,0.624,19,19
3670917,0.624,19,19
3670995,0.616,19,19
3671072,0.616,19,19
3671149,0.624,19,19
3671227,0.632,19,19
3671306,0.616,19,19
3671383,0.624,19,19
3671461,0.624,19,19
3671539,0.616,19,19
3671616,0.616,19,19
3671693,0.616,19,19
3671770,0.624,19,19
3671848,0.616,19,19
3671925,0.624,19,19
3672003,0.616,19,19
3672080,0.616,19,19
3672157,0.616,19,19
3672234,0.600,19,19
3672309,0.616,19,19
3672386,0.616,19,19
3672463,0.624,19,19
3672541,0.616,19,19
3672618,0.616,19,19
3672695,0.616,19,19
3672772,0.608,19,19
3672848,0.608,19,19
3672924,0.616,19,19
3673001,0.624,19,19
3673079,0.616,19,19
3673156,0.616,19,19
3673233,0.616,19,19
3673310,0.616,19,19
3673387,0.608,19,19
3673463,0.608,19,19
3673539,0.608,19,19
3673615,0.624,19,19
3673693,0.624,19,19
3673771,0.616,19,19
3673848,0.616,19,19
3673925,0.624,19,19
3674003,0.608,19,19
3674079,0.616,19,19
3674156,0.616,19,19
3674233,0.616,19,19
3674310,0.624,19,19
3674388,0.624,19,19
3674466,0.624,19,19
3674544,0.624,19,19
3674622,0.616,19,19
3674699,0.616,19,19
3674776,0.616,19,19
3674853,0.624,19,19
3674931,0.624,19,19
3675009,0.624,19,19
3675087,0.624,19,19
3675165,0.616,19,19
3675242,0.616,19,19
3675319,0.616,19,19
3675396,0.608,19,19
3675472,0.624,19,19
3675550,0.624,19,19
3675628,0.616,19,19
3675705,0.624,19,19
3675783,0.624,19,19
3675861,0.616,19,19
3675938,0.624,19,19
3676016,0.616,19,19
3676093,0.624,19,19
3676171,0.624,19,19
3676249,0.624,19,19
3676327,0.632,19,19
3676406,0.624,19,19
3676484,0.624,19,19
3676562,0.624,19,19
3676640,0.624,19,19
3676718,0.632,19,19
3676797,0.632,19,19
3676876,0.632,19,19
3676955,0.632,19,19
3677034,0.624,19,19
3677112,0.632,19,19
3677191,0.616,19,19
3677268,0.624,19,19
3677346,0.632,19,19
3677425,0.624,19,19
3677503,0.632,19,19
3677582,0.624,19,19
3677660,0.632,19,19
3677739,0.624,19,19
3677817,0.608,19,19
3677893,0.624,19,19
3677971,0.624,19,19
3678049,0.624,19,19
3678127,0.624,19,19
3678205,0.624,19,19
3678283,0.624,19,19
3678361,0.616,19,19
3678438,0.608,19,19
3678514,0.616,19,19
3678591,0.624,19,19
3678669,0.616,19,19
3678746,0.624,19,19
3678824,0.616,19,19
3678901,0.616,19,19
3678978,0.608,19,19
3679054,0.624,19,19
3679132,0.608,19,19
3679208,0.624,19,19
3679286,0.624,19,19
3679364,0.624,19,19
3679442,0.624,19,19
3679520,0.624,19,19
3679598,0.624,19,19
3679676,0.616,19,19
3679753,0.616,19,19
3679830,0.632,19,19
3679909,0.624,19,19
3679987,0.624,19,19
3680065,0.624,19,19
3680143,0.624,19,19
3680221,0.616,19,19
3680298,0.616,19,19
3680375,0.616,19,19
3680452,0.624,19,19
3680530,0.624,19,19
3680608,0.616,19,19
3680685,0.624,19,19
3680763,0.624,19,19
3680841,0.616,19,19
3680918,0.616,19,19
3680995,0.616,19,19
3681072,0.624,19,19
3681150,0.624,19,19
3681228,0.624,19,19
3681306,0.632,19,19
3681385,0.624,19,19
3681463,0.624,19,19
3681541,0.616,19,19
3681618,0.624,19,19
3681696,0.624,19,19
3681774,0.632,19,19
3681853,0.624,19,19
3681931,0.624,19,19
3682009,0.624,19,19
3682087,0.616,19,19
3682164,0.616,19,19
3682241,0.624,19,19
3682319,0.624,19,19
3682397,0.624,19,19
3682475,0.632,19,19
3682554,0.616,19,19
3682631,0.632,19,19
3682710,0.616,19,19
3682787,0.624,19,19
3682865,0.616,19,19
3682942,0.624,19,19
3683020,0.624,19,19
3683098,0.632,19,19
3683177,0.632,19,19
3683256,0.624,19,19
3683334,0.632,19,19
3683413,0.616,19,19
3683490,0.624,19,19
3683568,0.632,19,19
3683647,0.640,19,19
3683727,0.624,19,19
3683805,0.624,19,19
3683883,0.624,19,19
3683961,0.632,19,19
3684040,0.616,19,19
3684117,0.624,19,19
3684195,0.624,19,19
3684273,0.624,19,19
3684351,0.624,19,19
3684429,0.624,19,19
3684507,0.616,19,19
3684584,0.624,19,19
3684662,0.616,19,19
3684739,0.624,19,19
3684817,0.624,19,19
3684895,0.632,19,19
3684974,0.632,19,19
3685053,0.640,19,19
3685133,0.640,19,19
3685213,0.632,19,19
3685292,0.632,19,19
3685371,0.640,19,19
3685451,0.632,19,19
3685530,0.640,19,19
3685610,0.640,19,19
3685690,0.640,19,19
3685770,0.640,19,19
3685850,0.632,19,19
3685929,0.632,19,19
3686008,0.624,19,19
3686086,0.632,19,19
3686165,0.632,19,19
3686244,0.632,19,19
3686323,0.632,19,19
3686402,0.624,19,19
3686480,0.624,19,19
3686558,0.624,19,19
3686636,0.624,19,19
3686714,0.624,19,19
3686792,0.624,19,19
3686870,0.632,19,19
3686949,0.624,19,19
3687027,0.632,19,19
3687106,0.616,19,19
3687183,0.624,19,19
3687261,0.616,19,19
3687338,0.632,19,19
3687417,0.624,19,19
3687495,0.624,19,19
3687573,0.632,19,19
3687652,0.624,19,19
3687730,0.624,19,19
3687808,0.616,19,19
3687885,0.616,19,19
3687962,0.632,19,19
3688041,0.624,19,19
3688119,0.632,19,19
3688198,0.624,19,19
3688276,0.624,19,19
3688354,0.624,19,19
3688432,0.616,19,19
3688509,0.624,19,19
3688587,0.632,19,19
3688666,0.624,19,19
3688744,0.632,19,19
3688823,0.632,19,19
3688902,0.632,19,19
3688981,0.624,19,19
3689059,0.624,19,19
3689137,0.624,19,19
3689215,0.480,19,19
3689275,0.744,19,19
3689368,0.664,19,19
3689451,0.648,19,19
3689532,0.640,19,19
3689612,0.632,19,19
3689691,0.624,19,19
3689769,0.624,19,19
3689847,0.624,19,19
3689925,0.632,19,19
3690004,0.624,19,19
3690082,0.624,19,19
3690160,0.616,19,19
3690237,0.624,19,19
3690315,0.608,19,19
3690391,0.616,19,19
3690468,0.624,19,19
