point,rri,ECGshift,PPGGshift
168321,0.840,29,29
168426,0.848,29,29
168532,0.872,29,29
168641,0.872,29,29
168750,0.864,29,29
168858,0.856,29,29
168965,0.864,29,29
169073,0.872,29,29
169182,0.904,29,29
169295,0.816,29,29
169397,0.864,29,29
169505,0.864,29,29
169613,0.880,29,29
169723,0.864,29,29
169831,0.856,29,29
169938,0.864,29,29
170046,0.888,29,29
170157,0.856,29,29
170264,0.832,29,29
170368,0.880,29,29
170478,0.872,29,29
170587,0.896,29,29
170699,0.816,29,29
170801,0.872,29,29
170910,0.856,29,29
171017,0.888,29,29
171128,0.848,29,29
171234,0.864,29,29
171342,0.864,29,29
171450,0.872,29,29
171559,0.896,29,29
171671,0.824,29,29
171774,0.872,29,29
171883,0.856,29,29
171990,0.904,29,29
172103,0.816,29,29
172205,0.872,29,29
172314,0.864,29,29
172422,0.904,29,29
172535,0.832,29,29
172639,0.856,29,29
172746,0.856,29,29
172853,0.904,29,29
172966,0.856,29,29
173073,0.840,29,29
173178,0.872,29,29
173287,0.848,29,29
173393,0.904,29,29
173506,0.816,29,29
173608,0.880,29,29
173718,0.856,29,29
173825,0.904,29,29
173938,0.816,29,29
174040,0.864,29,29
174148,0.864,29,29
174256,0.880,29,29
174366,0.840,29,29
174471,0.864,29,29
174579,0.864,29,29
174687,0.864,29,29
174795,0.896,29,29
174907,0.824,29,29
175010,0.872,29,29
175119,0.848,29,29
175225,0.912,29,29
175339,0.832,29,29
175443,0.848,29,29
175549,0.880,29,29
175659,0.880,29,29
175769,0.880,29,29
175879,0.840,29,29
175984,0.872,29,29
176093,0.880,29,29
176203,0.864,29,29
176311,0.864,29,29
176419,0.856,29,29
176526,0.872,29,29
176635,0.864,29,29
176743,0.872,29,29
176852,0.856,29,29
176959,0.936,29,29
177076,0.784,29,29
177174,0.896,29,29
177286,0.864,29,29
177394,0.880,29,29
177504,0.856,29,29
177611,0.864,29,29
177719,0.856,29,29
177826,0.880,29,29
177936,0.864,29,29
178044,0.912,29,29
178158,0.832,29,29
178262,0.872,29,29
178371,0.872,29,29
178480,0.872,29,29
178589,0.872,29,29
178698,0.864,29,29
178806,0.880,29,29
178916,0.864,29,29
179024,0.904,29,29
179137,0.824,29,29
179240,0.888,29,29
179351,0.872,29,29
179460,0.912,29,29
179574,0.824,29,29
179677,0.888,29,29
179788,0.848,29,29
179894,0.904,29,29
180007,0.840,29,29
180112,0.880,29,29
180222,0.856,29,29
180329,0.888,29,29
180440,0.888,29,29
180551,0.856,29,29
180658,0.864,29,29
180766,0.888,29,29
180877,0.904,29,29
180990,0.840,29,29
181095,0.856,29,29
181202,0.880,29,29
181312,0.928,29,29
181428,0.808,29,29
181529,0.872,29,29
181638,0.872,29,29
181747,0.880,29,29
181857,0.864,29,29
181965,0.872,29,29
182074,0.872,29,29
182183,0.864,29,29
182291,0.880,29,29
182401,0.856,29,29
182508,0.880,29,29
182618,0.872,29,29
182727,0.912,29,29
182841,0.816,29,29
182943,0.880,29,29
183053,0.856,29,29
183160,0.896,29,29
183272,0.856,29,29
183379,0.872,29,29
183488,0.864,29,29
183596,0.896,29,29
183708,0.872,29,29
183817,0.840,29,29
183922,0.872,29,29
184031,0.872,29,29
184140,0.872,29,29
184249,0.856,29,29
184356,0.872,29,29
184465,0.872,29,29
184574,0.872,29,29
184683,0.864,29,29
184791,0.864,29,29
184899,0.872,29,29
185008,0.872,29,29
185117,0.864,29,29
185225,0.880,29,29
185335,0.848,29,29
185441,0.888,29,29
185552,0.872,29,29
185661,0.848,29,29
185767,0.872,29,29
185876,0.872,29,29
185985,0.920,29,29
186100,0.808,29,29
186201,0.872,29,29
186310,0.864,29,29
186418,0.880,29,29
186528,0.864,29,29
186636,0.848,29,29
186742,0.872,29,29
186851,0.888,29,29
186962,0.872,29,29
187071,0.832,29,29
187175,0.872,29,29
187284,0.880,29,29
187394,0.912,29,29
187508,0.800,29,29
187608,0.872,29,29
187717,0.864,29,29
187825,0.872,29,29
187934,0.856,29,29
188041,0.864,29,29
188149,0.864,29,29
188257,0.880,29,29
188367,0.872,29,29
188476,0.848,29,29
188582,0.864,29,29
188690,0.872,29,29
188799,0.880,29,29
188909,0.832,29,29
189013,0.880,29,29
189123,0.856,29,29
189230,0.896,29,29
189342,0.832,29,29
189446,0.872,29,29
189555,0.864,29,29
189663,0.872,29,29
189772,0.856,29,29
189879,0.864,29,29
189987,0.864,29,29
190095,0.872,29,29
190204,0.864,29,29
190312,0.856,29,29
190419,0.864,29,29
190527,0.872,29,29
190636,0.864,29,29
190744,0.848,29,29
190850,0.880,29,29
190960,0.856,29,29
191067,0.880,29,29
191177,0.864,29,29
191285,0.848,29,29
191391,0.872,29,29
191500,0.864,29,29
191608,0.864,29,29
191716,0.848,29,29
191822,0.880,29,29
191932,0.864,29,29
192040,0.872,29,29
192149,0.856,29,29
192256,0.864,29,29
192364,0.864,29,29
192472,0.872,29,29
192581,0.864,29,29
192689,0.864,29,29
192797,0.856,29,29
192904,0.864,29,29
193012,0.880,29,29
193122,0.856,29,29
193229,0.864,29,29
193337,0.864,29,29
193445,0.888,29,29
193556,0.832,29,29
193660,0.888,29,29
193771,0.848,29,29
193877,0.864,29,29
193985,0.880,29,29
194095,0.856,29,29
194202,0.864,29,29
194310,0.872,29,29
194419,0.880,29,29
194529,0.848,29,29
194635,0.856,29,29
194742,0.864,29,29
194850,0.920,29,29
194965,0.808,29,29
195066,0.856,29,29
195173,0.872,29,29
195282,0.872,29,29
195391,0.856,29,29
195498,0.856,29,29
195605,0.872,29,29
195714,0.904,29,29
195827,0.848,29,29
195933,0.848,29,29
196039,0.864,29,29
196147,0.864,29,29
196255,0.912,29,29
196369,0.816,29,29
196471,0.864,29,29
196579,0.864,29,29
196687,0.872,29,29
196796,0.856,29,29
196903,0.864,29,29
197011,0.864,29,29
197119,0.888,29,29
197230,0.848,29,29
197336,0.848,29,29
197442,0.872,29,29
197551,0.864,29,29
197659,0.920,29,29
197774,0.808,29,29
197875,0.864,29,29
197983,0.864,29,29
198091,0.888,29,29
198202,0.840,29,29
198307,0.872,29,29
198416,0.864,29,29
198524,0.888,29,29
198635,0.848,29,29
198741,0.864,29,29
198849,0.864,29,29
198957,0.880,29,29
199067,0.880,29,29
199177,0.832,29,29
199281,0.872,29,29
199390,0.864,29,29
199498,0.888,29,29
199609,0.856,29,29
199716,0.856,29,29
199823,0.856,29,29
199930,0.896,29,29
200042,0.864,29,29
200150,0.840,29,29
200255,0.872,29,29
200364,0.872,29,29
200473,0.872,29,29
200582,0.864,29,29
200690,0.872,29,29
200799,0.864,29,29
200907,0.864,29,29
201015,0.872,29,29
201124,0.888,29,29
201235,0.856,29,29
201342,0.896,29,29
201454,0.848,29,29
201560,0.864,29,29
201668,0.864,29,29
201776,0.888,29,29
201887,0.872,29,29
201996,0.856,29,29
202103,0.880,29,29
202213,0.856,29,29
202320,0.928,29,29
202436,0.832,29,29
202540,0.864,29,29
202648,0.872,29,29
202757,0.872,29,29
202866,0.880,29,29
202976,0.864,29,29
203084,0.872,29,29
203193,0.912,29,29
203307,0.848,29,29
203413,0.840,29,29
203518,0.880,29,29
203628,0.880,29,29
203738,0.872,29,29
203847,0.888,29,29
203958,0.840,29,29
204063,0.864,29,29
204171,0.888,29,29
204282,0.840,29,29
204387,0.880,29,29
204497,0.872,29,29
204606,0.920,29,29
204721,0.840,29,29
204826,0.848,29,29
204932,0.864,29,29
205040,0.872,29,29
205149,0.880,29,29
205259,0.856,29,29
205366,0.880,29,29
205476,0.864,29,29
205584,0.928,29,29
205700,0.808,29,29
205801,0.880,29,29
205911,0.864,29,29
206019,0.880,29,29
206129,0.872,29,29
206238,0.856,29,29
206345,0.872,29,29
206454,0.872,29,29
206563,0.872,29,29
206672,0.856,29,29
206779,0.872,29,29
206888,0.864,29,29
206996,0.920,29,29
207111,0.808,29,29
207212,0.864,29,29
207320,0.880,29,29
207430,0.904,29,29
207543,0.832,29,29
207647,0.864,29,29
207755,0.872,29,29
207864,0.904,29,29
207977,0.856,29,29
208084,0.840,29,29
208189,0.888,29,29
208300,0.848,29,29
208406,0.880,29,29
208516,0.856,29,29
208623,0.872,29,29
208732,0.864,29,29
208840,0.872,29,29
208949,0.864,29,29
209057,0.864,29,29
209165,0.872,29,29
209274,0.872,29,29
209383,0.872,29,29
209492,0.856,29,29
209599,0.864,29,29
209707,0.864,29,29
209815,0.904,29,29
209928,0.824,29,29
210031,0.856,29,29
210138,0.928,29,29
210254,0.864,29,29
210362,0.776,29,29
210459,0.872,29,29
210568,0.904,29,29
210681,0.848,29,29
210787,0.944,29,29
210905,0.792,29,29
211004,0.944,29,29
211122,0.856,29,29
211229,0.848,29,29
211335,0.208,29,29
211361,0.648,29,29
211442,0.816,29,29
211544,0.888,29,29
211655,0.904,29,29
211768,0.848,29,29
211874,0.904,29,29
211987,0.800,29,29
212087,0.912,29,29
212201,0.808,29,29
212302,0.856,29,29
212409,0.872,29,29
212518,0.992,29,29
212642,0.808,29,29
212743,0.848,29,29
212849,0.864,29,29
212957,0.800,29,29
213057,0.920,29,29
213172,0.808,29,29
213273,0.912,29,29
213387,0.824,29,29
213490,0.880,29,29
213600,0.848,29,29
213706,0.920,29,29
213821,0.864,29,29
213929,0.848,29,29
214035,0.808,29,29
214136,0.872,29,29
214245,0.856,29,29
214352,0.864,29,29
214460,0.920,29,29
214575,0.808,29,29
214676,0.792,29,29
214775,0.944,29,29
214893,0.896,29,29
215005,0.880,29,29
215115,0.848,29,29
215221,0.872,29,29
215330,0.856,29,29
215437,0.864,29,29
215545,0.880,29,29
215655,0.848,29,29
215761,0.824,29,29
215864,0.944,29,29
215982,0.840,29,29
216087,0.896,29,29
216199,0.592,29,29
216273,0.288,29,29
216309,0.416,29,29
216361,0.456,29,29
216418,0.648,29,29
216499,0.192,29,29
216523,0.352,29,29
216567,0.528,29,29
216633,0.824,29,29
216736,0.872,29,29
216845,0.904,29,29
216958,0.856,29,29
217065,0.832,29,29
217169,0.816,29,29
217271,0.928,29,29
217387,0.880,29,29
217497,0.840,29,29
217602,0.872,29,29
217711,0.560,29,29
217781,0.224,29,29
217809,0.704,29,29
217897,0.248,29,29
217928,0.840,29,29
218033,0.824,29,29
218136,0.920,29,29
218251,0.832,29,29
218355,0.848,29,29
218461,0.688,29,29
218547,0.272,29,29
218581,0.856,29,29
218688,0.832,29,29
218792,0.824,29,29
218895,0.872,29,29
219004,0.848,29,29
219110,0.888,29,29
219221,0.840,29,29
219326,0.808,29,29
219427,0.960,29,29
219547,0.880,29,29
219657,0.832,29,29
219761,0.816,29,29
219863,0.888,29,29
219974,0.880,29,29
220084,0.880,29,29
220194,0.872,29,29
220303,0.880,29,29
220413,0.808,29,29
220514,0.912,29,29
220628,0.816,29,29
220730,0.920,29,29
220845,0.824,29,29
220948,0.808,29,29
221049,0.920,29,29
221164,0.832,29,29
221268,0.896,29,29
221380,0.880,29,29
221490,0.800,29,29
221590,0.848,29,29
221696,0.864,29,29
221804,0.856,29,29
221911,0.912,29,29
222025,0.808,29,29
222126,0.864,29,29
222234,0.856,29,29
222341,0.896,29,29
222453,0.848,29,29
222559,0.840,29,29
222664,0.856,29,29
222771,0.920,29,29
222886,0.848,29,29
222992,0.816,29,29
223094,0.872,29,29
223203,0.848,29,29
223309,0.888,29,29
223420,0.848,29,29
223526,0.872,29,29
223635,0.864,29,29
223743,0.896,29,29
223855,0.848,29,29
223961,0.856,29,29
224068,0.856,29,29
224175,0.904,29,29
224288,0.848,29,29
224394,0.832,29,29
224498,0.888,29,29
224609,0.856,29,29
224716,0.896,29,29
224828,0.832,29,29
