point,rri,ECGshift,PPGGshift
127438,1.472,19,19
127622,0.616,19,19
127699,0.480,19,19
127759,0.376,19,19
127806,0.416,19,19
127858,0.816,19,19
127960,0.384,19,19
128008,0.192,19,19
128032,0.592,19,19
128106,0.576,19,19
128178,0.392,19,19
128227,0.448,19,19
128283,0.608,19,19
128359,0.672,19,19
128443,0.456,19,19
128500,0.400,19,19
128550,0.440,19,19
128605,0.776,19,19
128702,0.808,19,19
128803,0.528,19,19
128869,0.400,19,19
128919,0.616,19,19
128996,0.712,19,19
129085,0.752,19,19
129179,0.544,19,19
129247,0.648,19,19
129328,0.520,19,19
129393,0.384,19,19
129441,0.528,19,19
129507,0.592,19,19
129581,0.488,19,19
129642,0.376,19,19
129689,0.472,19,19
129748,0.472,19,19
129807,0.528,19,19
129873,0.432,19,19
129927,0.440,19,19
129982,0.592,19,19
130056,0.656,19,19
130138,0.472,19,19
130197,0.400,19,19
130247,0.672,19,19
130331,0.696,19,19
130418,0.488,19,19
130479,0.480,19,19
130539,0.752,19,19
130633,0.752,19,19
130727,0.680,19,19
130812,0.400,19,19
130862,0.448,19,19
130918,0.528,19,19
130984,0.760,19,19
131079,0.576,19,19
131151,0.464,19,19
131209,0.408,19,19
131260,0.664,19,19
131343,0.560,19,19
131413,0.640,19,19
131493,0.832,19,19
131597,0.896,19,19
131709,0.488,19,19
131770,0.576,19,19
131842,0.616,19,19
131919,0.472,19,19
131978,0.624,19,19
132056,0.728,19,19
132147,0.448,19,19
132203,0.472,19,19
132262,0.712,19,19
132351,0.336,19,19
132393,0.320,19,19
132433,0.640,19,19
132513,0.584,19,19
132586,0.544,19,19
132654,0.408,19,19
132705,0.496,19,19
132767,0.368,19,19
132813,0.248,19,19
132844,0.608,19,19
132920,0.800,19,19
133020,0.408,19,19
133071,0.680,19,19
133156,0.672,19,19
133240,1.216,19,19
133392,0.312,19,19
133431,0.728,19,19
133522,0.624,19,19
133600,0.600,19,19
133675,0.448,19,19
133731,0.712,19,19
133820,0.688,19,19
133906,0.712,19,19
133995,0.464,19,19
134053,0.424,19,19
134106,0.432,19,19
134160,0.760,19,19
134255,0.584,19,19
134328,0.568,19,19
134399,0.528,19,19
134465,0.456,19,19
134522,0.584,19,19
134595,0.576,19,19
134667,0.816,19,19
134769,1.008,19,19
134895,0.640,19,19
134975,0.560,19,19
135045,0.536,19,19
135112,0.480,19,19
135172,0.584,19,19
135245,0.512,19,19
135309,0.464,19,19
135367,0.560,19,19
135437,0.448,19,19
135493,0.496,19,19
135555,0.608,19,19
135631,0.696,19,19
135718,0.552,19,19
135787,0.616,19,19
135864,0.816,19,19
135966,0.384,19,19
136014,0.520,19,19
136079,0.408,19,19
136130,0.440,19,19
136185,0.416,19,19
136237,0.608,19,19
136313,0.640,19,19
136393,0.520,19,19
136458,0.624,19,19
136536,0.480,19,19
136596,0.744,19,19
136689,0.688,19,19
136775,0.608,19,19
136851,0.464,19,19
136909,0.656,19,19
136991,0.632,19,19
137070,0.560,19,19
137140,1.088,19,19
137276,0.528,19,19
137342,0.352,19,19
137386,0.576,19,19
137458,0.424,19,19
137511,0.448,19,19
137567,0.480,19,19
137627,0.424,19,19
137680,0.512,19,19
137744,0.424,19,19
137797,0.704,19,19
137885,0.584,19,19
137958,0.464,19,19
138016,0.384,19,19
138064,0.408,19,19
138115,0.416,19,19
138167,0.560,19,19
138237,0.536,19,19
138304,0.640,19,19
138384,0.432,19,19
138438,0.272,19,19
138472,0.432,19,19
138526,0.392,19,19
138575,0.272,19,19
138609,0.488,19,19
138670,0.632,19,19
138749,0.512,19,19
138813,0.592,19,19
138887,0.512,19,19
138951,0.584,19,19
139024,0.424,19,19
139077,0.512,19,19
139141,0.568,19,19
139212,0.712,19,19
139301,0.488,19,19
139362,0.576,19,19
139434,0.552,19,19
139503,0.664,19,19
139586,0.584,19,19
139659,0.448,19,19
139715,0.744,19,19
139808,0.504,19,19
139871,0.368,19,19
139917,0.472,19,19
139976,0.376,19,19
140023,0.456,19,19
140080,0.744,19,19
140173,0.528,19,19
140239,0.384,19,19
140287,0.504,19,19
140350,0.456,19,19
140407,0.672,19,19
140491,0.672,19,19
140575,0.816,19,19
140677,0.568,19,19
140748,0.568,19,19
140819,0.456,19,19
140876,0.496,19,19
140938,0.560,19,19
141008,0.496,19,19
141070,0.584,19,19
141143,0.736,19,19
141235,0.656,19,19
141317,0.680,19,19
141402,0.592,19,19
141476,0.488,19,19
141537,0.528,19,19
141603,0.720,19,19
141693,0.560,19,19
141763,0.432,19,19
141817,0.376,19,19
141864,0.624,19,19
141942,0.504,19,19
142005,0.584,19,19
142078,0.496,19,19
142140,0.616,19,19
142217,0.496,19,19
142279,0.400,19,19
142329,0.728,19,19
142420,0.504,19,19
142483,0.360,19,19
142528,0.744,19,19
142621,0.824,19,19
142724,0.568,19,19
142795,0.616,19,19
142872,0.808,19,19
142973,0.608,19,19
143049,0.432,19,19
143103,0.464,19,19
143161,0.504,19,19
143224,0.616,19,19
143301,0.648,19,19
143382,0.520,19,19
143447,0.456,19,19
143504,0.544,19,19
143572,0.872,19,19
143681,0.560,19,19
143751,0.424,19,19
143804,0.560,19,19
143874,0.744,19,19
143967,0.576,19,19
144039,0.640,19,19
144119,0.560,19,19
144189,0.592,19,19
144263,0.576,19,19
144335,0.504,19,19
144398,0.440,19,19
144453,0.528,19,19
144519,0.448,19,19
144575,0.400,19,19
144625,0.648,19,19
144706,0.656,19,19
144788,0.472,19,19
144847,0.608,19,19
144923,0.736,19,19
145015,0.512,19,19
145079,0.456,19,19
145136,0.600,19,19
145211,0.608,19,19
145287,0.456,19,19
145344,0.624,19,19
145422,0.488,19,19
145483,0.560,19,19
145553,0.720,19,19
145643,0.520,19,19
145708,0.640,19,19
145788,0.504,19,19
145851,0.576,19,19
145923,0.472,19,19
145982,0.592,19,19
146056,0.696,19,19
146143,0.664,19,19
146226,0.712,19,19
146315,0.624,19,19
146393,0.568,19,19
146464,0.720,19,19
146554,0.584,19,19
146627,0.528,19,19
146693,0.432,19,19
146747,0.696,19,19
146834,0.544,19,19
146902,0.392,19,19
146951,0.368,19,19
146997,0.768,19,19
147093,0.736,19,19
147185,0.488,19,19
147246,0.384,19,19
147294,0.656,19,19
147376,0.576,19,19
147448,0.632,19,19
147527,0.592,19,19
147601,0.416,19,19
147653,0.320,19,19
147693,0.680,19,19
147778,0.616,19,19
147855,0.592,19,19
147929,0.592,19,19
148003,0.640,19,19
148083,0.464,19,19
148141,0.608,19,19
148217,0.712,19,19
148306,0.640,19,19
148386,0.512,19,19
148450,0.584,19,19
148523,0.600,19,19
148598,0.504,19,19
148661,0.432,19,19
148715,0.408,19,19
148766,0.832,19,19
148870,0.808,19,19
148971,0.552,19,19
149040,0.616,19,19
149117,0.664,19,19
149200,0.488,19,19
149261,0.424,19,19
149314,0.488,19,19
149375,0.600,19,19
149450,0.704,19,19
149538,0.624,19,19
149616,0.792,19,19
149715,0.480,19,19
149775,0.608,19,19
149851,0.488,19,19
149912,0.416,19,19
149964,0.672,19,19
150048,0.512,19,19
150112,0.488,19,19
150173,0.192,19,19
150197,0.608,19,19
150273,0.624,19,19
150351,0.216,19,19
150378,0.536,19,19
150445,0.456,19,19
150502,0.640,19,19
150582,0.696,19,19
150669,0.584,19,19
150742,0.688,19,19
150828,0.656,19,19
150910,0.536,19,19
150977,0.440,19,19
151032,0.616,19,19
151109,0.760,19,19
151204,0.664,19,19
151287,0.456,19,19
151344,0.416,19,19
151396,0.384,19,19
151444,0.472,19,19
151503,0.544,19,19
151571,0.432,19,19
151625,0.616,19,19
151702,0.632,19,19
151781,0.680,19,19
151866,0.544,19,19
151934,0.512,19,19
151998,0.328,19,19
152039,0.272,19,19
152073,0.560,19,19
152143,0.760,19,19
152238,0.592,19,19
152312,0.448,19,19
152368,0.376,19,19
152415,0.432,19,19
152469,0.680,19,19
152554,0.472,19,19
152613,0.368,19,19
152659,0.736,19,19
152751,0.648,19,19
152832,0.592,19,19
152906,0.552,19,19
152975,0.672,19,19
153059,0.552,19,19
153128,0.424,19,19
153181,0.448,19,19
153237,0.568,19,19
153308,0.568,19,19
153379,0.552,19,19
153448,0.536,19,19
153515,0.440,19,19
153570,0.608,19,19
153646,0.872,19,19
153755,0.552,19,19
153824,0.432,19,19
153878,0.368,19,19
153924,0.440,19,19
153979,0.696,19,19
154066,0.776,19,19
154163,0.632,19,19
154242,0.536,19,19
154309,0.600,19,19
154384,0.448,19,19
154440,0.392,19,19
154489,0.608,19,19
154565,0.576,19,19
154637,0.800,19,19
154737,0.584,19,19
154810,0.384,19,19
154858,0.536,19,19
154925,0.232,19,19
154954,0.344,19,19
154997,0.640,19,19
155077,0.584,19,19
155150,0.488,19,19
155211,0.680,19,19
155296,0.648,19,19
155377,0.464,19,19
155435,0.632,19,19
155514,0.704,19,19
155602,0.784,19,19
155700,0.584,19,19
155773,0.480,19,19
155833,0.456,19,19
155890,0.504,19,19
155953,0.480,19,19
156013,0.456,19,19
156070,0.528,19,19
156136,0.688,19,19
156222,0.648,19,19
156303,0.688,19,19
156389,0.768,19,19
156485,0.592,19,19
156559,0.448,19,19
156615,0.624,19,19
156693,0.512,19,19
156757,0.400,19,19
156807,0.360,19,19
156852,0.368,19,19
156898,0.616,19,19
156975,0.528,19,19
157041,0.440,19,19
157096,0.592,19,19
157170,0.480,19,19
157230,0.360,19,19
157275,0.728,19,19
157366,0.688,19,19
157452,0.536,19,19
157519,0.512,19,19
157583,0.768,19,19
157679,0.568,19,19
157750,0.432,19,19
157804,0.512,19,19
157868,0.576,19,19
157940,0.544,19,19
158008,0.488,19,19
158069,0.504,19,19
158132,0.448,19,19
158188,0.328,19,19
158229,0.432,19,19
158283,0.392,19,19
158332,0.664,19,19
158415,0.544,19,19
158483,0.528,19,19
158549,0.720,19,19
158639,0.680,19,19
158724,0.472,19,19
158783,0.640,19,19
158863,0.568,19,19
158934,0.608,19,19
159010,0.552,19,19
159079,0.344,19,19
159122,0.896,19,19
159234,0.728,19,19
159325,0.640,19,19
159405,0.624,19,19
159483,0.544,19,19
159551,0.600,19,19
159626,0.544,19,19
159694,0.440,19,19
159749,0.712,19,19
159838,0.664,19,19
159921,0.560,19,19
159991,0.712,19,19
160080,0.528,19,19
160146,0.392,19,19
160195,0.744,19,19
160288,0.560,19,19
160358,0.640,19,19
160438,0.512,19,19
160502,0.608,19,19
160578,0.616,19,19
160655,0.448,19,19
160711,0.384,19,19
160759,0.464,19,19
160817,0.656,19,19
160899,0.672,19,19
160983,0.560,19,19
161053,0.384,19,19
161101,0.448,19,19
161157,0.360,19,19
161202,0.856,19,19
161309,0.656,19,19
161391,0.448,19,19
161447,0.504,19,19
161510,0.744,19,19
161603,0.544,19,19
161671,0.440,19,19
161726,0.344,19,19
161769,0.688,19,19
161855,0.488,19,19
161916,0.728,19,19
162007,0.768,19,19
162103,0.704,19,19
162191,0.512,19,19
162255,0.368,19,19
162301,0.632,19,19
162380,0.544,19,19
162448,0.552,19,19
162517,0.568,19,19
162588,0.656,19,19
162670,0.696,19,19
162757,0.480,19,19
162817,0.600,19,19
162892,0.568,19,19
162963,0.584,19,19
163036,0.776,19,19
163133,0.544,19,19
163201,0.600,19,19
163276,0.584,19,19
163349,0.440,19,19
163404,0.488,19,19
163465,0.464,19,19
163523,0.512,19,19
163587,0.464,19,19
163645,0.496,19,19
163707,0.560,19,19
163777,0.512,19,19
163841,0.632,19,19
163920,0.896,19,19
164032,0.544,19,19
164100,0.392,19,19
164149,0.608,19,19
164225,0.560,19,19
164295,0.504,19,19
164358,0.440,19,19
164413,0.608,19,19
164489,0.816,19,19
164591,0.568,19,19
164662,0.488,19,19
164723,0.528,19,19
164789,0.464,19,19
164847,0.448,19,19
164903,0.512,19,19
164967,0.504,19,19
165030,0.456,19,19
165087,0.416,19,19
165139,0.576,19,19
165211,0.552,19,19
165280,0.448,19,19
165336,0.568,19,19
165407,0.488,19,19
165468,0.504,19,19
165531,0.568,19,19
165602,0.632,19,19
165681,0.504,19,19
165744,0.368,19,19
165790,0.480,19,19
165850,0.472,19,19
165909,0.848,19,19
166015,0.600,19,19
166090,0.560,19,19
166160,0.656,19,19
166242,0.504,19,19
166305,0.608,19,19
166381,0.520,19,19
166446,0.736,19,19
166538,0.576,19,19
166610,0.824,19,19
166713,0.576,19,19
166785,0.520,19,19
166850,0.648,19,19
166931,0.672,19,19
167015,0.528,19,19
167081,0.504,19,19
167144,0.472,19,19
167203,0.616,19,19
167280,1.304,19,19
167443,0.312,19,19
167482,1.200,19,19
167632,0.632,19,19
167711,0.584,19,19
167784,0.616,19,19
167861,0.720,19,19
167951,0.576,19,19
168023,0.440,19,19
168078,0.384,19,19
168126,0.552,19,19
168195,0.224,19,19
168223,0.640,19,19
168303,0.616,19,19
168380,0.472,19,19
168439,0.448,19,19
168495,0.672,19,19
168579,0.736,19,19
168671,0.592,19,19
168745,0.584,19,19
168818,0.456,19,19
168875,0.712,19,19
168964,0.560,19,19
169034,0.368,19,19
169080,0.416,19,19
169132,0.592,19,19
169206,0.768,19,19
169302,0.616,19,19
169379,0.664,19,19
169462,0.496,19,19
169524,0.632,19,19
169603,0.720,19,19
169693,0.512,19,19
169757,0.704,19,19
169845,0.640,19,19
169925,0.576,19,19
169997,0.480,19,19
170057,0.368,19,19
170103,0.736,19,19
170195,0.600,19,19
170270,0.392,19,19
170319,0.696,19,19
170406,0.720,19,19
170496,0.792,19,19
170595,0.624,19,19
170673,0.520,19,19
170738,0.416,19,19
170790,0.720,19,19
170880,0.528,19,19
170946,0.456,19,19
171003,0.816,19,19
171105,0.592,19,19
171179,0.544,19,19
171247,0.456,19,19
171304,0.400,19,19
171354,0.688,19,19
171440,0.696,19,19
171527,0.512,19,19
171591,0.416,19,19
171643,0.752,19,19
171737,0.632,19,19
171816,1.000,19,19
171941,0.640,19,19
172021,0.488,19,19
172082,0.416,19,19
172134,0.720,19,19
172224,0.640,19,19
172304,0.616,19,19
172381,0.464,19,19
172439,0.792,19,19
172538,0.824,19,19
172641,0.792,19,19
172740,0.680,19,19
172825,0.480,19,19
172885,0.568,19,19
172956,0.544,19,19
173024,0.552,19,19
173093,0.272,19,19
173127,0.576,19,19
173199,0.648,19,19
173280,0.752,19,19
173374,0.720,19,19
173464,0.696,19,19
173551,0.544,19,19
173619,0.432,19,19
173673,0.624,19,19
173751,0.560,19,19
173821,0.624,19,19
173899,0.576,19,19
173971,0.440,19,19
174026,0.616,19,19
174103,0.584,19,19
174176,0.704,19,19
174264,0.600,19,19
174339,0.496,19,19
174401,0.600,19,19
174476,0.488,19,19
174537,0.560,19,19
174607,0.648,19,19
174688,0.568,19,19
174759,0.688,19,19
174845,0.544,19,19
174913,0.624,19,19
174991,0.504,19,19
175054,0.384,19,19
175102,0.512,19,19
175166,0.440,19,19
175221,0.600,19,19
175296,0.504,19,19
175359,0.408,19,19
175410,0.656,19,19
175492,0.664,19,19
175575,0.448,19,19
175631,0.448,19,19
175687,0.616,19,19
175764,0.576,19,19
175836,0.664,19,19
175919,0.504,19,19
175982,0.440,19,19
176037,0.600,19,19
176112,0.480,19,19
176172,0.496,19,19
176234,0.760,19,19
176329,0.728,19,19
176420,0.488,19,19
176481,0.448,19,19
176537,0.704,19,19
176625,0.696,19,19
176712,0.480,19,19
176772,0.400,19,19
176822,0.712,19,19
176911,0.680,19,19
176996,0.552,19,19
177065,0.688,19,19
177151,0.792,19,19
177250,0.552,19,19
177319,0.760,19,19
177414,0.600,19,19
177489,0.488,19,19
177550,0.448,19,19
177606,0.640,19,19
177686,0.704,19,19
177774,0.632,19,19
177853,0.576,19,19
177925,0.696,19,19
178012,0.824,19,19
178115,0.712,19,19
178204,0.632,19,19
178283,0.592,19,19
178357,0.544,19,19
178425,0.456,19,19
178482,0.496,19,19
178544,0.456,19,19
178601,0.616,19,19
178678,0.808,19,19
178779,0.592,19,19
178853,0.440,19,19
178908,0.472,19,19
178967,0.480,19,19
179027,0.608,19,19
179103,0.744,19,19
179196,0.520,19,19
179261,0.656,19,19
179343,0.568,19,19
179414,0.576,19,19
179486,0.600,19,19
179561,0.496,19,19
179623,0.608,19,19
179699,0.632,19,19
179778,0.616,19,19
179855,0.648,19,19
179936,0.544,19,19
180004,0.584,19,19
180077,0.472,19,19
180136,0.456,19,19
180193,0.616,19,19
180270,0.496,19,19
180332,0.368,19,19
180378,0.552,19,19
180447,0.672,19,19
180531,0.712,19,19
180620,0.528,19,19
180686,0.616,19,19
180763,0.584,19,19
180836,0.560,19,19
180906,0.744,19,19
180999,0.752,19,19
181093,0.560,19,19
181163,0.480,19,19
181223,0.440,19,19
181278,0.416,19,19
181330,0.520,19,19
181395,0.720,19,19
181485,0.760,19,19
181580,0.664,19,19
181663,0.552,19,19
181732,0.552,19,19
181801,0.464,19,19
181859,0.656,19,19
181941,0.512,19,19
182005,0.464,19,19
182063,0.472,19,19
182122,0.488,19,19
182183,0.776,19,19
182280,0.520,19,19
182345,0.392,19,19
182394,0.592,19,19
182468,0.560,19,19
182538,0.680,19,19
182623,0.504,19,19
182686,0.424,19,19
182739,0.464,19,19
182797,0.608,19,19
182873,0.504,19,19
182936,0.480,19,19
182996,0.520,19,19
183061,0.456,19,19
183118,0.384,19,19
183166,0.464,19,19
183224,0.632,19,19
183303,0.744,19,19
183396,0.888,19,19
183507,0.616,19,19
183584,0.520,19,19
183649,0.496,19,19
183711,0.448,19,19
183767,0.464,19,19
183825,0.608,19,19
183901,0.680,19,19
183986,0.768,19,19
184082,0.720,19,19
184172,0.600,19,19
184247,0.440,19,19
184302,0.472,19,19
184361,0.704,19,19
184449,0.520,19,19
184514,0.552,19,19
184583,0.584,19,19
184656,0.464,19,19
184714,0.536,19,19
184781,0.704,19,19
184869,0.544,19,19
184937,0.688,19,19
185023,0.640,19,19
185103,0.624,19,19
185181,0.512,19,19
185245,0.672,19,19
185329,0.744,19,19
185422,0.520,19,19
185487,0.632,19,19
185566,0.488,19,19
185627,0.416,19,19
185679,0.496,19,19
185741,0.400,19,19
185791,0.696,19,19
185878,0.744,19,19
185971,0.792,19,19
186070,0.640,19,19
186150,0.776,19,19
186247,0.608,19,19
186323,0.448,19,19
186379,0.632,19,19
186458,0.840,19,19
186563,0.704,19,19
186651,0.544,19,19
186719,0.424,19,19
186772,0.680,19,19
186857,0.728,19,19
186948,0.800,19,19
187048,0.592,19,19
187122,0.464,19,19
187180,0.536,19,19
187247,0.664,19,19
187330,0.520,19,19
187395,0.440,19,19
187450,0.520,19,19
187515,0.712,19,19
187604,0.824,19,19
187707,0.624,19,19
187785,0.624,19,19
187863,0.496,19,19
187925,0.456,19,19
187982,0.624,19,19
188060,0.680,19,19
188145,0.640,19,19
188225,0.536,19,19
188292,0.536,19,19
188359,0.504,19,19
188422,0.416,19,19
188474,0.376,19,19
188521,0.560,19,19
188591,0.432,19,19
188645,0.648,19,19
188726,0.368,19,19
188772,0.344,19,19
188815,0.904,19,19
188928,4.552,19,19
189497,1.576,19,19
189694,1.680,19,19
189904,0.688,19,19
189990,0.592,19,19
190064,0.448,19,19
190120,0.712,19,19
190209,0.656,19,19
190291,0.472,19,19
190350,0.680,19,19
190435,0.664,19,19
190518,0.712,19,19
190607,0.504,19,19
190670,0.608,19,19
190746,0.504,19,19
190809,0.584,19,19
190882,0.768,19,19
190978,0.600,19,19
191053,0.584,19,19
191126,0.456,19,19
191183,0.600,19,19
191258,0.816,19,19
191360,1.232,19,19
191514,0.552,19,19
191583,0.616,19,19
191660,0.496,19,19
191722,0.768,19,19
191818,0.696,19,19
191905,0.712,19,19
191994,0.528,19,19
192060,0.408,19,19
192111,0.560,19,19
192181,0.704,19,19
192269,0.696,19,19
192356,0.736,19,19
192448,0.600,19,19
192523,0.512,19,19
192587,0.464,19,19
192645,0.440,19,19
192700,0.536,19,19
192767,0.576,19,19
192839,0.520,19,19
192904,1.184,19,19
193052,0.688,19,19
193138,0.504,19,19
193201,0.520,19,19
193266,0.640,19,19
193346,0.752,19,19
193440,0.640,19,19
193520,0.576,19,19
193592,4.072,19,19
194101,0.520,19,19
194166,0.592,19,19
194240,0.664,19,19
194323,0.336,19,19
194365,0.944,19,19
194483,0.392,19,19
194532,0.216,19,19
194559,4.176,19,19
195081,0.432,19,19
195135,0.504,19,19
195198,0.592,19,19
195272,0.760,19,19
195367,0.768,19,19
195463,0.512,19,19
195527,0.384,19,19
195575,0.720,19,19
195665,0.560,19,19
195735,0.608,19,19
195811,0.552,19,19
195880,0.448,19,19
195936,0.472,19,19
195995,0.728,19,19
196086,0.840,19,19
196191,0.576,19,19
196263,0.416,19,19
196315,0.488,19,19
196376,0.560,19,19
196446,0.632,19,19
196525,0.704,19,19
196613,0.592,19,19
196687,0.472,19,19
196746,0.704,19,19
196834,0.672,19,19
196918,0.544,19,19
196986,0.392,19,19
197035,0.712,19,19
197124,0.688,19,19
197210,0.640,19,19
197290,0.784,19,19
197388,0.560,19,19
197458,0.384,19,19
197506,0.640,19,19
197586,0.688,19,19
197672,0.608,19,19
197748,0.456,19,19
197805,0.584,19,19
197878,0.496,19,19
197940,0.400,19,19
197990,0.512,19,19
198054,0.672,19,19
198138,0.744,19,19
198231,0.664,19,19
198314,0.584,19,19
198387,0.800,19,19
198487,0.768,19,19
198583,0.496,19,19
198645,0.448,19,19
198701,0.672,19,19
198785,0.736,19,19
198877,0.608,19,19
198953,0.448,19,19
199009,0.536,19,19
199076,0.792,19,19
199175,0.520,19,19
199240,0.400,19,19
199290,0.616,19,19
199367,0.520,19,19
199432,0.792,19,19
199531,0.560,19,19
199601,0.384,19,19
199649,0.224,19,19
199677,0.544,19,19
199745,0.752,19,19
199839,0.608,19,19
199915,0.440,19,19
199970,0.712,19,19
200059,0.608,19,19
200135,0.680,19,19
200220,0.592,19,19
200294,0.560,19,19
200364,0.544,19,19
200432,0.696,19,19
200519,0.600,19,19
200594,0.488,19,19
200655,0.432,19,19
200709,0.432,19,19
200763,0.536,19,19
200830,0.480,19,19
200890,0.544,19,19
200958,0.552,19,19
201027,0.600,19,19
201102,0.480,19,19
201162,0.400,19,19
201212,0.848,19,19
201318,0.640,19,19
201398,0.712,19,19
201487,1.264,19,19
201645,0.464,19,19
201703,1.128,19,19
201844,0.888,19,19
201955,0.600,19,19
202030,0.344,19,19
202073,0.280,19,19
202108,0.408,19,19
202159,0.440,19,19
202214,1.064,19,19
202347,0.960,19,19
202467,0.584,19,19
202540,1.208,19,19
202691,0.352,19,19
202735,0.928,19,19
202851,0.800,19,19
202951,0.744,19,19
203044,1.040,19,19
203174,0.328,19,19
203215,0.360,19,19
203260,0.720,19,19
203350,0.696,19,19
203437,0.672,19,19
203521,0.656,19,19
203603,0.752,19,19
203697,0.616,19,19
203774,0.624,19,19
203852,0.528,19,19
203918,0.432,19,19
203972,0.624,19,19
204050,0.552,19,19
204119,5.136,19,19
204761,0.512,19,19
204825,0.664,19,19
204908,0.808,19,19
205009,0.736,19,19
205101,0.680,19,19
205186,0.608,19,19
205262,1.528,19,19
205453,0.912,19,19
205567,0.704,19,19
205655,0.600,19,19
205730,0.672,19,19
205814,0.816,19,19
205916,0.696,19,19
206003,0.872,19,19
206112,0.584,19,19
