point,rri,ECGshift,PPGGshift
147119,0.672,19,19
147203,0.656,19,19
147285,0.656,19,19
147367,0.656,19,19
147449,0.664,19,19
147532,0.664,19,19
147615,0.656,19,19
147697,0.656,19,19
147779,0.656,19,19
147861,0.656,19,19
147943,0.656,19,19
148025,0.648,19,19
148106,0.648,19,19
148187,0.648,19,19
148268,0.648,19,19
148349,0.656,19,19
148431,0.656,19,19
148513,0.672,19,19
148597,0.664,19,19
148680,0.664,19,19
148763,0.656,19,19
148845,0.672,19,19
148929,0.664,19,19
149012,0.664,19,19
149095,0.656,19,19
149177,0.656,19,19
149259,0.664,19,19
149342,0.664,19,19
149425,0.672,19,19
149509,0.664,19,19
149592,0.664,19,19
149675,0.672,19,19
149759,0.672,19,19
149843,0.664,19,19
149926,0.664,19,19
150009,0.656,19,19
150091,0.664,19,19
150174,0.656,19,19
150256,0.664,19,19
150339,0.656,19,19
150421,0.656,19,19
150503,0.648,19,19
150584,0.648,19,19
150665,0.648,19,19
150746,0.664,19,19
150829,0.664,19,19
150912,0.656,19,19
150994,0.648,19,19
151075,0.656,19,19
151157,0.656,19,19
151239,0.664,19,19
151322,0.648,19,19
151403,0.664,19,19
151486,0.656,19,19
151568,0.664,19,19
151651,0.664,19,19
151734,0.664,19,19
151817,0.664,19,19
151900,0.656,19,19
151982,0.656,19,19
152064,0.648,19,19
152145,0.664,19,19
152228,0.656,19,19
152310,0.656,19,19
152392,0.648,19,19
152473,0.648,19,19
152554,0.656,19,19
152636,0.648,19,19
152717,0.648,19,19
152798,0.640,19,19
152878,0.648,19,19
152959,0.648,19,19
153040,0.648,19,19
153121,0.648,19,19
153202,0.648,19,19
153283,0.648,19,19
153364,0.648,19,19
153445,0.656,19,19
153527,0.664,19,19
153610,0.656,19,19
153692,0.648,19,19
153773,0.656,19,19
153855,0.648,19,19
153936,0.656,19,19
154018,0.656,19,19
154100,0.648,19,19
154181,0.648,19,19
154262,0.648,19,19
154343,0.640,19,19
154423,0.648,19,19
154504,0.656,19,19
154586,0.648,19,19
154667,0.648,19,19
154748,0.648,19,19
154829,0.648,19,19
154910,0.648,19,19
154991,0.648,19,19
155072,0.640,19,19
155152,0.632,19,19
155231,0.648,19,19
155312,0.632,19,19
155391,0.640,19,19
155471,0.648,19,19
155552,0.640,19,19
155632,0.648,19,19
155713,0.640,19,19
155793,0.648,19,19
155874,0.648,19,19
155955,0.640,19,19
156035,0.648,19,19
156116,0.640,19,19
156196,0.640,19,19
156276,0.648,19,19
156357,0.640,19,19
156437,0.640,19,19
156517,0.640,19,19
156597,0.640,19,19
156677,0.648,19,19
156758,0.632,19,19
156837,0.640,19,19
156917,0.640,19,19
156997,0.632,19,19
157076,0.640,19,19
157156,0.640,19,19
157236,0.648,19,19
157317,0.648,19,19
157398,0.640,19,19
157478,0.640,19,19
157558,0.648,19,19
157639,0.648,19,19
157720,0.648,19,19
157801,0.656,19,19
157883,0.640,19,19
157963,0.648,19,19
158044,0.656,19,19
158126,0.656,19,19
158208,0.648,19,19
158289,0.656,19,19
158371,0.656,19,19
158453,0.648,19,19
158534,0.664,19,19
158617,0.656,19,19
158699,0.664,19,19
158782,0.648,19,19
158863,0.648,19,19
158944,0.648,19,19
159025,0.648,19,19
159106,0.664,19,19
159189,0.656,19,19
159271,0.648,19,19
159352,0.640,19,19
159432,0.648,19,19
159513,0.656,19,19
159595,0.656,19,19
159677,0.640,19,19
159757,0.656,19,19
159839,0.648,19,19
159920,0.656,19,19
160002,0.656,19,19
160084,0.656,19,19
160166,0.656,19,19
160248,0.656,19,19
160330,0.648,19,19
160411,0.664,19,19
160494,0.664,19,19
160577,0.664,19,19
160660,0.640,19,19
160740,0.648,19,19
160821,0.656,19,19
160903,0.656,19,19
160985,0.656,19,19
161067,0.656,19,19
161149,0.648,19,19
161230,0.648,19,19
161311,0.656,19,19
161393,0.656,19,19
161475,0.664,19,19
161558,0.656,19,19
161640,0.664,19,19
161723,0.648,19,19
161804,0.664,19,19
161887,0.664,19,19
161970,0.656,19,19
162052,0.648,19,19
162133,0.664,19,19
162216,0.656,19,19
162298,0.656,19,19
162380,0.664,19,19
162463,0.648,19,19
162544,0.656,19,19
162626,0.656,19,19
162708,0.648,19,19
162789,0.656,19,19
162871,0.672,19,19
162955,0.648,19,19
163036,0.648,19,19
163117,0.648,19,19
163198,0.656,19,19
163280,0.656,19,19
163362,0.656,19,19
163444,0.656,19,19
163526,0.664,19,19
163609,0.672,19,19
163693,0.656,19,19
163775,0.656,19,19
163857,0.656,19,19
163939,0.648,19,19
164020,0.648,19,19
164101,0.656,19,19
164183,0.648,19,19
164264,0.664,19,19
164347,0.648,19,19
164428,0.640,19,19
164508,0.648,19,19
164589,0.656,19,19
164671,0.656,19,19
164753,0.656,19,19
164835,0.656,19,19
164917,0.648,19,19
164998,0.640,19,19
165078,0.656,19,19
165160,0.664,19,19
165243,0.648,19,19
165324,0.648,19,19
165405,0.648,19,19
165486,0.648,19,19
165567,0.648,19,19
165648,0.648,19,19
165729,0.640,19,19
165809,0.640,19,19
165889,0.640,19,19
165969,0.656,19,19
166051,0.648,19,19
166132,0.656,19,19
166214,0.656,19,19
166296,0.664,19,19
166379,0.664,19,19
166462,0.664,19,19
166545,0.680,19,19
166630,0.672,19,19
166714,0.664,19,19
166797,0.664,19,19
166880,0.664,19,19
166963,0.664,19,19
167046,0.664,19,19
167129,0.656,19,19
167211,0.672,19,19
167295,0.648,19,19
167376,0.664,19,19
167459,0.656,19,19
167541,0.656,19,19
167623,0.656,19,19
167705,0.656,19,19
167787,0.672,19,19
167871,0.664,19,19
167954,0.672,19,19
168038,0.664,19,19
168121,0.680,19,19
168206,0.672,19,19
168290,0.672,19,19
168374,0.680,19,19
168459,0.664,19,19
168542,0.664,19,19
168625,0.672,19,19
168709,0.656,19,19
168791,0.664,19,19
168874,0.664,19,19
168957,0.664,19,19
169040,0.656,19,19
169122,0.656,19,19
169204,0.656,19,19
169286,0.672,19,19
169370,0.672,19,19
169454,0.680,19,19
169539,0.672,19,19
169623,0.672,19,19
169707,0.672,19,19
169791,0.696,19,19
169878,0.680,19,19
169963,0.664,19,19
170046,0.664,19,19
170129,0.664,19,19
170212,0.672,19,19
170296,0.656,19,19
170378,0.664,19,19
170461,0.648,19,19
170542,0.656,19,19
170624,0.664,19,19
170707,0.656,19,19
170789,0.656,19,19
170871,0.656,19,19
170953,0.656,19,19
171035,0.664,19,19
171118,0.656,19,19
171200,0.664,19,19
171283,0.664,19,19
171366,0.664,19,19
171449,0.656,19,19
171531,0.664,19,19
171614,0.672,19,19
171698,0.664,19,19
171781,0.672,19,19
171865,0.656,19,19
171947,0.672,19,19
172031,0.664,19,19
172114,0.664,19,19
172197,0.664,19,19
172280,0.664,19,19
172363,0.656,19,19
172445,0.664,19,19
172528,0.672,19,19
172612,0.680,19,19
172697,0.664,19,19
172780,0.680,19,19
172865,0.672,19,19
172949,0.672,19,19
173033,0.680,19,19
173118,0.672,19,19
173202,0.672,19,19
173286,0.672,19,19
173370,0.672,19,19
173454,0.672,19,19
173538,0.688,19,19
173624,0.672,19,19
173708,0.664,19,19
173791,0.664,19,19
173874,0.672,19,19
173958,0.680,19,19
174043,0.664,19,19
174126,0.672,19,19
174210,0.656,19,19
174292,0.656,19,19
174374,0.664,19,19
174457,0.672,19,19
174541,0.672,19,19
174625,0.672,19,19
174709,0.656,19,19
174791,0.680,19,19
174876,0.680,19,19
174961,0.672,19,19
175045,0.672,19,19
175129,0.680,19,19
175214,0.664,19,19
175297,0.672,19,19
175381,0.672,19,19
175465,0.672,19,19
175549,0.664,19,19
175632,0.656,19,19
175714,0.656,19,19
175796,0.656,19,19
175878,0.672,19,19
175962,0.648,19,19
176043,0.672,19,19
176127,0.656,19,19
176209,0.656,19,19
176291,0.656,19,19
176373,0.656,19,19
176455,0.656,19,19
176537,0.656,19,19
176619,0.664,19,19
176702,0.672,19,19
176786,0.672,19,19
176870,0.680,19,19
176955,0.664,19,19
177038,0.672,19,19
177122,0.672,19,19
177206,0.672,19,19
177290,0.680,19,19
177375,0.664,19,19
177458,0.656,19,19
177540,0.664,19,19
177623,0.664,19,19
177706,0.672,19,19
177790,0.672,19,19
177874,0.672,19,19
177958,0.664,19,19
178041,0.672,19,19
178125,0.672,19,19
178209,0.672,19,19
178293,0.672,19,19
178377,0.664,19,19
178460,0.664,19,19
178543,0.664,19,19
178626,0.672,19,19
178710,0.656,19,19
178792,0.664,19,19
178875,0.640,19,19
178955,0.656,19,19
179037,0.664,19,19
179120,0.656,19,19
179202,0.672,19,19
179286,0.656,19,19
179368,0.664,19,19
179451,0.656,19,19
179533,0.672,19,19
179617,0.680,19,19
179702,0.688,19,19
179788,0.672,19,19
179872,0.680,19,19
179957,0.680,19,19
180042,0.672,19,19
180126,0.680,19,19
180211,0.672,19,19
180295,0.672,19,19
180379,0.672,19,19
180463,0.680,19,19
180548,0.688,19,19
180634,0.680,19,19
180719,0.688,19,19
180805,0.680,19,19
180890,0.696,19,19
180977,0.704,19,19
181065,0.696,19,19
181152,0.680,19,19
181237,0.680,19,19
181322,0.680,19,19
181407,0.680,19,19
181492,0.672,19,19
181576,0.672,19,19
181660,0.424,19,19
181713,0.808,19,19
181814,0.720,19,19
181904,0.680,19,19
181989,0.688,19,19
182075,0.656,19,19
182157,0.672,19,19
182241,0.672,19,19
182325,0.688,19,19
182411,0.688,19,19
182497,0.680,19,19
182582,0.672,19,19
182666,0.680,19,19
182751,0.680,19,19
182836,0.680,19,19
182921,0.672,19,19
183005,0.680,19,19
183090,0.672,19,19
183174,0.672,19,19
183258,0.680,19,19
183343,0.672,19,19
183427,0.664,19,19
183510,0.664,19,19
183593,0.672,19,19
183677,0.672,19,19
183761,0.680,19,19
183846,0.672,19,19
183930,0.672,19,19
184014,0.664,19,19
184097,0.680,19,19
184182,0.688,19,19
184268,0.680,19,19
184353,0.672,19,19
184437,0.680,19,19
184522,0.672,19,19
184606,0.672,19,19
184690,0.696,19,19
184777,0.696,19,19
184864,0.680,19,19
184949,0.680,19,19
185034,0.688,19,19
185120,0.688,19,19
185206,0.688,19,19
185292,0.680,19,19
185377,0.672,19,19
185461,0.688,19,19
185547,0.688,19,19
185633,0.688,19,19
185719,0.696,19,19
185806,0.672,19,19
185890,0.680,19,19
185975,0.688,19,19
186061,0.688,19,19
186147,0.688,19,19
186233,0.680,19,19
186318,0.672,19,19
186402,0.672,19,19
186486,0.672,19,19
186570,0.688,19,19
186656,0.688,19,19
186742,0.672,19,19
186826,0.680,19,19
186911,0.680,19,19
186996,0.696,19,19
187083,0.696,19,19
187170,0.672,19,19
187254,0.680,19,19
187339,0.680,19,19
187424,0.688,19,19
187510,0.704,19,19
187598,0.688,19,19
187684,0.680,19,19
187769,0.680,19,19
187854,0.688,19,19
187940,0.696,19,19
188027,0.696,19,19
188114,0.688,19,19
188200,0.680,19,19
188285,0.688,19,19
188371,0.696,19,19
188458,0.696,19,19
188545,0.688,19,19
188631,0.680,19,19
188716,0.696,19,19
188803,0.696,19,19
188890,0.696,19,19
188977,0.688,19,19
189063,0.688,19,19
189149,0.688,19,19
189235,0.680,19,19
189320,0.704,19,19
189408,0.688,19,19
189494,0.680,19,19
189579,0.672,19,19
189663,0.680,19,19
189748,0.696,19,19
189835,0.688,19,19
189921,0.696,19,19
190008,0.688,19,19
190094,0.680,19,19
190179,0.688,19,19
190265,0.688,19,19
190351,0.704,19,19
190439,0.688,19,19
190525,0.680,19,19
190610,0.680,19,19
190695,0.688,19,19
190781,0.680,19,19
190866,0.680,19,19
190951,0.672,19,19
191035,0.672,19,19
191119,0.672,19,19
191203,0.680,19,19
191288,0.688,19,19
191374,0.680,19,19
191459,0.680,19,19
191544,0.672,19,19
191628,0.680,19,19
191713,0.672,19,19
191797,0.664,19,19
191880,0.664,19,19
191963,0.664,19,19
192046,0.664,19,19
192129,0.672,19,19
192213,0.672,19,19
192297,0.672,19,19
192381,0.656,19,19
192463,0.672,19,19
192547,0.672,19,19
192631,0.680,19,19
192716,0.664,19,19
192799,0.664,19,19
192882,0.664,19,19
192965,0.680,19,19
193050,0.664,19,19
193133,0.688,19,19
193219,0.688,19,19
193305,0.688,19,19
193391,0.696,19,19
193478,0.696,19,19
193565,0.704,19,19
193653,0.688,19,19
193739,0.680,19,19
193824,0.680,19,19
193909,0.672,19,19
193993,0.672,19,19
194077,0.672,19,19
194161,0.664,19,19
194244,0.664,19,19
194327,0.680,19,19
194412,0.688,19,19
194498,0.704,19,19
194586,0.696,19,19
194673,0.688,19,19
194759,0.688,19,19
194845,0.704,19,19
194933,0.704,19,19
195021,0.688,19,19
195107,0.680,19,19
195192,0.688,19,19
195278,0.688,19,19
195364,0.680,19,19
195449,0.688,19,19
195535,0.672,19,19
195619,0.688,19,19
195705,0.680,19,19
195790,0.680,19,19
195875,0.688,19,19
195961,0.680,19,19
196046,0.672,19,19
196130,0.672,19,19
196214,0.680,19,19
196299,0.680,19,19
196384,0.680,19,19
196469,0.664,19,19
196552,0.664,19,19
196635,0.672,19,19
196719,0.680,19,19
196804,0.680,19,19
196889,0.656,19,19
196971,0.672,19,19
197055,0.664,19,19
197138,0.664,19,19
197221,0.672,19,19
197305,0.672,19,19
197389,0.672,19,19
197473,0.664,19,19
197556,0.664,19,19
197639,0.664,19,19
197722,0.672,19,19
197806,0.672,19,19
197890,0.664,19,19
197973,0.672,19,19
198057,0.672,19,19
198141,0.680,19,19
198226,0.680,19,19
198311,0.680,19,19
198396,0.664,19,19
198479,0.680,19,19
198564,0.672,19,19
198648,0.680,19,19
198733,0.672,19,19
198817,0.664,19,19
198900,0.672,19,19
198984,0.664,19,19
199067,0.672,19,19
199151,0.672,19,19
199235,0.664,19,19
199318,0.648,19,19
199399,0.656,19,19
199481,0.656,19,19
199563,0.656,19,19
199645,0.656,19,19
199727,0.656,19,19
199809,0.656,19,19
199891,0.656,19,19
199973,0.664,19,19
200056,0.664,19,19
200139,0.664,19,19
200222,0.656,19,19
200304,0.664,19,19
200387,0.672,19,19
200471,0.672,19,19
200555,0.680,19,19
200640,0.672,19,19
200724,0.672,19,19
200808,0.664,19,19
200891,0.664,19,19
200974,0.664,19,19
201057,0.664,19,19
201140,0.648,19,19
201221,0.648,19,19
201302,0.656,19,19
201384,0.664,19,19
201467,0.664,19,19
201550,0.648,19,19
201631,0.656,19,19
201713,0.664,19,19
201796,0.672,19,19
201880,0.672,19,19
201964,0.672,19,19
202048,0.672,19,19
202132,0.664,19,19
202215,0.664,19,19
202298,0.672,19,19
202382,0.672,19,19
202466,0.672,19,19
202550,0.656,19,19
202632,0.672,19,19
202716,0.664,19,19
202799,0.672,19,19
202883,0.680,19,19
202968,0.664,19,19
203051,0.680,19,19
203136,0.680,19,19
203221,0.672,19,19
203305,0.680,19,19
203390,0.664,19,19
203473,0.664,19,19
203556,0.664,19,19
203639,0.672,19,19
203723,0.680,19,19
203808,0.672,19,19
203892,0.672,19,19
203976,0.672,19,19
204060,0.664,19,19
204143,0.672,19,19
204227,0.680,19,19
204312,0.664,19,19
204395,0.672,19,19
204479,0.656,19,19
204561,0.672,19,19
204645,0.672,19,19
204729,0.664,19,19
204812,0.672,19,19
204896,0.656,19,19
204978,0.664,19,19
205061,0.680,19,19
205146,0.672,19,19
205230,0.672,19,19
205314,0.664,19,19
205397,0.656,19,19
205479,0.672,19,19
205563,0.672,19,19
205647,0.672,19,19
205731,0.664,19,19
205814,0.656,19,19
205896,0.664,19,19
205979,0.672,19,19
206063,0.672,19,19
206147,0.664,19,19
206230,0.656,19,19
206312,0.664,19,19
206395,0.656,19,19
206477,0.648,19,19
206558,0.656,19,19
206640,0.656,19,19
206722,0.648,19,19
206803,0.648,19,19
206884,0.648,19,19
206965,0.664,19,19
207048,0.656,19,19
207130,0.648,19,19
207211,0.664,19,19
207294,0.648,19,19
207375,0.664,19,19
207458,0.664,19,19
207541,0.664,19,19
207624,0.664,19,19
207707,0.664,19,19
207790,0.664,19,19
207873,0.680,19,19
207958,0.656,19,19
208040,0.664,19,19
208123,0.648,19,19
208204,0.648,19,19
208285,0.648,19,19
208366,0.656,19,19
208448,0.648,19,19
208529,0.640,19,19
208609,0.640,19,19
208689,0.640,19,19
208769,0.640,19,19
208849,0.656,19,19
208931,0.656,19,19
209013,0.640,19,19
209093,0.656,19,19
209175,0.656,19,19
209257,0.656,19,19
209339,0.672,19,19
209423,0.664,19,19
209506,0.664,19,19
209589,0.656,19,19
209671,0.664,19,19
209754,0.664,19,19
209837,0.680,19,19
209922,0.680,19,19
210007,0.672,19,19
210091,0.680,19,19
210176,0.680,19,19
210261,0.672,19,19
210345,0.672,19,19
210429,0.664,19,19
210512,0.664,19,19
210595,0.664,19,19
210678,0.672,19,19
210762,0.664,19,19
210845,0.672,19,19
210929,0.664,19,19
211012,0.664,19,19
211095,0.664,19,19
211178,0.680,19,19
211263,0.664,19,19
211346,0.672,19,19
211430,0.664,19,19
211513,0.672,19,19
211597,0.672,19,19
211681,0.672,19,19
211765,0.672,19,19
211849,0.672,19,19
211933,0.672,19,19
212017,0.672,19,19
212101,0.688,19,19
212187,0.680,19,19
212272,0.688,19,19
212358,0.672,19,19
212442,0.680,19,19
212527,0.672,19,19
212611,0.680,19,19
212696,0.664,19,19
212779,0.664,19,19
212862,0.672,19,19
212946,0.680,19,19
213031,0.688,19,19
213117,0.680,19,19
213202,0.680,19,19
213287,0.672,19,19
213371,0.688,19,19
213457,0.696,19,19
213544,0.680,19,19
213629,0.680,19,19
213714,0.664,19,19
213797,0.672,19,19
213881,0.664,19,19
213964,0.672,19,19
214048,0.672,19,19
214132,0.672,19,19
214216,0.672,19,19
214300,0.672,19,19
214384,0.672,19,19
214468,0.672,19,19
214552,0.664,19,19
214635,0.688,19,19
214721,0.688,19,19
214807,0.688,19,19
214893,0.688,19,19
214979,0.680,19,19
215064,0.664,19,19
215147,0.680,19,19
215232,0.672,19,19
215316,0.672,19,19
215400,0.664,19,19
215483,0.664,19,19
215566,0.664,19,19
215649,0.656,19,19
215731,0.664,19,19
215814,0.672,19,19
