point,rri,ECGshift,PPGGshift
144555,0.736,21,21
144647,0.728,21,21
144738,0.752,21,21
144832,0.744,21,21
144925,0.744,21,21
145018,0.744,21,21
145111,0.736,21,21
145203,0.728,21,21
145294,0.728,21,21
145385,0.728,21,21
145476,0.752,21,21
145570,0.736,21,21
145662,0.728,21,21
145753,0.736,21,21
145845,0.736,21,21
145937,0.744,21,21
146030,0.736,21,21
146122,0.744,21,21
146215,0.736,21,21
146307,0.728,21,21
146398,0.744,21,21
146491,0.752,21,21
146585,0.760,21,21
146680,0.752,21,21
146774,0.752,21,21
146868,0.736,21,21
146960,1.504,21,21
147148,0.792,21,21
147247,0.768,21,21
147343,0.720,21,21
147433,0.752,21,21
147527,0.752,21,21
147621,0.744,21,21
147714,0.768,21,21
147810,0.752,21,21
147904,0.744,21,21
147997,0.744,21,21
148090,0.752,21,21
148184,0.744,21,21
148277,0.752,21,21
148371,0.752,21,21
148465,0.744,21,21
148558,0.744,21,21
148651,0.736,21,21
148743,0.744,21,21
148836,0.728,21,21
148927,0.776,21,21
149024,0.752,21,21
149118,0.736,21,21
149210,0.744,21,21
149303,0.744,21,21
149396,0.752,21,21
149490,0.736,21,21
149582,0.752,21,21
149676,0.736,21,21
149768,0.752,21,21
149862,0.744,21,21
149955,0.768,21,21
150051,0.752,21,21
150145,0.752,21,21
150239,0.752,21,21
150333,0.752,21,21
150427,0.744,21,21
150520,0.752,21,21
150614,0.744,21,21
150707,0.744,21,21
150800,0.744,21,21
150893,1.432,21,21
151072,0.840,21,21
151177,0.760,21,21
151272,0.768,21,21
151368,0.752,21,21
151462,0.712,21,21
151551,0.776,21,21
151648,0.744,21,21
151741,0.736,21,21
151833,0.744,21,21
151926,0.744,21,21
152019,0.744,21,21
152112,0.744,21,21
152205,0.744,21,21
152298,0.744,21,21
152391,0.752,21,21
152485,0.736,21,21
152577,0.760,21,21
152672,0.744,21,21
152765,0.752,21,21
152859,1.512,21,21
153048,0.808,21,21
153149,0.744,21,21
153242,0.760,21,21
153337,0.760,21,21
153432,0.752,21,21
153526,0.768,21,21
153622,0.768,21,21
153718,0.768,21,21
153814,0.632,21,21
153893,0.888,21,21
154004,0.856,21,21
154111,0.768,21,21
154207,0.760,21,21
154302,0.760,21,21
154397,0.744,21,21
154490,0.776,21,21
154587,0.752,21,21
154681,0.760,21,21
154776,0.760,21,21
154871,0.752,21,21
154965,0.768,21,21
155061,0.760,21,21
155156,0.768,21,21
155252,0.760,21,21
155347,0.752,21,21
155441,0.752,21,21
155535,0.776,21,21
155632,0.744,21,21
155725,0.760,21,21
155820,0.744,21,21
155913,0.752,21,21
156007,0.744,21,21
156100,0.760,21,21
156195,0.736,21,21
156287,0.768,21,21
156383,0.752,21,21
156477,0.744,21,21
156570,0.752,21,21
156664,0.760,21,21
156759,0.752,21,21
156853,0.760,21,21
156948,0.752,21,21
157042,0.752,21,21
157136,0.752,21,21
157230,0.776,21,21
157327,0.752,21,21
157421,0.752,21,21
157515,0.768,21,21
157611,0.760,21,21
157706,0.760,21,21
157801,0.752,21,21
157895,0.760,21,21
157990,0.632,21,21
158069,0.840,21,21
158174,0.808,21,21
158275,0.744,21,21
158368,0.744,21,21
158461,0.744,21,21
158554,0.744,21,21
158647,0.744,21,21
158740,0.760,21,21
158835,0.752,21,21
158929,0.752,21,21
159023,0.744,21,21
159116,0.752,21,21
159210,0.744,21,21
159303,0.736,21,21
159395,0.744,21,21
159488,0.760,21,21
159583,0.752,21,21
159677,0.760,21,21
159772,0.752,21,21
159866,0.760,21,21
159961,0.760,21,21
160056,0.760,21,21
160151,0.760,21,21
160246,0.760,21,21
160341,0.760,21,21
160436,0.744,21,21
160529,0.768,21,21
160625,0.760,21,21
160720,0.760,21,21
160815,0.752,21,21
160909,0.760,21,21
161004,0.760,21,21
161099,0.744,21,21
161192,0.760,21,21
161287,1.536,21,21
161479,0.816,21,21
161581,0.784,21,21
161679,0.744,21,21
161772,0.752,21,21
161866,0.760,21,21
161961,0.752,21,21
162055,0.744,21,21
162148,0.752,21,21
162242,0.752,21,21
162336,0.752,21,21
162430,0.744,21,21
162523,0.760,21,21
162618,0.760,21,21
162713,1.504,21,21
162901,0.800,21,21
163001,0.744,21,21
163094,0.760,21,21
163189,0.736,21,21
163281,0.768,21,21
163377,0.768,21,21
163473,0.760,21,21
163568,0.760,21,21
163663,0.744,21,21
163756,0.760,21,21
163851,0.760,21,21
163946,0.760,21,21
164041,0.768,21,21
164137,0.752,21,21
164231,0.760,21,21
164326,0.760,21,21
164421,0.776,21,21
164518,0.760,21,21
164613,0.752,21,21
164707,0.752,21,21
164801,0.760,21,21
164896,0.760,21,21
164991,0.776,21,21
165088,0.760,21,21
165183,0.768,21,21
165279,0.760,21,21
165374,0.760,21,21
165469,0.768,21,21
165565,0.768,21,21
165661,0.768,21,21
165757,0.760,21,21
165852,0.768,21,21
165948,0.760,21,21
166043,0.760,21,21
166138,0.752,21,21
166232,0.752,21,21
166326,0.752,21,21
166420,0.744,21,21
166513,0.744,21,21
166606,0.744,21,21
166699,0.760,21,21
166794,0.760,21,21
166889,0.776,21,21
166986,0.776,21,21
167083,0.768,21,21
167179,0.760,21,21
167274,0.760,21,21
167369,0.744,21,21
167462,0.768,21,21
167558,0.760,21,21
167653,0.784,21,21
167751,0.784,21,21
167849,0.752,21,21
167943,0.784,21,21
168041,0.792,21,21
168140,0.776,21,21
168237,0.792,21,21
168336,0.784,21,21
168434,0.760,21,21
168529,0.784,21,21
168627,0.760,21,21
168722,0.760,21,21
168817,0.760,21,21
168912,0.760,21,21
169007,0.760,21,21
169102,0.760,21,21
169197,0.768,21,21
169293,0.768,21,21
169389,0.752,21,21
169483,0.760,21,21
169578,0.768,21,21
169674,0.744,21,21
169767,0.752,21,21
169861,0.752,21,21
169955,0.736,21,21
170047,0.736,21,21
170139,0.720,21,21
170229,0.760,21,21
170324,0.736,21,21
170416,0.712,21,21
170505,0.744,21,21
170598,0.720,21,21
170688,0.720,21,21
170778,0.720,21,21
170868,0.760,21,21
170963,0.736,21,21
171055,0.728,21,21
171146,0.712,21,21
171235,0.728,21,21
171326,0.752,21,21
171420,0.712,21,21
171509,1.504,21,21
171697,0.784,21,21
171795,0.720,21,21
171885,0.736,21,21
171977,0.768,21,21
172073,0.744,21,21
172166,0.752,21,21
172260,0.728,21,21
172351,0.768,21,21
172447,0.744,21,21
172540,0.736,21,21
172632,0.736,21,21
172724,0.752,21,21
172818,0.728,21,21
172909,0.752,21,21
173003,0.752,21,21
173097,0.704,21,21
173185,0.744,21,21
173278,0.760,21,21
173373,0.704,21,21
173461,0.752,21,21
173555,0.736,21,21
173647,0.720,21,21
173737,0.752,21,21
173831,0.728,21,21
173922,0.736,21,21
174014,1.472,21,21
174198,0.784,21,21
174296,0.712,21,21
174385,0.736,21,21
174477,0.720,21,21
174567,0.752,21,21
174661,0.744,21,21
174754,0.736,21,21
174846,0.760,21,21
174941,0.752,21,21
175035,0.752,21,21
175129,0.744,21,21
175222,0.752,21,21
175316,0.744,21,21
175409,0.736,21,21
175501,0.736,21,21
175593,0.736,21,21
175685,0.752,21,21
175779,0.736,21,21
175871,0.744,21,21
175964,0.736,21,21
176056,0.728,21,21
176147,0.744,21,21
176240,0.744,21,21
176333,0.744,21,21
176426,0.752,21,21
176520,0.736,21,21
176612,0.744,21,21
176705,0.736,21,21
176797,0.736,21,21
176889,0.736,21,21
176981,0.744,21,21
177074,0.728,21,21
177165,0.736,21,21
177257,0.736,21,21
177349,0.744,21,21
177442,0.728,21,21
177533,0.728,21,21
177624,0.744,21,21
177717,0.720,21,21
177807,0.752,21,21
177901,0.752,21,21
177995,0.728,21,21
178086,0.760,21,21
178181,0.752,21,21
178275,0.736,21,21
178367,0.784,21,21
178465,0.752,21,21
178559,0.744,21,21
178652,0.776,21,21
178749,0.768,21,21
178845,0.752,21,21
178939,0.768,21,21
179035,0.760,21,21
179130,0.760,21,21
179225,0.768,21,21
179321,0.784,21,21
179419,0.760,21,21
179514,0.744,21,21
179607,0.768,21,21
179703,0.752,21,21
179797,0.776,21,21
179894,0.760,21,21
179989,0.760,21,21
180084,0.752,21,21
180178,0.752,21,21
180272,0.768,21,21
180368,0.752,21,21
180462,0.752,21,21
180556,0.744,21,21
180649,0.744,21,21
180742,0.760,21,21
180837,0.752,21,21
180931,0.760,21,21
181026,0.744,21,21
181119,0.760,21,21
181214,0.752,21,21
181308,0.752,21,21
181402,0.744,21,21
181495,0.744,21,21
181588,0.744,21,21
181681,0.744,21,21
181774,0.760,21,21
181869,0.752,21,21
181963,0.752,21,21
182057,0.752,21,21
182151,0.744,21,21
182244,0.752,21,21
182338,0.752,21,21
182432,0.752,21,21
182526,0.752,21,21
182620,0.736,21,21
182712,1.496,21,21
182899,0.800,21,21
182999,0.752,21,21
183093,0.752,21,21
183187,0.760,21,21
183282,0.744,21,21
183375,0.744,21,21
183468,0.752,21,21
183562,0.752,21,21
183656,0.744,21,21
183749,0.736,21,21
183841,0.752,21,21
183935,0.736,21,21
184027,0.744,21,21
184120,1.488,21,21
184306,0.792,21,21
184405,0.736,21,21
184497,0.760,21,21
184592,0.744,21,21
184685,0.752,21,21
184779,0.752,21,21
184873,0.752,21,21
184967,0.752,21,21
185061,0.736,21,21
185153,0.776,21,21
185250,0.760,21,21
185345,0.744,21,21
185438,0.760,21,21
185533,0.760,21,21
185628,0.768,21,21
185724,0.760,21,21
185819,0.752,21,21
185913,0.752,21,21
186007,0.752,21,21
186101,0.760,21,21
186196,0.760,21,21
186291,0.760,21,21
186386,0.752,21,21
186480,0.744,21,21
186573,0.760,21,21
186668,0.760,21,21
186763,0.752,21,21
186857,0.752,21,21
186951,0.760,21,21
187046,0.768,21,21
187142,0.752,21,21
187236,0.760,21,21
187331,0.760,21,21
187426,0.760,21,21
187521,0.752,21,21
187615,0.768,21,21
187711,0.752,21,21
187805,0.744,21,21
187898,0.752,21,21
187992,0.728,21,21
188083,0.736,21,21
188175,0.744,21,21
188268,0.744,21,21
188361,0.736,21,21
188453,0.736,21,21
188545,0.736,21,21
188637,0.736,21,21
188729,0.736,21,21
188821,0.752,21,21
188915,0.752,21,21
189009,0.744,21,21
189102,0.752,21,21
189196,0.752,21,21
189290,0.752,21,21
189384,0.744,21,21
189477,0.744,21,21
189570,0.752,21,21
189664,0.752,21,21
189758,0.752,21,21
189852,0.744,21,21
189945,0.744,21,21
190038,0.736,21,21
190130,0.752,21,21
190224,0.752,21,21
190318,0.752,21,21
190412,0.752,21,21
190506,0.744,21,21
190599,0.752,21,21
190693,0.736,21,21
190785,0.736,21,21
190877,0.736,21,21
190969,0.760,21,21
191064,0.744,21,21
191157,0.744,21,21
191250,0.744,21,21
191343,0.760,21,21
191438,0.752,21,21
191532,0.752,21,21
191626,0.752,21,21
191720,0.744,21,21
191813,0.752,21,21
191907,0.736,21,21
191999,0.760,21,21
192094,0.736,21,21
192186,0.736,21,21
192278,0.744,21,21
192371,0.736,21,21
192463,0.736,21,21
192555,0.736,21,21
192647,0.744,21,21
192740,0.752,21,21
192834,0.728,21,21
192925,0.752,21,21
193019,0.736,21,21
193111,0.744,21,21
193204,0.752,21,21
193298,0.752,21,21
193392,0.744,21,21
193485,0.744,21,21
193578,0.744,21,21
193671,0.752,21,21
193765,0.744,21,21
193858,0.768,21,21
193954,0.760,21,21
194049,0.768,21,21
194145,0.784,21,21
194243,0.776,21,21
194340,0.760,21,21
194435,0.784,21,21
194533,0.776,21,21
194630,0.776,21,21
194727,0.768,21,21
194823,0.776,21,21
194920,0.784,21,21
195018,0.792,21,21
195117,0.784,21,21
195215,0.768,21,21
195311,0.776,21,21
195408,0.760,21,21
195503,0.784,21,21
195601,0.776,21,21
195698,0.768,21,21
195794,0.752,21,21
195888,0.744,21,21
195981,0.760,21,21
196076,0.760,21,21
196171,0.760,21,21
196266,0.760,21,21
196361,0.760,21,21
196456,0.752,21,21
196550,0.752,21,21
196644,0.736,21,21
196736,0.760,21,21
196831,0.744,21,21
196924,0.728,21,21
197015,0.760,21,21
197110,0.736,21,21
197202,0.736,21,21
197294,0.728,21,21
197385,0.728,21,21
197476,0.736,21,21
197568,0.696,21,21
197655,0.760,21,21
197750,0.736,21,21
197842,0.728,21,21
197933,0.736,21,21
198025,0.744,21,21
198118,0.744,21,21
198211,0.736,21,21
198303,0.744,21,21
198396,0.752,21,21
198490,0.760,21,21
198585,0.736,21,21
198677,0.752,21,21
198771,0.744,21,21
198864,0.744,21,21
198957,0.744,21,21
199050,0.736,21,21
199142,0.712,21,21
199231,0.760,21,21
199326,0.744,21,21
199419,0.728,21,21
199510,0.736,21,21
199602,0.728,21,21
199693,0.720,21,21
199783,0.744,21,21
199876,0.728,21,21
199967,0.728,21,21
200058,0.728,21,21
200149,0.736,21,21
200241,0.728,21,21
200332,0.744,21,21
200425,0.720,21,21
200515,0.744,21,21
200608,0.752,21,21
200702,0.736,21,21
200794,0.736,21,21
200886,0.744,21,21
200979,0.752,21,21
201073,0.752,21,21
201167,0.744,21,21
201260,0.752,21,21
201354,0.720,21,21
201444,0.728,21,21
201535,0.752,21,21
201629,0.720,21,21
201719,0.736,21,21
201811,0.736,21,21
201903,0.728,21,21
201994,0.736,21,21
202086,0.720,21,21
202176,0.728,21,21
202267,0.744,21,21
202360,0.736,21,21
202452,0.728,21,21
202543,0.752,21,21
202637,0.728,21,21
202728,0.728,21,21
202819,0.752,21,21
202913,0.736,21,21
203005,0.728,21,21
203096,0.736,21,21
203188,0.736,21,21
203280,0.736,21,21
203372,0.736,21,21
203464,0.728,21,21
203555,0.736,21,21
203647,0.736,21,21
203739,0.728,21,21
203830,0.744,21,21
203923,0.752,21,21
204017,0.744,21,21
204110,0.752,21,21
204204,0.752,21,21
204298,0.752,21,21
204392,0.768,21,21
204488,0.744,21,21
204581,0.760,21,21
204676,0.784,21,21
204774,0.792,21,21
204873,0.800,21,21
204973,0.808,21,21
205074,0.816,21,21
205176,0.768,21,21
205272,0.784,21,21
205370,0.800,21,21
205470,0.776,21,21
205567,0.776,21,21
205664,0.760,21,21
205759,0.752,21,21
205853,0.760,21,21
205948,0.744,21,21
206041,0.752,21,21
206135,0.736,21,21
206227,0.752,21,21
206321,0.744,21,21
206414,0.736,21,21
206506,0.744,21,21
206599,0.736,21,21
206691,0.744,21,21
206784,0.728,21,21
206875,0.752,21,21
206969,0.736,21,21
207061,0.752,21,21
207155,0.752,21,21
207249,0.752,21,21
207343,0.744,21,21
207436,0.760,21,21
207531,0.752,21,21
207625,0.760,21,21
207720,0.752,21,21
207814,0.752,21,21
207908,0.752,21,21
208002,0.744,21,21
208095,0.752,21,21
208189,0.776,21,21
208286,0.752,21,21
208380,0.760,21,21
208475,0.760,21,21
208570,0.752,21,21
208664,0.744,21,21
208757,0.744,21,21
208850,1.456,21,21
209032,0.792,21,21
209131,0.736,21,21
209223,0.736,21,21
209315,0.736,21,21
209407,0.760,21,21
209502,0.752,21,21
209596,0.736,21,21
209688,0.752,21,21
209782,0.736,21,21
209874,0.744,21,21
209967,0.752,21,21
210061,0.736,21,21
210153,0.744,21,21
210246,0.752,21,21
210340,0.744,21,21
210433,0.744,21,21
210526,0.736,21,21
210618,0.744,21,21
210711,0.752,21,21
210805,0.744,21,21
210898,0.744,21,21
210991,0.752,21,21
211085,0.744,21,21
211178,0.744,21,21
211271,0.736,21,21
211363,0.728,21,21
211454,0.728,21,21
211545,0.736,21,21
211637,0.752,21,21
211731,0.736,21,21
211823,0.744,21,21
211916,0.744,21,21
212009,0.744,21,21
212102,0.728,21,21
212193,0.736,21,21
212285,0.744,21,21
212378,0.744,21,21
212471,0.744,21,21
212564,0.752,21,21
212658,0.728,21,21
212749,0.744,21,21
212842,0.752,21,21
212936,0.744,21,21
213029,0.720,21,21
213119,0.768,21,21
213215,0.736,21,21
213307,0.744,21,21
213400,0.744,21,21
213493,0.744,21,21
213586,0.736,21,21
213678,0.744,21,21
213771,0.744,21,21
213864,0.736,21,21
213956,0.744,21,21
214049,0.744,21,21
214142,0.744,21,21
214235,0.728,21,21
214326,0.752,21,21
214420,0.752,21,21
214514,0.744,21,21
214607,0.736,21,21
214699,0.744,21,21
214792,0.752,21,21
214886,0.736,21,21
214978,1.488,21,21
215164,0.784,21,21
215262,0.728,21,21
215353,0.752,21,21
215447,0.744,21,21
215540,0.744,21,21
215633,0.744,21,21
215726,0.744,21,21
215819,0.752,21,21
215913,0.760,21,21
216008,0.760,21,21
216103,0.760,21,21
216198,0.760,21,21
216293,0.768,21,21
216389,0.776,21,21
216486,0.776,21,21
216583,0.784,21,21
216681,0.784,21,21
216779,0.784,21,21
216877,0.776,21,21
216974,0.768,21,21
217070,0.768,21,21
217166,0.752,21,21
217260,0.768,21,21
217356,0.752,21,21
217450,0.752,21,21
217544,0.808,21,21
217645,0.736,21,21
217737,0.768,21,21
217833,0.816,21,21
217935,0.800,21,21
218035,0.848,21,21
218141,0.752,21,21
218235,0.816,21,21
218337,0.824,21,21
218440,0.760,21,21
218535,0.672,21,21
218619,0.856,21,21
218726,0.792,21,21
218825,0.768,21,21
218921,0.544,21,21
218989,0.968,21,21
219110,0.768,21,21
219206,0.784,21,21
219304,0.424,21,21
219357,0.312,21,21
219396,0.752,21,21
219490,0.744,21,21
219583,0.832,21,21
219687,0.704,21,21
219775,0.328,21,21
219816,0.472,21,21
219875,0.768,21,21
219971,0.624,21,21
220049,0.840,21,21
220154,0.704,21,21
220242,0.736,21,21
220334,0.752,21,21
220428,0.648,21,21
220509,0.800,21,21
220609,0.624,21,21
220687,0.784,21,21
220785,0.680,21,21
220870,0.584,21,21
220943,0.840,21,21
221048,0.728,21,21
221139,0.576,21,21
221211,0.744,21,21
221304,0.696,21,21
221391,0.704,21,21
221479,0.696,21,21
221566,0.600,21,21
221641,0.752,21,21
221735,0.696,21,21
221822,0.656,21,21
221904,0.712,21,21
221993,0.560,21,21
222063,0.760,21,21
222158,0.672,21,21
222242,0.616,21,21
222319,0.736,21,21
222411,0.648,21,21
222492,0.632,21,21
222571,0.712,21,21
222660,0.656,21,21
222742,0.640,21,21
222822,0.672,21,21
222906,0.600,21,21
222981,0.704,21,21
223069,0.680,21,21
223154,0.688,21,21
223240,0.576,21,21
223312,0.704,21,21
223400,0.640,21,21
223480,0.624,21,21
223558,0.696,21,21
223645,0.608,21,21
223721,0.616,21,21
223798,0.712,21,21
223887,0.648,21,21
223968,0.624,21,21
224046,0.672,21,21
224130,0.656,21,21
224212,0.608,21,21
224288,0.688,21,21
224374,0.656,21,21
224456,0.576,21,21
224528,0.704,21,21
224616,0.648,21,21
224697,0.640,21,21
224777,0.616,21,21
224854,0.664,21,21
