point,rri,ECGshift,PPGGshift
158379,0.824,18,18
158482,0.504,18,18
158545,0.344,18,18
158588,0.424,18,18
158641,0.440,18,18
158696,0.744,18,18
158789,0.848,18,18
158895,0.352,18,18
158939,0.448,18,18
158995,0.928,18,18
159111,0.440,18,18
159166,0.528,18,18
159232,0.656,18,18
159314,1.216,18,18
159466,0.848,18,18
159572,0.440,18,18
159627,0.408,18,18
159678,0.744,18,18
159771,1.032,18,18
159900,0.448,18,18
159956,0.616,18,18
160033,1.008,18,18
160159,0.608,18,18
160235,0.368,18,18
160281,0.800,18,18
160381,0.984,18,18
160504,0.992,18,18
160628,0.648,18,18
160709,0.688,18,18
160795,0.664,18,18
160878,1.040,18,18
161008,0.600,18,18
161083,0.496,18,18
161145,0.584,18,18
161218,0.824,18,18
161321,0.552,18,18
161390,0.600,18,18
161465,0.656,18,18
161547,0.632,18,18
161626,0.568,18,18
161697,0.928,18,18
161813,1.056,18,18
161945,0.856,18,18
162052,0.544,18,18
162120,0.608,18,18
162196,0.560,18,18
162266,0.376,18,18
162313,0.440,18,18
162368,0.544,18,18
162436,0.512,18,18
162500,0.872,18,18
162609,0.680,18,18
162694,1.328,18,18
162860,0.696,18,18
162947,0.624,18,18
163025,0.576,18,18
163097,0.592,18,18
163171,0.928,18,18
163287,1.120,18,18
163427,1.120,18,18
163567,0.640,18,18
163647,0.584,18,18
163720,0.608,18,18
163796,0.696,18,18
163883,0.648,18,18
163964,0.800,18,18
164064,0.440,18,18
164119,0.816,18,18
164221,0.704,18,18
164309,0.976,18,18
164431,0.896,18,18
164543,0.896,18,18
164655,0.440,18,18
164710,0.648,18,18
164791,0.528,18,18
164857,0.480,18,18
164917,0.800,18,18
165017,0.624,18,18
165095,0.520,18,18
165160,0.336,18,18
165202,0.528,18,18
165268,0.448,18,18
165324,0.432,18,18
165378,0.624,18,18
165456,0.552,18,18
165525,0.352,18,18
165569,0.664,18,18
165652,1.040,18,18
165782,0.840,18,18
165887,0.880,18,18
165997,1.144,18,18
166140,0.616,18,18
166217,0.512,18,18
166281,0.624,18,18
166359,1.136,18,18
166501,0.824,18,18
166604,0.560,18,18
166674,0.608,18,18
166750,0.632,18,18
166829,0.696,18,18
166916,0.608,18,18
166992,0.352,18,18
167036,0.544,18,18
167104,0.352,18,18
167148,1.120,18,18
167288,0.536,18,18
167355,0.344,18,18
167398,0.584,18,18
167471,0.600,18,18
167546,0.800,18,18
167646,0.584,18,18
167719,0.664,18,18
167802,0.880,18,18
167912,0.536,18,18
167979,0.496,18,18
168041,0.496,18,18
168103,0.896,18,18
168215,0.992,18,18
168339,0.800,18,18
168439,0.728,18,18
168530,1.072,18,18
168664,0.536,18,18
168731,0.712,18,18
168820,1.248,18,18
168976,0.760,18,18
169071,0.632,18,18
169150,0.824,18,18
169253,0.736,18,18
169345,0.560,18,18
169415,1.224,18,18
169568,0.600,18,18
169643,0.392,18,18
169692,0.560,18,18
169762,0.536,18,18
169829,0.408,18,18
169880,0.408,18,18
169931,0.384,18,18
169979,0.616,18,18
170056,0.520,18,18
170121,0.480,18,18
170181,0.488,18,18
170242,0.336,18,18
170284,0.376,18,18
170331,0.224,18,18
170359,0.456,18,18
170416,0.536,18,18
170483,0.672,18,18
170567,1.032,18,18
170696,0.808,18,18
170797,0.456,18,18
170854,0.552,18,18
170923,0.536,18,18
170990,1.040,18,18
171120,0.592,18,18
171194,0.456,18,18
171251,1.032,18,18
171380,0.960,18,18
171500,0.688,18,18
171586,0.592,18,18
171660,0.640,18,18
171740,0.872,18,18
171849,0.472,18,18
171908,0.600,18,18
171983,0.584,18,18
172056,0.480,18,18
172116,0.712,18,18
172205,0.664,18,18
172288,0.488,18,18
172349,0.696,18,18
172436,0.752,18,18
172530,0.912,18,18
172644,0.416,18,18
172696,0.536,18,18
172763,0.504,18,18
172826,0.352,18,18
172870,0.520,18,18
172935,0.752,18,18
173029,0.576,18,18
173101,0.280,18,18
173136,0.440,18,18
173191,0.688,18,18
173277,1.040,18,18
173407,0.680,18,18
173492,0.552,18,18
173561,0.624,18,18
173639,0.600,18,18
173714,0.512,18,18
173778,0.344,18,18
173821,0.376,18,18
173868,0.432,18,18
173922,0.408,18,18
173973,0.448,18,18
174029,0.736,18,18
174121,1.080,18,18
174256,0.912,18,18
174370,0.976,18,18
174492,0.376,18,18
174539,0.424,18,18
174592,0.400,18,18
174642,0.616,18,18
174719,0.520,18,18
174784,0.728,18,18
174875,0.408,18,18
174926,0.544,18,18
174994,0.488,18,18
175055,0.496,18,18
175117,1.016,18,18
175244,0.984,18,18
175367,0.496,18,18
175429,0.568,18,18
175500,0.848,18,18
175606,0.464,18,18
175664,0.664,18,18
175747,1.040,18,18
175877,0.984,18,18
176000,0.704,18,18
176088,0.920,18,18
176203,0.568,18,18
176274,1.048,18,18
176405,1.096,18,18
176542,0.560,18,18
176612,0.736,18,18
176704,0.640,18,18
176784,0.520,18,18
176849,0.488,18,18
176910,0.768,18,18
177006,0.760,18,18
177101,0.656,18,18
177183,0.632,18,18
177262,0.568,18,18
177333,0.488,18,18
177394,0.784,18,18
177492,0.656,18,18
177574,0.960,18,18
177694,0.592,18,18
177768,0.520,18,18
177833,0.384,18,18
177881,0.664,18,18
177964,0.616,18,18
178041,0.808,18,18
178142,0.648,18,18
178223,0.616,18,18
178300,0.808,18,18
178401,0.544,18,18
178469,0.464,18,18
178527,0.432,18,18
178581,0.336,18,18
178623,0.528,18,18
178689,0.512,18,18
178753,0.648,18,18
178834,0.560,18,18
178904,0.608,18,18
178980,0.632,18,18
179059,0.544,18,18
179127,0.416,18,18
179179,0.344,18,18
179222,0.600,18,18
179297,0.520,18,18
179362,0.360,18,18
179407,0.456,18,18
179464,0.648,18,18
179545,1.552,18,18
179739,0.752,18,18
179833,0.816,18,18
179935,0.608,18,18
180011,0.784,18,18
180109,0.656,18,18
180191,0.840,18,18
180296,0.896,18,18
180408,0.608,18,18
180484,0.360,18,18
180529,0.720,18,18
180619,0.584,18,18
180692,0.496,18,18
180754,0.488,18,18
180815,0.712,18,18
180904,0.568,18,18
180975,0.640,18,18
181055,0.856,18,18
181162,0.848,18,18
181268,0.752,18,18
181362,0.864,18,18
181470,0.432,18,18
181524,0.864,18,18
181632,0.656,18,18
181714,0.576,18,18
181786,0.464,18,18
181844,0.680,18,18
181929,0.896,18,18
182041,0.688,18,18
182127,0.608,18,18
182203,1.072,18,18
182337,0.632,18,18
182416,0.656,18,18
182498,0.600,18,18
182573,0.520,18,18
182638,0.472,18,18
182697,0.640,18,18
182777,0.592,18,18
182851,0.376,18,18
182898,0.664,18,18
182981,0.552,18,18
183050,0.336,18,18
183092,0.448,18,18
183148,0.608,18,18
183224,0.544,18,18
183292,0.968,18,18
183413,0.520,18,18
183478,0.328,18,18
183519,0.416,18,18
183571,0.440,18,18
183626,0.408,18,18
183677,0.552,18,18
183746,0.504,18,18
183809,0.792,18,18
183908,0.528,18,18
183974,0.584,18,18
184047,0.928,18,18
184163,0.744,18,18
184256,0.680,18,18
184341,1.152,18,18
184485,0.712,18,18
184574,0.904,18,18
184687,0.520,18,18
184752,0.376,18,18
184799,0.512,18,18
184863,0.296,18,18
184900,0.552,18,18
184969,0.640,18,18
185049,0.608,18,18
185125,0.760,18,18
185220,0.656,18,18
185302,0.832,18,18
185406,0.512,18,18
185470,0.832,18,18
185574,0.704,18,18
185662,0.664,18,18
185745,0.680,18,18
185830,0.664,18,18
185913,0.568,18,18
185984,0.680,18,18
186069,0.624,18,18
186147,0.392,18,18
186196,0.536,18,18
186263,0.328,18,18
186304,0.600,18,18
186379,0.504,18,18
186442,0.488,18,18
186503,0.504,18,18
186566,0.768,18,18
186662,0.984,18,18
186785,0.624,18,18
186863,0.480,18,18
186923,0.312,18,18
186962,0.872,18,18
187071,1.032,18,18
187200,0.640,18,18
187280,0.512,18,18
187344,0.344,18,18
187387,0.672,18,18
187471,0.656,18,18
187553,0.464,18,18
187611,0.512,18,18
187675,0.664,18,18
187758,0.656,18,18
187840,0.712,18,18
187929,0.704,18,18
188017,0.544,18,18
188085,0.768,18,18
188181,0.592,18,18
188255,0.656,18,18
188337,0.552,18,18
188406,0.712,18,18
188495,1.208,18,18
188646,1.328,18,18
188812,0.960,18,18
188932,0.616,18,18
189009,0.656,18,18
189091,0.688,18,18
189177,0.624,18,18
189255,0.680,18,18
189340,0.592,18,18
189414,0.688,18,18
189500,0.608,18,18
189576,0.464,18,18
189634,0.344,18,18
189677,0.440,18,18
189732,0.408,18,18
189783,0.792,18,18
189882,0.920,18,18
189997,0.496,18,18
190059,0.400,18,18
190109,0.328,18,18
190150,0.400,18,18
190200,0.400,18,18
190250,0.552,18,18
190319,0.480,18,18
190379,0.568,18,18
190450,1.096,18,18
190587,1.144,18,18
190730,1.064,18,18
190863,0.904,18,18
190976,0.640,18,18
191056,1.184,18,18
191204,0.552,18,18
191273,0.696,18,18
191360,0.688,18,18
191446,0.616,18,18
191523,0.792,18,18
191622,0.456,18,18
191679,0.512,18,18
191743,0.440,18,18
191798,0.640,18,18
191878,0.632,18,18
191957,0.560,18,18
192027,0.576,18,18
192099,0.496,18,18
192161,0.656,18,18
192243,0.888,18,18
192354,0.832,18,18
192458,0.440,18,18
192513,0.536,18,18
192580,0.664,18,18
192663,0.560,18,18
192733,0.368,18,18
192779,0.848,18,18
192885,0.744,18,18
192978,1.232,18,18
193132,1.088,18,18
193268,0.616,18,18
193345,0.656,18,18
193427,0.568,18,18
193498,0.480,18,18
193558,0.800,18,18
193658,0.456,18,18
193715,0.640,18,18
193795,0.560,18,18
193865,0.624,18,18
193943,0.616,18,18
194020,0.656,18,18
194102,0.888,18,18
194213,0.536,18,18
194280,0.528,18,18
194346,0.688,18,18
194432,0.864,18,18
194540,0.456,18,18
194597,0.744,18,18
194690,0.584,18,18
194763,0.384,18,18
194811,0.736,18,18
194903,0.864,18,18
195011,0.512,18,18
195075,0.488,18,18
195136,0.680,18,18
195221,0.536,18,18
195288,0.336,18,18
195330,0.528,18,18
195396,0.368,18,18
195442,0.560,18,18
195512,0.816,18,18
195614,0.864,18,18
195722,1.136,18,18
195864,0.576,18,18
195936,0.664,18,18
196019,0.952,18,18
196138,0.592,18,18
196212,0.520,18,18
196277,0.432,18,18
196331,0.624,18,18
196409,0.616,18,18
196486,0.656,18,18
196568,0.664,18,18
196651,0.536,18,18
196718,0.736,18,18
196810,0.648,18,18
196891,0.784,18,18
196989,1.112,18,18
197128,1.232,18,18
197282,0.936,18,18
197399,0.760,18,18
197494,0.600,18,18
197569,0.760,18,18
197664,0.424,18,18
197717,0.560,18,18
197787,0.560,18,18
197857,0.656,18,18
197939,1.096,18,18
198076,1.192,18,18
198225,1.536,18,18
198417,1.000,18,18
198542,1.072,18,18
198676,1.216,18,18
198828,1.184,18,18
198976,0.696,18,18
199063,0.688,18,18
199149,1.088,18,18
199285,0.840,18,18
199390,0.472,18,18
199449,0.384,18,18
199497,0.656,18,18
199579,0.576,18,18
199651,0.392,18,18
199700,0.408,18,18
199751,0.376,18,18
199798,0.480,18,18
199858,0.352,18,18
199902,0.424,18,18
199955,0.672,18,18
200039,0.728,18,18
200130,0.664,18,18
200213,0.560,18,18
200283,1.160,18,18
200428,0.720,18,18
200518,1.112,18,18
200657,0.704,18,18
200745,0.808,18,18
200846,0.800,18,18
200946,0.568,18,18
201017,0.384,18,18
201065,0.680,18,18
201150,0.600,18,18
201225,0.944,18,18
201343,0.736,18,18
201435,0.904,18,18
201548,1.080,18,18
201683,0.656,18,18
201765,0.512,18,18
201829,0.360,18,18
201874,0.584,18,18
201947,0.736,18,18
202039,0.576,18,18
202111,0.728,18,18
202202,1.048,18,18
202333,0.496,18,18
202395,0.536,18,18
202462,0.504,18,18
202525,0.512,18,18
202589,0.560,18,18
202659,0.688,18,18
202745,0.552,18,18
202814,0.392,18,18
202863,0.632,18,18
202942,0.720,18,18
203032,1.080,18,18
203167,0.824,18,18
203270,0.720,18,18
203360,1.072,18,18
203494,1.128,18,18
203635,1.032,18,18
203764,0.672,18,18
203848,1.128,18,18
203989,0.616,18,18
204066,0.592,18,18
204140,0.608,18,18
204216,0.672,18,18
204300,0.600,18,18
204375,0.672,18,18
204459,0.552,18,18
204528,0.600,18,18
204603,0.592,18,18
204677,0.776,18,18
204774,0.424,18,18
204827,0.544,18,18
204895,0.488,18,18
204956,0.304,18,18
204994,0.480,18,18
205054,0.688,18,18
205140,0.592,18,18
205214,0.384,18,18
205262,0.824,18,18
205365,0.472,18,18
205424,0.416,18,18
205476,0.376,18,18
205523,0.736,18,18
205615,0.736,18,18
205707,0.592,18,18
205781,0.344,18,18
205824,0.592,18,18
205898,0.312,18,18
205937,0.712,18,18
206026,0.648,18,18
206107,0.672,18,18
206191,0.656,18,18
206273,0.536,18,18
206340,0.408,18,18
206391,0.488,18,18
206452,0.312,18,18
206491,0.480,18,18
206551,0.408,18,18
206602,0.544,18,18
206670,0.512,18,18
206734,0.296,18,18
206771,0.704,18,18
206859,0.536,18,18
206926,0.400,18,18
206976,0.864,18,18
207084,0.432,18,18
207138,0.416,18,18
207190,0.640,18,18
207270,0.528,18,18
207336,0.384,18,18
207384,0.608,18,18
207460,0.504,18,18
207523,0.320,18,18
207563,0.448,18,18
207619,0.712,18,18
207708,0.568,18,18
207779,0.488,18,18
207840,0.472,18,18
207899,0.496,18,18
207961,0.296,18,18
207998,0.488,18,18
208059,0.400,18,18
208109,0.456,18,18
208166,0.392,18,18
208215,0.352,18,18
208259,0.768,18,18
208355,0.456,18,18
208412,0.296,18,18
208449,0.464,18,18
208507,0.728,18,18
208598,0.736,18,18
208690,1.096,18,18
208827,0.648,18,18
208908,0.712,18,18
208997,0.624,18,18
209075,0.520,18,18
209140,0.736,18,18
209232,0.592,18,18
209306,0.352,18,18
209350,0.456,18,18
209407,0.432,18,18
209461,0.664,18,18
209544,0.584,18,18
209617,0.488,18,18
209678,0.360,18,18
209723,0.624,18,18
209801,0.504,18,18
209864,0.640,18,18
209944,0.600,18,18
210019,0.408,18,18
210070,0.512,18,18
210134,0.352,18,18
210178,0.464,18,18
210236,0.728,18,18
210327,0.608,18,18
210403,0.448,18,18
210459,0.536,18,18
210526,0.488,18,18
210587,0.336,18,18
210629,0.464,18,18
210687,0.432,18,18
210741,0.728,18,18
210832,0.568,18,18
210903,0.528,18,18
210969,0.480,18,18
211029,0.360,18,18
211074,0.720,18,18
211164,0.552,18,18
211233,0.352,18,18
211277,0.696,18,18
211364,0.592,18,18
211438,0.552,18,18
211507,0.568,18,18
211578,0.632,18,18
211657,0.616,18,18
211734,0.552,18,18
211803,0.504,18,18
211866,0.696,18,18
211953,0.544,18,18
212021,0.320,18,18
212061,0.416,18,18
212113,0.680,18,18
212198,0.536,18,18
212265,0.384,18,18
212313,0.736,18,18
212405,0.656,18,18
212487,0.600,18,18
212562,0.464,18,18
212620,0.384,18,18
212668,0.472,18,18
212727,0.400,18,18
212777,0.416,18,18
212829,0.416,18,18
212881,0.544,18,18
212949,0.496,18,18
213011,0.536,18,18
213078,0.424,18,18
213131,0.312,18,18
213170,0.320,18,18
213210,0.296,18,18
213247,0.664,18,18
213330,0.296,18,18
213367,0.296,18,18
213404,0.440,18,18
213459,0.352,18,18
213503,0.440,18,18
213558,0.608,18,18
213634,0.696,18,18
213721,0.560,18,18
213791,0.368,18,18
213837,0.808,18,18
