point,rri,ECGshift,PPGGshift
139562,0.464,17,17
139620,0.456,17,17
139677,0.464,17,17
139735,0.464,17,17
139793,0.440,17,17
139848,0.456,17,17
139905,0.464,17,17
139963,0.464,17,17
140021,0.464,17,17
140079,0.448,17,17
140135,0.456,17,17
140192,0.456,17,17
140249,0.472,17,17
140308,0.464,17,17
140366,0.456,17,17
140423,0.464,17,17
140481,0.456,17,17
140538,0.464,17,17
140596,0.464,17,17
140654,0.472,17,17
140713,0.472,17,17
140772,0.480,17,17
140832,0.456,17,17
140889,0.464,17,17
140947,0.456,17,17
141004,0.472,17,17
141063,0.472,17,17
141122,0.480,17,17
141182,0.408,17,17
141233,0.512,17,17
141297,0.480,17,17
141357,0.464,17,17
141415,0.472,17,17
141474,0.472,17,17
141533,0.472,17,17
141592,0.480,17,17
141652,0.472,17,17
141711,0.472,17,17
141770,0.480,17,17
141830,0.480,17,17
141890,0.464,17,17
141948,0.456,17,17
142005,0.472,17,17
142064,0.480,17,17
142124,0.472,17,17
142183,0.480,17,17
142243,0.480,17,17
142303,0.488,17,17
142364,0.472,17,17
142423,0.480,17,17
142483,0.464,17,17
142541,0.472,17,17
142600,0.480,17,17
142660,0.480,17,17
142720,0.488,17,17
142781,0.416,17,17
142833,0.512,17,17
142897,0.480,17,17
142957,0.480,17,17
143017,0.456,17,17
143074,0.472,17,17
143133,0.472,17,17
143192,0.464,17,17
143250,0.480,17,17
143310,0.472,17,17
143369,0.448,17,17
143425,0.464,17,17
143483,0.480,17,17
143543,0.456,17,17
143600,0.448,17,17
143656,0.464,17,17
143714,0.480,17,17
143774,0.392,17,17
143823,0.336,17,17
143865,2.120,17,17
144130,0.480,17,17
144190,0.600,17,17
144265,0.600,17,17
144340,0.488,17,17
144401,0.512,17,17
144465,0.448,17,17
144521,0.448,17,17
144577,0.432,17,17
144631,0.464,17,17
144689,0.464,17,17
144747,0.448,17,17
144803,0.448,17,17
144859,0.472,17,17
144918,0.448,17,17
144974,0.384,17,17
145022,0.520,17,17
145087,0.440,17,17
145142,0.464,17,17
145200,0.448,17,17
145256,0.456,17,17
145313,0.440,17,17
145368,0.464,17,17
145426,0.456,17,17
145483,0.448,17,17
145539,0.456,17,17
145596,0.448,17,17
145652,0.456,17,17
145709,0.456,17,17
145766,0.456,17,17
145823,0.448,17,17
145879,0.448,17,17
145935,0.456,17,17
145992,0.456,17,17
146049,0.456,17,17
146106,0.440,17,17
146161,0.464,17,17
146219,0.456,17,17
146276,0.448,17,17
146332,0.464,17,17
146390,0.464,17,17
146448,0.440,17,17
146503,0.456,17,17
146560,0.456,17,17
146617,0.464,17,17
146675,0.464,17,17
146733,0.448,17,17
146789,0.456,17,17
146846,0.448,17,17
146902,0.464,17,17
146960,0.456,17,17
147017,0.464,17,17
147075,0.456,17,17
147132,0.464,17,17
147190,0.456,17,17
147247,0.472,17,17
147306,0.472,17,17
147365,0.232,17,17
147394,0.264,17,17
147427,0.408,17,17
147478,0.488,17,17
147539,0.448,17,17
147595,0.456,17,17
147652,0.456,17,17
147709,0.480,17,17
147769,0.448,17,17
147825,0.496,17,17
147887,0.456,17,17
147944,0.480,17,17
148004,0.480,17,17
148064,0.480,17,17
148124,0.448,17,17
148180,0.432,17,17
148234,0.512,17,17
148298,0.464,17,17
148356,0.456,17,17
148413,0.472,17,17
148472,0.440,17,17
148527,0.520,17,17
148592,0.464,17,17
148650,0.488,17,17
148711,0.432,17,17
148765,0.448,17,17
148821,0.544,17,17
148889,0.448,17,17
148945,0.456,17,17
149002,0.424,17,17
149055,0.360,17,17
149100,0.176,17,17
149122,0.472,17,17
149181,0.472,17,17
149240,0.456,17,17
149297,0.504,17,17
149360,0.480,17,17
149420,0.488,17,17
149481,0.400,17,17
149531,0.520,17,17
149596,0.480,17,17
149656,0.472,17,17
149715,0.480,17,17
149775,0.472,17,17
149834,0.472,17,17
149893,0.488,17,17
149954,0.480,17,17
150014,0.480,17,17
150074,0.456,17,17
150131,0.480,17,17
150191,0.480,17,17
150251,0.480,17,17
150311,0.464,17,17
150369,0.472,17,17
150428,0.464,17,17
150486,0.480,17,17
150546,0.472,17,17
150605,0.464,17,17
150663,0.464,17,17
150721,0.464,17,17
150779,0.472,17,17
150838,0.448,17,17
150894,0.496,17,17
150956,0.288,17,17
150992,0.192,17,17
151016,0.248,17,17
151047,0.248,17,17
151078,0.768,17,17
151174,0.840,17,17
151279,0.680,17,17
151364,0.360,17,17
151409,0.520,17,17
151474,0.448,17,17
151530,0.472,17,17
151589,0.472,17,17
151648,0.448,17,17
151704,0.344,17,17
151747,0.536,17,17
151814,1.376,17,17
151986,0.504,17,17
152049,5.056,17,17
152681,0.456,17,17
152738,0.448,17,17
152794,0.448,17,17
152850,0.464,17,17
152908,0.472,17,17
152967,0.464,17,17
153025,0.384,17,17
153073,0.512,17,17
153137,0.456,17,17
153194,0.464,17,17
153252,0.448,17,17
153308,0.448,17,17
153364,0.464,17,17
153422,0.464,17,17
153480,0.448,17,17
153536,0.448,17,17
153592,0.456,17,17
153649,0.464,17,17
153707,0.488,17,17
153768,0.416,17,17
153820,0.456,17,17
153877,0.464,17,17
153935,0.456,17,17
153992,0.464,17,17
154050,0.448,17,17
154106,0.456,17,17
154163,0.464,17,17
154221,0.464,17,17
154279,0.448,17,17
154335,0.456,17,17
154392,0.464,17,17
154450,0.464,17,17
154508,0.456,17,17
154565,0.456,17,17
154622,0.456,17,17
154679,0.464,17,17
154737,0.456,17,17
154794,0.456,17,17
154851,0.464,17,17
154909,0.456,17,17
154966,0.448,17,17
155022,0.472,17,17
155081,0.456,17,17
155138,0.464,17,17
155196,0.424,17,17
155249,0.488,17,17
155310,0.456,17,17
155367,0.472,17,17
155426,0.464,17,17
155484,0.448,17,17
155540,0.464,17,17
155598,0.400,17,17
155648,0.536,17,17
155715,0.456,17,17
155772,0.424,17,17
155825,0.496,17,17
155887,0.472,17,17
155946,0.464,17,17
156004,0.456,17,17
156061,0.456,17,17
156118,1.008,17,17
156244,0.192,17,17
156268,0.208,17,17
156294,0.440,17,17
156349,0.480,17,17
156409,0.448,17,17
156465,0.440,17,17
156520,0.464,17,17
156578,0.480,17,17
156638,0.360,17,17
156683,0.576,17,17
156755,0.336,17,17
156797,0.392,17,17
156846,0.200,17,17
156871,0.432,17,17
156925,0.760,17,17
157020,0.592,17,17
157094,0.480,17,17
157154,0.248,17,17
157185,0.240,17,17
157215,0.360,17,17
157260,1.040,17,17
157390,0.896,17,17
157502,0.744,17,17
157595,0.592,17,17
157669,0.456,17,17
157726,0.392,17,17
157775,0.520,17,17
157840,0.448,17,17
157896,0.456,17,17
157953,0.440,17,17
158008,0.248,17,17
158039,0.208,17,17
158065,0.264,17,17
158098,0.696,17,17
158185,0.336,17,17
158227,0.536,17,17
158294,0.240,17,17
158324,0.688,17,17
158410,0.504,17,17
158473,0.448,17,17
158529,0.424,17,17
158582,0.432,17,17
158636,0.432,17,17
158690,0.496,17,17
158752,0.464,17,17
158810,0.448,17,17
158866,0.448,17,17
158922,0.464,17,17
158980,0.496,17,17
159042,0.448,17,17
159098,0.328,17,17
159139,0.544,17,17
159207,0.480,17,17
159267,1.400,17,17
159442,0.360,17,17
159487,0.496,17,17
159549,0.464,17,17
159607,0.432,17,17
159661,0.496,17,17
159723,0.392,17,17
159772,0.472,17,17
159831,0.936,17,17
159948,0.896,17,17
160060,0.456,17,17
160117,0.448,17,17
160173,0.456,17,17
160230,0.472,17,17
160289,0.312,17,17
160328,0.672,17,17
160412,0.160,17,17
160432,2.512,17,17
160746,0.640,17,17
160826,0.248,17,17
160857,0.440,17,17
160912,0.456,17,17
160969,0.464,17,17
161027,0.456,17,17
161084,0.440,17,17
161139,0.472,17,17
161198,0.392,17,17
161247,0.400,17,17
161297,0.568,17,17
161368,0.464,17,17
161426,0.448,17,17
161482,0.456,17,17
161539,0.448,17,17
161595,0.448,17,17
161651,0.472,17,17
161710,0.464,17,17
161768,0.440,17,17
161823,0.392,17,17
161872,0.528,17,17
161938,0.456,17,17
161995,0.448,17,17
162051,0.448,17,17
162107,0.456,17,17
162164,0.456,17,17
162221,0.472,17,17
162280,0.464,17,17
162338,0.448,17,17
162394,0.464,17,17
162452,0.464,17,17
162510,0.472,17,17
162569,0.472,17,17
162628,0.488,17,17
162689,0.512,17,17
162753,0.384,17,17
162801,0.504,17,17
162864,0.472,17,17
162923,0.464,17,17
162981,0.480,17,17
163041,0.480,17,17
163101,0.480,17,17
163161,0.472,17,17
163220,0.480,17,17
163280,0.472,17,17
163339,0.488,17,17
163400,0.488,17,17
163461,0.480,17,17
163521,0.384,17,17
163569,0.536,17,17
163636,0.472,17,17
163695,0.472,17,17
163754,0.512,17,17
163818,0.384,17,17
163866,0.904,17,17
163979,0.448,17,17
164035,0.520,17,17
164100,0.456,17,17
164157,0.928,17,17
164273,0.528,17,17
164339,0.904,17,17
164452,0.480,17,17
164512,0.416,17,17
164564,0.488,17,17
164625,0.448,17,17
164681,0.472,17,17
164740,0.440,17,17
164795,0.480,17,17
164855,0.448,17,17
164911,0.472,17,17
164970,0.464,17,17
165028,0.432,17,17
165082,0.464,17,17
165140,0.464,17,17
165198,0.464,17,17
165256,0.432,17,17
165310,0.408,17,17
165361,0.512,17,17
165425,0.448,17,17
165481,0.456,17,17
165538,0.456,17,17
165595,0.464,17,17
165653,0.456,17,17
165710,0.448,17,17
165766,0.448,17,17
165822,0.440,17,17
165877,0.432,17,17
165931,0.488,17,17
165992,0.448,17,17
166048,0.488,17,17
166109,0.440,17,17
166164,0.448,17,17
166220,0.448,17,17
166276,0.464,17,17
166334,0.400,17,17
166384,1.480,17,17
166569,0.400,17,17
166619,0.440,17,17
166674,0.472,17,17
166733,0.456,17,17
166790,0.448,17,17
166846,0.408,17,17
166897,1.256,17,17
167054,0.600,17,17
167129,1.360,17,17
167299,0.448,17,17
167355,0.448,17,17
167411,0.448,17,17
167467,0.464,17,17
167525,0.456,17,17
167582,0.432,17,17
167636,0.456,17,17
167693,0.456,17,17
167750,0.472,17,17
167809,0.384,17,17
167857,0.520,17,17
167922,0.456,17,17
167979,0.464,17,17
168037,0.464,17,17
168095,0.456,17,17
168152,0.448,17,17
168208,0.456,17,17
168265,0.456,17,17
168322,0.472,17,17
168381,0.416,17,17
168433,0.504,17,17
168496,0.448,17,17
168552,0.456,17,17
168609,0.464,17,17
168667,0.488,17,17
168728,0.456,17,17
168785,0.464,17,17
168843,0.448,17,17
168899,0.464,17,17
168957,0.464,17,17
169015,0.472,17,17
169074,0.464,17,17
169132,0.464,17,17
169190,0.464,17,17
169248,0.480,17,17
169308,0.456,17,17
169365,0.472,17,17
169424,0.448,17,17
169480,0.464,17,17
169538,0.472,17,17
169597,0.416,17,17
169649,0.520,17,17
169714,0.480,17,17
169774,0.480,17,17
169834,0.464,17,17
169892,0.456,17,17
169949,0.472,17,17
170008,0.480,17,17
170068,0.472,17,17
170127,0.480,17,17
170187,0.464,17,17
170245,0.472,17,17
170304,0.472,17,17
170363,0.456,17,17
170420,0.496,17,17
170482,0.440,17,17
170537,0.480,17,17
170597,0.368,17,17
170643,0.544,17,17
170711,0.440,17,17
170766,0.520,17,17
170831,0.464,17,17
170889,0.408,17,17
170940,0.496,17,17
171002,0.472,17,17
171061,0.248,17,17
171092,0.960,17,17
171212,0.624,17,17
171290,0.464,17,17
171348,0.464,17,17
171406,0.440,17,17
171461,0.480,17,17
171521,0.456,17,17
171578,0.448,17,17
171634,0.464,17,17
171692,0.472,17,17
171751,0.456,17,17
171808,0.456,17,17
171865,0.456,17,17
171922,0.456,17,17
171979,0.464,17,17
172037,0.480,17,17
172097,0.432,17,17
172151,0.376,17,17
172198,0.576,17,17
172270,0.272,17,17
172304,0.344,17,17
172347,0.448,17,17
172403,0.312,17,17
172442,0.384,17,17
172490,0.312,17,17
172529,1.104,17,17
172667,0.432,17,17
172721,0.520,17,17
172786,0.496,17,17
172848,0.488,17,17
172909,4.504,17,17
173472,0.456,17,17
173529,0.464,17,17
173587,0.456,17,17
173644,0.320,17,17
173684,0.200,17,17
173709,0.392,17,17
173758,0.464,17,17
173816,0.472,17,17
173875,0.448,17,17
173931,0.472,17,17
173990,0.456,17,17
174047,0.464,17,17
174105,0.448,17,17
174161,0.456,17,17
174218,0.464,17,17
174276,0.448,17,17
174332,0.520,17,17
174397,0.368,17,17
174443,0.256,17,17
174475,0.552,17,17
174544,0.192,17,17
174568,0.408,17,17
174619,0.472,17,17
174678,0.480,17,17
174738,0.456,17,17
174795,0.408,17,17
174846,0.408,17,17
174897,0.512,17,17
174961,0.448,17,17
175017,0.456,17,17
175074,0.456,17,17
175131,0.464,17,17
175189,0.456,17,17
175246,0.456,17,17
175303,0.464,17,17
175361,0.440,17,17
175416,0.464,17,17
175474,0.464,17,17
175532,0.456,17,17
175589,0.440,17,17
175644,0.464,17,17
175702,0.464,17,17
175760,0.456,17,17
175817,0.448,17,17
175873,0.384,17,17
175921,0.528,17,17
175987,0.464,17,17
176045,0.880,17,17
176155,0.480,17,17
176215,0.472,17,17
176274,0.448,17,17
176330,0.440,17,17
176385,0.424,17,17
176438,0.472,17,17
176497,0.504,17,17
176560,0.456,17,17
176617,0.456,17,17
176674,0.456,17,17
176731,0.456,17,17
176788,0.456,17,17
176845,0.472,17,17
176904,0.464,17,17
176962,0.448,17,17
177018,0.464,17,17
177076,0.464,17,17
177134,0.464,17,17
177192,0.464,17,17
177250,0.488,17,17
177311,0.464,17,17
177369,0.464,17,17
177427,0.448,17,17
177483,0.480,17,17
177543,0.456,17,17
177600,0.480,17,17
177660,0.424,17,17
177713,0.512,17,17
177777,0.504,17,17
177840,0.464,17,17
177898,0.456,17,17
177955,0.472,17,17
178014,0.480,17,17
178074,0.464,17,17
178132,0.480,17,17
178192,0.480,17,17
178252,0.496,17,17
178314,0.472,17,17
178373,0.480,17,17
178433,0.448,17,17
178489,0.464,17,17
178547,0.472,17,17
178606,0.488,17,17
178667,0.456,17,17
178724,0.456,17,17
178781,0.472,17,17
178840,0.472,17,17
178899,0.400,17,17
178949,0.472,17,17
179008,0.840,17,17
179113,0.712,17,17
179202,0.520,17,17
179267,0.176,17,17
179289,0.400,17,17
179339,0.224,17,17
179367,0.208,17,17
179393,0.648,17,17
179474,0.312,17,17
179513,0.176,17,17
179535,0.400,17,17
179585,1.888,17,17
179821,0.448,17,17
179877,0.456,17,17
179934,0.464,17,17
179992,0.464,17,17
180050,0.440,17,17
180105,0.456,17,17
180162,0.464,17,17
180220,0.456,17,17
180277,0.456,17,17
180334,0.448,17,17
180390,0.456,17,17
180447,0.456,17,17
180504,0.456,17,17
180561,0.456,17,17
180618,0.464,17,17
180676,0.280,17,17
180711,0.696,17,17
180798,0.208,17,17
180824,0.192,17,17
180848,0.896,17,17
180960,0.456,17,17
181017,0.440,17,17
181072,0.464,17,17
181130,0.440,17,17
181185,0.448,17,17
181241,0.464,17,17
181299,0.456,17,17
181356,0.448,17,17
181412,0.448,17,17
181468,0.448,17,17
181524,0.464,17,17
181582,0.488,17,17
181643,0.408,17,17
181694,0.472,17,17
181753,0.464,17,17
181811,0.456,17,17
181868,0.448,17,17
181924,0.456,17,17
181981,0.456,17,17
182038,0.448,17,17
182094,0.472,17,17
182153,0.456,17,17
182210,0.464,17,17
182268,0.448,17,17
182324,0.456,17,17
182381,0.456,17,17
182438,0.400,17,17
182488,0.496,17,17
182550,0.472,17,17
182609,0.464,17,17
182667,0.456,17,17
182724,0.456,17,17
182781,0.448,17,17
182837,0.456,17,17
182894,0.456,17,17
182951,0.464,17,17
183009,0.440,17,17
183064,0.448,17,17
183120,0.472,17,17
183179,0.456,17,17
183236,0.456,17,17
183293,0.416,17,17
183345,0.496,17,17
183407,0.464,17,17
183465,0.440,17,17
183520,0.440,17,17
183575,0.464,17,17
183633,0.480,17,17
183693,0.440,17,17
183748,0.456,17,17
183805,0.464,17,17
183863,0.448,17,17
183919,0.448,17,17
183975,0.464,17,17
184033,0.440,17,17
184088,0.472,17,17
184147,0.456,17,17
184204,0.456,17,17
184261,0.456,17,17
184318,0.456,17,17
184375,0.456,17,17
184432,0.456,17,17
184489,0.456,17,17
184546,0.448,17,17
184602,0.464,17,17
184660,0.480,17,17
184720,0.440,17,17
184775,0.464,17,17
184833,0.472,17,17
184892,0.424,17,17
184945,0.472,17,17
185004,0.464,17,17
185062,0.456,17,17
185119,0.464,17,17
185177,0.472,17,17
185236,0.472,17,17
185295,0.472,17,17
185354,0.464,17,17
185412,0.448,17,17
185468,0.464,17,17
185526,0.464,17,17
185584,0.464,17,17
185642,0.472,17,17
185701,0.464,17,17
185759,0.472,17,17
185818,0.472,17,17
185877,0.472,17,17
185936,0.272,17,17
185970,0.232,17,17
185999,0.408,17,17
186050,0.464,17,17
186108,0.472,17,17
186167,0.472,17,17
186226,0.464,17,17
186284,0.480,17,17
186344,0.480,17,17
186404,0.456,17,17
186461,0.456,17,17
186518,0.472,17,17
186577,0.472,17,17
186636,0.472,17,17
186695,0.480,17,17
186755,0.496,17,17
186817,0.384,17,17
186865,0.520,17,17
186930,0.464,17,17
186988,0.480,17,17
187048,0.488,17,17
187109,0.264,17,17
187142,0.728,17,17
187233,0.448,17,17
187289,0.376,17,17
187336,0.480,17,17
187396,0.448,17,17
187452,0.440,17,17
187507,0.432,17,17
187561,0.976,17,17
187683,0.456,17,17
187740,0.464,17,17
187798,0.472,17,17
187857,0.440,17,17
187912,0.456,17,17
187969,0.472,17,17
188028,0.464,17,17
188086,0.448,17,17
188142,0.456,17,17
188199,0.448,17,17
188255,0.464,17,17
188313,0.464,17,17
