point,rri,ECGshift,PPGGshift
122950,0.544,23,23
123018,0.552,23,23
123087,0.568,23,23
123158,0.544,23,23
123226,0.568,23,23
123297,0.568,23,23
123368,0.560,23,23
123438,0.576,23,23
123510,0.552,23,23
123579,0.560,23,23
123649,0.560,23,23
123719,0.560,23,23
123789,0.576,23,23
123861,0.552,23,23
123930,0.576,23,23
124002,0.552,23,23
124071,0.576,23,23
124143,0.560,23,23
124213,0.576,23,23
124285,0.544,23,23
124353,0.488,23,23
124414,0.648,23,23
124495,0.568,23,23
124566,0.568,23,23
124637,0.560,23,23
124707,0.544,23,23
124775,0.560,23,23
124845,0.544,23,23
124913,0.584,23,23
124986,0.560,23,23
125056,0.568,23,23
125127,0.544,23,23
125195,0.592,23,23
125269,0.576,23,23
125341,0.544,23,23
125409,0.560,23,23
125479,0.560,23,23
125549,0.568,23,23
125620,0.560,23,23
125690,0.536,23,23
125757,0.576,23,23
125829,0.568,23,23
125900,0.560,23,23
125970,0.584,23,23
126043,0.552,23,23
126112,0.560,23,23
126182,0.544,23,23
126250,0.568,23,23
126321,0.568,23,23
126392,0.544,23,23
126460,0.560,23,23
126530,0.552,23,23
126599,0.552,23,23
126668,0.544,23,23
126736,0.560,23,23
126806,0.568,23,23
126877,0.560,23,23
126947,0.544,23,23
127015,0.552,23,23
127084,0.552,23,23
127153,0.544,23,23
127221,0.552,23,23
127290,0.552,23,23
127359,0.544,23,23
127427,0.544,23,23
127495,0.560,23,23
127565,0.544,23,23
127633,0.544,23,23
127701,0.560,23,23
127771,0.552,23,23
127840,0.544,23,23
127908,0.552,23,23
127977,0.544,23,23
128045,0.552,23,23
128114,0.544,23,23
128182,0.544,23,23
128250,0.552,23,23
128319,0.552,23,23
128388,0.536,23,23
128455,0.552,23,23
128524,0.552,23,23
128593,0.552,23,23
128662,0.536,23,23
128729,0.544,23,23
128797,0.552,23,23
128866,0.536,23,23
128933,0.544,23,23
129001,0.544,23,23
129069,0.536,23,23
129136,0.552,23,23
129205,0.536,23,23
129272,0.536,23,23
129339,0.560,23,23
129409,0.552,23,23
129478,0.544,23,23
129546,0.520,23,23
129611,0.560,23,23
129681,0.536,23,23
129748,0.544,23,23
129816,0.536,23,23
129883,0.544,23,23
129951,0.528,23,23
130017,0.536,23,23
130084,0.528,23,23
130150,0.560,23,23
130220,0.536,23,23
130287,0.536,23,23
130354,0.544,23,23
130422,0.528,23,23
130488,0.528,23,23
130554,0.544,23,23
130622,0.528,23,23
130688,0.536,23,23
130755,0.528,23,23
130821,0.528,23,23
130887,0.520,23,23
130952,0.544,23,23
131020,0.536,23,23
131087,0.536,23,23
131154,0.536,23,23
131221,0.528,23,23
131287,0.528,23,23
131353,0.536,23,23
131420,0.528,23,23
131486,0.536,23,23
131553,0.536,23,23
131620,0.520,23,23
131685,0.528,23,23
131751,0.536,23,23
131818,0.528,23,23
131884,0.536,23,23
131951,0.536,23,23
132018,0.528,23,23
132084,0.528,23,23
132150,0.520,23,23
132215,0.536,23,23
132282,0.528,23,23
132348,0.536,23,23
132415,0.528,23,23
132481,0.528,23,23
132547,0.520,23,23
132612,0.520,23,23
132677,0.536,23,23
132744,0.536,23,23
132811,0.512,23,23
132875,0.512,23,23
132939,0.552,23,23
133008,0.536,23,23
133075,0.520,23,23
133140,0.536,23,23
133207,0.528,23,23
133273,0.536,23,23
133340,0.528,23,23
133406,0.528,23,23
133472,0.520,23,23
133537,0.536,23,23
133604,0.528,23,23
133670,0.528,23,23
133736,0.520,23,23
133801,0.528,23,23
133867,0.544,23,23
133935,0.528,23,23
134001,0.536,23,23
134068,0.536,23,23
134135,0.520,23,23
134200,0.536,23,23
134267,0.528,23,23
134333,0.536,23,23
134400,0.520,23,23
134465,0.528,23,23
134531,0.520,23,23
134596,0.544,23,23
134664,0.536,23,23
134731,0.528,23,23
134797,0.528,23,23
134863,0.536,23,23
134930,0.528,23,23
134996,0.528,23,23
135062,0.528,23,23
135128,0.528,23,23
135194,0.448,23,23
135250,0.616,23,23
135327,0.528,23,23
135393,0.528,23,23
135459,0.536,23,23
135526,0.528,23,23
135592,0.520,23,23
135657,0.544,23,23
135725,0.504,23,23
135788,0.536,23,23
135855,0.536,23,23
135922,0.240,23,23
135952,0.288,23,23
135988,0.544,23,23
136056,0.528,23,23
136122,0.536,23,23
136189,0.520,23,23
136254,0.544,23,23
136322,0.520,23,23
136387,0.520,23,23
136452,0.512,23,23
136516,0.560,23,23
136586,0.520,23,23
136651,0.512,23,23
136715,0.576,23,23
136787,0.536,23,23
136854,0.520,23,23
136919,0.536,23,23
136986,0.544,23,23
137054,0.528,23,23
137120,0.528,23,23
137186,0.536,23,23
137253,0.544,23,23
137321,0.544,23,23
137389,0.536,23,23
137456,0.536,23,23
137523,0.544,23,23
137591,0.528,23,23
137657,0.536,23,23
137724,0.536,23,23
137791,0.536,23,23
137858,0.544,23,23
137926,0.536,23,23
137993,0.536,23,23
138060,0.536,23,23
138127,0.536,23,23
138194,0.536,23,23
138261,0.544,23,23
138329,0.528,23,23
138395,0.544,23,23
138463,0.528,23,23
138529,0.536,23,23
138596,0.544,23,23
138664,0.528,23,23
138730,0.544,23,23
138798,0.536,23,23
138865,0.528,23,23
138931,0.528,23,23
138997,0.560,23,23
139067,0.520,23,23
139132,0.536,23,23
139199,0.536,23,23
139266,0.544,23,23
139334,0.520,23,23
139399,0.544,23,23
139467,0.536,23,23
139534,0.536,23,23
139601,0.536,23,23
139668,0.520,23,23
139733,0.560,23,23
139803,0.512,23,23
139867,0.536,23,23
139934,0.544,23,23
140002,0.544,23,23
140070,0.528,23,23
140136,0.544,23,23
140204,0.536,23,23
140271,0.528,23,23
140337,0.552,23,23
140406,0.536,23,23
140473,0.536,23,23
140540,0.536,23,23
140607,0.536,23,23
140674,0.520,23,23
140739,0.552,23,23
140808,0.528,23,23
140874,0.544,23,23
140942,0.488,23,23
141003,0.608,23,23
141079,0.544,23,23
141147,0.536,23,23
141214,0.536,23,23
141281,0.536,23,23
141348,0.544,23,23
141416,0.536,23,23
141483,0.528,23,23
141549,0.544,23,23
141617,0.528,23,23
141683,0.536,23,23
141750,0.552,23,23
141819,0.536,23,23
141886,0.544,23,23
141954,0.536,23,23
142021,0.544,23,23
142089,0.544,23,23
142157,0.536,23,23
142224,0.544,23,23
142292,0.528,23,23
142358,0.544,23,23
142426,0.544,23,23
142494,0.536,23,23
142561,0.536,23,23
142628,0.544,23,23
142696,0.552,23,23
142765,0.536,23,23
142832,0.544,23,23
142900,0.536,23,23
142967,0.552,23,23
143036,0.536,23,23
143103,0.544,23,23
143171,0.528,23,23
143237,0.536,23,23
143304,0.552,23,23
143373,0.528,23,23
143439,0.552,23,23
143508,0.536,23,23
143575,0.552,23,23
143644,0.520,23,23
143709,0.536,23,23
143776,0.552,23,23
143845,0.552,23,23
143914,0.536,23,23
143981,0.544,23,23
144049,0.544,23,23
144117,0.536,23,23
144184,0.544,23,23
144252,0.544,23,23
144320,0.528,23,23
144386,0.552,23,23
144455,0.536,23,23
144522,0.552,23,23
144591,0.544,23,23
144659,0.536,23,23
144726,0.544,23,23
144794,0.544,23,23
144862,0.536,23,23
144929,0.544,23,23
144997,0.544,23,23
145065,0.512,23,23
145129,0.560,23,23
145199,0.544,23,23
145267,0.552,23,23
145336,0.544,23,23
145404,0.528,23,23
145470,0.544,23,23
145538,0.552,23,23
145607,0.544,23,23
145675,0.512,23,23
145739,0.512,23,23
145803,0.592,23,23
145877,0.528,23,23
145943,0.552,23,23
146012,0.536,23,23
146079,0.520,23,23
146144,0.552,23,23
146213,0.544,23,23
146281,0.536,23,23
146348,0.552,23,23
146417,0.544,23,23
146485,0.536,23,23
146552,0.528,23,23
146618,0.560,23,23
146688,0.536,23,23
146755,0.528,23,23
146821,0.568,23,23
146892,0.528,23,23
146958,0.528,23,23
147024,0.552,23,23
147093,0.552,23,23
147162,0.536,23,23
147229,0.536,23,23
147296,0.536,23,23
147363,0.560,23,23
147433,0.536,23,23
147500,0.536,23,23
147567,0.544,23,23
147635,0.544,23,23
147703,0.544,23,23
147771,0.544,23,23
147839,0.536,23,23
147906,0.544,23,23
147974,0.544,23,23
148042,0.520,23,23
148107,0.512,23,23
148171,0.600,23,23
148246,0.536,23,23
148313,0.552,23,23
148382,0.528,23,23
148448,0.544,23,23
148516,0.552,23,23
148585,0.528,23,23
148651,0.544,23,23
148719,0.544,23,23
148787,0.544,23,23
148855,0.544,23,23
148923,0.536,23,23
148990,0.552,23,23
149059,0.560,23,23
149129,0.528,23,23
149195,0.552,23,23
149264,0.536,23,23
149331,0.544,23,23
149399,0.536,23,23
149466,0.544,23,23
149534,0.536,23,23
149601,0.536,23,23
149668,0.544,23,23
149736,0.568,23,23
149807,0.536,23,23
149874,0.544,23,23
149942,0.536,23,23
150009,0.544,23,23
150077,0.552,23,23
150146,0.544,23,23
150214,0.544,23,23
150282,0.544,23,23
150350,0.544,23,23
150418,0.536,23,23
150485,0.536,23,23
150552,0.560,23,23
150622,0.544,23,23
150690,0.528,23,23
150756,0.568,23,23
150827,0.528,23,23
150893,0.552,23,23
150962,0.552,23,23
151031,0.536,23,23
151098,0.560,23,23
151168,0.536,23,23
151235,0.536,23,23
151302,0.544,23,23
151370,0.512,23,23
151434,0.616,23,23
151511,0.488,23,23
151572,0.464,23,23
151630,0.328,23,23
151671,0.336,23,23
151713,0.488,23,23
151774,0.584,23,23
151847,0.560,23,23
151917,0.552,23,23
151986,0.544,23,23
152054,0.496,23,23
152116,0.528,23,23
152182,0.552,23,23
152251,0.576,23,23
152323,0.528,23,23
152389,0.504,23,23
152452,0.568,23,23
152523,0.512,23,23
152587,0.608,23,23
152663,0.536,23,23
152730,0.520,23,23
152795,0.568,23,23
152866,0.536,23,23
152933,0.560,23,23
153003,0.520,23,23
153068,0.560,23,23
153138,0.536,23,23
153205,0.560,23,23
153275,0.536,23,23
153342,0.560,23,23
153412,0.552,23,23
153481,0.528,23,23
153547,0.576,23,23
153619,0.544,23,23
153687,0.560,23,23
153757,0.536,23,23
153824,0.552,23,23
153893,0.552,23,23
153962,0.552,23,23
154031,0.544,23,23
154099,0.560,23,23
154169,0.536,23,23
154236,0.560,23,23
154306,0.552,23,23
154375,0.536,23,23
154442,0.560,23,23
154512,0.552,23,23
154581,0.528,23,23
154647,0.552,23,23
154716,0.568,23,23
154787,0.536,23,23
154854,0.520,23,23
154919,0.584,23,23
154992,0.552,23,23
155061,0.544,23,23
155129,0.552,23,23
155198,0.536,23,23
155265,0.576,23,23
155337,0.544,23,23
155405,0.496,23,23
155467,0.608,23,23
155543,0.504,23,23
155606,0.608,23,23
155682,0.528,23,23
155748,0.544,23,23
155816,0.568,23,23
155887,0.520,23,23
155952,0.592,23,23
156026,0.560,23,23
156096,0.504,23,23
156159,0.600,23,23
156234,0.520,23,23
156299,0.512,23,23
156363,0.600,23,23
156438,0.504,23,23
156501,0.624,23,23
156579,0.544,23,23
156647,0.512,23,23
156711,0.592,23,23
156785,0.536,23,23
156852,0.552,23,23
156921,0.552,23,23
156990,0.280,23,23
157025,0.256,23,23
157057,0.560,23,23
157127,0.544,23,23
157195,0.512,23,23
157259,0.592,23,23
157333,0.560,23,23
157403,0.432,23,23
157457,0.672,23,23
157541,0.528,23,23
157607,0.536,23,23
157674,0.504,23,23
157737,0.616,23,23
157814,0.608,23,23
157890,0.448,23,23
157946,0.200,23,23
157971,0.264,23,23
158004,0.720,23,23
158094,0.488,23,23
158155,0.560,23,23
158225,0.536,23,23
158292,0.376,23,23
158339,0.760,23,23
158434,0.496,23,23
158496,0.280,23,23
158531,0.304,23,23
158569,0.448,23,23
158625,0.312,23,23
158664,0.272,23,23
158698,0.632,23,23
158777,0.568,23,23
158848,0.552,23,23
158917,0.528,23,23
158983,0.528,23,23
159049,0.552,23,23
159118,0.392,23,23
159167,0.232,23,23
159196,0.488,23,23
159257,0.560,23,23
159327,0.552,23,23
159396,0.584,23,23
159469,0.496,23,23
159531,0.608,23,23
159607,0.536,23,23
159674,0.552,23,23
159743,0.584,23,23
159816,0.472,23,23
159875,0.216,23,23
159902,0.440,23,23
159957,0.552,23,23
160026,0.336,23,23
160068,0.208,23,23
160094,0.512,23,23
160158,0.528,23,23
160224,0.536,23,23
160291,1.616,23,23
160493,0.584,23,23
160566,0.296,23,23
160603,0.168,23,23
160624,0.640,23,23
160704,0.360,23,23
160749,0.264,23,23
160782,0.544,23,23
160850,0.600,23,23
160925,2.120,23,23
161190,1.688,23,23
161401,0.416,23,23
161453,0.640,23,23
161533,0.440,23,23
161588,0.624,23,23
161666,0.592,23,23
161740,0.560,23,23
161810,0.544,23,23
161878,0.472,23,23
161937,0.616,23,23
162014,0.560,23,23
162084,0.552,23,23
162153,0.552,23,23
162222,0.544,23,23
162290,0.584,23,23
162363,0.544,23,23
162431,0.496,23,23
162493,0.592,23,23
162567,0.536,23,23
162634,0.544,23,23
162702,0.584,23,23
162775,0.544,23,23
162843,0.552,23,23
162912,0.568,23,23
162983,0.560,23,23
163053,0.552,23,23
163122,0.552,23,23
163191,0.560,23,23
163261,0.552,23,23
163330,0.552,23,23
163399,0.560,23,23
163469,0.552,23,23
163538,0.568,23,23
163609,0.536,23,23
163676,0.560,23,23
163746,0.560,23,23
163816,0.560,23,23
163886,0.552,23,23
163955,0.552,23,23
164024,0.560,23,23
164094,0.560,23,23
164164,0.560,23,23
164234,0.512,23,23
164298,0.568,23,23
164369,0.576,23,23
164441,0.544,23,23
164509,0.552,23,23
164578,0.568,23,23
164649,0.544,23,23
164717,0.568,23,23
164788,0.520,23,23
164853,0.576,23,23
164925,0.568,23,23
164996,0.560,23,23
165066,0.544,23,23
165134,0.560,23,23
165204,0.544,23,23
165272,0.568,23,23
165343,0.560,23,23
165413,0.544,23,23
165481,0.552,23,23
165550,0.576,23,23
165622,0.560,23,23
165692,0.544,23,23
165760,0.576,23,23
165832,0.528,23,23
165898,0.576,23,23
165970,0.544,23,23
166038,0.584,23,23
166111,0.552,23,23
166180,0.560,23,23
166250,0.552,23,23
166319,0.544,23,23
166387,0.576,23,23
166459,0.560,23,23
166529,0.544,23,23
166597,0.552,23,23
166666,0.592,23,23
166740,0.560,23,23
166810,0.552,23,23
166879,0.560,23,23
166949,0.560,23,23
167019,0.560,23,23
167089,0.560,23,23
167159,0.552,23,23
167228,0.552,23,23
167297,0.584,23,23
167370,0.560,23,23
167440,0.536,23,23
167507,0.584,23,23
167580,0.568,23,23
167651,0.560,23,23
167721,0.576,23,23
167793,0.560,23,23
167863,0.536,23,23
167930,0.592,23,23
168004,0.560,23,23
168074,0.552,23,23
168143,0.520,23,23
168208,0.568,23,23
168279,0.608,23,23
168355,0.560,23,23
168425,0.568,23,23
168496,0.552,23,23
168565,0.568,23,23
168636,0.584,23,23
168709,0.552,23,23
168778,0.568,23,23
168849,0.576,23,23
168921,0.544,23,23
168989,0.576,23,23
169061,0.576,23,23
169133,0.552,23,23
169202,0.576,23,23
169274,0.560,23,23
169344,0.552,23,23
169413,0.592,23,23
169487,0.544,23,23
169555,0.560,23,23
169625,0.512,23,23
169689,0.608,23,23
169765,0.512,23,23
169829,0.608,23,23
169905,0.568,23,23
169976,0.560,23,23
170046,0.568,23,23
170117,0.528,23,23
170183,0.544,23,23
170251,0.624,23,23
170329,0.544,23,23
170397,0.568,23,23
170468,0.544,23,23
170536,0.552,23,23
170605,0.600,23,23
170680,0.560,23,23
170750,0.560,23,23
170820,0.576,23,23
170892,0.568,23,23
170963,0.560,23,23
171033,0.568,23,23
171104,0.560,23,23
171174,0.544,23,23
171242,0.536,23,23
171309,0.616,23,23
171386,0.568,23,23
171457,0.544,23,23
171525,0.568,23,23
171596,0.504,23,23
171659,0.616,23,23
171736,0.592,23,23
171810,0.536,23,23
171877,0.576,23,23
171949,0.568,23,23
172020,0.560,23,23
172090,0.504,23,23
172153,0.616,23,23
172230,0.544,23,23
172298,0.480,23,23
172358,0.608,23,23
172434,0.912,23,23
172548,0.440,23,23
172603,0.416,23,23
172655,0.544,23,23
172723,0.552,23,23
172792,0.568,23,23
172863,0.472,23,23
172922,1.216,23,23
173074,0.496,23,23
173136,0.592,23,23
173210,0.568,23,23
173281,0.544,23,23
173349,0.560,23,23
173419,0.544,23,23
173487,0.584,23,23
173560,0.552,23,23
173629,0.568,23,23
173700,0.568,23,23
173771,0.528,23,23
173837,0.520,23,23
173902,0.608,23,23
173978,0.552,23,23
174047,0.592,23,23
174121,0.544,23,23
174189,0.520,23,23
174254,0.592,23,23
174328,0.592,23,23
174402,0.544,23,23
174470,0.584,23,23
174543,0.544,23,23
174611,0.592,23,23
174685,0.544,23,23
174753,0.560,23,23
174823,0.520,23,23
174888,0.600,23,23
174963,0.568,23,23
175034,0.560,23,23
175104,0.560,23,23
175174,0.576,23,23
175246,0.568,23,23
175317,0.560,23,23
175387,0.560,23,23
175457,0.568,23,23
175528,0.568,23,23
175599,0.560,23,23
175669,0.584,23,23
175742,0.568,23,23
175813,0.288,23,23
175849,0.288,23,23
175885,0.552,23,23
175954,0.528,23,23
176020,0.576,23,23
176092,0.568,23,23
176163,0.592,23,23
176237,0.568,23,23
176308,0.568,23,23
176379,0.600,23,23
176454,0.552,23,23
176523,0.512,23,23
176587,0.608,23,23
176663,0.576,23,23
176735,0.568,23,23
176806,0.560,23,23
176876,0.568,23,23
176947,0.560,23,23
177017,0.584,23,23
177090,0.560,23,23
177160,0.584,23,23
177233,0.576,23,23
177305,0.560,23,23
177375,0.624,23,23
177453,0.528,23,23
177519,0.560,23,23
177589,0.568,23,23
177660,0.536,23,23
177727,0.584,23,23
177800,0.336,23,23
177842,0.344,23,23
177885,0.448,23,23
177941,0.576,23,23
178013,0.576,23,23
178085,0.584,23,23
178158,0.232,23,23
178187,0.328,23,23
178228,0.576,23,23
178300,0.576,23,23
178372,0.568,23,23
178443,0.552,23,23
178512,0.584,23,23
178585,0.552,23,23
178654,0.568,23,23
178725,0.576,23,23
178797,0.576,23,23
178869,0.552,23,23
178938,0.592,23,23
179012,0.568,23,23
179083,0.368,23,23
179129,0.216,23,23
179156,0.312,23,23
179195,0.424,23,23
179248,0.312,23,23
179287,0.480,23,23
179347,0.232,23,23
179376,0.248,23,23
179407,0.256,23,23
179439,0.200,23,23
179464,0.408,23,23
179515,0.368,23,23
179561,0.184,23,23
179584,0.248,23,23
179615,0.304,23,23
179653,0.280,23,23
179688,0.168,23,23
179709,0.744,23,23
179802,0.432,23,23
179856,0.168,23,23
179877,0.248,23,23
179908,0.336,23,23
179950,0.288,23,23
179986,0.240,23,23
180016,0.368,23,23
180062,0.736,23,23
180154,0.584,23,23
180227,0.560,23,23
180297,0.600,23,23
180372,0.568,23,23
180443,0.536,23,23
180510,0.608,23,23
180586,0.536,23,23
180653,0.584,23,23
180726,0.576,23,23
180798,0.584,23,23
180871,0.552,23,23
180940,0.584,23,23
181013,0.576,23,23
181085,0.560,23,23
181155,0.576,23,23
181227,0.576,23,23
181299,0.552,23,23
181368,0.584,23,23
181441,0.592,23,23
181515,0.560,23,23
181585,0.592,23,23
181659,0.576,23,23
181731,0.584,23,23
181804,0.576,23,23
181876,0.560,23,23
181946,0.576,23,23
182018,0.592,23,23
182092,0.560,23,23
182162,0.560,23,23
182232,0.608,23,23
182308,0.592,23,23
182382,0.568,23,23
182453,0.584,23,23
182526,0.568,23,23
182597,0.576,23,23
182669,0.592,23,23
182743,0.568,23,23
182814,0.592,23,23
182888,0.576,23,23
182960,0.584,23,23
183033,0.584,23,23
183106,0.560,23,23
183176,0.536,23,23
183243,0.640,23,23
183323,0.584,23,23
183396,0.576,23,23
183468,0.576,23,23
183540,0.584,23,23
183613,0.568,23,23
183684,0.584,23,23
183757,0.584,23,23
183830,0.576,23,23
183902,0.568,23,23
183973,0.576,23,23
184045,0.592,23,23
184119,0.576,23,23
184191,0.592,23,23
184265,0.528,23,23
184331,0.632,23,23
184410,0.568,23,23
184481,0.584,23,23
184554,0.584,23,23
184627,0.576,23,23
184699,0.568,23,23
184770,0.576,23,23
184842,0.576,23,23
184914,0.592,23,23
184988,0.592,23,23
185062,0.592,23,23
185136,0.568,23,23
185207,0.584,23,23
185280,0.576,23,23
185352,0.584,23,23
185425,0.576,23,23
185497,0.536,23,23
185564,0.624,23,23
185642,0.544,23,23
185710,0.608,23,23
185786,0.576,23,23
185858,0.584,23,23
185931,0.544,23,23
185999,0.624,23,23
186077,0.584,23,23
186150,0.576,23,23
186222,0.576,23,23
186294,0.568,23,23
186365,0.568,23,23
186436,0.560,23,23
186506,0.568,23,23
186577,0.616,23,23
186654,0.568,23,23
186725,0.600,23,23
186800,0.576,23,23
186872,0.584,23,23
186945,0.560,23,23
187015,0.592,23,23
187089,0.568,23,23
187160,0.592,23,23
187234,0.568,23,23
187305,0.576,23,23
187377,0.576,23,23
187449,0.576,23,23
187521,0.592,23,23
187595,0.592,23,23
187669,0.568,23,23
187740,0.584,23,23
187813,0.576,23,23
187885,0.592,23,23
187959,0.568,23,23
188030,0.600,23,23
188105,0.560,23,23
188175,0.592,23,23
188249,0.568,23,23
188320,0.600,23,23
188395,0.576,23,23
188467,0.584,23,23
188540,0.600,23,23
188615,0.544,23,23
188683,0.632,23,23
188762,0.576,23,23
188834,0.576,23,23
188906,0.600,23,23
188981,0.592,23,23
189055,0.576,23,23
189127,0.544,23,23
189195,0.632,23,23
189274,0.560,23,23
189344,0.608,23,23
189420,0.576,23,23
189492,0.592,23,23
189566,0.584,23,23
189639,0.592,23,23
189713,0.592,23,23
189787,0.584,23,23
189860,0.584,23,23
189933,0.584,23,23
190006,0.520,23,23
190071,0.640,23,23
190151,0.560,23,23
190221,0.592,23,23
190295,0.544,23,23
190363,0.664,23,23
190446,0.560,23,23
190516,0.592,23,23
190590,0.584,23,23
190663,0.584,23,23
190736,0.568,23,23
190807,0.608,23,23
190883,0.560,23,23
190953,0.600,23,23
191028,0.560,23,23
191098,0.600,23,23
191173,0.608,23,23
191249,0.568,23,23
191320,0.584,23,23
191393,0.608,23,23
191469,0.576,23,23
191541,0.576,23,23
191613,0.576,23,23
191685,0.592,23,23
191759,0.536,23,23
191826,0.608,23,23
191902,0.584,23,23
191975,0.584,23,23
192048,0.600,23,23
192123,0.584,23,23
192196,0.568,23,23
192267,0.592,23,23
192341,0.520,23,23
192406,0.648,23,23
192487,0.568,23,23
192558,0.592,23,23
192632,0.560,23,23
192702,0.592,23,23
192776,0.592,23,23
192850,0.576,23,23
192922,0.584,23,23
192995,0.592,23,23
193069,0.576,23,23
193141,0.552,23,23
193210,0.616,23,23
193287,0.544,23,23
193355,0.624,23,23
193433,0.592,23,23
193507,0.584,23,23
193580,0.576,23,23
193652,0.584,23,23
193725,0.600,23,23
193800,0.536,23,23
193867,0.640,23,23
193947,0.528,23,23
194013,0.640,23,23
194093,0.600,23,23
194168,0.544,23,23
194236,0.608,23,23
194312,0.608,23,23
194388,0.576,23,23
194460,0.568,23,23
194531,0.592,23,23
194605,0.544,23,23
194673,0.576,23,23
194745,0.640,23,23
194825,0.600,23,23
194900,0.584,23,23
194973,0.512,23,23
195037,0.664,23,23
195120,0.576,23,23
195192,0.592,23,23
195266,0.568,23,23
195337,0.592,23,23
195411,0.568,23,23
195482,0.600,23,23
195557,0.600,23,23
195632,0.584,23,23
195705,0.600,23,23
195780,0.576,23,23
195852,0.600,23,23
195927,0.584,23,23
196000,0.592,23,23
196074,0.576,23,23
196146,0.544,23,23
196214,0.648,23,23
196295,0.560,23,23
196365,0.584,23,23
196438,0.608,23,23
196514,0.592,23,23
196588,0.600,23,23
196663,0.576,23,23
196735,0.592,23,23
196809,0.592,23,23
196883,0.600,23,23
196958,0.576,23,23
197030,0.584,23,23
197103,0.568,23,23
197174,0.592,23,23
197248,0.600,23,23
197323,0.584,23,23
197396,0.592,23,23
197470,0.592,23,23
197544,0.584,23,23
197617,0.592,23,23
197691,0.600,23,23
197766,0.552,23,23
197835,0.608,23,23
197911,0.576,23,23
197983,0.576,23,23
198055,0.592,23,23
198129,0.592,23,23
198203,0.584,23,23
198276,0.592,23,23
198350,0.584,23,23
198423,0.592,23,23
198497,0.592,23,23
198571,0.568,23,23
198642,0.608,23,23
198718,0.584,23,23
198791,0.592,23,23
198865,0.576,23,23
198937,0.584,23,23
199010,0.600,23,23
199085,0.592,23,23
199159,0.592,23,23
199233,0.592,23,23
199307,0.608,23,23
199383,0.568,23,23
199454,0.608,23,23
199530,0.568,23,23
199601,0.592,23,23
199675,0.608,23,23
199751,0.584,23,23
199824,0.592,23,23
