point,rri,ECGshift,PPGGshift
122587,0.624,15,15
122665,0.616,15,15
122742,0.632,15,15
122821,0.624,15,15
122899,0.624,15,15
122977,0.624,15,15
123055,0.624,15,15
123133,0.624,15,15
123211,0.632,15,15
123290,0.624,15,15
123368,0.624,15,15
123446,0.616,15,15
123523,0.624,15,15
123601,0.624,15,15
123679,0.624,15,15
123757,0.624,15,15
123835,0.608,15,15
123911,0.624,15,15
123989,0.624,15,15
124067,0.616,15,15
124144,0.624,15,15
124222,0.608,15,15
124298,0.616,15,15
124375,0.616,15,15
124452,0.608,15,15
124528,0.616,15,15
124605,0.608,15,15
124681,0.616,15,15
124758,0.616,15,15
124835,0.624,15,15
124913,0.640,15,15
124993,0.624,15,15
125071,0.616,15,15
125148,0.648,15,15
125229,0.600,15,15
125304,0.600,15,15
125379,0.616,15,15
125456,0.608,15,15
125532,0.600,15,15
125607,0.616,15,15
125684,0.608,15,15
125760,0.568,15,15
125831,0.656,15,15
125913,0.616,15,15
125990,0.616,15,15
126067,0.616,15,15
126144,0.624,15,15
126222,0.624,15,15
126300,0.632,15,15
126379,0.632,15,15
126458,0.632,15,15
126537,0.632,15,15
126616,0.632,15,15
126695,0.640,15,15
126775,0.640,15,15
126855,0.648,15,15
126936,0.624,15,15
127014,0.640,15,15
127094,0.632,15,15
127173,0.624,15,15
127251,0.624,15,15
127329,0.624,15,15
127407,0.624,15,15
127485,0.616,15,15
127562,0.616,15,15
127639,0.616,15,15
127716,0.616,15,15
127793,0.608,15,15
127869,0.616,15,15
127946,0.616,15,15
128023,0.592,15,15
128097,0.616,15,15
128174,0.600,15,15
128249,0.616,15,15
128326,0.616,15,15
128403,0.608,15,15
128479,0.616,15,15
128556,0.616,15,15
128633,0.608,15,15
128709,0.608,15,15
128785,0.616,15,15
128862,0.616,15,15
128939,0.600,15,15
129014,0.608,15,15
129090,0.608,15,15
129166,0.608,15,15
129242,0.608,15,15
129318,0.608,15,15
129394,0.608,15,15
129470,0.608,15,15
129546,0.608,15,15
129622,0.608,15,15
129698,0.608,15,15
129774,0.624,15,15
129852,0.600,15,15
129927,0.568,15,15
129998,0.680,15,15
130083,0.616,15,15
130160,0.528,15,15
130226,0.696,15,15
130313,0.592,15,15
130387,0.600,15,15
130462,0.600,15,15
130537,0.584,15,15
130610,0.600,15,15
130685,0.592,15,15
130759,0.592,15,15
130833,0.584,15,15
130906,0.592,15,15
130980,0.584,15,15
131053,0.592,15,15
131127,0.592,15,15
131201,0.560,15,15
131271,0.632,15,15
131350,0.592,15,15
131424,0.600,15,15
131499,0.608,15,15
131575,0.624,15,15
131653,0.616,15,15
131730,0.624,15,15
131808,0.616,15,15
131885,0.616,15,15
131962,0.608,15,15
132038,0.616,15,15
132115,0.608,15,15
132191,0.608,15,15
132267,0.600,15,15
132342,0.600,15,15
132417,0.600,15,15
132492,0.600,15,15
132567,0.592,15,15
132641,0.600,15,15
132716,0.592,15,15
132790,0.592,15,15
132864,0.584,15,15
132937,0.600,15,15
133012,0.592,15,15
133086,0.584,15,15
133159,0.592,15,15
133233,0.600,15,15
133308,0.592,15,15
133382,0.584,15,15
133455,0.600,15,15
133530,0.584,15,15
133603,0.592,15,15
133677,0.592,15,15
133751,0.592,15,15
133825,0.592,15,15
133899,0.584,15,15
133972,0.608,15,15
134048,0.600,15,15
134123,0.616,15,15
134200,0.576,15,15
134272,0.568,15,15
134343,0.616,15,15
134420,0.592,15,15
134494,0.592,15,15
134568,0.600,15,15
134643,0.576,15,15
134715,0.576,15,15
134787,0.600,15,15
134862,0.584,15,15
134935,0.568,15,15
135006,0.584,15,15
135079,0.576,15,15
135151,0.584,15,15
135224,0.584,15,15
135297,0.584,15,15
135370,0.576,15,15
135442,0.584,15,15
135515,0.584,15,15
135588,0.592,15,15
135662,0.592,15,15
135736,0.592,15,15
135810,0.600,15,15
135885,0.592,15,15
135959,0.600,15,15
136034,0.600,15,15
136109,0.608,15,15
136185,0.600,15,15
136260,0.600,15,15
136335,0.592,15,15
136409,0.592,15,15
136483,0.600,15,15
136558,0.592,15,15
136632,0.592,15,15
136706,0.552,15,15
136775,0.624,15,15
136853,0.576,15,15
136925,0.584,15,15
136998,0.584,15,15
137071,0.576,15,15
137143,0.584,15,15
137216,0.584,15,15
137289,0.576,15,15
137361,0.592,15,15
137435,0.584,15,15
137508,0.584,15,15
137581,0.576,15,15
137653,0.592,15,15
137727,0.584,15,15
137800,0.584,15,15
137873,0.592,15,15
137947,0.584,15,15
138020,0.584,15,15
138093,0.592,15,15
138167,0.592,15,15
138241,0.600,15,15
138316,0.600,15,15
138391,0.592,15,15
138465,0.592,15,15
138539,0.592,15,15
138613,0.600,15,15
138688,0.592,15,15
138762,0.592,15,15
138836,0.592,15,15
138910,0.592,15,15
138984,0.592,15,15
139058,0.584,15,15
139131,0.592,15,15
139205,0.592,15,15
139279,0.584,15,15
139352,0.592,15,15
139426,0.584,15,15
139499,0.600,15,15
139574,0.616,15,15
139651,0.600,15,15
139726,0.592,15,15
139800,0.608,15,15
139876,0.584,15,15
139949,0.584,15,15
140022,0.568,15,15
140093,0.616,15,15
140170,0.592,15,15
140244,0.560,15,15
140314,0.600,15,15
140389,0.576,15,15
140461,0.584,15,15
140534,0.576,15,15
140606,0.576,15,15
140678,0.568,15,15
140749,0.584,15,15
140822,0.584,15,15
140895,0.576,15,15
140967,0.592,15,15
141041,0.584,15,15
141114,0.600,15,15
141189,0.576,15,15
141261,0.600,15,15
141336,0.592,15,15
141410,0.584,15,15
141483,0.592,15,15
141557,0.592,15,15
141631,0.576,15,15
141703,0.584,15,15
141776,0.592,15,15
141850,0.584,15,15
141923,0.568,15,15
141994,0.568,15,15
142065,0.568,15,15
142136,0.576,15,15
142208,0.576,15,15
142280,0.576,15,15
142352,0.592,15,15
142426,0.584,15,15
142499,0.592,15,15
142573,0.584,15,15
142646,0.600,15,15
142721,0.584,15,15
142794,0.584,15,15
142867,0.576,15,15
142939,0.592,15,15
143013,0.584,15,15
143086,0.576,15,15
143158,0.592,15,15
143232,0.592,15,15
143306,0.584,15,15
143379,0.592,15,15
143453,0.592,15,15
143527,0.592,15,15
143601,0.584,15,15
143674,0.584,15,15
143747,0.592,15,15
143821,0.592,15,15
143895,0.592,15,15
143969,0.592,15,15
144043,0.584,15,15
144116,0.592,15,15
144190,0.584,15,15
144263,0.592,15,15
144337,0.592,15,15
144411,0.584,15,15
144484,0.592,15,15
144558,0.592,15,15
144632,0.584,15,15
144705,0.592,15,15
144779,0.592,15,15
144853,0.600,15,15
144928,0.584,15,15
145001,0.600,15,15
145076,0.592,15,15
145150,0.600,15,15
145225,0.600,15,15
145300,0.600,15,15
145375,0.600,15,15
145450,0.592,15,15
145524,0.584,15,15
145597,0.600,15,15
145672,0.584,15,15
145745,0.592,15,15
145819,0.592,15,15
145893,0.584,15,15
145966,0.592,15,15
146040,0.600,15,15
146115,0.600,15,15
146190,0.592,15,15
146264,0.600,15,15
146339,0.592,15,15
146413,0.592,15,15
146487,0.592,15,15
146561,0.592,15,15
146635,0.608,15,15
146711,0.592,15,15
146785,0.608,15,15
146861,0.616,15,15
146938,0.608,15,15
147014,0.608,15,15
147090,0.608,15,15
147166,0.600,15,15
147241,0.600,15,15
147316,0.600,15,15
147391,0.608,15,15
147467,0.608,15,15
147543,0.600,15,15
147618,0.600,15,15
147693,0.592,15,15
147767,0.608,15,15
147843,0.600,15,15
147918,0.608,15,15
147994,0.592,15,15
148068,0.600,15,15
148143,0.600,15,15
148218,0.608,15,15
148294,0.608,15,15
148370,0.608,15,15
148446,0.600,15,15
148521,0.600,15,15
148596,0.608,15,15
148672,0.600,15,15
148747,0.616,15,15
148824,0.600,15,15
148899,0.608,15,15
148975,0.600,15,15
149050,0.616,15,15
149127,0.608,15,15
149203,0.616,15,15
149280,0.616,15,15
149357,0.600,15,15
149432,0.616,15,15
149509,0.608,15,15
149585,0.624,15,15
149663,0.616,15,15
149740,0.624,15,15
149818,0.608,15,15
149894,0.616,15,15
149971,0.616,15,15
150048,0.632,15,15
150127,0.616,15,15
150204,0.600,15,15
150279,0.624,15,15
150357,0.616,15,15
150434,0.616,15,15
150511,0.624,15,15
150589,0.592,15,15
150663,0.632,15,15
150742,0.624,15,15
150820,0.600,15,15
150895,0.616,15,15
150972,0.616,15,15
151049,0.608,15,15
151125,0.616,15,15
151202,0.616,15,15
151279,0.600,15,15
151354,0.624,15,15
151432,0.608,15,15
151508,0.616,15,15
151585,0.616,15,15
151662,0.608,15,15
151738,0.640,15,15
151818,0.272,15,15
151852,0.200,15,15
151877,1.360,15,15
152047,0.496,15,15
152109,0.608,15,15
152185,0.552,15,15
152254,0.624,15,15
152332,0.600,15,15
152407,0.552,15,15
152476,0.584,15,15
152549,0.584,15,15
152622,0.592,15,15
152696,0.592,15,15
152770,0.600,15,15
152845,0.592,15,15
152919,0.600,15,15
152994,0.600,15,15
153069,0.600,15,15
153144,0.608,15,15
153220,0.536,15,15
153287,0.664,15,15
153370,0.600,15,15
153445,0.608,15,15
153521,0.608,15,15
153597,0.592,15,15
153671,0.608,15,15
153747,0.600,15,15
153822,0.624,15,15
153900,0.600,15,15
153975,0.616,15,15
154052,0.616,15,15
154129,0.608,15,15
154205,0.624,15,15
154283,0.608,15,15
154359,0.632,15,15
154438,0.624,15,15
154516,0.624,15,15
154594,0.624,15,15
154672,0.616,15,15
154749,0.592,15,15
154823,0.640,15,15
154903,0.616,15,15
154980,0.616,15,15
155057,0.608,15,15
155133,0.592,15,15
155207,0.616,15,15
155284,0.608,15,15
155360,0.608,15,15
155436,0.608,15,15
155512,0.608,15,15
155588,0.608,15,15
155664,0.608,15,15
155740,0.616,15,15
155817,0.616,15,15
155894,0.616,15,15
155971,0.616,15,15
156048,0.616,15,15
156125,0.608,15,15
156201,0.624,15,15
156279,0.632,15,15
156358,0.616,15,15
156435,0.608,15,15
156511,0.616,15,15
156588,0.608,15,15
156664,0.632,15,15
156743,0.608,15,15
156819,0.608,15,15
156895,0.624,15,15
156973,0.608,15,15
157049,0.624,15,15
157127,0.616,15,15
157204,0.608,15,15
157280,0.608,15,15
157356,0.624,15,15
157434,0.616,15,15
157511,0.608,15,15
157587,0.624,15,15
157665,0.616,15,15
157742,0.616,15,15
157819,0.624,15,15
157897,0.584,15,15
157970,0.640,15,15
158050,0.624,15,15
158128,0.624,15,15
158206,0.632,15,15
158285,0.624,15,15
158363,0.616,15,15
158440,0.624,15,15
158518,0.632,15,15
158597,0.640,15,15
158677,0.616,15,15
158754,0.616,15,15
158831,0.640,15,15
158911,0.624,15,15
158989,0.640,15,15
159069,0.624,15,15
159147,0.616,15,15
159224,0.624,15,15
159302,0.632,15,15
159381,0.624,15,15
159459,0.624,15,15
159537,0.608,15,15
159613,0.616,15,15
159690,0.632,15,15
159769,0.616,15,15
159846,0.608,15,15
159922,0.616,15,15
159999,0.624,15,15
160077,0.632,15,15
160156,0.624,15,15
160234,0.616,15,15
160311,0.624,15,15
160389,0.616,15,15
160466,0.624,15,15
160544,0.624,15,15
160622,0.608,15,15
160698,0.608,15,15
160774,0.632,15,15
160853,0.616,15,15
160930,0.624,15,15
161008,0.616,15,15
161085,0.608,15,15
161161,0.624,15,15
161239,0.616,15,15
161316,0.632,15,15
161395,0.608,15,15
161471,0.608,15,15
161547,0.624,15,15
161625,0.632,15,15
161704,0.616,15,15
161781,0.616,15,15
161858,0.616,15,15
161935,0.608,15,15
162011,0.624,15,15
162089,0.624,15,15
162167,0.616,15,15
162244,0.608,15,15
162320,0.624,15,15
162398,0.616,15,15
162475,0.616,15,15
162552,0.616,15,15
162629,0.600,15,15
162704,0.616,15,15
162781,0.624,15,15
162859,0.608,15,15
162935,0.608,15,15
163011,0.616,15,15
163088,0.608,15,15
163164,0.624,15,15
163242,0.624,15,15
163320,0.616,15,15
163397,0.608,15,15
163473,0.632,15,15
163552,0.616,15,15
163629,0.624,15,15
163707,0.608,15,15
163783,0.624,15,15
163861,0.616,15,15
163938,0.632,15,15
164017,0.632,15,15
164096,0.568,15,15
164167,0.664,15,15
164250,0.632,15,15
164329,0.616,15,15
164406,0.624,15,15
164484,0.616,15,15
164561,0.624,15,15
164639,0.616,15,15
164716,0.632,15,15
164795,0.624,15,15
164873,0.632,15,15
164952,0.616,15,15
165029,0.624,15,15
165107,0.624,15,15
165185,0.624,15,15
165263,0.608,15,15
165339,0.616,15,15
165416,0.624,15,15
165494,0.624,15,15
165572,0.632,15,15
165651,0.616,15,15
165728,0.616,15,15
165805,0.616,15,15
165882,0.624,15,15
165960,0.624,15,15
166038,0.624,15,15
166116,0.616,15,15
166193,0.624,15,15
166271,0.632,15,15
166350,0.624,15,15
166428,0.616,15,15
166505,0.616,15,15
166582,0.616,15,15
166659,0.632,15,15
166738,0.624,15,15
166816,0.608,15,15
166892,0.616,15,15
166969,0.624,15,15
167047,0.616,15,15
167124,0.624,15,15
167202,0.624,15,15
167280,0.608,15,15
167356,0.616,15,15
167433,0.616,15,15
167510,0.616,15,15
167587,0.624,15,15
167665,0.624,15,15
167743,0.600,15,15
167818,0.616,15,15
167895,0.624,15,15
167973,0.616,15,15
168050,0.608,15,15
168126,0.600,15,15
168201,0.616,15,15
168278,0.608,15,15
168354,0.624,15,15
168432,0.608,15,15
168508,0.608,15,15
168584,0.600,15,15
168659,0.624,15,15
168737,0.616,15,15
168814,0.600,15,15
168889,0.616,15,15
168966,0.624,15,15
169044,0.624,15,15
169122,0.616,15,15
169199,0.640,15,15
169279,0.608,15,15
169355,0.632,15,15
169434,0.632,15,15
169513,0.640,15,15
169593,0.624,15,15
169671,0.616,15,15
169748,0.624,15,15
169826,0.632,15,15
169905,0.632,15,15
169984,0.568,15,15
170055,0.664,15,15
170138,0.616,15,15
170215,0.624,15,15
170293,0.632,15,15
170372,0.608,15,15
170448,0.608,15,15
170524,0.624,15,15
170602,0.624,15,15
170680,0.624,15,15
170758,0.624,15,15
170836,0.616,15,15
170913,0.632,15,15
170992,0.624,15,15
171070,0.608,15,15
171146,0.640,15,15
171226,0.600,15,15
171301,0.624,15,15
171379,0.624,15,15
171457,0.624,15,15
171535,0.624,15,15
171613,0.608,15,15
171689,0.624,15,15
171767,0.624,15,15
171845,0.624,15,15
171923,0.624,15,15
172001,0.624,15,15
172079,0.616,15,15
172156,0.632,15,15
172235,0.632,15,15
172314,0.616,15,15
172391,0.632,15,15
172470,0.624,15,15
172548,0.624,15,15
172626,0.632,15,15
172705,0.616,15,15
172782,0.608,15,15
172858,0.616,15,15
172935,0.624,15,15
173013,0.632,15,15
173092,0.560,15,15
173162,0.656,15,15
173244,0.624,15,15
173322,0.616,15,15
173399,0.616,15,15
173476,0.616,15,15
173553,0.608,15,15
173629,0.608,15,15
173705,0.616,15,15
173782,0.624,15,15
173860,0.600,15,15
173935,0.616,15,15
174012,0.592,15,15
174086,0.520,15,15
174151,0.672,15,15
174235,0.616,15,15
174312,0.544,15,15
174380,0.656,15,15
174462,0.608,15,15
174538,0.608,15,15
174614,0.616,15,15
174691,0.592,15,15
174765,0.624,15,15
174843,0.608,15,15
174919,0.624,15,15
174997,0.552,15,15
175066,0.664,15,15
175149,0.608,15,15
175225,0.600,15,15
175300,0.608,15,15
175376,0.608,15,15
175452,0.608,15,15
175528,0.616,15,15
175605,0.600,15,15
175680,0.616,15,15
175757,0.608,15,15
175833,0.624,15,15
175911,0.616,15,15
175988,0.608,15,15
176064,0.608,15,15
176140,0.624,15,15
176218,0.624,15,15
176296,0.608,15,15
176372,0.616,15,15
176449,0.608,15,15
176525,0.616,15,15
176602,0.616,15,15
176679,0.616,15,15
176756,0.608,15,15
176832,0.632,15,15
176911,0.600,15,15
176986,0.632,15,15
177065,0.640,15,15
177145,0.640,15,15
177225,0.656,15,15
177307,0.640,15,15
177387,0.648,15,15
177468,0.632,15,15
177547,0.640,15,15
177627,0.624,15,15
177705,0.624,15,15
177783,0.616,15,15
177860,0.616,15,15
177937,0.624,15,15
178015,0.624,15,15
178093,0.616,15,15
178170,0.624,15,15
178248,0.616,15,15
178325,0.616,15,15
178402,0.616,15,15
178479,0.624,15,15
178557,0.592,15,15
178631,0.656,15,15
178713,0.624,15,15
178791,0.616,15,15
178868,0.608,15,15
178944,0.616,15,15
179021,0.624,15,15
179099,0.616,15,15
179176,0.616,15,15
179253,0.616,15,15
179330,0.616,15,15
179407,0.624,15,15
179485,0.616,15,15
179562,0.624,15,15
179640,0.616,15,15
179717,0.608,15,15
179793,0.624,15,15
179871,0.616,15,15
179948,0.608,15,15
180024,0.624,15,15
180102,0.608,15,15
180178,0.616,15,15
180255,0.616,15,15
180332,0.616,15,15
180409,0.608,15,15
180485,0.616,15,15
180562,0.616,15,15
180639,0.616,15,15
180716,0.624,15,15
180794,0.616,15,15
180871,0.608,15,15
180947,0.616,15,15
181024,0.624,15,15
181102,0.624,15,15
181180,0.600,15,15
181255,0.624,15,15
181333,0.608,15,15
181409,0.624,15,15
181487,0.624,15,15
181565,0.592,15,15
181639,0.640,15,15
181719,0.616,15,15
181796,0.640,15,15
181876,0.632,15,15
181955,0.624,15,15
182033,0.608,15,15
182109,0.616,15,15
182186,0.632,15,15
182265,0.632,15,15
182344,0.632,15,15
182423,0.616,15,15
182500,0.632,15,15
182579,0.632,15,15
182658,0.632,15,15
182737,0.632,15,15
182816,0.616,15,15
182893,0.624,15,15
182971,0.632,15,15
183050,0.624,15,15
183128,0.624,15,15
183206,0.632,15,15
183285,0.616,15,15
183362,0.616,15,15
183439,0.616,15,15
183516,0.624,15,15
183594,0.616,15,15
183671,0.616,15,15
183748,0.608,15,15
183824,0.624,15,15
183902,0.632,15,15
183981,0.632,15,15
184060,0.600,15,15
184135,0.640,15,15
184215,0.616,15,15
184292,0.624,15,15
184370,0.632,15,15
184449,0.624,15,15
184527,0.616,15,15
184604,0.624,15,15
184682,0.616,15,15
184759,0.632,15,15
184838,0.632,15,15
184917,0.616,15,15
184994,0.616,15,15
185071,0.624,15,15
185149,0.632,15,15
185228,0.632,15,15
185307,0.616,15,15
185384,0.616,15,15
185461,0.624,15,15
185539,0.632,15,15
185618,0.632,15,15
185697,0.616,15,15
185774,0.592,15,15
185848,0.640,15,15
185928,0.624,15,15
186006,0.624,15,15
186084,0.624,15,15
186162,0.616,15,15
186239,0.624,15,15
186317,0.624,15,15
186395,0.624,15,15
186473,0.632,15,15
186552,0.616,15,15
186629,0.608,15,15
186705,0.632,15,15
186784,0.616,15,15
186861,0.632,15,15
186940,0.600,15,15
187015,0.632,15,15
187094,0.624,15,15
187172,0.624,15,15
187250,0.624,15,15
187328,0.568,15,15
187399,0.680,15,15
187484,0.616,15,15
187561,0.624,15,15
187639,0.624,15,15
187717,0.632,15,15
187796,0.624,15,15
187874,0.616,15,15
187951,0.624,15,15
188029,0.624,15,15
188107,0.640,15,15
188187,0.608,15,15
188263,0.616,15,15
188340,0.632,15,15
188419,0.632,15,15
188498,0.632,15,15
188577,0.624,15,15
188655,0.608,15,15
188731,0.624,15,15
188809,0.632,15,15
188888,0.632,15,15
188967,0.616,15,15
189044,0.608,15,15
189120,0.624,15,15
189198,0.624,15,15
189276,0.616,15,15
189353,0.624,15,15
189431,0.600,15,15
189506,0.632,15,15
189585,0.608,15,15
189661,0.624,15,15
189739,0.632,15,15
189818,0.616,15,15
189895,0.608,15,15
189971,0.632,15,15
190050,0.624,15,15
190128,0.632,15,15
190207,0.616,15,15
190284,0.624,15,15
190362,0.616,15,15
190439,0.616,15,15
190516,0.624,15,15
190594,0.624,15,15
190672,0.624,15,15
190750,0.616,15,15
190827,0.608,15,15
190903,0.624,15,15
190981,0.616,15,15
191058,0.624,15,15
191136,0.616,15,15
191213,0.608,15,15
191289,0.632,15,15
191368,0.616,15,15
191445,0.624,15,15
191523,0.632,15,15
191602,0.616,15,15
191679,0.616,15,15
191756,0.632,15,15
191835,0.632,15,15
191914,0.632,15,15
191993,0.624,15,15
192071,0.624,15,15
192149,0.632,15,15
192228,0.648,15,15
192309,0.640,15,15
192389,0.640,15,15
192469,0.624,15,15
192547,0.632,15,15
192626,0.640,15,15
192706,0.632,15,15
192785,0.624,15,15
192863,0.616,15,15
192940,0.624,15,15
193018,0.632,15,15
193097,0.632,15,15
193176,0.616,15,15
193253,0.624,15,15
193331,0.624,15,15
193409,0.632,15,15
193488,0.632,15,15
193567,0.624,15,15
193645,0.624,15,15
193723,0.624,15,15
193801,0.632,15,15
193880,0.624,15,15
193958,0.624,15,15
194036,0.616,15,15
194113,0.632,15,15
194192,0.640,15,15
194272,0.632,15,15
194351,0.632,15,15
194430,0.584,15,15
194503,0.672,15,15
194587,0.624,15,15
194665,0.632,15,15
194744,0.632,15,15
194823,0.616,15,15
194900,0.616,15,15
194977,0.624,15,15
195055,0.624,15,15
195133,0.592,15,15
195207,0.664,15,15
195290,0.616,15,15
195367,0.616,15,15
195444,0.624,15,15
195522,0.632,15,15
195601,0.624,15,15
195679,0.632,15,15
195758,0.616,15,15
195835,0.624,15,15
195913,0.624,15,15
195991,0.632,15,15
196070,0.640,15,15
196150,0.624,15,15
196228,0.632,15,15
196307,0.616,15,15
196384,0.632,15,15
196463,0.640,15,15
196543,0.632,15,15
196622,0.640,15,15
196702,0.624,15,15
196780,0.632,15,15
196859,0.624,15,15
196937,0.648,15,15
197018,0.640,15,15
197098,0.616,15,15
197175,0.632,15,15
197254,0.624,15,15
197332,0.632,15,15
197411,0.640,15,15
197491,0.624,15,15
197569,0.624,15,15
197647,0.624,15,15
197725,0.632,15,15
197804,0.632,15,15
197883,0.600,15,15
197958,0.656,15,15
198040,0.624,15,15
198118,0.624,15,15
198196,0.624,15,15
198274,0.632,15,15
198353,0.616,15,15
198430,0.624,15,15
198508,0.632,15,15
198587,0.624,15,15
198665,0.632,15,15
198744,0.624,15,15
198822,0.624,15,15
198900,0.624,15,15
198978,0.632,15,15
199057,0.624,15,15
199135,0.632,15,15
199214,0.624,15,15
199292,0.632,15,15
199371,0.616,15,15
199448,0.640,15,15
199528,0.632,15,15
199607,0.624,15,15
199685,0.608,15,15
199761,0.624,15,15
199839,0.632,15,15
199918,0.632,15,15
199997,0.592,15,15
200071,0.656,15,15
200153,0.632,15,15
200232,0.624,15,15
200310,0.632,15,15
200389,0.632,15,15
200468,0.624,15,15
200546,0.624,15,15
200624,0.616,15,15
200701,0.632,15,15
200780,0.632,15,15
200859,0.624,15,15
200937,0.632,15,15
201016,0.624,15,15
201094,0.624,15,15
201172,0.616,15,15
201249,0.632,15,15
201328,0.624,15,15
201406,0.632,15,15
201485,0.632,15,15
201564,0.616,15,15
201641,0.624,15,15
201719,0.616,15,15
201796,0.632,15,15
201875,0.632,15,15
201954,0.624,15,15
202032,0.616,15,15
202109,0.624,15,15
202187,0.624,15,15
202265,0.624,15,15
202343,0.632,15,15
202422,0.624,15,15
202500,0.624,15,15
202578,0.616,15,15
202655,0.616,15,15
202732,0.632,15,15
202811,0.640,15,15
202891,0.624,15,15
202969,0.624,15,15
203047,0.624,15,15
203125,0.624,15,15
203203,0.632,15,15
203282,0.632,15,15
203361,0.616,15,15
203438,0.624,15,15
203516,0.616,15,15
203593,0.632,15,15
203672,0.632,15,15
203751,0.616,15,15
203828,0.616,15,15
203905,0.624,15,15
203983,0.624,15,15
204061,0.632,15,15
204140,0.616,15,15
204217,0.616,15,15
204294,0.632,15,15
204373,0.632,15,15
204452,0.616,15,15
204529,0.640,15,15
204609,0.616,15,15
204686,0.624,15,15
204764,0.624,15,15
204842,0.632,15,15
204921,0.624,15,15
204999,0.640,15,15
205079,0.600,15,15
205154,0.624,15,15
205232,0.632,15,15
205311,0.616,15,15
205388,0.632,15,15
205467,0.616,15,15
205544,0.632,15,15
205623,0.648,15,15
205704,0.624,15,15
205782,0.632,15,15
205861,0.616,15,15
205938,0.616,15,15
206015,0.616,15,15
206092,0.640,15,15
206172,0.632,15,15
206251,0.624,15,15
206329,0.608,15,15
206405,0.624,15,15
206483,0.640,15,15
206563,0.608,15,15
206639,0.632,15,15
206718,0.608,15,15
206794,0.624,15,15
206872,0.624,15,15
206950,0.632,15,15
207029,0.616,15,15
207106,0.616,15,15
207183,0.624,15,15
207261,0.624,15,15
207339,0.632,15,15
207418,0.616,15,15
207495,0.624,15,15
207573,0.640,15,15
207653,0.624,15,15
207731,0.616,15,15
207808,0.640,15,15
207888,0.624,15,15
207966,0.640,15,15
208046,0.624,15,15
208124,0.600,15,15
208199,0.648,15,15
208280,0.632,15,15
208359,0.632,15,15
208438,0.640,15,15
208518,0.616,15,15
208595,0.624,15,15
208673,0.624,15,15
208751,0.624,15,15
208829,0.592,15,15
208903,0.672,15,15
208987,0.616,15,15
209064,0.624,15,15
209142,0.624,15,15
209220,0.624,15,15
209298,0.632,15,15
209377,0.608,15,15
209453,0.616,15,15
209530,0.624,15,15
209608,0.624,15,15
209686,0.624,15,15
