point,rri,ECGshift,PPGGshift
129272,0.472,18,18
129365,0.472,18,18
129456,0.488,18,18
129551,0.480,18,18
129644,0.488,18,18
129737,0.488,18,18
129831,0.472,18,18
129924,0.480,18,18
130016,0.480,18,18
130109,0.480,18,18
130202,0.488,18,18
130297,0.480,18,18
130390,0.480,18,18
130483,0.480,18,18
130577,0.472,18,18
130669,0.480,18,18
130762,0.480,18,18
130855,0.472,18,18
130948,0.488,18,18
131042,0.480,18,18
131136,0.472,18,18
131228,0.480,18,18
131321,0.480,18,18
131414,0.480,18,18
131507,0.480,18,18
131600,0.472,18,18
131693,0.480,18,18
131786,0.480,18,18
131880,0.472,18,18
131973,0.472,18,18
132065,0.480,18,18
132158,0.480,18,18
132251,0.480,18,18
132344,0.472,18,18
132437,0.472,18,18
132530,0.480,18,18
132623,0.480,18,18
132716,0.472,18,18
132809,0.472,18,18
132901,0.480,18,18
132994,0.472,18,18
133086,0.480,18,18
133179,0.480,18,18
133273,0.472,18,18
133366,0.472,18,18
133459,0.472,18,18
133551,0.480,18,18
133644,0.480,18,18
133737,0.472,18,18
133829,0.480,18,18
133922,0.488,18,18
134016,0.480,18,18
134109,0.480,18,18
134202,0.480,18,18
134295,0.472,18,18
134388,0.472,18,18
134480,0.480,18,18
134573,0.480,18,18
134667,0.472,18,18
134760,0.480,18,18
134853,0.472,18,18
134945,0.480,18,18
135038,0.480,18,18
135131,0.480,18,18
135224,0.472,18,18
135316,0.488,18,18
135410,0.472,18,18
135503,0.480,18,18
135596,0.480,18,18
135689,0.472,18,18
135782,0.472,18,18
135874,0.480,18,18
135967,0.480,18,18
136060,0.480,18,18
136154,0.480,18,18
136247,0.480,18,18
136339,0.488,18,18
136432,0.480,18,18
136525,0.480,18,18
136618,0.480,18,18
136711,0.480,18,18
136804,0.488,18,18
136898,0.480,18,18
136991,0.480,18,18
137084,0.480,18,18
137177,0.480,18,18
137271,0.472,18,18
137363,0.480,18,18
137456,0.480,18,18
137550,0.480,18,18
137642,0.488,18,18
137737,0.472,18,18
137830,0.472,18,18
137922,0.480,18,18
138015,0.480,18,18
138108,0.480,18,18
138201,0.472,18,18
138294,0.480,18,18
138387,0.488,18,18
138481,0.480,18,18
138574,0.472,18,18
138666,0.472,18,18
138759,0.480,18,18
138852,0.480,18,18
138945,0.480,18,18
139038,0.488,18,18
139132,0.480,18,18
139226,0.456,18,18
139318,0.480,18,18
139411,0.480,18,18
139504,0.480,18,18
139597,0.480,18,18
139691,0.472,18,18
139784,0.480,18,18
139878,0.472,18,18
139971,0.480,18,18
140064,0.480,18,18
140157,0.480,18,18
140250,0.480,18,18
140343,0.480,18,18
140436,0.480,18,18
140530,0.480,18,18
140623,0.480,18,18
140717,0.472,18,18
140809,0.488,18,18
140903,0.480,18,18
140995,0.480,18,18
141088,0.480,18,18
141181,0.488,18,18
141275,0.480,18,18
141368,0.488,18,18
141463,0.472,18,18
141555,0.480,18,18
141648,0.488,18,18
141741,0.480,18,18
141834,0.480,18,18
141927,0.480,18,18
142021,0.480,18,18
142113,0.488,18,18
142208,0.472,18,18
142300,0.480,18,18
142393,0.480,18,18
142486,0.480,18,18
142579,0.480,18,18
142671,0.488,18,18
142765,0.480,18,18
142859,0.480,18,18
142952,0.472,18,18
143045,0.480,18,18
143138,0.480,18,18
143231,0.560,18,18
143374,0.328,18,18
143473,0.256,18,18
143566,0.272,18,18
143660,0.264,18,18
143752,0.264,18,18
143845,0.264,18,18
143938,0.264,18,18
144031,0.264,18,18
144123,0.272,18,18
144217,0.272,18,18
144310,0.264,18,18
144403,0.264,18,18
144496,0.264,18,18
144589,0.264,18,18
144682,0.264,18,18
144775,0.256,18,18
144868,0.264,18,18
144961,0.272,18,18
145055,0.264,18,18
145148,0.264,18,18
145241,0.272,18,18
145334,0.264,18,18
145428,0.256,18,18
145520,0.264,18,18
145613,0.264,18,18
145707,0.264,18,18
145800,0.264,18,18
145894,0.264,18,18
145986,0.264,18,18
146079,0.264,18,18
146172,0.272,18,18
146265,0.264,18,18
146358,0.272,18,18
146452,0.264,18,18
146545,0.272,18,18
146638,0.264,18,18
146731,0.264,18,18
146823,0.272,18,18
146916,0.272,18,18
147009,0.272,18,18
147102,0.272,18,18
147196,0.264,18,18
147289,0.272,18,18
147382,0.272,18,18
147475,0.272,18,18
147568,0.272,18,18
147662,0.264,18,18
147754,0.272,18,18
147848,0.272,18,18
147942,0.264,18,18
148035,0.264,18,18
148128,0.264,18,18
148221,0.264,18,18
148313,0.264,18,18
148406,0.264,18,18
148499,0.264,18,18
148592,0.272,18,18
148686,0.264,18,18
148779,0.264,18,18
148872,0.264,18,18
148964,0.272,18,18
149058,0.264,18,18
149150,0.272,18,18
149243,0.272,18,18
149337,0.272,18,18
149431,0.264,18,18
149524,0.264,18,18
149617,0.264,18,18
149710,0.264,18,18
149802,0.272,18,18
149895,0.272,18,18
149988,0.272,18,18
150082,0.272,18,18
150175,0.272,18,18
150268,0.272,18,18
150362,0.264,18,18
150455,0.264,18,18
150547,0.272,18,18
150640,0.272,18,18
150734,0.264,18,18
150828,0.264,18,18
150921,0.264,18,18
151013,0.272,18,18
151107,0.264,18,18
151199,0.272,18,18
151292,0.264,18,18
151384,0.272,18,18
151477,0.272,18,18
151571,0.272,18,18
151664,0.272,18,18
151757,0.264,18,18
151850,0.264,18,18
151943,0.264,18,18
152036,0.264,18,18
152128,0.272,18,18
152222,0.264,18,18
152315,0.264,18,18
152409,0.264,18,18
152502,0.264,18,18
152595,0.264,18,18
152688,0.264,18,18
152781,0.264,18,18
152874,0.272,18,18
152968,0.264,18,18
153061,0.272,18,18
153155,0.264,18,18
153248,0.264,18,18
153341,0.264,18,18
153434,0.272,18,18
153527,0.272,18,18
153621,0.264,18,18
153714,0.264,18,18
153808,0.272,18,18
153901,0.272,18,18
153995,0.264,18,18
154088,0.264,18,18
154181,0.264,18,18
154274,0.264,18,18
154367,0.264,18,18
154461,0.264,18,18
154554,0.264,18,18
154647,0.264,18,18
154740,0.264,18,18
154833,0.264,18,18
154925,0.264,18,18
155018,0.272,18,18
155111,0.272,18,18
155204,0.264,18,18
155298,0.272,18,18
155391,0.264,18,18
155484,0.264,18,18
155577,0.264,18,18
155670,0.264,18,18
155763,0.264,18,18
155856,0.264,18,18
155950,0.264,18,18
156043,0.264,18,18
156137,0.256,18,18
156229,0.264,18,18
156323,0.264,18,18
156416,0.256,18,18
156508,0.272,18,18
156602,0.264,18,18
156695,0.272,18,18
156789,0.264,18,18
156882,0.272,18,18
156975,0.272,18,18
157069,0.264,18,18
157161,0.264,18,18
157254,0.264,18,18
157347,0.272,18,18
157441,0.272,18,18
157534,0.272,18,18
157627,0.272,18,18
157721,0.264,18,18
157814,0.264,18,18
157907,0.264,18,18
157999,0.272,18,18
158093,0.264,18,18
158187,0.272,18,18
158280,0.272,18,18
158374,0.264,18,18
158467,0.264,18,18
158560,0.264,18,18
158653,0.264,18,18
158746,0.272,18,18
158840,0.264,18,18
158933,0.272,18,18
159026,0.272,18,18
159120,0.256,18,18
159213,0.264,18,18
159305,0.272,18,18
159399,0.264,18,18
159491,0.272,18,18
159585,0.264,18,18
159679,0.264,18,18
159772,0.264,18,18
159865,0.264,18,18
159958,0.264,18,18
160051,0.264,18,18
160144,0.264,18,18
160237,0.264,18,18
160330,0.272,18,18
160424,0.264,18,18
160517,0.264,18,18
160610,0.264,18,18
160703,0.256,18,18
160796,0.256,18,18
160888,0.272,18,18
160982,0.264,18,18
161075,0.264,18,18
161168,0.272,18,18
161262,0.264,18,18
161354,0.272,18,18
161448,0.256,18,18
161540,0.264,18,18
161633,0.272,18,18
161726,0.272,18,18
161820,0.256,18,18
161913,0.272,18,18
162007,0.264,18,18
162100,0.264,18,18
162193,0.264,18,18
162286,0.264,18,18
162379,0.264,18,18
162472,0.272,18,18
162566,0.264,18,18
162660,0.264,18,18
162753,0.264,18,18
162846,0.264,18,18
162939,0.264,18,18
163032,0.264,18,18
163125,0.264,18,18
163219,0.264,18,18
163312,0.272,18,18
163406,0.264,18,18
163499,0.264,18,18
163592,0.264,18,18
163686,0.264,18,18
163779,0.264,18,18
163872,0.264,18,18
163966,0.264,18,18
164060,0.264,18,18
164153,0.264,18,18
164246,0.264,18,18
164339,0.264,18,18
164432,0.264,18,18
164525,0.264,18,18
164618,0.264,18,18
164711,0.272,18,18
164805,0.272,18,18
164898,0.264,18,18
164991,0.272,18,18
165085,0.264,18,18
165177,0.272,18,18
165270,0.272,18,18
165363,0.272,18,18
165457,0.264,18,18
165550,0.264,18,18
165644,0.264,18,18
165736,0.272,18,18
165830,0.264,18,18
165923,0.264,18,18
166015,0.272,18,18
166109,0.264,18,18
166202,0.272,18,18
166295,0.272,18,18
166389,0.272,18,18
166482,0.264,18,18
166575,0.272,18,18
166668,0.264,18,18
166761,0.264,18,18
166854,0.272,18,18
166948,0.264,18,18
167042,0.264,18,18
167135,0.264,18,18
167228,0.264,18,18
167321,0.272,18,18
167415,0.264,18,18
167507,0.272,18,18
167601,0.272,18,18
167695,0.264,18,18
167788,0.264,18,18
167881,0.264,18,18
167975,0.256,18,18
168068,0.264,18,18
168161,0.264,18,18
168254,0.264,18,18
168348,0.264,18,18
168441,0.264,18,18
168535,0.256,18,18
168628,0.264,18,18
168721,0.264,18,18
168814,0.272,18,18
168907,0.264,18,18
169000,0.264,18,18
169094,0.264,18,18
169187,0.272,18,18
169281,0.264,18,18
169374,0.264,18,18
169467,0.264,18,18
169560,0.264,18,18
169653,0.264,18,18
169746,0.264,18,18
169839,0.280,18,18
169934,0.256,18,18
170027,0.264,18,18
170120,0.264,18,18
170212,0.272,18,18
170306,0.264,18,18
170399,0.272,18,18
170492,0.272,18,18
170586,0.272,18,18
170680,0.264,18,18
170773,0.264,18,18
170866,0.272,18,18
170960,0.264,18,18
171054,0.256,18,18
171146,0.272,18,18
171240,0.264,18,18
171334,0.272,18,18
171428,0.264,18,18
171521,0.264,18,18
171615,0.264,18,18
171708,0.264,18,18
171801,0.264,18,18
171894,0.264,18,18
171988,0.264,18,18
172082,0.264,18,18
172175,0.264,18,18
172269,0.264,18,18
172362,0.264,18,18
172456,0.256,18,18
172548,0.272,18,18
172642,0.264,18,18
172735,0.264,18,18
172829,0.272,18,18
172923,0.264,18,18
173016,0.264,18,18
173110,0.264,18,18
173204,0.256,18,18
173296,0.264,18,18
173389,0.272,18,18
173484,0.264,18,18
173577,0.264,18,18
173671,0.264,18,18
173764,0.264,18,18
173857,0.264,18,18
173950,0.264,18,18
174043,0.264,18,18
174136,0.272,18,18
174230,0.264,18,18
174323,0.264,18,18
174416,0.272,18,18
174510,0.264,18,18
174603,0.264,18,18
174696,0.264,18,18
174789,0.264,18,18
174882,0.272,18,18
174976,0.264,18,18
175070,0.264,18,18
175163,0.264,18,18
175256,0.264,18,18
175349,0.264,18,18
175442,0.272,18,18
175535,0.264,18,18
175629,0.264,18,18
175723,0.264,18,18
175816,0.264,18,18
175910,0.264,18,18
176004,0.256,18,18
176096,0.272,18,18
176190,0.264,18,18
176283,0.264,18,18
176376,0.272,18,18
176471,0.264,18,18
176564,0.264,18,18
176657,0.264,18,18
176751,0.264,18,18
176843,0.264,18,18
176936,0.272,18,18
177029,0.272,18,18
177123,0.264,18,18
177216,0.280,18,18
177310,0.264,18,18
177403,0.264,18,18
177496,0.264,18,18
177589,0.264,18,18
177682,0.264,18,18
177775,0.264,18,18
177869,0.264,18,18
177962,0.272,18,18
178056,0.264,18,18
178149,0.264,18,18
178241,0.264,18,18
178335,0.264,18,18
178427,0.264,18,18
178520,0.256,18,18
178614,0.272,18,18
178707,0.272,18,18
178800,0.264,18,18
178893,0.264,18,18
178986,0.264,18,18
179079,0.264,18,18
179172,0.264,18,18
179265,0.264,18,18
179359,0.264,18,18
179452,0.272,18,18
179546,0.264,18,18
179639,0.264,18,18
179732,0.272,18,18
179826,0.256,18,18
179918,0.264,18,18
180012,0.264,18,18
180106,0.264,18,18
180199,0.272,18,18
180293,0.264,18,18
180387,0.256,18,18
180479,0.264,18,18
180573,0.264,18,18
180666,0.264,18,18
180759,0.264,18,18
180853,0.272,18,18
180947,0.264,18,18
181041,0.264,18,18
181134,0.264,18,18
181227,0.264,18,18
181320,0.264,18,18
181413,0.264,18,18
181506,0.264,18,18
181601,0.256,18,18
181694,0.264,18,18
181787,0.264,18,18
181881,0.256,18,18
181973,0.272,18,18
182067,0.264,18,18
182162,0.248,18,18
182253,0.264,18,18
182348,0.264,18,18
182441,0.264,18,18
182535,0.256,18,18
182627,0.256,18,18
182721,0.272,18,18
182814,0.272,18,18
182908,0.264,18,18
183001,0.264,18,18
183095,0.264,18,18
183189,0.264,18,18
183282,0.264,18,18
183375,0.264,18,18
183468,0.264,18,18
183562,0.264,18,18
183655,0.264,18,18
183749,0.272,18,18
183843,0.256,18,18
183936,0.264,18,18
184030,0.256,18,18
184123,0.264,18,18
184216,0.256,18,18
184308,0.264,18,18
184402,0.264,18,18
184496,0.264,18,18
184589,0.264,18,18
184682,0.272,18,18
184775,0.264,18,18
184869,0.264,18,18
184962,0.264,18,18
185055,0.264,18,18
185148,0.264,18,18
185242,0.264,18,18
185336,0.264,18,18
185429,0.264,18,18
185522,0.264,18,18
185615,0.272,18,18
185708,0.264,18,18
185802,0.248,18,18
185895,0.272,18,18
185989,0.256,18,18
186082,0.272,18,18
186175,0.264,18,18
186268,0.272,18,18
186361,0.264,18,18
186455,0.264,18,18
186548,0.264,18,18
186641,0.264,18,18
186735,0.272,18,18
186829,0.256,18,18
186922,0.264,18,18
187016,0.256,18,18
187108,0.264,18,18
187202,0.256,18,18
187295,0.256,18,18
187389,0.264,18,18
187482,0.264,18,18
187576,0.256,18,18
187669,0.256,18,18
187762,0.264,18,18
187855,0.264,18,18
187949,0.256,18,18
188041,0.272,18,18
188136,0.264,18,18
188229,0.264,18,18
188323,0.256,18,18
188416,0.264,18,18
188509,0.264,18,18
188602,0.272,18,18
188696,0.264,18,18
188788,0.272,18,18
188883,0.264,18,18
188976,0.264,18,18
189070,0.264,18,18
189162,0.272,18,18
189256,0.264,18,18
189349,0.264,18,18
189442,0.264,18,18
189535,0.272,18,18
189629,0.280,18,18
189723,0.264,18,18
189816,0.264,18,18
189909,0.264,18,18
190002,0.264,18,18
190095,0.264,18,18
190188,0.272,18,18
190282,0.264,18,18
190376,0.264,18,18
190470,0.256,18,18
190562,0.272,18,18
190655,0.264,18,18
190748,0.272,18,18
190841,0.272,18,18
190931,0.280,18,18
191027,0.280,18,18
191121,0.264,18,18
191214,0.256,18,18
191307,0.264,18,18
191399,0.272,18,18
191493,0.256,18,18
191586,0.256,18,18
191679,0.264,18,18
191772,0.264,18,18
191865,0.264,18,18
191959,0.264,18,18
192052,0.264,18,18
192145,0.256,18,18
192238,0.272,18,18
192331,0.256,18,18
192412,0.368,18,18
192519,0.256,18,18
192611,0.272,18,18
192692,0.376,18,18
192831,0.736,18,18
193015,0.744,18,18
193202,0.480,18,18
193295,0.488,18,18
193389,0.480,18,18
193482,0.472,18,18
193575,0.480,18,18
193668,0.480,18,18
193761,0.488,18,18
193854,0.488,18,18
193948,0.488,18,18
194041,0.488,18,18
194134,0.488,18,18
194228,0.488,18,18
194321,0.480,18,18
194414,0.480,18,18
194507,0.472,18,18
194600,0.472,18,18
194692,0.496,18,18
194787,0.472,18,18
194880,0.472,18,18
194972,0.480,18,18
195066,0.488,18,18
195158,0.488,18,18
195251,0.480,18,18
195345,0.480,18,18
195437,0.488,18,18
195531,0.488,18,18
195624,0.488,18,18
195717,0.488,18,18
195810,0.488,18,18
195901,0.496,18,18
195996,0.480,18,18
196089,0.480,18,18
196182,0.496,18,18
196275,0.496,18,18
196368,0.496,18,18
196462,0.480,18,18
196555,0.480,18,18
196648,0.480,18,18
196742,0.472,18,18
196834,0.480,18,18
196927,0.488,18,18
197020,0.496,18,18
197115,0.488,18,18
197206,0.488,18,18
197302,0.472,18,18
197394,0.480,18,18
197486,0.488,18,18
197579,0.496,18,18
197674,0.488,18,18
197766,0.488,18,18
197861,0.480,18,18
197953,0.480,18,18
198046,0.480,18,18
198140,0.472,18,18
198233,0.480,18,18
198323,0.504,18,18
198419,0.488,18,18
198512,0.488,18,18
198607,0.480,18,18
198698,0.488,18,18
198792,0.488,18,18
198885,0.480,18,18
198978,0.480,18,18
199070,0.488,18,18
199164,0.488,18,18
199259,0.448,18,18
199351,0.480,18,18
199444,0.488,18,18
199537,0.472,18,18
199631,0.472,18,18
199724,0.472,18,18
199817,0.480,18,18
199910,0.488,18,18
200006,0.472,18,18
200098,0.472,18,18
200191,0.480,18,18
200284,0.480,18,18
200377,0.480,18,18
200470,0.496,18,18
200564,0.480,18,18
200657,0.488,18,18
200751,0.480,18,18
200844,0.480,18,18
200937,0.488,18,18
201030,0.480,18,18
201123,0.488,18,18
201216,0.488,18,18
201310,0.488,18,18
201404,0.480,18,18
201497,0.488,18,18
201590,0.488,18,18
201683,0.480,18,18
201776,0.480,18,18
201870,0.472,18,18
201962,0.480,18,18
202056,0.488,18,18
202148,0.496,18,18
202243,0.480,18,18
202336,0.488,18,18
202427,0.496,18,18
202521,0.472,18,18
202614,0.480,18,18
202707,0.488,18,18
202800,0.488,18,18
202894,0.488,18,18
202988,0.472,18,18
203081,0.456,18,18
203173,0.464,18,18
203266,0.480,18,18
203359,0.480,18,18
203451,0.496,18,18
203545,0.488,18,18
203639,0.488,18,18
203732,0.480,18,18
203826,0.488,18,18
203919,0.480,18,18
204014,0.472,18,18
204106,0.480,18,18
204199,0.480,18,18
204292,0.488,18,18
204385,0.488,18,18
204480,0.472,18,18
204572,0.488,18,18
204666,0.488,18,18
204760,0.472,18,18
204852,0.488,18,18
204946,0.480,18,18
205039,0.488,18,18
205134,0.480,18,18
205227,0.472,18,18
205320,0.488,18,18
205413,0.480,18,18
205506,0.488,18,18
205600,0.480,18,18
205693,0.488,18,18
205786,0.488,18,18
205881,0.480,18,18
205971,0.504,18,18
206067,0.480,18,18
206160,0.480,18,18
206253,0.488,18,18
206346,0.480,18,18
206440,0.480,18,18
206533,0.488,18,18
206627,0.480,18,18
206720,0.480,18,18
206813,0.480,18,18
206906,0.472,18,18
206999,0.488,18,18
207091,0.480,18,18
207184,0.488,18,18
207278,0.480,18,18
207370,0.480,18,18
207463,0.480,18,18
207555,0.488,18,18
207647,0.488,18,18
207742,0.480,18,18
207835,0.480,18,18
207927,0.488,18,18
208021,0.488,18,18
208114,0.488,18,18
208207,0.496,18,18
208301,0.480,18,18
208394,0.488,18,18
208487,0.480,18,18
208581,0.480,18,18
208673,0.496,18,18
208769,0.472,18,18
208861,0.480,18,18
208954,0.488,18,18
209048,0.480,18,18
209141,0.480,18,18
209234,0.480,18,18
209327,0.496,18,18
209420,0.488,18,18
209515,0.480,18,18
209608,0.488,18,18
209701,0.488,18,18
209795,0.480,18,18
209888,0.480,18,18
209981,0.472,18,18
210074,0.480,18,18
210169,0.472,18,18
210261,0.480,18,18
210355,0.488,18,18
210447,0.488,18,18
210541,0.488,18,18
210635,0.480,18,18
210729,0.480,18,18
210822,0.488,18,18
210916,0.480,18,18
211009,0.488,18,18
211103,0.480,18,18
211196,0.488,18,18
211289,0.480,18,18
211383,0.480,18,18
211476,0.480,18,18
211569,0.488,18,18
211663,0.488,18,18
211757,0.488,18,18
211850,0.488,18,18
211944,0.488,18,18
212038,0.480,18,18
212131,0.480,18,18
212224,0.480,18,18
212318,0.480,18,18
212412,0.480,18,18
212505,0.480,18,18
212598,0.488,18,18
212691,0.488,18,18
212785,0.480,18,18
212878,0.480,18,18
212971,0.488,18,18
213065,0.496,18,18
213160,0.472,18,18
213253,0.480,18,18
213347,0.472,18,18
213439,0.480,18,18
213532,0.488,18,18
213626,0.480,18,18
213719,0.488,18,18
213814,0.480,18,18
213906,0.480,18,18
214000,0.488,18,18
214093,0.480,18,18
214186,0.488,18,18
214280,0.472,18,18
214373,0.480,18,18
214466,0.488,18,18
214561,0.480,18,18
214654,0.480,18,18
214747,0.480,18,18
214840,0.480,18,18
214934,0.480,18,18
215027,0.480,18,18
215120,0.488,18,18
215214,0.488,18,18
215308,0.488,18,18
215402,0.480,18,18
215495,0.488,18,18
215589,0.480,18,18
215682,0.480,18,18
215775,0.488,18,18
215869,0.480,18,18
215962,0.480,18,18
216056,0.480,18,18
216149,0.488,18,18
216242,0.488,18,18
216336,0.480,18,18
216429,0.480,18,18
216522,0.480,18,18
216615,0.488,18,18
216710,0.472,18,18
216803,0.480,18,18
216896,0.480,18,18
216989,0.480,18,18
217082,0.480,18,18
217175,0.488,18,18
217268,0.480,18,18
217362,0.480,18,18
217455,0.488,18,18
217549,0.480,18,18
217640,0.504,18,18
217736,0.480,18,18
217829,0.480,18,18
217922,0.480,18,18
218015,0.472,18,18
218108,0.488,18,18
218201,0.488,18,18
218296,0.480,18,18
218389,0.472,18,18
218482,0.480,18,18
218575,0.488,18,18
218668,0.480,18,18
218762,0.480,18,18
218855,0.488,18,18
218949,0.480,18,18
219042,0.496,18,18
219136,0.488,18,18
219230,0.480,18,18
219323,0.480,18,18
219417,0.480,18,18
219510,0.488,18,18
219605,0.480,18,18
219697,0.488,18,18
219792,0.480,18,18
219886,0.480,18,18
219979,0.488,18,18
220073,0.480,18,18
220166,0.480,18,18
220259,0.488,18,18
220353,0.488,18,18
220448,0.480,18,18
220541,0.488,18,18
220635,0.480,18,18
220728,0.488,18,18
220821,0.488,18,18
220914,0.480,18,18
221008,0.488,18,18
221102,0.488,18,18
221195,0.488,18,18
221290,0.472,18,18
221382,0.488,18,18
221476,0.480,18,18
221569,0.480,18,18
221661,0.496,18,18
221756,0.480,18,18
221850,0.488,18,18
221943,0.480,18,18
222037,0.480,18,18
222130,0.480,18,18
222223,0.480,18,18
222316,0.488,18,18
222410,0.480,18,18
222503,0.488,18,18
222597,0.480,18,18
222691,0.488,18,18
222783,0.496,18,18
222878,0.480,18,18
222970,0.488,18,18
223064,0.472,18,18
223157,0.488,18,18
223251,0.488,18,18
223345,0.488,18,18
223438,0.488,18,18
223531,0.496,18,18
223625,0.480,18,18
223718,0.488,18,18
223811,0.480,18,18
223905,0.488,18,18
223998,0.488,18,18
224093,0.488,18,18
224186,0.488,18,18
224280,0.472,18,18
224373,0.488,18,18
224466,0.488,18,18
224560,0.488,18,18
224654,0.480,18,18
224748,0.488,18,18
224842,0.488,18,18
224936,0.488,18,18
