point,rri,ECGshift,PPGGshift
131973,0.680,22,22
132058,0.696,22,22
132145,0.688,22,22
132231,0.680,22,22
132316,0.680,22,22
132401,0.680,22,22
132486,0.696,22,22
132573,0.680,22,22
132658,0.680,22,22
132743,0.688,22,22
132829,0.672,22,22
132913,0.688,22,22
132999,0.688,22,22
133085,0.672,22,22
133169,0.680,22,22
133254,0.680,22,22
133339,0.672,22,22
133423,0.696,22,22
133510,0.680,22,22
133595,0.672,22,22
133679,0.680,22,22
133764,0.672,22,22
133848,0.688,22,22
133934,0.688,22,22
134020,0.672,22,22
134104,0.680,22,22
134189,0.672,22,22
134273,0.680,22,22
134358,0.688,22,22
134444,0.688,22,22
134530,0.680,22,22
134615,0.672,22,22
134699,0.680,22,22
134784,0.688,22,22
134870,0.688,22,22
134956,0.680,22,22
135041,0.688,22,22
135127,0.680,22,22
135212,0.688,22,22
135298,0.696,22,22
135385,0.688,22,22
135471,0.688,22,22
135557,0.680,22,22
135642,0.688,22,22
135728,0.688,22,22
135814,0.696,22,22
135901,0.680,22,22
135986,0.688,22,22
136072,0.688,22,22
136158,0.688,22,22
136244,0.688,22,22
136330,0.688,22,22
136416,0.680,22,22
136501,0.696,22,22
136588,0.680,22,22
136673,0.688,22,22
136759,0.688,22,22
136845,0.688,22,22
136931,0.688,22,22
137017,0.680,22,22
137102,0.688,22,22
137188,0.688,22,22
137274,0.688,22,22
137360,0.688,22,22
137446,0.680,22,22
137531,0.680,22,22
137616,0.688,22,22
137702,0.696,22,22
137789,0.680,22,22
137874,0.680,22,22
137959,0.680,22,22
138044,0.688,22,22
138130,0.688,22,22
138216,0.688,22,22
138302,0.680,22,22
138387,0.688,22,22
138473,0.672,22,22
138557,0.688,22,22
138643,0.696,22,22
138730,0.680,22,22
138815,0.680,22,22
138900,0.672,22,22
138984,0.688,22,22
139070,0.688,22,22
139156,0.688,22,22
139242,0.680,22,22
139327,0.672,22,22
139411,0.688,22,22
139497,0.680,22,22
139582,0.688,22,22
139668,0.688,22,22
139754,0.680,22,22
139839,0.680,22,22
139924,0.680,22,22
140009,0.688,22,22
140095,0.688,22,22
140181,0.680,22,22
140266,0.680,22,22
140351,0.680,22,22
140436,0.696,22,22
140523,0.688,22,22
140609,0.688,22,22
140695,0.680,22,22
140780,0.680,22,22
140865,0.688,22,22
140951,0.688,22,22
141037,0.696,22,22
141124,0.672,22,22
141208,0.688,22,22
141294,0.680,22,22
141379,0.688,22,22
141465,0.688,22,22
141551,0.680,22,22
141636,0.688,22,22
141722,0.680,22,22
141807,0.688,22,22
141893,0.688,22,22
141979,0.680,22,22
142064,0.688,22,22
142150,0.680,22,22
142235,0.688,22,22
142321,0.688,22,22
142407,0.688,22,22
142493,0.688,22,22
142579,0.680,22,22
142664,0.680,22,22
142749,0.688,22,22
142835,0.688,22,22
142921,0.688,22,22
143007,0.672,22,22
143091,0.688,22,22
143177,0.672,22,22
143261,0.696,22,22
143348,0.680,22,22
143433,0.680,22,22
143518,0.688,22,22
143604,0.664,22,22
143687,0.688,22,22
143773,0.688,22,22
143859,0.680,22,22
143944,0.672,22,22
144028,0.680,22,22
144113,0.680,22,22
144198,0.680,22,22
144283,0.688,22,22
144369,0.680,22,22
144454,0.680,22,22
144539,0.672,22,22
144623,0.680,22,22
144708,0.696,22,22
144795,0.680,22,22
144880,0.680,22,22
144965,0.672,22,22
145049,0.680,22,22
145134,0.688,22,22
145220,0.688,22,22
145306,0.672,22,22
145390,0.680,22,22
145475,0.672,22,22
145559,0.688,22,22
145645,0.688,22,22
145731,0.688,22,22
145817,0.672,22,22
145901,0.680,22,22
145986,0.680,22,22
146071,0.688,22,22
146157,0.688,22,22
146243,0.680,22,22
146328,0.680,22,22
146413,0.672,22,22
146497,0.688,22,22
146583,0.688,22,22
146669,0.688,22,22
146755,0.680,22,22
146840,0.672,22,22
146924,0.688,22,22
147010,0.680,22,22
147095,0.688,22,22
147181,0.688,22,22
147267,0.672,22,22
147351,0.680,22,22
147436,0.688,22,22
147522,0.688,22,22
147608,0.688,22,22
147694,0.680,22,22
147779,0.680,22,22
147864,0.672,22,22
147948,0.696,22,22
148035,0.688,22,22
148121,0.680,22,22
148206,0.680,22,22
148291,0.680,22,22
148376,0.688,22,22
148462,0.688,22,22
148548,0.688,22,22
148634,0.680,22,22
148719,0.680,22,22
148804,0.688,22,22
148890,0.680,22,22
148975,0.696,22,22
149062,0.672,22,22
149146,0.688,22,22
149232,0.672,22,22
149316,0.688,22,22
149402,0.680,22,22
149487,0.696,22,22
149574,0.672,22,22
149658,0.680,22,22
149743,0.680,22,22
149828,0.680,22,22
149913,0.696,22,22
150000,0.680,22,22
150085,0.680,22,22
150170,0.680,22,22
150255,0.688,22,22
150341,0.688,22,22
150427,0.688,22,22
150513,0.680,22,22
150598,0.680,22,22
150683,0.680,22,22
150768,0.688,22,22
150854,0.688,22,22
150940,0.680,22,22
151025,0.680,22,22
151110,0.680,22,22
151195,0.688,22,22
151281,0.688,22,22
151367,0.688,22,22
151453,0.672,22,22
151537,0.680,22,22
151622,0.688,22,22
151708,0.688,22,22
151794,0.688,22,22
151880,0.688,22,22
151966,0.688,22,22
152052,0.672,22,22
152136,0.688,22,22
152222,0.696,22,22
152309,0.688,22,22
152395,0.680,22,22
152480,0.680,22,22
152565,0.688,22,22
152651,0.688,22,22
152737,0.696,22,22
152824,0.688,22,22
152910,0.680,22,22
152995,0.680,22,22
153080,0.688,22,22
153166,0.688,22,22
153252,0.688,22,22
153338,0.680,22,22
153423,0.680,22,22
153508,0.688,22,22
153594,0.688,22,22
153680,0.688,22,22
153766,0.688,22,22
153852,0.680,22,22
153937,0.680,22,22
154022,0.688,22,22
154108,0.688,22,22
154194,0.688,22,22
154280,0.680,22,22
154365,0.672,22,22
154449,0.688,22,22
154535,0.688,22,22
154621,0.696,22,22
154708,0.688,22,22
154794,0.680,22,22
154879,0.680,22,22
154964,0.688,22,22
155050,0.696,22,22
155137,0.696,22,22
155224,0.672,22,22
155308,0.696,22,22
155395,0.672,22,22
155479,0.696,22,22
155566,0.696,22,22
155653,0.688,22,22
155739,0.680,22,22
155824,0.680,22,22
155909,0.688,22,22
155995,0.696,22,22
156082,0.688,22,22
156168,0.680,22,22
156253,0.696,22,22
156340,0.672,22,22
156424,0.696,22,22
156511,0.672,22,22
156595,0.704,22,22
156683,0.688,22,22
156769,0.680,22,22
156854,0.688,22,22
156940,0.688,22,22
157026,0.648,22,22
157107,0.712,22,22
157196,0.688,22,22
157282,0.688,22,22
157368,0.680,22,22
157453,0.696,22,22
157540,0.632,22,22
157619,0.728,22,22
157710,0.680,22,22
157795,0.688,22,22
157881,0.688,22,22
157967,0.680,22,22
158052,0.680,22,22
158137,0.680,22,22
158222,0.680,22,22
158307,0.688,22,22
158393,0.680,22,22
158478,0.696,22,22
158565,0.680,22,22
158650,0.672,22,22
158734,0.688,22,22
158820,0.688,22,22
158906,0.680,22,22
158991,0.680,22,22
159076,0.680,22,22
159161,0.680,22,22
159246,0.680,22,22
159331,0.640,22,22
159411,0.728,22,22
159502,0.672,22,22
159586,0.680,22,22
159671,0.680,22,22
159756,0.688,22,22
159842,0.648,22,22
159923,0.712,22,22
160012,0.680,22,22
160097,0.672,22,22
160181,0.688,22,22
160267,0.688,22,22
160353,0.672,22,22
160437,0.688,22,22
160523,0.680,22,22
160608,0.680,22,22
160693,0.688,22,22
160779,0.680,22,22
160864,0.688,22,22
160950,0.680,22,22
161035,0.672,22,22
161119,0.696,22,22
161206,0.680,22,22
161291,0.688,22,22
161377,0.680,22,22
161462,0.680,22,22
161547,0.680,22,22
161632,0.696,22,22
161719,0.688,22,22
161805,0.672,22,22
161889,0.688,22,22
161975,0.672,22,22
162059,0.688,22,22
162145,0.656,22,22
162227,0.712,22,22
162316,0.672,22,22
162400,0.680,22,22
162485,0.680,22,22
162570,0.688,22,22
162656,0.664,22,22
162739,0.696,22,22
162826,0.680,22,22
162911,0.680,22,22
162996,0.680,22,22
163081,0.688,22,22
163167,0.672,22,22
163251,0.696,22,22
163338,0.672,22,22
163422,0.688,22,22
163508,0.688,22,22
163594,0.688,22,22
163680,0.672,22,22
163764,0.688,22,22
163850,0.680,22,22
163935,0.688,22,22
164021,0.696,22,22
164108,0.680,22,22
164193,0.680,22,22
164278,0.688,22,22
164364,0.680,22,22
164449,0.656,22,22
164531,0.728,22,22
164622,0.680,22,22
164707,0.680,22,22
164792,0.680,22,22
164877,0.688,22,22
164963,0.640,22,22
165043,0.736,22,22
165135,0.680,22,22
165220,0.680,22,22
165305,0.688,22,22
165391,0.696,22,22
165478,0.688,22,22
165564,0.680,22,22
165649,0.696,22,22
165736,0.688,22,22
165822,0.696,22,22
165909,0.704,22,22
165997,0.688,22,22
166083,0.688,22,22
166169,0.696,22,22
166256,0.696,22,22
166343,0.704,22,22
166431,0.672,22,22
166515,0.728,22,22
166606,0.696,22,22
166693,0.696,22,22
166780,0.712,22,22
166869,0.704,22,22
166957,0.696,22,22
167044,0.704,22,22
167132,0.704,22,22
167220,0.696,22,22
167307,0.696,22,22
167394,0.696,22,22
167481,0.704,22,22
167569,0.688,22,22
167655,0.696,22,22
167742,0.704,22,22
167830,0.696,22,22
167917,0.688,22,22
168003,0.688,22,22
168089,0.688,22,22
168175,0.696,22,22
168262,0.688,22,22
168348,0.704,22,22
168436,0.680,22,22
168521,0.688,22,22
168607,0.688,22,22
168693,0.704,22,22
168781,0.688,22,22
168867,0.688,22,22
168953,0.680,22,22
169038,0.688,22,22
169124,0.696,22,22
169211,0.688,22,22
169297,0.688,22,22
169383,0.680,22,22
169468,0.680,22,22
169553,0.696,22,22
169640,0.688,22,22
169726,0.688,22,22
169812,0.688,22,22
169898,0.688,22,22
169984,0.688,22,22
170070,0.688,22,22
170156,0.688,22,22
170242,0.688,22,22
170328,0.680,22,22
170413,0.688,22,22
170499,0.688,22,22
170585,0.696,22,22
170672,0.680,22,22
170757,0.680,22,22
170842,0.680,22,22
170927,0.688,22,22
171013,0.688,22,22
171099,0.688,22,22
171185,0.688,22,22
171271,0.680,22,22
171356,0.672,22,22
171440,0.688,22,22
171526,0.696,22,22
171613,0.680,22,22
171698,0.680,22,22
171783,0.680,22,22
171868,0.680,22,22
171953,0.696,22,22
172040,0.680,22,22
172125,0.688,22,22
172211,0.672,22,22
172295,0.680,22,22
172380,0.688,22,22
172466,0.688,22,22
172552,0.680,22,22
172637,0.680,22,22
172722,0.680,22,22
172807,0.680,22,22
172892,0.688,22,22
172978,0.688,22,22
173064,0.672,22,22
173148,0.688,22,22
173234,0.672,22,22
173318,0.688,22,22
173404,0.680,22,22
173489,0.688,22,22
173575,0.680,22,22
173660,0.680,22,22
173745,0.672,22,22
173829,0.696,22,22
173916,0.688,22,22
174002,0.672,22,22
174086,0.688,22,22
174172,0.664,22,22
174255,0.696,22,22
174342,0.680,22,22
174427,0.688,22,22
174513,0.688,22,22
174599,0.680,22,22
174684,0.688,22,22
174770,0.688,22,22
174856,0.688,22,22
174942,0.688,22,22
175028,0.688,22,22
175114,0.688,22,22
175200,0.696,22,22
175287,0.704,22,22
175375,0.696,22,22
175462,0.696,22,22
175549,0.688,22,22
175635,0.696,22,22
175722,0.704,22,22
175810,0.704,22,22
175898,0.696,22,22
175985,0.696,22,22
176072,0.696,22,22
176159,0.712,22,22
176248,0.704,22,22
176336,0.704,22,22
176424,0.704,22,22
176512,0.696,22,22
176599,0.712,22,22
176688,0.712,22,22
176777,0.696,22,22
176864,0.712,22,22
176953,0.696,22,22
177040,0.712,22,22
177129,0.704,22,22
177217,0.704,22,22
177305,0.704,22,22
177393,0.696,22,22
177480,0.696,22,22
177567,0.704,22,22
177655,0.704,22,22
177743,0.696,22,22
177830,0.696,22,22
177917,0.696,22,22
178004,0.696,22,22
178091,0.712,22,22
178180,0.696,22,22
178267,0.696,22,22
178354,0.688,22,22
178440,0.680,22,22
178525,0.712,22,22
178614,0.696,22,22
178701,0.704,22,22
178789,0.688,22,22
178875,0.688,22,22
178961,0.704,22,22
179049,0.712,22,22
179138,0.696,22,22
179225,0.696,22,22
179312,0.696,22,22
179399,0.704,22,22
179487,0.712,22,22
179576,0.696,22,22
179663,0.704,22,22
179751,0.704,22,22
179839,0.696,22,22
179926,0.720,22,22
180016,0.696,22,22
180103,0.704,22,22
180191,0.704,22,22
180279,0.688,22,22
180365,0.712,22,22
180454,0.712,22,22
180543,0.696,22,22
180630,0.728,22,22
180721,0.656,22,22
180803,0.328,22,22
180844,1.000,22,22
180969,0.352,22,22
181013,0.600,22,22
181088,0.536,22,22
181155,1.408,22,22
181331,0.704,22,22
181419,0.712,22,22
181508,0.696,22,22
181595,0.712,22,22
181684,0.688,22,22
181770,0.712,22,22
181859,0.704,22,22
181947,0.704,22,22
182035,0.672,22,22
182119,0.720,22,22
182209,0.696,22,22
182296,0.704,22,22
182384,0.712,22,22
182473,0.648,22,22
182554,2.032,22,22
182808,0.400,22,22
182858,0.584,22,22
182931,2.688,22,22
183267,2.104,22,22
183530,2.128,22,22
183796,0.680,22,22
183881,0.688,22,22
183967,0.736,22,22
184059,0.616,22,22
184136,0.776,22,22
184233,0.664,22,22
184316,0.720,22,22
184406,0.752,22,22
184500,0.672,22,22
184584,0.704,22,22
184672,0.648,22,22
184753,0.720,22,22
184843,0.456,22,22
184900,1.024,22,22
185028,0.744,22,22
185121,0.272,22,22
185155,1.088,22,22
185291,0.664,22,22
185374,0.576,22,22
185446,1.480,22,22
185631,0.712,22,22
185720,0.464,22,22
185778,1.008,22,22
185904,0.672,22,22
185988,0.816,22,22
186090,0.584,22,22
186163,0.344,22,22
186206,0.400,22,22
186256,0.192,22,22
186280,0.496,22,22
186342,0.696,22,22
186429,0.696,22,22
186516,0.728,22,22
186607,0.272,22,22
186641,0.448,22,22
186697,0.368,22,22
186743,0.160,22,22
186763,0.416,22,22
186815,0.304,22,22
186853,0.232,22,22
186882,0.416,22,22
186934,0.184,22,22
186957,0.680,22,22
187042,0.688,22,22
187128,1.392,22,22
187302,0.744,22,22
187395,0.680,22,22
187480,0.656,22,22
187562,0.360,22,22
187607,0.368,22,22
187653,0.744,22,22
187746,0.656,22,22
187828,0.704,22,22
187916,0.712,22,22
188005,0.632,22,22
188084,0.688,22,22
188170,0.704,22,22
188258,0.704,22,22
188346,0.680,22,22
188431,0.712,22,22
188520,0.568,22,22
188591,0.224,22,22
188619,0.648,22,22
188700,0.688,22,22
188786,0.752,22,22
188880,0.624,22,22
188958,0.776,22,22
189055,0.472,22,22
189114,0.248,22,22
189145,0.952,22,22
189264,0.392,22,22
189313,0.632,22,22
189392,0.440,22,22
189447,0.448,22,22
189503,0.712,22,22
189592,0.480,22,22
189652,0.760,22,22
189747,0.816,22,22
189849,0.208,22,22
189875,0.440,22,22
189930,0.712,22,22
190019,0.608,22,22
190095,0.696,22,22
190182,0.536,22,22
190249,0.888,22,22
190360,0.688,22,22
190446,0.768,22,22
190542,0.408,22,22
190593,0.864,22,22
190701,0.744,22,22
190794,1.424,22,22
190972,0.736,22,22
191064,0.648,22,22
191145,0.248,22,22
191176,1.176,22,22
191323,0.680,22,22
191408,0.664,22,22
191491,0.720,22,22
191581,0.672,22,22
191665,0.688,22,22
191751,0.688,22,22
191837,0.696,22,22
191924,0.688,22,22
192010,0.688,22,22
192096,0.696,22,22
192183,0.680,22,22
192268,0.664,22,22
192351,0.680,22,22
192436,0.600,22,22
192511,0.760,22,22
192606,0.640,22,22
192686,0.672,22,22
192770,0.752,22,22
192864,0.672,22,22
192948,0.648,22,22
193029,0.672,22,22
193113,0.696,22,22
193200,0.688,22,22
193286,0.648,22,22
193367,0.688,22,22
193453,0.616,22,22
193530,0.744,22,22
193623,0.648,22,22
193704,0.632,22,22
193783,0.752,22,22
193877,0.672,22,22
193961,0.592,22,22
194035,0.760,22,22
194130,0.360,22,22
194175,0.512,22,22
194239,0.312,22,22
194278,0.616,22,22
194355,0.928,22,22
194471,0.616,22,22
194548,0.304,22,22
194586,0.784,22,22
194684,0.328,22,22
194725,0.608,22,22
194801,0.472,22,22
194860,0.328,22,22
194901,0.272,22,22
194935,0.200,22,22
194960,0.248,22,22
194991,0.304,22,22
195029,0.240,22,22
195059,0.808,22,22
195160,0.616,22,22
195237,0.920,22,22
195352,0.448,22,22
195408,0.552,22,22
195477,0.792,22,22
195576,0.368,22,22
195622,0.256,22,22
195654,0.768,22,22
195750,0.680,22,22
195835,0.384,22,22
195883,0.304,22,22
195921,0.544,22,22
195989,0.792,22,22
196088,0.528,22,22
196154,0.224,22,22
196182,0.568,22,22
196253,0.624,22,22
196331,0.816,22,22
196433,0.696,22,22
196520,0.608,22,22
196596,0.712,22,22
196685,0.432,22,22
196739,0.192,22,22
196763,0.768,22,22
196859,0.688,22,22
196945,0.680,22,22
197030,0.752,22,22
197124,0.368,22,22
197170,0.680,22,22
197255,0.320,22,22
197295,0.400,22,22
197345,0.256,22,22
197377,0.664,22,22
197460,0.720,22,22
197550,0.496,22,22
197612,0.224,22,22
197640,0.624,22,22
197718,0.720,22,22
197808,0.640,22,22
197888,0.744,22,22
197981,0.688,22,22
198067,0.672,22,22
198151,0.640,22,22
198231,0.688,22,22
198317,0.736,22,22
198409,0.672,22,22
198493,0.704,22,22
198581,0.568,22,22
198652,0.504,22,22
198715,0.272,22,22
198749,0.248,22,22
198780,0.504,22,22
198843,0.680,22,22
198928,0.448,22,22
198984,0.216,22,22
199011,0.640,22,22
199091,0.648,22,22
199172,0.800,22,22
199272,0.688,22,22
199358,0.632,22,22
199437,0.720,22,22
199527,0.600,22,22
199602,0.728,22,22
199693,0.736,22,22
199785,0.640,22,22
199865,0.304,22,22
199903,0.408,22,22
199954,0.480,22,22
200014,0.208,22,22
200040,0.600,22,22
200115,0.496,22,22
200177,0.192,22,22
200201,0.728,22,22
200292,0.696,22,22
200379,0.488,22,22
200440,0.296,22,22
200477,0.464,22,22
200535,0.456,22,22
200592,0.352,22,22
200636,0.864,22,22
200744,0.672,22,22
200828,0.528,22,22
200894,0.392,22,22
200943,0.264,22,22
200976,1.104,22,22
201114,0.264,22,22
201147,0.592,22,22
201221,0.248,22,22
201252,0.272,22,22
201286,0.240,22,22
201316,0.768,22,22
201412,1.128,22,22
201553,0.336,22,22
201595,0.648,22,22
201676,0.632,22,22
201755,0.664,22,22
201838,0.768,22,22
201934,0.520,22,22
201999,0.224,22,22
202027,0.528,22,22
202093,0.440,22,22
202148,0.320,22,22
202188,0.744,22,22
202281,0.672,22,22
202365,0.664,22,22
202448,0.768,22,22
202544,0.352,22,22
202588,0.288,22,22
202624,0.648,22,22
202705,0.896,22,22
202817,0.560,22,22
202887,0.376,22,22
202934,0.272,22,22
202968,0.504,22,22
203031,0.224,22,22
203059,0.424,22,22
203112,0.296,22,22
203149,0.440,22,22
203204,0.232,22,22
203233,0.496,22,22
203295,0.616,22,22
203372,0.224,22,22
203400,0.488,22,22
203461,0.240,22,22
203491,0.472,22,22
203550,0.248,22,22
203581,0.648,22,22
203662,0.632,22,22
203741,0.448,22,22
203797,0.296,22,22
203834,0.656,22,22
203916,0.728,22,22
204007,0.688,22,22
204093,0.432,22,22
204147,0.296,22,22
204184,0.304,22,22
204222,0.288,22,22
204258,0.776,22,22
204355,0.600,22,22
204430,0.728,22,22
204521,0.664,22,22
204604,0.336,22,22
204646,0.264,22,22
204679,0.280,22,22
204714,0.368,22,22
204760,0.232,22,22
204789,0.648,22,22
204870,0.712,22,22
204959,0.640,22,22
205039,0.728,22,22
205130,0.688,22,22
205216,0.704,22,22
205304,0.640,22,22
205384,0.592,22,22
205458,0.184,22,22
205481,0.248,22,22
205512,0.352,22,22
205556,0.736,22,22
205648,0.616,22,22
205725,0.688,22,22
205811,0.712,22,22
205900,0.744,22,22
205993,0.624,22,22
206071,0.656,22,22
206153,0.728,22,22
206244,0.736,22,22
206336,0.664,22,22
206419,0.680,22,22
206504,0.704,22,22
206592,0.720,22,22
206682,0.592,22,22
206756,0.760,22,22
206851,0.680,22,22
206936,0.680,22,22
207021,0.688,22,22
207107,0.632,22,22
207186,0.752,22,22
207280,0.672,22,22
207364,0.632,22,22
207443,0.712,22,22
207532,0.696,22,22
207619,0.640,22,22
207699,0.672,22,22
207783,0.736,22,22
207875,0.664,22,22
207958,0.624,22,22
208036,0.760,22,22
208131,0.696,22,22
208218,0.608,22,22
208294,0.752,22,22
208388,0.600,22,22
208463,0.752,22,22
208557,0.688,22,22
208643,0.672,22,22
208727,0.656,22,22
208809,0.624,22,22
208887,0.696,22,22
208974,0.720,22,22
209064,0.680,22,22
209149,0.672,22,22
209233,0.664,22,22
209316,0.608,22,22
209392,0.432,22,22
209446,0.336,22,22
209488,0.680,22,22
209573,0.352,22,22
209617,0.248,22,22
209648,0.728,22,22
209739,0.600,22,22
209814,0.744,22,22
209907,0.656,22,22
209989,0.664,22,22
210072,0.648,22,22
210153,0.720,22,22
210243,0.696,22,22
210330,0.624,22,22
210408,0.736,22,22
210500,0.712,22,22
210589,0.432,22,22
210643,0.312,22,22
210682,0.656,22,22
210764,0.640,22,22
210844,0.624,22,22
210922,0.280,22,22
210957,0.328,22,22
210998,0.216,22,22
211025,0.624,22,22
211103,0.632,22,22
211182,0.768,22,22
211278,0.592,22,22
211352,0.696,22,22
211439,0.384,22,22
211487,0.296,22,22
211524,0.752,22,22
211618,0.640,22,22
211698,0.712,22,22
211787,0.696,22,22
211874,0.648,22,22
211955,0.704,22,22
212043,0.728,22,22
212134,0.664,22,22
212217,0.632,22,22
212296,0.672,22,22
212380,0.744,22,22
212473,0.664,22,22
212556,0.696,22,22
212643,0.656,22,22
212725,0.752,22,22
212819,0.632,22,22
212898,0.688,22,22
212984,0.704,22,22
213072,0.720,22,22
213162,0.608,22,22
213238,0.720,22,22
213328,0.664,22,22
213411,0.696,22,22
213498,0.672,22,22
213582,0.672,22,22
213666,0.704,22,22
213754,0.712,22,22
213843,0.648,22,22
213924,0.744,22,22
214017,0.624,22,22
214095,0.680,22,22
214180,0.696,22,22
214267,0.744,22,22
214360,0.688,22,22
214446,0.648,22,22
214527,0.608,22,22
214603,0.776,22,22
214700,0.728,22,22
214791,0.432,22,22
214845,0.912,22,22
214959,0.664,22,22
215042,0.704,22,22
215130,0.680,22,22
215215,0.728,22,22
215306,0.664,22,22
215389,0.632,22,22
215468,0.680,22,22
215553,0.736,22,22
215645,0.272,22,22
215679,0.216,22,22
215706,0.248,22,22
215737,0.232,22,22
215766,0.416,22,22
215818,0.560,22,22
215888,0.168,22,22
215909,0.624,22,22
215987,0.640,22,22
216067,0.736,22,22
216159,0.632,22,22
216238,0.496,22,22
216300,0.168,22,22
216321,0.544,22,22
216389,0.392,22,22
216438,0.864,22,22
216546,0.648,22,22
216627,3.432,22,22
217056,5.848,22,22
