point,rri,ECGshift,PPGGshift
132875,0.224,27,27
132903,0.800,27,27
133003,0.248,27,27
133034,0.560,27,27
133104,0.824,27,27
133207,0.840,27,27
133312,0.832,27,27
133416,0.784,27,27
133514,0.872,27,27
133623,0.824,27,27
133726,0.840,27,27
133831,0.768,27,27
133927,0.824,27,27
134030,0.816,27,27
134132,0.816,27,27
134234,0.936,27,27
134351,0.808,27,27
134452,0.840,27,27
134557,0.800,27,27
134657,0.824,27,27
134760,0.824,27,27
134863,0.816,27,27
134965,0.840,27,27
135070,0.792,27,27
135169,0.864,27,27
135277,0.792,27,27
135376,0.848,27,27
135482,0.792,27,27
135581,0.856,27,27
135688,0.824,27,27
135791,0.808,27,27
135892,0.856,27,27
135999,0.832,27,27
136103,0.808,27,27
136204,0.784,27,27
136302,0.864,27,27
136410,0.840,27,27
136515,0.808,27,27
136616,0.856,27,27
136723,0.552,27,27
136792,0.248,27,27
136823,0.808,27,27
136924,0.824,27,27
137027,0.816,27,27
137129,0.640,27,27
137209,0.976,27,27
137331,0.832,27,27
137435,0.808,27,27
137536,0.824,27,27
137639,0.840,27,27
137744,0.760,27,27
137839,0.808,27,27
137940,0.832,27,27
138044,0.792,27,27
138143,0.816,27,27
138245,0.888,27,27
138356,0.768,27,27
138452,0.848,27,27
138558,0.848,27,27
138664,0.832,27,27
138768,0.744,27,27
138861,0.832,27,27
138965,0.856,27,27
139072,0.848,27,27
139178,0.752,27,27
139272,0.888,27,27
139383,0.832,27,27
139487,0.808,27,27
139588,0.824,27,27
139691,0.824,27,27
139794,0.848,27,27
139900,0.768,27,27
139996,0.856,27,27
140103,0.840,27,27
140208,0.816,27,27
140310,0.840,27,27
140415,0.832,27,27
140519,0.824,27,27
140622,0.808,27,27
140723,0.832,27,27
140827,0.816,27,27
140929,0.864,27,27
141037,0.808,27,27
141138,0.528,27,27
141204,0.272,27,27
141238,0.408,27,27
141289,0.368,27,27
141335,0.928,27,27
141451,0.776,27,27
141548,0.792,27,27
141647,0.864,27,27
141755,0.832,27,27
141859,0.448,27,27
141915,0.360,27,27
141960,0.840,27,27
142065,0.760,27,27
142160,0.816,27,27
142262,0.872,27,27
142371,0.840,27,27
142476,0.832,27,27
142580,0.776,27,27
142677,0.848,27,27
142783,0.824,27,27
142886,0.744,27,27
142979,0.704,27,27
143067,0.224,27,27
143095,0.824,27,27
143198,0.808,27,27
143299,0.816,27,27
143401,0.808,27,27
143502,0.808,27,27
143603,0.840,27,27
143708,0.824,27,27
143811,0.792,27,27
143910,0.824,27,27
144013,0.840,27,27
144118,0.784,27,27
144216,0.880,27,27
144326,0.768,27,27
144422,0.880,27,27
144532,0.912,27,27
144646,0.640,27,27
144726,0.248,27,27
144757,0.168,27,27
144778,0.472,27,27
144837,0.328,27,27
144878,0.216,27,27
144905,0.320,27,27
144945,0.752,27,27
145039,0.824,27,27
145142,0.864,27,27
145250,0.816,27,27
145352,0.808,27,27
145453,0.864,27,27
145561,0.736,27,27
145653,0.872,27,27
145762,0.832,27,27
145866,0.832,27,27
145970,0.816,27,27
146072,0.824,27,27
146175,0.840,27,27
146280,0.800,27,27
146380,0.792,27,27
146479,0.856,27,27
146586,0.856,27,27
146693,0.800,27,27
146793,0.840,27,27
146898,0.816,27,27
147000,0.800,27,27
147100,0.832,27,27
147204,0.880,27,27
147314,0.824,27,27
147417,0.800,27,27
147517,0.840,27,27
147622,0.864,27,27
147730,0.776,27,27
147827,0.872,27,27
147936,0.832,27,27
148040,0.792,27,27
148139,0.272,27,27
148173,0.512,27,27
148237,0.896,27,27
148349,0.848,27,27
148455,0.840,27,27
148560,0.880,27,27
148670,0.784,27,27
148768,0.864,27,27
148876,0.480,27,27
148936,0.304,27,27
148974,0.784,27,27
149072,0.896,27,27
149184,0.496,27,27
149246,0.336,27,27
149288,0.800,27,27
149388,0.840,27,27
149493,0.848,27,27
149599,0.800,27,27
149699,0.848,27,27
149805,0.816,27,27
149907,0.800,27,27
150007,0.784,27,27
150105,0.776,27,27
150202,0.184,27,27
150225,0.408,27,27
150276,0.408,27,27
150327,0.792,27,27
150426,0.768,27,27
150522,0.872,27,27
150631,0.824,27,27
150734,0.848,27,27
150840,0.760,27,27
150935,0.840,27,27
151040,0.864,27,27
151148,0.784,27,27
151246,0.864,27,27
151354,0.824,27,27
151457,0.856,27,27
151564,0.728,27,27
151655,0.896,27,27
151767,0.824,27,27
151870,0.816,27,27
151972,0.856,27,27
152079,0.848,27,27
152185,0.752,27,27
152279,0.888,27,27
152390,0.760,27,27
152485,0.832,27,27
152589,0.856,27,27
152696,0.872,27,27
152805,0.824,27,27
152908,0.824,27,27
153011,0.840,27,27
153116,0.760,27,27
153211,0.888,27,27
153322,0.800,27,27
153422,0.808,27,27
153523,0.816,27,27
153625,0.864,27,27
153733,0.816,27,27
153835,0.840,27,27
153940,0.816,27,27
154042,0.808,27,27
154143,0.840,27,27
154248,0.800,27,27
154348,0.840,27,27
154453,0.864,27,27
154561,0.840,27,27
154666,0.816,27,27
154768,0.824,27,27
154871,0.800,27,27
154971,0.840,27,27
155076,0.800,27,27
155176,0.880,27,27
155286,0.824,27,27
155389,0.816,27,27
155491,0.792,27,27
155590,0.856,27,27
155697,0.824,27,27
155800,0.776,27,27
155897,0.832,27,27
156001,0.856,27,27
156108,0.832,27,27
156212,0.752,27,27
156306,0.840,27,27
156411,0.864,27,27
156519,0.824,27,27
156622,0.776,27,27
156719,0.832,27,27
156823,0.856,27,27
156930,0.792,27,27
157029,0.848,27,27
157135,0.800,27,27
157235,0.656,27,27
157317,0.216,27,27
157344,0.792,27,27
157443,0.240,27,27
157473,0.600,27,27
157548,0.704,27,27
157636,0.856,27,27
157743,0.832,27,27
157847,0.864,27,27
157955,0.736,27,27
158047,0.840,27,27
158152,0.840,27,27
158257,0.816,27,27
158359,0.888,27,27
158470,0.432,27,27
158524,0.392,27,27
158573,0.824,27,27
158676,0.840,27,27
158781,0.504,27,27
158844,0.304,27,27
158882,0.840,27,27
158987,0.920,27,27
159102,0.184,27,27
159125,1.240,27,27
159280,0.312,27,27
159319,0.168,27,27
159340,0.376,27,27
159387,0.800,27,27
159487,0.600,27,27
159562,0.320,27,27
159602,0.768,27,27
159698,0.848,27,27
159804,0.872,27,27
159913,0.744,27,27
160006,0.832,27,27
160110,0.864,27,27
160218,0.808,27,27
160319,0.800,27,27
160419,0.792,27,27
160518,0.832,27,27
160622,0.832,27,27
160726,0.792,27,27
160825,0.680,27,27
160910,0.240,27,27
160940,0.744,27,27
161033,0.384,27,27
161081,0.432,27,27
161135,0.816,27,27
161237,0.816,27,27
161339,0.840,27,27
161444,0.808,27,27
161545,0.824,27,27
161648,0.792,27,27
161747,0.872,27,27
161856,0.792,27,27
161955,0.840,27,27
162060,0.904,27,27
162173,0.720,27,27
162263,0.832,27,27
162367,0.848,27,27
162473,0.824,27,27
162576,0.808,27,27
162677,0.832,27,27
162781,0.832,27,27
162885,0.792,27,27
162984,0.776,27,27
163081,0.896,27,27
163193,0.736,27,27
163285,0.848,27,27
163391,0.992,27,27
163515,0.656,27,27
163597,0.912,27,27
163711,0.600,27,27
163786,0.240,27,27
163816,0.560,27,27
163886,0.776,27,27
163983,0.232,27,27
164012,0.352,27,27
164056,0.480,27,27
164116,0.792,27,27
164215,0.768,27,27
164311,0.864,27,27
164419,1.416,27,27
164596,1.888,27,27
164832,0.896,27,27
164944,0.800,27,27
165044,0.840,27,27
165149,0.824,27,27
165252,0.832,27,27
165356,0.816,27,27
165458,0.832,27,27
165562,0.808,27,27
165663,0.840,27,27
165768,0.808,27,27
165869,0.824,27,27
165972,0.784,27,27
166070,0.848,27,27
166176,0.872,27,27
166285,0.824,27,27
166388,0.840,27,27
166493,0.816,27,27
166595,0.784,27,27
166693,0.864,27,27
166801,0.832,27,27
166905,0.792,27,27
167004,0.840,27,27
167109,0.832,27,27
167213,0.808,27,27
167314,0.840,27,27
167419,0.808,27,27
167520,0.776,27,27
167617,0.864,27,27
167725,0.816,27,27
167827,0.832,27,27
167931,0.864,27,27
168039,0.808,27,27
168140,0.832,27,27
168244,0.848,27,27
168350,0.768,27,27
168446,0.400,27,27
168496,0.408,27,27
168547,1.312,27,27
168711,0.432,27,27
168765,0.760,27,27
168860,0.896,27,27
168972,0.840,27,27
169077,0.808,27,27
169178,0.832,27,27
169282,0.808,27,27
169383,0.816,27,27
169485,0.824,27,27
169588,0.296,27,27
169625,0.760,27,27
169720,0.680,27,27
169805,0.792,27,27
169904,0.824,27,27
170007,0.808,27,27
170108,0.864,27,27
170216,0.776,27,27
170313,0.856,27,27
170420,0.792,27,27
170519,0.856,27,27
170626,0.840,27,27
170731,0.808,27,27
170832,0.856,27,27
170939,0.808,27,27
171040,1.616,27,27
171242,0.864,27,27
171350,0.792,27,27
171449,0.832,27,27
171553,0.328,27,27
171594,0.536,27,27
171661,0.280,27,27
171696,0.504,27,27
171759,0.568,27,27
171830,0.296,27,27
171867,0.792,27,27
171966,0.800,27,27
172066,0.856,27,27
172173,0.816,27,27
172275,0.848,27,27
172381,0.816,27,27
172483,0.832,27,27
172587,0.800,27,27
172687,0.840,27,27
172792,0.808,27,27
172893,1.560,27,27
173088,0.976,27,27
173210,0.776,27,27
173307,0.856,27,27
173414,0.808,27,27
173515,0.848,27,27
173621,0.848,27,27
173727,0.808,27,27
173828,0.784,27,27
173926,0.856,27,27
174033,0.824,27,27
174136,0.760,27,27
174231,0.864,27,27
174339,0.840,27,27
174444,0.784,27,27
174542,0.856,27,27
174649,0.792,27,27
174748,0.848,27,27
174854,1.648,27,27
175060,0.808,27,27
175161,0.816,27,27
175263,0.840,27,27
175368,0.816,27,27
175470,0.800,27,27
175570,0.864,27,27
175678,0.752,27,27
175772,0.832,27,27
175876,0.808,27,27
175977,0.864,27,27
176085,0.816,27,27
176187,0.816,27,27
176289,0.816,27,27
176391,0.792,27,27
176490,0.848,27,27
176596,0.840,27,27
176701,0.824,27,27
176804,0.824,27,27
176907,0.808,27,27
177008,0.824,27,27
177111,0.776,27,27
177208,0.888,27,27
177319,0.808,27,27
177420,0.832,27,27
177524,0.784,27,27
177622,0.808,27,27
177723,0.880,27,27
177833,0.776,27,27
177930,0.864,27,27
178038,0.848,27,27
178144,0.528,27,27
178210,0.560,27,27
178280,0.672,27,27
178364,0.784,27,27
178462,0.904,27,27
178575,0.696,27,27
178662,1.608,27,27
178863,0.792,27,27
178962,0.896,27,27
179074,0.752,27,27
179168,0.864,27,27
179276,0.824,27,27
179379,0.800,27,27
179479,0.840,27,27
179584,0.840,27,27
179689,0.824,27,27
179792,0.800,27,27
179892,0.792,27,27
179991,0.912,27,27
180105,0.808,27,27
180206,0.816,27,27
180308,0.856,27,27
180415,0.824,27,27
180518,0.816,27,27
180620,0.616,27,27
180697,0.688,27,27
180783,1.200,27,27
180933,0.648,27,27
181014,0.224,27,27
181042,0.616,27,27
181119,0.536,27,27
181186,1.288,27,27
181347,0.864,27,27
181455,0.768,27,27
181551,0.320,27,27
181591,0.488,27,27
181652,0.824,27,27
181755,0.824,27,27
181858,0.816,27,27
181960,0.760,27,27
182055,0.896,27,27
182167,0.848,27,27
182273,0.832,27,27
182377,0.328,27,27
182418,0.528,27,27
182484,0.824,27,27
182587,0.792,27,27
182686,0.536,27,27
182753,0.312,27,27
182792,0.736,27,27
182884,0.568,27,27
182955,0.888,27,27
183066,0.640,27,27
183146,1.376,27,27
183318,0.776,27,27
183415,0.824,27,27
183518,0.864,27,27
183626,0.816,27,27
183728,0.824,27,27
183831,0.824,27,27
183934,0.872,27,27
184043,0.808,27,27
184144,0.784,27,27
184242,0.936,27,27
184359,0.784,27,27
184457,0.792,27,27
184556,0.864,27,27
184664,0.856,27,27
184771,0.832,27,27
184875,0.808,27,27
184976,0.840,27,27
185081,0.816,27,27
185183,0.832,27,27
185287,0.840,27,27
185392,1.600,27,27
185592,0.944,27,27
185710,0.800,27,27
185810,0.552,27,27
185879,0.296,27,27
185916,0.856,27,27
186023,0.808,27,27
186124,0.872,27,27
186233,0.616,27,27
186310,1.032,27,27
186439,0.808,27,27
186540,0.800,27,27
186640,0.792,27,27
186739,0.864,27,27
186847,0.864,27,27
186955,0.824,27,27
187058,2.240,27,27
187338,0.848,27,27
187444,0.872,27,27
187553,0.512,27,27
187617,0.352,27,27
187661,0.808,27,27
187762,0.440,27,27
187817,1.224,27,27
187970,0.816,27,27
188072,0.776,27,27
188169,0.504,27,27
188232,0.376,27,27
188279,0.808,27,27
188380,0.832,27,27
188484,0.816,27,27
188586,0.808,27,27
188687,0.824,27,27
188790,0.872,27,27
188899,0.800,27,27
188999,0.832,27,27
189103,0.488,27,27
189164,1.160,27,27
189309,0.952,27,27
189428,0.704,27,27
189516,0.768,27,27
189612,0.472,27,27
189671,1.992,27,27
189920,0.888,27,27
190031,0.776,27,27
190128,0.816,27,27
190230,0.944,27,27
190348,0.696,27,27
190435,0.896,27,27
190547,0.832,27,27
190651,0.792,27,27
190750,0.856,27,27
190857,0.808,27,27
190958,0.808,27,27
191059,0.864,27,27
191167,0.832,27,27
191271,0.832,27,27
191375,0.672,27,27
191459,1.024,27,27
191587,0.800,27,27
191687,0.760,27,27
191782,0.856,27,27
191889,0.824,27,27
191992,0.864,27,27
192100,0.776,27,27
192197,0.904,27,27
192310,0.776,27,27
192407,0.832,27,27
192511,0.856,27,27
192618,0.832,27,27
192722,0.760,27,27
192817,0.872,27,27
192926,0.864,27,27
193034,0.824,27,27
193137,0.824,27,27
193240,0.808,27,27
193341,0.824,27,27
193444,0.832,27,27
193548,0.832,27,27
193652,0.864,27,27
193760,0.536,27,27
193827,1.072,27,27
193961,0.872,27,27
194070,0.768,27,27
194166,0.856,27,27
194273,0.848,27,27
194379,0.832,27,27
194483,0.752,27,27
194577,0.896,27,27
194689,0.816,27,27
194791,0.800,27,27
194891,0.816,27,27
194993,0.824,27,27
195096,0.896,27,27
195208,0.760,27,27
195303,1.688,27,27
195514,0.832,27,27
195618,0.800,27,27
195718,0.872,27,27
195827,0.608,27,27
195903,0.248,27,27
195934,1.200,27,27
196084,0.280,27,27
196119,0.200,27,27
196144,0.768,27,27
196240,0.808,27,27
196341,0.816,27,27
196443,0.816,27,27
196545,0.808,27,27
196646,0.856,27,27
196753,0.808,27,27
196854,0.864,27,27
196962,0.840,27,27
197067,0.824,27,27
197170,0.808,27,27
197271,0.832,27,27
197375,0.840,27,27
197480,0.376,27,27
197527,0.360,27,27
197572,0.840,27,27
197677,0.848,27,27
197783,1.376,27,27
197955,1.104,27,27
198093,0.832,27,27
198197,0.664,27,27
198280,1.016,27,27
198407,1.584,27,27
198605,0.872,27,27
198714,0.744,27,27
198807,0.856,27,27
198914,0.848,27,27
199020,0.832,27,27
199124,0.832,27,27
199228,0.800,27,27
199328,0.576,27,27
199400,0.504,27,27
199463,0.376,27,27
199510,0.568,27,27
199581,0.616,27,27
199658,0.312,27,27
199697,1.800,27,27
199922,1.912,27,27
200161,0.832,27,27
200265,0.816,27,27
200367,0.808,27,27
200468,0.824,27,27
200571,0.824,27,27
200674,0.808,27,27
200775,0.816,27,27
200877,0.832,27,27
200981,0.848,27,27
201087,0.840,27,27
201192,0.776,27,27
201289,0.848,27,27
201395,0.848,27,27
201501,0.800,27,27
201601,0.872,27,27
201710,0.784,27,27
201808,0.832,27,27
201912,0.824,27,27
202015,0.928,27,27
202131,0.840,27,27
202236,0.320,27,27
202276,0.392,27,27
202325,1.712,27,27
202539,0.832,27,27
202643,0.824,27,27
202746,0.832,27,27
202850,0.808,27,27
202951,0.776,27,27
203048,0.568,27,27
203119,0.384,27,27
203167,0.808,27,27
203268,0.832,27,27
203372,0.848,27,27
203478,0.800,27,27
203578,0.824,27,27
203681,0.808,27,27
203782,0.824,27,27
203885,0.888,27,27
203996,0.848,27,27
204102,0.832,27,27
204206,0.792,27,27
204305,0.832,27,27
204409,0.832,27,27
204513,0.760,27,27
204608,0.936,27,27
204725,0.808,27,27
204826,0.784,27,27
204924,0.896,27,27
205036,0.392,27,27
205085,0.416,27,27
205137,0.520,27,27
205202,0.320,27,27
205242,0.736,27,27
205334,0.992,27,27
205458,0.496,27,27
205520,0.336,27,27
205562,1.000,27,27
205687,2.224,27,27
205965,0.344,27,27
206008,1.152,27,27
206152,0.240,27,27
206182,0.712,27,27
206271,0.576,27,27
206343,0.440,27,27
206398,1.504,27,27
206586,0.816,27,27
206688,0.832,27,27
206792,0.792,27,27
206891,0.872,27,27
207000,0.816,27,27
207102,0.840,27,27
207207,0.832,27,27
207311,0.800,27,27
207411,0.800,27,27
207511,0.856,27,27
207618,0.776,27,27
207715,0.680,27,27
207800,0.216,27,27
207827,0.768,27,27
207923,0.800,27,27
208023,0.832,27,27
208127,0.800,27,27
208227,0.936,27,27
208344,0.776,27,27
208441,0.584,27,27
208514,0.168,27,27
208535,0.232,27,27
208564,1.512,27,27
208753,0.824,27,27
208856,0.624,27,27
208934,0.240,27,27
208964,0.776,27,27
209061,0.816,27,27
209163,0.840,27,27
209268,0.792,27,27
209367,0.864,27,27
209475,0.784,27,27
209573,0.856,27,27
209680,0.792,27,27
209779,0.864,27,27
209887,0.816,27,27
209989,0.848,27,27
210095,0.776,27,27
210192,0.816,27,27
210294,0.872,27,27
210403,0.864,27,27
210511,0.320,27,27
210551,0.384,27,27
210599,0.344,27,27
210642,0.648,27,27
210723,0.352,27,27
210767,0.280,27,27
210802,0.208,27,27
210828,0.752,27,27
210922,0.848,27,27
211028,1.688,27,27
211239,0.456,27,27
211296,0.384,27,27
211344,0.776,27,27
211441,0.824,27,27
211544,0.880,27,27
211654,0.768,27,27
211750,0.864,27,27
211858,0.856,27,27
211965,0.784,27,27
212063,0.808,27,27
212164,0.824,27,27
212267,0.896,27,27
212379,0.792,27,27
212478,0.840,27,27
212583,0.872,27,27
212692,0.824,27,27
212795,0.768,27,27
212891,0.888,27,27
213002,0.816,27,27
213104,0.832,27,27
213208,0.792,27,27
213307,0.872,27,27
213416,1.600,27,27
213616,0.320,27,27
213656,0.496,27,27
213718,0.896,27,27
213830,0.832,27,27
213934,0.784,27,27
214032,0.816,27,27
214134,0.776,27,27
214231,0.848,27,27
214337,0.872,27,27
214446,0.592,27,27
214520,1.072,27,27
214654,0.840,27,27
214759,0.808,27,27
214860,0.832,27,27
214964,0.792,27,27
215063,0.872,27,27
215172,1.544,27,27
215365,0.936,27,27
215482,0.824,27,27
215585,0.784,27,27
215683,0.816,27,27
215785,0.888,27,27
215896,0.832,27,27
216000,0.832,27,27
216104,0.848,27,27
216210,0.824,27,27
216313,0.800,27,27
216413,0.464,27,27
216471,0.360,27,27
216516,0.840,27,27
216621,0.752,27,27
216715,0.904,27,27
216828,0.832,27,27
216932,0.472,27,27
216991,1.168,27,27
217137,0.840,27,27
217242,0.832,27,27
217346,0.544,27,27
217414,0.296,27,27
217451,0.304,27,27
217489,0.424,27,27
217542,0.896,27,27
217654,0.784,27,27
217752,0.896,27,27
217864,0.760,27,27
217959,0.832,27,27
218063,0.824,27,27
218166,0.760,27,27
218261,0.872,27,27
218370,0.800,27,27
218470,0.800,27,27
218570,0.840,27,27
218675,0.800,27,27
218775,0.896,27,27
218887,0.808,27,27
218988,0.776,27,27
219085,0.832,27,27
219189,0.824,27,27
219292,0.864,27,27
219400,0.816,27,27
219502,0.640,27,27
219582,0.224,27,27
219610,0.712,27,27
219699,0.864,27,27
219807,0.872,27,27
219916,0.808,27,27
220017,0.816,27,27
220119,0.832,27,27
220223,0.784,27,27
220321,0.856,27,27
220428,0.824,27,27
220531,0.816,27,27
220633,0.856,27,27
220740,0.808,27,27
220841,0.744,27,27
220934,0.936,27,27
221051,0.848,27,27
221157,0.808,27,27
221258,0.800,27,27
221358,0.848,27,27
221464,0.840,27,27
221569,0.832,27,27
221673,0.824,27,27
221776,0.840,27,27
221881,0.824,27,27
221984,0.840,27,27
222089,0.816,27,27
222191,0.840,27,27
222296,0.832,27,27
222400,0.792,27,27
222499,0.888,27,27
222610,0.848,27,27
222716,0.824,27,27
222819,0.832,27,27
222923,1.648,27,27
223129,0.840,27,27
223234,0.824,27,27
223337,0.848,27,27
223443,0.856,27,27
223550,0.792,27,27
223649,0.848,27,27
223755,0.832,27,27
223859,0.808,27,27
223960,0.864,27,27
224068,0.848,27,27
224174,0.840,27,27
224279,0.792,27,27
224378,0.864,27,27
224486,0.792,27,27
224585,0.880,27,27
224695,0.800,27,27
224795,0.840,27,27
