point,rri,ECGshift,PPGGshift
124026,0.560,25,25
124096,0.576,25,25
124168,0.576,25,25
124240,0.576,25,25
124312,0.584,25,25
124385,0.552,25,25
124454,0.576,25,25
124526,0.576,25,25
124598,0.560,25,25
124668,0.584,25,25
124741,0.560,25,25
124811,0.568,25,25
124882,0.584,25,25
124955,0.560,25,25
125025,0.568,25,25
125096,0.568,25,25
125167,0.568,25,25
125238,0.560,25,25
125308,0.568,25,25
125379,0.576,25,25
125451,0.568,25,25
125522,0.568,25,25
125593,0.560,25,25
125663,0.560,25,25
125733,0.576,25,25
125805,0.568,25,25
125876,0.568,25,25
125947,0.568,25,25
126018,0.568,25,25
126089,0.568,25,25
126160,0.584,25,25
126233,0.552,25,25
126302,0.576,25,25
126374,0.568,25,25
126445,0.584,25,25
126518,0.544,25,25
126586,0.560,25,25
126656,0.568,25,25
126727,0.560,25,25
126797,0.568,25,25
126868,0.544,25,25
126936,0.576,25,25
127008,0.560,25,25
127078,0.536,25,25
127145,0.568,25,25
127216,0.544,25,25
127284,0.560,25,25
127354,0.552,25,25
127423,0.560,25,25
127493,0.552,25,25
127562,0.552,25,25
127631,0.560,25,25
127701,0.568,25,25
127772,0.552,25,25
127841,0.560,25,25
127911,0.544,25,25
127979,0.576,25,25
128051,0.552,25,25
128120,0.560,25,25
128190,0.552,25,25
128259,0.568,25,25
128330,0.568,25,25
128401,0.552,25,25
128470,0.576,25,25
128542,0.552,25,25
128611,0.576,25,25
128683,0.576,25,25
128755,0.552,25,25
128824,0.568,25,25
128895,0.592,25,25
128969,0.568,25,25
129040,0.576,25,25
129112,0.560,25,25
129182,0.584,25,25
129255,0.584,25,25
129328,0.568,25,25
129399,0.568,25,25
129470,0.576,25,25
129542,0.576,25,25
129614,0.584,25,25
129687,0.552,25,25
129756,0.584,25,25
129829,0.568,25,25
129900,0.576,25,25
129972,0.560,25,25
130042,0.592,25,25
130116,0.568,25,25
130187,0.576,25,25
130259,0.560,25,25
130329,0.576,25,25
130401,0.592,25,25
130475,0.528,25,25
130541,0.648,25,25
130622,0.536,25,25
130689,0.600,25,25
130764,0.560,25,25
130834,0.504,25,25
130897,0.576,25,25
130969,0.544,25,25
131037,0.560,25,25
131107,0.552,25,25
131176,0.608,25,25
131252,0.528,25,25
131318,0.544,25,25
131386,0.512,25,25
131450,0.640,25,25
131530,0.552,25,25
131599,0.528,25,25
131665,0.568,25,25
131736,0.576,25,25
131808,0.552,25,25
131877,0.528,25,25
131943,0.584,25,25
132016,0.624,25,25
132094,0.560,25,25
132164,0.552,25,25
132233,0.576,25,25
132305,0.552,25,25
132374,0.576,25,25
132446,0.552,25,25
132515,0.584,25,25
132588,0.584,25,25
132661,0.584,25,25
132734,0.568,25,25
132805,0.592,25,25
132879,0.576,25,25
132951,0.576,25,25
133023,0.576,25,25
133095,0.584,25,25
133168,0.576,25,25
133240,0.576,25,25
133312,0.576,25,25
133384,0.608,25,25
133460,0.592,25,25
133534,0.568,25,25
133605,0.616,25,25
133682,0.568,25,25
133753,0.600,25,25
133828,0.592,25,25
133902,0.600,25,25
133977,1.160,25,25
134122,0.624,25,25
134200,0.568,25,25
134271,0.568,25,25
134342,0.584,25,25
134415,0.568,25,25
134486,0.576,25,25
134558,0.576,25,25
134630,0.568,25,25
134701,0.512,25,25
134765,0.640,25,25
134845,0.576,25,25
134917,0.552,25,25
134986,0.568,25,25
135057,0.552,25,25
135126,0.560,25,25
135196,0.560,25,25
135266,0.536,25,25
135333,0.584,25,25
135406,0.544,25,25
135474,0.544,25,25
135542,0.584,25,25
135615,0.544,25,25
135683,0.584,25,25
135756,0.560,25,25
135826,0.576,25,25
135898,0.568,25,25
135969,0.576,25,25
136041,0.568,25,25
136112,0.568,25,25
136183,0.576,25,25
136255,0.576,25,25
136327,0.576,25,25
136399,0.560,25,25
136469,0.568,25,25
136540,0.560,25,25
136610,0.568,25,25
136681,0.560,25,25
136751,0.544,25,25
136819,0.592,25,25
136893,0.568,25,25
136964,0.568,25,25
137035,0.560,25,25
137105,0.568,25,25
137176,0.568,25,25
137247,0.568,25,25
137318,0.568,25,25
137389,0.560,25,25
137459,0.576,25,25
137531,0.568,25,25
137602,0.576,25,25
137674,0.568,25,25
137745,0.552,25,25
137814,0.568,25,25
137885,0.568,25,25
137956,0.568,25,25
138027,0.560,25,25
138097,0.568,25,25
138168,0.560,25,25
138238,0.568,25,25
138309,0.576,25,25
138381,0.576,25,25
138453,0.576,25,25
138525,0.568,25,25
138596,0.584,25,25
138669,0.584,25,25
138742,0.584,25,25
138815,0.576,25,25
138887,0.584,25,25
138960,0.576,25,25
139032,0.576,25,25
139104,0.576,25,25
139176,0.568,25,25
139247,0.544,25,25
139315,0.616,25,25
139392,0.584,25,25
139465,0.576,25,25
139537,0.576,25,25
139609,0.576,25,25
139681,0.576,25,25
139753,0.576,25,25
139825,0.576,25,25
139897,0.576,25,25
139969,0.568,25,25
140040,0.560,25,25
140110,0.584,25,25
140183,0.560,25,25
140253,0.448,25,25
140309,0.616,25,25
140386,0.600,25,25
140461,0.568,25,25
140532,0.576,25,25
140604,0.576,25,25
140676,0.568,25,25
140747,0.568,25,25
140818,0.576,25,25
140890,0.576,25,25
140962,0.576,25,25
141034,0.576,25,25
141106,0.520,25,25
141171,0.624,25,25
141249,0.576,25,25
141321,0.576,25,25
141393,0.560,25,25
141463,0.568,25,25
141534,0.576,25,25
141606,0.568,25,25
141677,0.584,25,25
141750,0.568,25,25
141821,0.576,25,25
141893,0.576,25,25
141965,0.568,25,25
142036,0.560,25,25
142106,0.576,25,25
142178,0.576,25,25
142250,0.576,25,25
142322,0.520,25,25
142387,0.616,25,25
142464,0.576,25,25
142536,0.576,25,25
142608,0.560,25,25
142678,0.568,25,25
142749,0.576,25,25
142821,0.576,25,25
142893,0.568,25,25
142964,0.568,25,25
143035,0.568,25,25
143106,0.568,25,25
143177,0.576,25,25
143249,0.568,25,25
143320,0.568,25,25
143391,0.568,25,25
143462,0.560,25,25
143532,0.576,25,25
143604,0.576,25,25
143676,0.568,25,25
143747,0.576,25,25
143819,0.568,25,25
143890,0.576,25,25
143962,0.568,25,25
144033,0.576,25,25
144105,0.576,25,25
144177,0.528,25,25
144243,0.608,25,25
144319,0.584,25,25
144392,0.560,25,25
144462,0.584,25,25
144535,0.576,25,25
144607,0.560,25,25
144677,0.576,25,25
144749,0.584,25,25
144822,0.576,25,25
144894,0.568,25,25
144965,0.576,25,25
145037,0.576,25,25
145109,0.576,25,25
145181,0.576,25,25
145253,0.568,25,25
145324,0.568,25,25
145395,0.584,25,25
145468,0.576,25,25
145540,0.576,25,25
145612,0.568,25,25
145683,0.584,25,25
145756,0.568,25,25
145827,0.576,25,25
145899,0.576,25,25
145971,0.576,25,25
146043,0.576,25,25
146115,0.560,25,25
146185,0.576,25,25
146257,0.576,25,25
146329,0.576,25,25
146401,0.584,25,25
146474,0.560,25,25
146544,0.576,25,25
146616,0.568,25,25
146687,0.576,25,25
146759,0.568,25,25
146830,0.560,25,25
146900,0.576,25,25
146972,0.560,25,25
147042,0.568,25,25
147113,0.568,25,25
147184,0.536,25,25
147251,0.600,25,25
147326,0.560,25,25
147396,0.560,25,25
147466,0.568,25,25
147537,0.552,25,25
147606,0.560,25,25
147676,0.560,25,25
147746,0.552,25,25
147815,0.560,25,25
147885,0.560,25,25
147955,0.512,25,25
148019,0.600,25,25
148094,0.560,25,25
148164,0.552,25,25
148233,0.552,25,25
148302,0.560,25,25
148372,0.552,25,25
148441,0.552,25,25
148510,0.560,25,25
148580,0.552,25,25
148649,0.560,25,25
148719,0.544,25,25
148787,0.552,25,25
148856,0.560,25,25
148926,0.544,25,25
148994,0.560,25,25
149064,0.552,25,25
149133,0.552,25,25
149202,0.552,25,25
149271,0.544,25,25
149339,0.552,25,25
149408,0.552,25,25
149477,0.544,25,25
149545,0.552,25,25
149614,0.544,25,25
149682,0.552,25,25
149751,0.536,25,25
149818,0.552,25,25
149887,0.544,25,25
149955,0.536,25,25
150022,0.544,25,25
150090,0.544,25,25
150158,0.544,25,25
150226,0.544,25,25
150294,0.528,25,25
150360,0.552,25,25
150429,0.544,25,25
150497,0.536,25,25
150564,0.544,25,25
150632,0.528,25,25
150698,0.552,25,25
150767,0.552,25,25
150836,0.504,25,25
150899,0.568,25,25
150970,0.536,25,25
151037,0.536,25,25
151104,0.552,25,25
151173,0.544,25,25
151241,0.536,25,25
151308,0.544,25,25
151376,0.544,25,25
151444,0.528,25,25
151510,0.552,25,25
151579,0.544,25,25
151647,0.544,25,25
151715,0.544,25,25
151783,0.536,25,25
151850,0.544,25,25
151918,0.536,25,25
151985,0.528,25,25
152051,0.512,25,25
152115,0.512,25,25
152179,0.680,25,25
152264,0.544,25,25
152332,0.408,25,25
152383,0.560,25,25
152453,1.160,25,25
152598,0.544,25,25
152666,0.520,25,25
152731,0.504,25,25
152794,0.576,25,25
152866,0.560,25,25
152936,0.528,25,25
153002,0.552,25,25
153071,0.560,25,25
153141,0.536,25,25
153208,0.536,25,25
153275,0.488,25,25
153336,0.624,25,25
153414,0.656,25,25
153496,0.408,25,25
153547,0.552,25,25
153616,0.552,25,25
153685,0.552,25,25
153754,0.552,25,25
153823,0.536,25,25
153890,0.552,25,25
153959,0.560,25,25
154029,0.536,25,25
154096,0.536,25,25
154163,0.584,25,25
154236,0.552,25,25
154305,0.536,25,25
154372,0.544,25,25
154440,0.528,25,25
154506,0.576,25,25
154578,0.528,25,25
154644,0.496,25,25
154706,0.600,25,25
154781,0.592,25,25
154855,0.536,25,25
154922,0.544,25,25
154990,0.568,25,25
155061,0.552,25,25
155130,0.552,25,25
155199,0.552,25,25
155268,0.552,25,25
155337,0.552,25,25
155406,0.528,25,25
155472,0.568,25,25
155543,0.352,25,25
155587,0.248,25,25
155618,1.144,25,25
155761,0.464,25,25
155819,0.576,25,25
155891,0.544,25,25
155959,0.544,25,25
156027,0.552,25,25
156096,0.552,25,25
156165,0.552,25,25
156234,0.544,25,25
156302,0.528,25,25
156368,0.600,25,25
156443,0.528,25,25
156509,0.552,25,25
156578,0.544,25,25
156646,0.552,25,25
156715,0.552,25,25
156784,0.560,25,25
156854,0.536,25,25
156921,0.560,25,25
156991,0.544,25,25
157059,0.560,25,25
157129,0.552,25,25
157198,0.552,25,25
157267,0.560,25,25
157337,0.552,25,25
157406,0.552,25,25
157475,0.552,25,25
157544,0.560,25,25
157614,0.560,25,25
157684,0.552,25,25
157753,0.544,25,25
157821,0.552,25,25
157890,0.568,25,25
157961,0.552,25,25
158030,0.560,25,25
158100,0.552,25,25
158169,0.560,25,25
158239,0.560,25,25
158309,0.552,25,25
158378,0.560,25,25
158448,0.552,25,25
158517,0.560,25,25
158587,0.520,25,25
158652,0.600,25,25
158727,0.560,25,25
158797,0.528,25,25
158863,0.600,25,25
158938,0.560,25,25
159008,0.560,25,25
159078,0.552,25,25
159147,0.528,25,25
159213,0.600,25,25
159288,0.544,25,25
159356,0.576,25,25
159428,0.552,25,25
159497,0.568,25,25
159568,0.560,25,25
159638,0.552,25,25
159707,0.552,25,25
159776,0.560,25,25
159846,0.560,25,25
159916,0.560,25,25
159986,0.552,25,25
160055,0.544,25,25
160123,0.568,25,25
160194,0.560,25,25
160264,0.560,25,25
160334,0.560,25,25
160404,0.552,25,25
160473,0.552,25,25
160542,0.552,25,25
160611,0.568,25,25
160682,0.560,25,25
160752,0.560,25,25
160822,0.552,25,25
160891,0.568,25,25
160962,0.560,25,25
161032,0.552,25,25
161101,0.568,25,25
161172,0.552,25,25
161241,0.560,25,25
161311,0.560,25,25
161381,0.560,25,25
161451,0.568,25,25
161522,0.552,25,25
161591,0.568,25,25
161662,0.560,25,25
161732,0.552,25,25
161801,0.560,25,25
161871,0.560,25,25
161941,0.568,25,25
162012,0.552,25,25
162081,0.560,25,25
162151,0.560,25,25
162221,0.560,25,25
162291,0.560,25,25
162361,0.552,25,25
162430,0.552,25,25
162499,0.568,25,25
162570,0.560,25,25
162640,0.560,25,25
162710,0.552,25,25
162779,0.560,25,25
162849,0.560,25,25
162919,0.560,25,25
162989,0.560,25,25
163059,0.560,25,25
163129,0.552,25,25
163198,0.560,25,25
163268,0.568,25,25
163339,0.568,25,25
163410,0.568,25,25
163481,0.544,25,25
163549,0.552,25,25
163618,0.568,25,25
163689,0.560,25,25
163759,0.568,25,25
163830,0.552,25,25
163899,0.552,25,25
163968,0.568,25,25
164039,0.560,25,25
164109,0.560,25,25
164179,0.560,25,25
164249,0.552,25,25
164318,0.560,25,25
164388,0.560,25,25
164458,0.560,25,25
164528,0.560,25,25
164598,0.512,25,25
164662,0.608,25,25
164738,0.568,25,25
164809,0.552,25,25
164878,0.552,25,25
164947,0.552,25,25
165016,0.568,25,25
165087,0.592,25,25
165161,0.552,25,25
165230,0.560,25,25
165300,0.528,25,25
165366,0.592,25,25
165440,0.560,25,25
165510,0.544,25,25
165578,0.568,25,25
165649,0.552,25,25
165718,0.552,25,25
165787,0.560,25,25
165857,0.560,25,25
165927,0.544,25,25
165995,0.560,25,25
166065,0.528,25,25
166131,0.576,25,25
166203,0.568,25,25
166274,0.560,25,25
166344,0.552,25,25
166413,0.536,25,25
166480,0.592,25,25
166554,0.536,25,25
166621,0.576,25,25
166693,0.568,25,25
166764,0.528,25,25
166830,0.552,25,25
166899,0.592,25,25
166973,0.552,25,25
167042,0.560,25,25
167112,0.536,25,25
167179,0.576,25,25
167251,0.544,25,25
167319,0.568,25,25
167390,0.560,25,25
167460,0.552,25,25
167529,0.520,25,25
167594,0.584,25,25
167667,0.584,25,25
167740,0.472,25,25
167799,0.672,25,25
167883,1.888,25,25
168119,1.472,25,25
168303,0.544,25,25
168371,0.656,25,25
168453,0.432,25,25
168507,0.576,25,25
168579,0.560,25,25
168649,0.560,25,25
168719,0.552,25,25
168788,0.544,25,25
168856,0.560,25,25
168926,0.552,25,25
168995,0.552,25,25
169064,0.560,25,25
169134,0.552,25,25
169203,0.552,25,25
169272,0.560,25,25
169342,0.552,25,25
169411,0.552,25,25
169480,0.560,25,25
169550,0.544,25,25
169618,0.552,25,25
169687,0.560,25,25
169757,0.552,25,25
169826,0.552,25,25
169895,0.568,25,25
169966,0.552,25,25
170035,0.552,25,25
170104,0.552,25,25
170173,0.560,25,25
170243,0.544,25,25
170311,0.536,25,25
170378,0.560,25,25
170448,0.552,25,25
170517,0.552,25,25
170586,0.504,25,25
170649,0.584,25,25
170722,0.544,25,25
170790,0.560,25,25
170860,0.536,25,25
170927,0.528,25,25
170993,0.584,25,25
171066,0.528,25,25
171132,0.552,25,25
171201,0.552,25,25
171270,0.544,25,25
171338,0.544,25,25
171406,0.568,25,25
171477,0.520,25,25
171542,0.560,25,25
171612,0.560,25,25
171682,0.544,25,25
171750,0.552,25,25
171819,0.544,25,25
171887,0.544,25,25
171955,0.576,25,25
172027,0.552,25,25
172096,0.552,25,25
172165,0.544,25,25
172233,0.552,25,25
172302,0.560,25,25
172372,0.560,25,25
172442,0.560,25,25
172512,0.552,25,25
172581,0.552,25,25
172650,0.552,25,25
172719,0.560,25,25
172789,0.552,25,25
172858,0.552,25,25
172927,0.560,25,25
172997,0.544,25,25
173065,0.576,25,25
173137,0.552,25,25
173206,0.552,25,25
173275,0.552,25,25
173344,0.560,25,25
173414,0.552,25,25
173483,0.560,25,25
173553,0.552,25,25
173622,0.560,25,25
173692,0.544,25,25
173760,0.544,25,25
173828,0.576,25,25
173900,0.544,25,25
173968,0.560,25,25
174038,0.536,25,25
174105,0.560,25,25
174175,0.560,25,25
174245,0.552,25,25
174314,0.544,25,25
174382,0.552,25,25
174451,0.512,25,25
174515,0.600,25,25
174590,0.560,25,25
174660,0.560,25,25
174730,0.560,25,25
174800,0.560,25,25
174870,0.552,25,25
174939,0.544,25,25
175007,0.568,25,25
175078,0.552,25,25
175147,0.560,25,25
175217,0.528,25,25
175283,0.576,25,25
175355,0.560,25,25
175425,0.552,25,25
175494,0.552,25,25
175563,0.552,25,25
175632,0.552,25,25
175701,0.560,25,25
175771,0.552,25,25
175840,0.552,25,25
175909,0.560,25,25
175979,0.544,25,25
176047,0.568,25,25
176118,0.552,25,25
176187,0.552,25,25
176256,0.544,25,25
176324,0.552,25,25
176393,0.560,25,25
176463,0.544,25,25
176531,0.552,25,25
176600,0.544,25,25
176668,0.552,25,25
176737,0.552,25,25
176806,0.544,25,25
176874,0.552,25,25
176943,0.552,25,25
177012,0.560,25,25
177082,0.544,25,25
177150,0.544,25,25
177218,0.560,25,25
177288,0.560,25,25
177358,0.552,25,25
177427,0.552,25,25
177496,0.544,25,25
177564,0.552,25,25
177633,0.560,25,25
177703,0.552,25,25
177772,0.552,25,25
177841,0.528,25,25
177907,0.568,25,25
177978,0.560,25,25
178048,0.552,25,25
178117,0.552,25,25
178186,0.552,25,25
178255,0.552,25,25
178324,0.552,25,25
178393,0.560,25,25
178463,0.552,25,25
178532,0.544,25,25
178600,0.552,25,25
178669,0.552,25,25
178738,0.552,25,25
178807,0.544,25,25
178875,0.560,25,25
178945,0.552,25,25
179014,0.544,25,25
179082,0.552,25,25
179151,0.552,25,25
179220,0.552,25,25
179289,0.552,25,25
179358,0.544,25,25
179426,0.544,25,25
179494,0.560,25,25
179564,0.552,25,25
179633,0.552,25,25
179702,0.552,25,25
179771,0.552,25,25
179840,0.560,25,25
179910,0.552,25,25
179979,0.560,25,25
180049,0.544,25,25
180117,0.560,25,25
180187,0.552,25,25
180256,0.568,25,25
180327,0.552,25,25
180396,0.552,25,25
180465,0.528,25,25
180531,0.592,25,25
180605,0.552,25,25
180674,0.568,25,25
180745,0.552,25,25
180814,0.560,25,25
180884,0.552,25,25
180953,0.560,25,25
181023,0.560,25,25
181093,0.560,25,25
181163,0.560,25,25
181233,0.528,25,25
181299,0.584,25,25
181372,0.560,25,25
181442,0.544,25,25
181510,0.576,25,25
181582,0.552,25,25
181651,0.552,25,25
181720,0.560,25,25
181790,0.560,25,25
181860,0.560,25,25
181930,0.560,25,25
182000,0.552,25,25
182069,0.552,25,25
182138,0.568,25,25
182209,0.552,25,25
182278,0.560,25,25
182348,0.552,25,25
182417,0.552,25,25
182486,0.560,25,25
182556,0.552,25,25
182625,0.552,25,25
182694,0.568,25,25
182765,0.544,25,25
182833,0.560,25,25
182903,0.552,25,25
182972,0.552,25,25
183041,0.552,25,25
183110,0.552,25,25
183179,0.552,25,25
183248,0.552,25,25
183317,0.552,25,25
183386,0.552,25,25
183455,0.560,25,25
183525,0.552,25,25
183594,0.552,25,25
183663,0.560,25,25
183733,0.544,25,25
183801,0.552,25,25
183870,0.560,25,25
183940,0.544,25,25
184008,0.560,25,25
184078,0.552,25,25
184147,0.552,25,25
184216,0.560,25,25
184286,0.544,25,25
184354,0.552,25,25
184423,0.560,25,25
184493,0.552,25,25
184562,0.552,25,25
184631,0.560,25,25
184701,0.544,25,25
184769,0.560,25,25
184839,0.544,25,25
184907,0.560,25,25
184977,0.560,25,25
185047,0.552,25,25
185116,0.552,25,25
185185,0.560,25,25
185255,0.552,25,25
185324,0.560,25,25
185394,0.552,25,25
185463,0.560,25,25
185533,0.536,25,25
185600,0.576,25,25
185672,0.552,25,25
185741,0.552,25,25
185810,0.560,25,25
185880,0.560,25,25
185950,0.552,25,25
186019,0.560,25,25
186089,0.552,25,25
186158,0.544,25,25
186226,0.560,25,25
186296,0.552,25,25
186365,0.552,25,25
186434,0.560,25,25
186504,0.552,25,25
186573,0.544,25,25
186641,0.560,25,25
186711,0.560,25,25
186781,0.544,25,25
186849,0.560,25,25
186919,0.552,25,25
186988,0.552,25,25
187057,0.552,25,25
187126,0.560,25,25
187196,0.560,25,25
187266,0.560,25,25
187336,0.544,25,25
187404,0.568,25,25
187475,0.552,25,25
187544,0.568,25,25
187615,0.552,25,25
187684,0.552,25,25
187753,0.560,25,25
187823,0.560,25,25
187893,0.568,25,25
187964,0.552,25,25
188033,0.560,25,25
188103,0.552,25,25
188172,0.568,25,25
188243,0.552,25,25
188312,0.576,25,25
188384,0.560,25,25
188454,0.552,25,25
188523,0.560,25,25
188593,0.560,25,25
188663,0.560,25,25
188733,0.560,25,25
188803,0.560,25,25
188873,0.560,25,25
188943,0.560,25,25
189013,0.552,25,25
189082,0.560,25,25
189152,0.560,25,25
189222,0.560,25,25
189292,0.544,25,25
189360,0.568,25,25
189431,0.528,25,25
189497,0.592,25,25
189571,0.544,25,25
189639,0.560,25,25
189709,0.560,25,25
189779,0.552,25,25
189848,0.560,25,25
189918,0.560,25,25
189988,0.544,25,25
190056,0.552,25,25
190125,0.560,25,25
190195,0.552,25,25
190264,0.552,25,25
190333,0.552,25,25
190402,0.544,25,25
190470,0.552,25,25
190539,0.552,25,25
190608,0.552,25,25
190677,0.544,25,25
190745,0.552,25,25
190814,0.560,25,25
190884,0.552,25,25
190953,0.552,25,25
191022,0.552,25,25
191091,0.560,25,25
191161,0.544,25,25
191229,0.552,25,25
191298,0.560,25,25
191368,0.560,25,25
191438,0.544,25,25
191506,0.552,25,25
191575,0.560,25,25
191645,0.560,25,25
191715,0.552,25,25
191784,0.552,25,25
191853,0.560,25,25
191923,0.552,25,25
191992,0.560,25,25
192062,0.552,25,25
192131,0.560,25,25
192201,0.544,25,25
192269,0.560,25,25
192339,0.552,25,25
192408,0.560,25,25
192478,0.560,25,25
192548,0.552,25,25
192617,0.552,25,25
192686,0.552,25,25
192755,0.552,25,25
192824,0.560,25,25
192894,0.560,25,25
192964,0.552,25,25
193033,0.568,25,25
193104,0.536,25,25
193171,0.560,25,25
193241,0.552,25,25
193310,0.552,25,25
193379,0.560,25,25
193449,0.544,25,25
193517,0.552,25,25
193586,0.552,25,25
193655,0.552,25,25
193724,0.552,25,25
193793,0.552,25,25
193862,0.552,25,25
193931,0.552,25,25
194000,0.552,25,25
194069,0.544,25,25
194137,0.560,25,25
194207,0.552,25,25
194276,0.552,25,25
194345,0.552,25,25
194414,0.552,25,25
194483,0.512,25,25
194547,0.600,25,25
194622,0.544,25,25
194690,0.560,25,25
194760,0.552,25,25
194829,0.552,25,25
194898,0.552,25,25
194967,0.552,25,25
195036,0.560,25,25
195106,0.560,25,25
195176,0.552,25,25
195245,0.544,25,25
195313,0.560,25,25
195383,0.552,25,25
195452,0.552,25,25
195521,0.560,25,25
195591,0.560,25,25
195661,0.552,25,25
195730,0.552,25,25
195799,0.560,25,25
195869,0.552,25,25
195938,0.560,25,25
196008,0.552,25,25
196077,0.552,25,25
196146,0.560,25,25
196216,0.552,25,25
196285,0.568,25,25
196356,0.544,25,25
196424,0.560,25,25
196494,0.560,25,25
196564,0.552,25,25
196633,0.560,25,25
196703,0.560,25,25
196773,0.552,25,25
196842,0.552,25,25
196911,0.560,25,25
196981,0.568,25,25
197052,0.560,25,25
197122,0.552,25,25
197191,0.560,25,25
197261,1.104,25,25
197399,0.576,25,25
197471,0.552,25,25
197540,0.552,25,25
197609,0.552,25,25
197678,0.560,25,25
197748,0.504,25,25
197811,0.592,25,25
197885,0.552,25,25
197954,0.552,25,25
198023,0.552,25,25
198092,0.560,25,25
198162,0.544,25,25
198230,0.560,25,25
198300,0.544,25,25
198368,0.560,25,25
198438,0.552,25,25
198507,0.560,25,25
198577,0.552,25,25
198646,0.560,25,25
198716,0.552,25,25
198785,0.552,25,25
198854,0.560,25,25
198924,0.552,25,25
198993,0.560,25,25
199063,0.552,25,25
199132,0.552,25,25
199201,0.560,25,25
199271,0.552,25,25
199340,0.552,25,25
199409,0.568,25,25
199480,0.544,25,25
199548,0.552,25,25
199617,0.568,25,25
199688,0.560,25,25
199758,0.552,25,25
199827,0.560,25,25
199897,0.560,25,25
199967,0.544,25,25
200035,0.568,25,25
200106,0.560,25,25
200176,0.552,25,25
200245,0.560,25,25
200315,0.560,25,25
200385,0.560,25,25
200455,0.544,25,25
200523,0.560,25,25
200593,0.560,25,25
200663,0.544,25,25
200731,0.552,25,25
200800,0.552,25,25
200869,0.552,25,25
200938,0.552,25,25
201007,0.552,25,25
201076,0.560,25,25
201146,0.552,25,25
201215,0.560,25,25
201285,0.552,25,25
201354,0.560,25,25
201424,0.544,25,25
201492,0.560,25,25
201562,0.560,25,25
201632,0.552,25,25
201701,0.560,25,25
201771,0.536,25,25
201838,0.560,25,25
201908,0.544,25,25
201976,0.560,25,25
202046,0.552,25,25
