'sample interval','PLETH','II'
242,-0.24650000,-0.46991404
243,-0.23500000,-0.19770774
244,-0.24650000,-0.02387775
245,-0.22300000,0.02196753
246,-0.22300000,0.04297994
247,-0.22300000,0.06399236
248,-0.22300000,0.06399236
249,-0.22300000,0.06399236
250,-0.22300000,0.06399236
251,-0.21150000,0.06399236
252,-0.21150000,0.06399236
253,-0.21150000,0.05826170
254,-0.18800000,0.06399236
255,-0.19950000,0.06399236
256,-0.19950000,0.06399236
257,-0.19950000,0.06876791
258,-0.19950000,0.07449857
259,-0.18800000,0.06876791
260,-0.19950000,0.07449857
261,-0.19950000,0.08500478
262,-0.21150000,0.08500478
263,-0.18800000,0.10601719
264,-0.18800000,0.10601719
265,-0.17600000,0.10601719
266,-0.16450000,0.10601719
267,-0.16450000,0.12702961
268,-0.12900000,0.12702961
269,-0.10550000,0.14231137
270,-0.08200000,0.14804202
271,-0.04700000,0.16332378
272,-0.02350000,0.16905444
273,0.02350000,0.19006686
274,0.04700000,0.20534862
275,0.09400000,0.21585482
276,0.12950000,0.23209169
277,0.14100000,0.24737345
278,0.17650000,0.26361032
279,0.21150000,0.27411652
280,0.23500000,0.27411652
281,0.23500000,0.27411652
282,0.25850000,0.26838586
283,0.27050000,0.25310411
284,0.28200000,0.23209169
285,0.29400000,0.20534862
286,0.30550000,0.17382999
287,0.30550000,0.12702961
288,0.30550000,0.09551098
289,0.31750000,0.04775549
290,0.30550000,0.01623687
291,0.30550000,0.00191022
292,0.29400000,-0.00859599
293,0.30550000,-0.04011461
294,0.28200000,-0.04011461
295,0.28200000,-0.05539637
296,0.28200000,-0.05062082
297,0.24700000,-0.05062082
298,0.23500000,-0.05539637
299,0.23500000,-0.04489016
300,0.21150000,-0.04011461
301,0.17650000,-0.04011461
302,0.15300000,-0.04011461
303,0.14100000,-0.04011461
304,0.10600000,-0.04011461
305,0.09400000,-0.04011461
306,0.05900000,-0.04011461
307,0.04700000,-0.04011461
308,0.01200000,-0.04011461
309,0.00000000,-0.03438395
310,-0.02350000,-0.04011461
311,-0.03500000,-0.02387775
312,-0.05850000,-0.04011461
313,-0.07050000,-0.04011461
314,-0.09400000,-0.04011461
315,-0.10550000,-0.04011461
316,-0.10550000,-0.04011461
317,-0.11750000,-0.04011461
318,-0.14100000,-0.04011461
319,-0.12900000,-0.04489016
320,-0.14100000,-0.04011461
321,-0.16450000,-0.04011461
322,-0.17600000,-0.04011461
323,-0.16450000,-0.04011461
324,-0.17600000,-0.04011461
325,-0.18800000,-0.04011461
326,-0.18800000,-0.04011461
327,-0.19950000,-0.04011461
328,-0.21150000,-0.04011461
329,-0.21150000,-0.04011461
330,-0.21150000,-0.04011461
331,-0.22300000,-0.04011461
332,-0.23500000,-0.04011461
333,-0.22300000,-0.04011461
334,-0.23500000,-0.04011461
335,-0.23500000,-0.04011461
336,-0.24650000,-0.04011461
337,-0.25850000,-0.04011461
338,-0.25850000,-0.04011461
339,-0.24650000,-0.04011461
340,-0.25850000,-0.04011461
341,-0.27000000,-0.04011461
342,-0.27000000,-0.02960840
343,-0.27000000,-0.04011461
344,-0.27000000,-0.04011461
345,-0.27000000,-0.04011461
346,-0.27000000,-0.03438395
347,-0.28200000,-0.04011461
348,-0.27750000,-0.04011461
349,-0.26600000,-0.04011461
350,-0.27750000,-0.02387775
351,-0.27750000,-0.01910220
352,-0.28900000,-0.01910220
353,-0.27750000,-0.02387775
354,-0.28900000,-0.04011461
355,-0.28900000,-0.01910220
356,-0.28900000,-0.00859599
357,-0.28900000,0.00191022
358,-0.30050000,0.00191022
359,-0.28900000,0.00191022
360,-0.28900000,0.00668577
361,-0.28900000,0.02196753
362,-0.28900000,0.02196753
363,-0.28900000,0.04775549
364,-0.26600000,0.04297994
365,-0.26600000,0.04297994
366,-0.26600000,0.02674308
367,-0.26600000,0.00191022
368,-0.25450000,-0.01337154
369,-0.25450000,-0.04011461
370,-0.25450000,-0.04011461
371,-0.25450000,-0.04011461
372,-0.24300000,-0.04011461
373,-0.24300000,-0.03438395
374,-0.24300000,-0.04011461
375,-0.25450000,-0.05062082
376,-0.24300000,-0.09742120
377,-0.24300000,0.02196753
378,-0.25450000,0.29417383
379,-0.25450000,0.60362942
380,-0.25450000,0.51957975
381,-0.25450000,0.00668577
382,-0.25450000,-0.38586437
383,-0.26600000,-0.48042025
384,-0.26600000,-0.55300860
385,-0.25450000,-0.66857689
386,-0.26600000,-0.75262655
387,-0.26600000,-0.78414518
388,-0.26600000,-0.72588348
389,-0.24300000,-0.45940783
390,-0.24300000,-0.18720153
391,-0.24300000,-0.01337154
392,-0.24300000,0.03247373
393,-0.23150000,0.04297994
394,-0.23150000,0.05348615
395,-0.23150000,0.05348615
396,-0.23150000,0.06399236
397,-0.21950000,0.06399236
398,-0.21950000,0.06399236
399,-0.21950000,0.06399236
400,-0.20800000,0.07449857
401,-0.19650000,0.07927412
402,-0.18500000,0.08500478
403,-0.18500000,0.08500478
404,-0.18500000,0.08500478
405,-0.18500000,0.08500478
406,-0.17350000,0.08500478
407,-0.17350000,0.08978032
408,-0.17350000,0.08978032
409,-0.16200000,0.10601719
410,-0.16200000,0.10028653
411,-0.15050000,0.10601719
412,-0.12700000,0.10601719
413,-0.12700000,0.10601719
414,-0.09250000,0.10601719
415,-0.08100000,0.12129895
416,-0.05800000,0.13753582
417,-0.02300000,0.15854823
418,0.02300000,0.16905444
419,0.04600000,0.17956065
420,0.08100000,0.20534862
421,0.10400000,0.21585482
422,0.13850000,0.23209169
423,0.16200000,0.25787966
424,0.18500000,0.27411652
425,0.20800000,0.27889207
426,0.23100000,0.29512894
427,0.24300000,0.29990449
428,0.25450000,0.29512894
429,0.26600000,0.29512894
430,0.26600000,0.27411652
431,0.27750000,0.23686724
432,0.30050000,0.21585482
433,0.30050000,0.17382999
434,0.28900000,0.14231137
435,0.28900000,0.09551098
436,0.30050000,0.06399236
437,0.28900000,0.02196753
438,0.28900000,0.00191022
439,0.27750000,-0.00286533
440,0.28900000,-0.02387775
441,0.26600000,-0.04011461
442,0.27750000,-0.05062082
443,0.26600000,-0.06112703
444,0.24300000,-0.06112703
445,0.23100000,-0.06112703
446,0.21950000,-0.06112703
447,0.20800000,-0.05062082
448,0.18500000,-0.04011461
449,0.18500000,-0.04011461
450,0.16200000,-0.04011461
451,0.12700000,-0.04011461
452,0.10400000,-0.04011461
453,0.09250000,-0.04011461
454,0.05800000,-0.04011461
455,0.04600000,-0.04011461
456,0.02300000,-0.04011461
457,0.00000000,-0.04011461
458,-0.03450000,-0.04011461
459,-0.03450000,-0.04011461
460,-0.05800000,-0.04011461
461,-0.05800000,-0.04011461
462,-0.08100000,-0.04011461
463,-0.09250000,-0.04011461
464,-0.11550000,-0.05062082
465,-0.11550000,-0.05062082
466,-0.12700000,-0.05062082
467,-0.13900000,-0.05062082
468,-0.13900000,-0.05539637
469,-0.15050000,-0.05062082
470,-0.16200000,-0.04489016
471,-0.17350000,-0.04011461
472,-0.17350000,-0.04011461
473,-0.18500000,-0.04489016
474,-0.19650000,-0.04011461
475,-0.18500000,-0.04011461
476,-0.20200000,-0.04011461
477,-0.20200000,-0.04011461
478,-0.21400000,-0.04011461
479,-0.21400000,-0.04011461
480,-0.22550000,-0.04011461
481,-0.21400000,-0.04011461
482,-0.22550000,-0.04011461
483,-0.23750000,-0.04011461
484,-0.23750000,-0.04011461
485,-0.23750000,-0.04011461
486,-0.24950000,-0.04011461
487,-0.24950000,-0.04011461
488,-0.26150000,-0.04011461
489,-0.24950000,-0.04011461
490,-0.24950000,-0.02960840
491,-0.26150000,-0.03438395
492,-0.24950000,-0.01910220
493,-0.26150000,-0.02960840
494,-0.27300000,-0.03438395
495,-0.27300000,-0.03438395
496,-0.27300000,-0.01910220
497,-0.26150000,-0.02387775
498,-0.27300000,-0.01910220
499,-0.27300000,-0.01910220
500,-0.28500000,-0.00859599
501,-0.26150000,-0.01910220
502,-0.27300000,-0.01910220
503,-0.27300000,-0.01910220
504,-0.27300000,-0.01910220
505,-0.27300000,-0.01910220
506,-0.27300000,-0.01337154
507,-0.27300000,0.00191022
508,-0.26150000,0.00191022
509,-0.26150000,0.00191022
510,-0.26150000,0.01719198
511,-0.27300000,0.04297994
512,-0.26150000,0.04297994
513,-0.27300000,0.06399236
514,-0.28500000,0.05348615
515,-0.27300000,0.04297994
516,-0.27300000,0.03247373
517,-0.27300000,0.00191022
518,-0.28500000,-0.00859599
519,-0.27300000,-0.02960840
520,-0.27300000,-0.04011461
521,-0.27300000,-0.03438395
522,-0.28500000,-0.04011461
523,-0.26150000,-0.02960840
524,-0.26150000,-0.03438395
525,-0.27300000,-0.04489016
526,-0.27300000,-0.07640879
527,-0.27300000,0.05348615
528,-0.26150000,0.33619866
529,-0.27300000,0.63419293
530,-0.27300000,0.48806113
531,-0.26150000,-0.02483286
532,-0.27300000,-0.35434575
533,-0.27300000,-0.43266476
534,-0.28500000,-0.52244508
535,-0.26150000,-0.64183381
536,-0.27300000,-0.73638968
537,-0.27300000,-0.77363897
538,-0.27300000,-0.71060172
539,-0.27300000,-0.45940783
540,-0.27300000,-0.18147087
541,-0.26150000,-0.01337154
542,-0.24950000,0.02196753
543,-0.24950000,0.04297994
544,-0.26150000,0.04297994
545,-0.26150000,0.05348615
546,-0.24950000,0.06399236
547,-0.24950000,0.06399236
548,-0.26150000,0.06399236
549,-0.24950000,0.06399236
550,-0.24950000,0.06399236
551,-0.26150000,0.07449857
552,-0.26150000,0.06399236
553,-0.24950000,0.06399236
554,-0.24950000,0.06876791
555,-0.26150000,0.07927412
556,-0.26150000,0.07449857
557,-0.24950000,0.08500478
558,-0.22550000,0.08500478
559,-0.22550000,0.08500478
560,-0.22550000,0.08500478
561,-0.21400000,0.08500478
562,-0.20200000,0.09551098
563,-0.19000000,0.10601719
564,-0.17800000,0.10601719
565,-0.15450000,0.12702961
566,-0.13050000,0.12702961
567,-0.09500000,0.14804202
568,-0.04750000,0.15281757
569,-0.01200000,0.16905444
570,0.03550000,0.17956065
571,0.07100000,0.20534862
572,0.10700000,0.21585482
573,0.13050000,0.23686724
574,0.16600000,0.25310411
575,0.19000000,0.26361032
576,0.20200000,0.27411652
577,0.22550000,0.27411652
578,0.23750000,0.27411652
579,0.26100000,0.27411652
580,0.27300000,0.25310411
581,0.27300000,0.23209169
582,0.28500000,0.20534862
583,0.30850000,0.16332378
584,0.30850000,0.12702961
585,0.29700000,0.10028653
586,0.30850000,0.06399236
587,0.29700000,0.02196753
588,0.30850000,0.00191022
589,0.29700000,-0.00859599
590,0.29700000,-0.02960840
591,0.28500000,-0.04011461
592,0.28500000,-0.04011461
593,0.26100000,-0.05539637
594,0.24950000,-0.05062082
595,0.23750000,-0.05539637
596,0.21350000,-0.04489016
597,0.20200000,-0.04011461
598,0.17800000,-0.04011461
599,0.15450000,-0.04011461
600,0.11850000,-0.04011461
601,0.11850000,-0.04011461
602,0.08300000,-0.04011461
603,0.07100000,-0.04011461
604,0.02400000,-0.04011461
605,0.01200000,-0.04011461
606,-0.02450000,-0.04011461
607,-0.03650000,-0.04011461
608,-0.04850000,-0.04011461
609,-0.08500000,-0.04011461
610,-0.10950000,-0.04011461
611,-0.10950000,-0.04011461
612,-0.13350000,-0.04011461
613,-0.13350000,-0.04011461
614,-0.15800000,-0.04489016
615,-0.18200000,-0.04489016
616,-0.18200000,-0.04011461
617,-0.19400000,-0.04011461
618,-0.19400000,-0.04489016
619,-0.20650000,-0.04011461
620,-0.21850000,-0.04489016
621,-0.21850000,-0.05062082
622,-0.23050000,-0.05062082
623,-0.21850000,-0.04011461
624,-0.23050000,-0.04011461
625,-0.23050000,-0.04011461
626,-0.24250000,-0.04011461
627,-0.25500000,-0.04011461
628,-0.24250000,-0.04011461
629,-0.25500000,-0.04011461
630,-0.25500000,-0.04011461
631,-0.26700000,-0.04011461
632,-0.27900000,-0.04011461
633,-0.27900000,-0.04011461
634,-0.26700000,-0.04011461
635,-0.27900000,-0.04011461
636,-0.29100000,-0.04011461
637,-0.27900000,-0.04011461
638,-0.29100000,-0.04011461
639,-0.29100000,-0.04011461
640,-0.30350000,-0.04011461
641,-0.29100000,-0.03438395
642,-0.29100000,-0.03438395
643,-0.29100000,-0.04011461
644,-0.30350000,-0.02960840
645,-0.30350000,-0.01910220
646,-0.29100000,-0.01910220
647,-0.29100000,-0.01910220
648,-0.30350000,-0.02960840
649,-0.30350000,-0.03438395
650,-0.29100000,-0.02387775
651,-0.30350000,-0.01910220
652,-0.31550000,-0.01337154
653,-0.30350000,-0.01910220
654,-0.31550000,-0.01910220
655,-0.32750000,0.00191022
656,-0.31550000,0.00191022
657,-0.32750000,0.00191022
658,-0.32750000,0.01623687
659,-0.31550000,0.03724928
660,-0.32750000,0.04297994
661,-0.33950000,0.04297994
662,-0.32750000,0.04297994
663,-0.33950000,0.04297994
664,-0.32750000,0.02196753
665,-0.32750000,0.00191022
666,-0.33950000,-0.01337154
667,-0.33950000,-0.03438395
668,-0.32750000,-0.04011461
669,-0.33950000,-0.03438395
670,-0.33950000,-0.04011461
671,-0.32750000,-0.03438395
672,-0.32750000,-0.01910220
673,-0.32750000,-0.04489016
674,-0.32750000,-0.08691500
675,-0.32750000,0.02196753
676,-0.30350000,0.29417383
677,-0.30350000,0.60840497
678,-0.31550000,0.51384909
679,-0.31550000,0.02769819
680,-0.29100000,-0.33333333
681,-0.29100000,-0.41165234
682,-0.29100000,-0.51193887
683,-0.29100000,-0.63132760
684,-0.29100000,-0.72110793
685,-0.27900000,-0.76313276
686,-0.27900000,-0.72110793
687,-0.29100000,-0.47468959
688,-0.27900000,-0.19770774
689,-0.27900000,-0.03438395
690,-0.27900000,0.02196753
691,-0.27900000,0.04297994
692,-0.26700000,0.05348615
693,-0.24250000,0.04297994
694,-0.24250000,0.05826170
695,-0.24250000,0.06399236
696,-0.24250000,0.07449857
697,-0.24250000,0.06399236
698,-0.24250000,0.06399236
699,-0.24250000,0.06399236
700,-0.23050000,0.06399236
701,-0.23050000,0.06399236
702,-0.20650000,0.06399236
703,-0.20650000,0.06399236
704,-0.20650000,0.07927412
705,-0.20650000,0.08500478
706,-0.20650000,0.08500478
707,-0.19400000,0.08500478
708,-0.19400000,0.09551098
709,-0.18200000,0.10028653
710,-0.17000000,0.10601719
711,-0.17000000,0.10601719
712,-0.13350000,0.10601719
713,-0.12150000,0.12702961
714,-0.09700000,0.12702961
715,-0.06100000,0.14231137
716,-0.02450000,0.14804202
717,0.01200000,0.16905444
718,0.03600000,0.18433620
719,0.08450000,0.20057307
720,0.12100000,0.21107927
721,0.15750000,0.22636103
722,0.18150000,0.23209169
723,0.20600000,0.25787966
724,0.24250000,0.27411652
725,0.26650000,0.27411652
726,0.25450000,0.27411652
727,0.27850000,0.27411652
728,0.30300000,0.24259790
729,0.30300000,0.22636103
730,0.30300000,0.19484241
731,0.30300000,0.16332378
732,0.31550000,0.13753582
733,0.33950000,0.10028653
734,0.32750000,0.06399236
735,0.31550000,0.03247373
736,0.32750000,0.00191022
737,0.30350000,0.00191022
738,0.30350000,-0.02960840
739,0.30350000,-0.04011461
740,0.27900000,-0.04011461
741,0.26700000,-0.05539637
742,0.25500000,-0.06112703
743,0.24250000,-0.05062082
744,0.21850000,-0.04011461
745,0.19400000,-0.04011461
746,0.19400000,-0.04011461
747,0.17000000,-0.04011461
748,0.13350000,-0.04011461
749,0.10950000,-0.04011461
750,0.09700000,-0.04011461
751,0.07300000,-0.04011461
752,0.04850000,-0.04011461
753,0.01250000,-0.04011461
754,0.00000000,-0.04011461
755,-0.01200000,-0.04011461
756,-0.04850000,-0.04011461
757,-0.06050000,-0.04011461
758,-0.08450000,-0.04011461
759,-0.10900000,-0.04011461
760,-0.10900000,-0.04011461
761,-0.12100000,-0.04011461
762,-0.13300000,-0.04011461
763,-0.13300000,-0.04011461
764,-0.15750000,-0.04011461
765,-0.16950000,-0.04011461
766,-0.16950000,-0.04489016
767,-0.18150000,-0.04011461
768,-0.19400000,-0.04489016
769,-0.19400000,-0.04011461
770,-0.20600000,-0.04489016
771,-0.21800000,-0.04011461
772,-0.23000000,-0.05062082
773,-0.21800000,-0.04489016
774,-0.23000000,-0.04011461
775,-0.24250000,-0.04011461
776,-0.24250000,-0.04011461
777,-0.25450000,-0.04011461
778,-0.25450000,-0.04011461
779,-0.26650000,-0.04011461
780,-0.27850000,-0.04011461
781,-0.27850000,-0.04011461
782,-0.29100000,-0.04011461
783,-0.29100000,-0.04011461
784,-0.31500000,-0.04011461
785,-0.31500000,-0.04011461
786,-0.33950000,-0.04011461
787,-0.33950000,-0.04011461
788,-0.33950000,-0.04011461
789,-0.36350000,-0.04011461
790,-0.36350000,-0.03438395
791,-0.36350000,-0.03438395
792,-0.38800000,-0.01910220
793,-0.38800000,-0.03438395
794,-0.38800000,-0.03438395
795,-0.40000000,-0.04011461
796,-0.39200000,-0.01910220
797,-0.38000000,-0.03438395
798,-0.39200000,-0.02387775
799,-0.39200000,-0.02387775
800,-0.39200000,-0.01910220
801,-0.40400000,-0.01910220
802,-0.40400000,-0.01337154
803,-0.40400000,-0.00286533
804,-0.40400000,0.00191022
805,-0.42750000,0.00191022
806,-0.42750000,0.00668577
807,-0.42750000,0.03724928
808,-0.42750000,0.04297994
809,-0.43950000,0.05348615
810,-0.45150000,0.04297994
811,-0.42750000,0.04297994
812,-0.42750000,0.02674308
813,-0.41550000,0.00191022
814,-0.41550000,-0.00859599
815,-0.40400000,-0.01910220
816,-0.40400000,-0.03438395
817,-0.40400000,-0.03438395
818,-0.39200000,-0.04011461
819,-0.36800000,-0.03438395
820,-0.36800000,-0.04011461
821,-0.36800000,-0.03438395
822,-0.36800000,-0.08691500
823,-0.34450000,-0.02387775
824,-0.34450000,0.21585482
825,-0.34450000,0.54059217
826,-0.34450000,0.58739255
827,-0.32050000,0.18433620
828,-0.32050000,-0.27029608
829,-0.32050000,-0.39637058
830,-0.32050000,-0.48042025
831,-0.30900000,-0.59025788
832,-0.29700000,-0.69436485
833,-0.29700000,-0.75262655
834,-0.29700000,-0.75262655
835,-0.29700000,-0.54823305
836,-0.27300000,-0.27602674
837,-0.27300000,-0.06112703
838,-0.27300000,0.01146132
839,-0.27300000,0.03247373
840,-0.27300000,0.05348615
841,-0.26150000,0.05826170
842,-0.24950000,0.06399236
843,-0.24950000,0.06399236
844,-0.23750000,0.06399236
845,-0.21400000,0.06399236
846,-0.21400000,0.06399236
847,-0.21400000,0.06399236
848,-0.20200000,0.06399236
849,-0.20200000,0.06876791
850,-0.20200000,0.06876791
851,-0.20200000,0.06399236
852,-0.19000000,0.07449857
853,-0.19000000,0.08500478
854,-0.19000000,0.08500478
855,-0.19000000,0.08500478
856,-0.17800000,0.09551098
857,-0.17800000,0.10601719
858,-0.16650000,0.10601719
859,-0.14250000,0.10601719
860,-0.14250000,0.11652340
861,-0.11900000,0.12702961
862,-0.10700000,0.14231137
863,-0.07150000,0.14804202
864,-0.03600000,0.14231137
865,0.01150000,0.16905444
866,0.03550000,0.17382999
867,0.08300000,0.19484241
868,0.11850000,0.20534862
869,0.14250000,0.21585482
870,0.17800000,0.23209169
871,0.21350000,0.25310411
872,0.23750000,0.26361032
873,0.26100000,0.27411652
874,0.26100000,0.27411652
875,0.28500000,0.27411652
876,0.29650000,0.25310411
877,0.30850000,0.23209169
878,0.32050000,0.20534862
879,0.33250000,0.17382999
880,0.33250000,0.14804202
881,0.33250000,0.11079274
882,0.34400000,0.06876791
883,0.33250000,0.03724928
884,0.32050000,0.01146132
885,0.33250000,0.00191022
886,0.32050000,-0.02960840
887,0.33250000,-0.04011461
888,0.32050000,-0.04011461
889,0.32050000,-0.05539637
890,0.29650000,-0.04489016
891,0.28500000,-0.04011461
892,0.27300000,-0.04011461
893,0.26100000,-0.04489016
894,0.23750000,-0.04011461
895,0.22550000,-0.04011461
896,0.20150000,-0.04011461
897,0.19000000,-0.04011461
898,0.15400000,-0.04011461
899,0.13050000,-0.02960840
900,0.10650000,-0.01910220
901,0.07100000,-0.02960840
902,0.05900000,-0.04011461
903,0.04750000,-0.04011461
904,0.01150000,-0.04011461
905,0.00000000,-0.04011461
906,-0.02400000,-0.04011461
907,-0.03600000,-0.04011461
908,-0.04750000,-0.04011461
909,-0.05950000,-0.04011461
910,-0.07150000,-0.04011461
911,-0.08350000,-0.04011461
