point,rri,ECGshift,PPGGshift
131299,0.720,19,19
131389,0.720,19,19
131479,0.728,19,19
131570,0.720,19,19
131660,0.744,19,19
131753,0.672,19,19
131837,0.776,19,19
131934,0.712,19,19
132023,0.728,19,19
132114,0.728,19,19
132205,0.752,19,19
132299,0.720,19,19
132389,0.704,19,19
132477,0.728,19,19
132568,0.712,19,19
132657,0.720,19,19
132747,0.744,19,19
132840,0.736,19,19
132932,0.712,19,19
133021,0.712,19,19
133110,0.720,19,19
133200,0.776,19,19
133297,0.744,19,19
133390,0.736,19,19
133482,0.664,19,19
133565,0.776,19,19
133662,0.712,19,19
133751,0.768,19,19
133847,0.712,19,19
133936,0.720,19,19
134026,0.720,19,19
134116,0.720,19,19
134206,0.728,19,19
134297,0.696,19,19
134384,0.704,19,19
134472,0.712,19,19
134561,0.744,19,19
134654,0.704,19,19
134742,0.704,19,19
134830,0.720,19,19
134920,0.736,19,19
135012,0.728,19,19
135103,0.704,19,19
135191,0.712,19,19
135280,0.720,19,19
135370,0.744,19,19
135463,0.712,19,19
135552,0.696,19,19
135639,0.728,19,19
135730,0.728,19,19
135821,0.736,19,19
135913,0.712,19,19
136002,0.720,19,19
136092,0.720,19,19
136182,0.728,19,19
136273,0.752,19,19
136367,0.720,19,19
136457,0.712,19,19
136546,0.744,19,19
136639,0.744,19,19
136732,0.744,19,19
136825,0.728,19,19
136916,0.720,19,19
137006,0.728,19,19
137097,0.736,19,19
137189,0.696,19,19
137276,0.800,19,19
137376,0.728,19,19
137467,0.728,19,19
137558,0.752,19,19
137652,0.752,19,19
137746,0.720,19,19
137836,0.816,19,19
137938,0.768,19,19
138034,0.752,19,19
138128,0.752,19,19
138222,0.760,19,19
138317,0.768,19,19
138413,0.784,19,19
138511,0.736,19,19
138603,0.736,19,19
138695,0.736,19,19
138787,0.744,19,19
138880,0.760,19,19
138975,0.752,19,19
139069,0.744,19,19
139162,0.752,19,19
139256,0.744,19,19
139349,0.768,19,19
139445,0.752,19,19
139539,0.760,19,19
139634,0.728,19,19
139725,0.744,19,19
139818,0.744,19,19
139911,0.744,19,19
140004,0.712,19,19
140093,0.808,19,19
140194,0.744,19,19
140287,0.744,19,19
140380,0.760,19,19
140475,0.760,19,19
140570,0.768,19,19
140666,0.776,19,19
140763,0.728,19,19
140854,0.744,19,19
140947,0.752,19,19
141041,0.776,19,19
141138,0.752,19,19
141232,0.752,19,19
141326,0.744,19,19
141419,0.752,19,19
141513,0.744,19,19
141606,0.784,19,19
141704,0.744,19,19
141797,0.704,19,19
141885,0.728,19,19
141976,0.768,19,19
142072,0.728,19,19
142163,0.640,19,19
142243,0.576,19,19
142315,0.552,19,19
142384,1.080,19,19
142519,0.344,19,19
142562,0.368,19,19
142608,0.720,19,19
142698,0.664,19,19
142781,0.760,19,19
142876,0.688,19,19
142962,0.712,19,19
143051,0.416,19,19
143103,0.320,19,19
143143,0.712,19,19
143232,0.680,19,19
143317,0.704,19,19
143405,0.704,19,19
143493,0.728,19,19
143584,0.696,19,19
143671,0.704,19,19
143759,0.696,19,19
143846,0.744,19,19
143939,0.224,19,19
143967,1.952,19,19
144211,0.680,19,19
144296,0.680,19,19
144381,0.712,19,19
144470,0.760,19,19
144565,0.728,19,19
144656,0.696,19,19
144743,0.712,19,19
144832,0.672,19,19
144916,0.768,19,19
145012,0.704,19,19
145100,0.712,19,19
145189,0.704,19,19
145277,0.712,19,19
145366,0.736,19,19
145458,0.712,19,19
145547,0.704,19,19
145635,0.392,19,19
145684,0.368,19,19
145730,0.672,19,19
145814,0.752,19,19
145908,0.720,19,19
145998,0.704,19,19
146086,0.728,19,19
146177,0.720,19,19
146267,0.728,19,19
146358,0.720,19,19
146448,0.744,19,19
146541,0.712,19,19
146630,0.400,19,19
146680,0.320,19,19
146720,0.704,19,19
146808,0.720,19,19
146898,0.728,19,19
146989,0.648,19,19
147070,0.744,19,19
147163,0.712,19,19
147252,0.672,19,19
147336,0.712,19,19
147425,0.696,19,19
147512,0.712,19,19
147601,0.736,19,19
147693,0.688,19,19
147779,0.688,19,19
147865,0.632,19,19
147944,0.776,19,19
148041,0.712,19,19
148130,0.712,19,19
148219,0.688,19,19
148305,0.696,19,19
148392,0.680,19,19
148477,0.728,19,19
148568,0.720,19,19
148658,0.696,19,19
148745,0.696,19,19
148832,0.704,19,19
148920,0.696,19,19
149007,0.720,19,19
149097,0.672,19,19
149181,0.696,19,19
149268,0.720,19,19
149358,0.736,19,19
149450,0.752,19,19
149544,0.616,19,19
149621,0.696,19,19
149708,0.704,19,19
149796,0.712,19,19
149885,0.720,19,19
149975,0.696,19,19
150062,0.728,19,19
150153,0.704,19,19
150241,0.712,19,19
150330,0.712,19,19
150419,0.704,19,19
150507,0.704,19,19
150595,0.712,19,19
150684,0.712,19,19
150773,0.720,19,19
150863,0.688,19,19
150949,0.712,19,19
151038,0.712,19,19
151127,0.696,19,19
151214,0.704,19,19
151302,0.704,19,19
151390,0.696,19,19
151477,0.720,19,19
151567,0.720,19,19
151657,0.672,19,19
151741,0.728,19,19
151832,0.696,19,19
151919,0.712,19,19
152008,0.712,19,19
152097,0.704,19,19
152185,0.704,19,19
152273,0.704,19,19
152361,0.712,19,19
152450,0.712,19,19
152539,0.712,19,19
152628,0.704,19,19
152716,0.696,19,19
152803,0.712,19,19
152892,0.704,19,19
152980,0.720,19,19
153070,0.704,19,19
153158,0.712,19,19
153247,0.696,19,19
153334,0.712,19,19
153423,0.728,19,19
153514,0.712,19,19
153603,0.728,19,19
153694,0.720,19,19
153784,0.696,19,19
153871,0.720,19,19
153961,0.720,19,19
154051,0.720,19,19
154141,0.728,19,19
154232,0.712,19,19
154321,0.712,19,19
154410,0.712,19,19
154499,0.728,19,19
154590,0.720,19,19
154680,0.704,19,19
154768,0.704,19,19
154856,0.712,19,19
154945,0.696,19,19
155032,0.728,19,19
155123,0.664,19,19
155206,0.432,19,19
155260,0.344,19,19
155303,0.704,19,19
155391,0.728,19,19
155482,0.712,19,19
155571,0.736,19,19
155663,0.696,19,19
155750,0.704,19,19
155838,0.736,19,19
155930,0.712,19,19
156019,0.704,19,19
156107,0.744,19,19
156200,0.720,19,19
156290,0.752,19,19
156384,0.728,19,19
156475,0.656,19,19
156557,0.776,19,19
156654,0.728,19,19
156745,0.664,19,19
156828,0.744,19,19
156921,0.792,19,19
157020,0.648,19,19
157101,0.768,19,19
157197,0.696,19,19
157284,0.704,19,19
157372,0.752,19,19
157466,0.720,19,19
157556,0.744,19,19
157649,0.704,19,19
157737,0.704,19,19
157825,0.760,19,19
157920,0.704,19,19
158008,0.712,19,19
158097,0.696,19,19
158184,0.680,19,19
158269,0.744,19,19
158362,0.776,19,19
158459,0.680,19,19
158544,0.752,19,19
158638,0.720,19,19
158728,0.736,19,19
158820,0.712,19,19
158909,0.744,19,19
159002,0.704,19,19
159090,0.728,19,19
159181,0.728,19,19
159272,0.720,19,19
159362,0.704,19,19
159450,0.712,19,19
159539,0.696,19,19
159626,0.784,19,19
159724,0.728,19,19
159815,0.704,19,19
159903,0.720,19,19
159993,0.704,19,19
160081,0.736,19,19
160173,0.712,19,19
160262,0.704,19,19
160350,0.728,19,19
160441,0.736,19,19
160533,0.728,19,19
160624,0.640,19,19
160704,0.768,19,19
160800,0.712,19,19
160889,0.712,19,19
160978,0.704,19,19
161066,0.704,19,19
161154,0.704,19,19
161242,0.704,19,19
161330,0.696,19,19
161417,0.696,19,19
161504,0.720,19,19
161594,0.680,19,19
161679,0.704,19,19
161767,0.688,19,19
161853,0.760,19,19
161948,0.696,19,19
162035,0.696,19,19
162122,0.720,19,19
162212,0.712,19,19
162301,0.712,19,19
162390,0.720,19,19
162480,0.688,19,19
162566,0.696,19,19
162653,0.712,19,19
162742,0.720,19,19
162832,0.720,19,19
162922,0.728,19,19
163013,0.704,19,19
163101,0.712,19,19
163190,0.728,19,19
163281,0.736,19,19
163373,0.680,19,19
163458,0.744,19,19
163551,0.712,19,19
163640,0.728,19,19
163731,0.688,19,19
163817,0.704,19,19
163905,0.712,19,19
163994,0.704,19,19
164082,0.688,19,19
164168,0.760,19,19
164263,0.688,19,19
164349,0.720,19,19
164439,0.728,19,19
164530,0.736,19,19
164622,0.744,19,19
164715,0.752,19,19
164809,0.720,19,19
164899,0.704,19,19
164987,0.728,19,19
165078,0.736,19,19
165170,0.784,19,19
165268,0.696,19,19
165355,0.720,19,19
165445,0.720,19,19
165535,0.720,19,19
165625,0.736,19,19
165717,0.736,19,19
165809,0.704,19,19
165897,0.712,19,19
165986,0.736,19,19
166078,0.720,19,19
166168,0.736,19,19
166260,0.744,19,19
166353,0.712,19,19
166442,0.704,19,19
166530,0.720,19,19
166620,0.696,19,19
166707,0.704,19,19
166795,0.728,19,19
166886,0.696,19,19
166973,0.760,19,19
167068,0.720,19,19
167158,0.728,19,19
167249,0.736,19,19
167341,0.736,19,19
167433,0.736,19,19
167525,0.704,19,19
167613,0.704,19,19
167701,0.736,19,19
167793,0.728,19,19
167884,0.704,19,19
167972,0.712,19,19
168061,0.768,19,19
168157,0.704,19,19
168245,0.704,19,19
168333,0.704,19,19
168421,0.728,19,19
168512,0.720,19,19
168602,0.720,19,19
168692,0.712,19,19
168781,0.680,19,19
168866,0.704,19,19
168954,0.712,19,19
169043,0.712,19,19
169132,0.712,19,19
169221,0.728,19,19
169312,0.704,19,19
169400,0.728,19,19
169491,0.720,19,19
169581,0.712,19,19
169670,0.728,19,19
169761,0.720,19,19
169851,0.696,19,19
169938,0.704,19,19
170026,0.712,19,19
170115,0.712,19,19
170204,0.720,19,19
170294,0.704,19,19
170382,0.696,19,19
170469,0.712,19,19
170558,0.720,19,19
170648,0.712,19,19
170737,0.696,19,19
170824,0.696,19,19
170911,0.704,19,19
170999,0.712,19,19
171088,0.728,19,19
171179,0.656,19,19
171261,0.752,19,19
171355,0.704,19,19
171443,0.712,19,19
171532,0.720,19,19
171622,0.672,19,19
171706,0.736,19,19
171798,0.696,19,19
171885,0.720,19,19
171975,0.728,19,19
172066,0.720,19,19
172156,0.704,19,19
172244,0.696,19,19
172331,0.728,19,19
172422,0.744,19,19
172515,0.720,19,19
172605,0.712,19,19
172694,0.688,19,19
172780,0.728,19,19
172871,0.720,19,19
172961,0.688,19,19
173047,0.792,19,19
173146,0.720,19,19
173236,0.704,19,19
173324,0.720,19,19
173414,0.728,19,19
173505,0.720,19,19
173595,0.744,19,19
173688,0.736,19,19
173780,0.720,19,19
173870,0.704,19,19
173958,0.712,19,19
174047,0.720,19,19
174137,0.744,19,19
174230,0.712,19,19
174319,0.704,19,19
174407,0.712,19,19
174496,0.712,19,19
174585,0.736,19,19
174677,0.736,19,19
174769,0.696,19,19
174856,0.720,19,19
174946,0.712,19,19
175035,0.736,19,19
175127,0.728,19,19
175218,0.752,19,19
175312,0.728,19,19
175403,0.704,19,19
175491,0.736,19,19
175583,0.720,19,19
175673,0.752,19,19
175767,0.728,19,19
175858,0.728,19,19
175949,0.712,19,19
176038,0.728,19,19
176129,0.736,19,19
176221,0.736,19,19
176313,0.720,19,19
176403,0.704,19,19
176491,0.720,19,19
176581,0.728,19,19
176672,0.728,19,19
176763,0.736,19,19
176855,0.728,19,19
176946,0.720,19,19
177036,0.712,19,19
177125,0.728,19,19
177216,0.744,19,19
177309,0.728,19,19
177400,0.720,19,19
177490,0.712,19,19
177579,0.736,19,19
177671,0.720,19,19
177761,0.744,19,19
177854,0.744,19,19
177947,0.712,19,19
178036,0.712,19,19
178125,0.712,19,19
178214,0.728,19,19
178305,0.736,19,19
178397,0.736,19,19
178489,0.712,19,19
178578,0.712,19,19
178667,0.728,19,19
178758,0.744,19,19
178851,0.728,19,19
178942,0.712,19,19
179031,0.704,19,19
179119,0.720,19,19
179209,0.720,19,19
179299,0.720,19,19
179389,0.720,19,19
179479,0.704,19,19
179567,0.720,19,19
179657,0.720,19,19
179747,0.728,19,19
179838,0.696,19,19
179925,0.720,19,19
180015,0.728,19,19
180106,0.728,19,19
180197,0.704,19,19
180285,0.696,19,19
180372,0.728,19,19
180463,0.720,19,19
180553,0.728,19,19
180644,0.712,19,19
180733,0.720,19,19
180823,0.736,19,19
180915,0.736,19,19
181007,0.720,19,19
181097,0.696,19,19
181184,0.736,19,19
181276,0.736,19,19
181368,0.728,19,19
181459,0.704,19,19
181547,0.720,19,19
181637,0.720,19,19
181727,0.736,19,19
181819,0.728,19,19
181910,0.712,19,19
181999,0.704,19,19
182087,0.720,19,19
182177,0.728,19,19
182268,0.728,19,19
182359,0.720,19,19
182449,0.712,19,19
182538,0.712,19,19
182627,0.736,19,19
182719,0.744,19,19
182812,0.720,19,19
182902,0.712,19,19
182991,0.720,19,19
183081,0.736,19,19
183173,0.728,19,19
183264,0.712,19,19
183353,0.704,19,19
183441,0.712,19,19
183530,0.728,19,19
183621,0.728,19,19
183712,0.696,19,19
183799,0.712,19,19
183888,0.704,19,19
183976,0.736,19,19
184068,0.728,19,19
184159,0.712,19,19
184248,0.720,19,19
184338,0.720,19,19
184428,0.744,19,19
184521,0.744,19,19
184614,0.696,19,19
184701,0.736,19,19
184793,0.720,19,19
184883,0.744,19,19
184976,0.752,19,19
185070,0.696,19,19
185157,0.728,19,19
185248,0.720,19,19
185338,0.736,19,19
185430,0.720,19,19
185520,0.720,19,19
185610,0.696,19,19
185697,0.704,19,19
185785,0.736,19,19
185877,0.736,19,19
185969,0.720,19,19
186059,0.704,19,19
186147,0.728,19,19
186238,0.728,19,19
186329,0.736,19,19
186421,0.712,19,19
186510,0.712,19,19
186599,0.712,19,19
186688,0.728,19,19
186779,0.736,19,19
186871,0.712,19,19
186960,0.704,19,19
187048,0.720,19,19
187138,0.744,19,19
187231,0.728,19,19
187322,0.712,19,19
187411,0.712,19,19
187500,0.680,19,19
187585,0.744,19,19
187678,0.720,19,19
187768,0.696,19,19
187855,0.712,19,19
187944,0.664,19,19
188027,0.768,19,19
188123,0.712,19,19
188212,0.712,19,19
188301,0.696,19,19
188388,0.720,19,19
188478,0.736,19,19
188570,0.712,19,19
188659,0.696,19,19
188746,0.712,19,19
188835,0.736,19,19
188927,0.720,19,19
189017,0.704,19,19
189105,0.712,19,19
189194,0.720,19,19
189284,0.720,19,19
189374,0.696,19,19
189461,0.704,19,19
189549,0.712,19,19
189638,0.728,19,19
189729,0.720,19,19
189819,0.704,19,19
189907,0.712,19,19
189996,0.720,19,19
190086,0.728,19,19
190177,0.736,19,19
190269,0.704,19,19
190357,0.720,19,19
190447,0.712,19,19
190536,0.712,19,19
190625,0.736,19,19
190717,0.728,19,19
190808,0.712,19,19
190897,0.704,19,19
190985,0.720,19,19
191075,0.728,19,19
191166,0.720,19,19
191256,0.712,19,19
191345,0.712,19,19
191434,0.712,19,19
191523,0.728,19,19
191614,0.720,19,19
191704,0.704,19,19
191792,0.712,19,19
191881,0.704,19,19
191969,0.704,19,19
192057,0.728,19,19
192148,0.704,19,19
192236,0.696,19,19
192323,0.704,19,19
192411,0.704,19,19
192499,0.696,19,19
192586,0.696,19,19
192673,0.704,19,19
192761,0.688,19,19
192847,0.704,19,19
192935,0.696,19,19
193022,0.712,19,19
193111,0.688,19,19
193197,0.664,19,19
193280,0.688,19,19
193366,0.720,19,19
193456,0.696,19,19
193543,0.696,19,19
193630,0.688,19,19
193716,0.688,19,19
193802,0.632,19,19
193881,0.768,19,19
193977,0.376,19,19
194024,0.336,19,19
194066,0.696,19,19
194153,0.672,19,19
194237,0.680,19,19
194322,0.760,19,19
194417,0.488,19,19
194478,0.320,19,19
194518,1.176,19,19
194665,0.664,19,19
194748,0.680,19,19
194833,0.688,19,19
194919,0.704,19,19
195007,0.680,19,19
195092,0.664,19,19
195175,0.680,19,19
195260,0.680,19,19
195345,0.696,19,19
195432,0.696,19,19
195519,0.696,19,19
195606,0.664,19,19
195689,0.696,19,19
195776,0.704,19,19
195864,0.688,19,19
195950,0.688,19,19
196036,0.688,19,19
196122,0.688,19,19
196208,0.696,19,19
196295,0.696,19,19
196382,0.688,19,19
196468,0.680,19,19
196553,0.696,19,19
196640,0.696,19,19
196727,0.704,19,19
196815,0.688,19,19
196901,0.656,19,19
196983,0.648,19,19
197064,0.728,19,19
197155,0.736,19,19
197247,0.544,19,19
197315,0.248,19,19
197346,0.448,19,19
197402,0.560,19,19
197472,0.896,19,19
197584,0.664,19,19
197667,0.696,19,19
197754,0.688,19,19
197840,0.680,19,19
197925,0.664,19,19
198008,0.664,19,19
198091,0.680,19,19
198176,0.688,19,19
198262,0.696,19,19
198349,0.672,19,19
198433,0.656,19,19
198515,0.672,19,19
198599,0.688,19,19
198685,0.688,19,19
198771,0.680,19,19
198856,0.672,19,19
198940,0.640,19,19
199020,0.720,19,19
199110,0.688,19,19
199196,0.680,19,19
199281,0.688,19,19
199367,0.672,19,19
199451,0.688,19,19
199537,0.680,19,19
199622,0.688,19,19
199708,0.688,19,19
199794,0.696,19,19
199881,0.696,19,19
199968,0.712,19,19
200057,0.648,19,19
200138,0.736,19,19
200230,0.704,19,19
200318,0.664,19,19
200401,0.704,19,19
200489,0.688,19,19
200575,0.696,19,19
200662,0.696,19,19
200749,0.696,19,19
200836,0.640,19,19
200916,0.728,19,19
201007,0.704,19,19
201095,0.680,19,19
201180,0.720,19,19
201270,0.704,19,19
201358,0.680,19,19
201443,0.656,19,19
201525,0.736,19,19
201617,0.704,19,19
201705,0.672,19,19
201789,0.736,19,19
201881,0.688,19,19
201967,0.704,19,19
202055,0.704,19,19
202143,0.688,19,19
202229,0.712,19,19
202318,0.704,19,19
202406,0.712,19,19
202495,0.696,19,19
202582,0.696,19,19
202669,0.704,19,19
202757,0.704,19,19
202845,0.696,19,19
202932,0.696,19,19
203019,0.696,19,19
203106,0.704,19,19
203194,0.704,19,19
203282,0.712,19,19
203371,0.720,19,19
203461,0.704,19,19
203549,0.712,19,19
203638,0.712,19,19
203727,0.720,19,19
203817,0.736,19,19
203909,0.720,19,19
203999,0.704,19,19
204087,0.720,19,19
204177,0.712,19,19
204266,0.728,19,19
204357,0.720,19,19
204447,0.728,19,19
204538,0.704,19,19
204626,0.720,19,19
204716,0.704,19,19
204804,0.720,19,19
204894,0.712,19,19
204983,0.712,19,19
205072,0.704,19,19
205160,0.696,19,19
205247,0.704,19,19
205335,0.704,19,19
205423,0.688,19,19
205509,0.712,19,19
205598,0.688,19,19
205684,0.736,19,19
205776,0.736,19,19
205868,0.704,19,19
205956,0.664,19,19
206039,0.760,19,19
206134,0.712,19,19
206223,0.704,19,19
206311,0.680,19,19
206396,0.704,19,19
206484,0.768,19,19
206580,0.720,19,19
206670,0.696,19,19
206757,0.704,19,19
206845,0.728,19,19
206936,0.720,19,19
207026,0.728,19,19
207117,0.720,19,19
207207,0.704,19,19
207295,0.712,19,19
207384,0.672,19,19
207468,0.776,19,19
207565,0.728,19,19
207656,0.720,19,19
207746,0.712,19,19
207835,0.712,19,19
207924,0.712,19,19
208013,0.752,19,19
208107,0.720,19,19
208197,0.712,19,19
208286,0.736,19,19
208378,0.720,19,19
208468,0.728,19,19
208559,0.744,19,19
208652,0.744,19,19
208745,0.712,19,19
208834,0.720,19,19
208924,0.728,19,19
209015,0.736,19,19
209107,0.744,19,19
209200,0.504,19,19
209263,0.920,19,19
209378,0.360,19,19
209423,1.112,19,19
209562,0.656,19,19
209644,0.864,19,19
209752,0.256,19,19
209784,0.392,19,19
209833,0.472,19,19
209892,0.264,19,19
209925,0.568,19,19
209996,0.792,19,19
210095,0.688,19,19
210181,0.760,19,19
210276,4.280,19,19
210811,0.384,19,19
210859,0.776,19,19
210956,0.968,19,19
211077,0.760,19,19
211172,0.648,19,19
211253,0.432,19,19
211307,0.648,19,19
211388,1.032,19,19
211517,0.752,19,19
211611,0.728,19,19
211702,0.704,19,19
211790,1.392,19,19
211964,0.712,19,19
212053,0.744,19,19
212146,0.536,19,19
212213,0.600,19,19
212288,0.280,19,19
212323,0.696,19,19
212410,0.408,19,19
212461,1.504,19,19
212649,0.280,19,19
212684,4.912,19,19
213298,0.728,19,19
213389,0.712,19,19
213478,0.696,19,19
213565,0.704,19,19
213653,0.712,19,19
213742,0.712,19,19
213831,0.704,19,19
213919,0.752,19,19
214013,0.704,19,19
214101,0.704,19,19
214189,0.704,19,19
214277,0.728,19,19
214368,0.448,19,19
214424,0.944,19,19
214542,0.752,19,19
214636,0.688,19,19
214722,0.712,19,19
214811,0.728,19,19
214902,0.744,19,19
214995,0.704,19,19
215083,0.736,19,19
215175,0.720,19,19
215265,0.720,19,19
215355,0.720,19,19
215445,0.736,19,19
215537,0.752,19,19
215631,0.688,19,19
215717,0.752,19,19
215811,0.680,19,19
215896,0.760,19,19
215991,0.752,19,19
216085,0.688,19,19
216171,0.736,19,19
216263,0.704,19,19
216351,0.760,19,19
216446,0.720,19,19
216536,0.728,19,19
216627,0.752,19,19
216721,0.712,19,19
216810,0.720,19,19
216900,0.704,19,19
216988,0.736,19,19
217080,0.760,19,19
217175,0.400,19,19
217225,0.352,19,19
217269,0.720,19,19
217359,0.632,19,19
217438,0.760,19,19
217533,0.736,19,19
217625,0.760,19,19
217720,0.728,19,19
217811,0.752,19,19
217905,0.728,19,19
217996,0.728,19,19
218087,0.720,19,19
218177,0.744,19,19
218270,0.752,19,19
218364,0.712,19,19
218453,0.720,19,19
218543,0.752,19,19
218637,0.744,19,19
218730,0.696,19,19
218817,0.760,19,19
218912,0.704,19,19
219000,0.792,19,19
219099,0.768,19,19
219195,0.720,19,19
219285,0.752,19,19
219379,0.768,19,19
219475,0.760,19,19
219570,0.744,19,19
219663,0.744,19,19
219756,0.760,19,19
219851,0.696,19,19
219938,0.800,19,19
220038,0.744,19,19
220131,0.728,19,19
220222,0.728,19,19
220313,0.752,19,19
220407,0.760,19,19
220502,0.736,19,19
220594,0.432,19,19
220648,0.336,19,19
220690,0.712,19,19
220779,0.784,19,19
220877,0.744,19,19
220970,0.664,19,19
221053,0.736,19,19
221145,0.776,19,19
221242,0.752,19,19
221336,0.728,19,19
221427,0.736,19,19
221519,0.752,19,19
221613,0.752,19,19
221707,0.712,19,19
221796,0.720,19,19
221886,0.712,19,19
221975,0.728,19,19
222066,0.712,19,19
222155,0.744,19,19
222248,0.712,19,19
222337,0.736,19,19
222429,0.728,19,19
222520,0.704,19,19
222608,0.744,19,19
222701,0.728,19,19
222792,0.776,19,19
222889,0.696,19,19
222976,0.736,19,19
223068,0.696,19,19
223155,0.760,19,19
223250,0.736,19,19
223342,0.760,19,19
223437,0.728,19,19
223528,0.744,19,19
223621,0.768,19,19
223717,0.752,19,19
223811,0.736,19,19
223903,0.728,19,19
223994,0.744,19,19
224087,0.728,19,19
224178,0.776,19,19
224275,0.776,19,19
224372,0.744,19,19
224465,0.712,19,19
224554,0.768,19,19
224650,0.728,19,19
224741,0.704,19,19
224829,0.784,19,19
