point,rri,ECGshift,PPGGshift
21099,1.216,33,33
21251,1.128,33,33
21392,1.200,33,33
21542,1.232,33,33
21696,1.232,33,33
21850,1.296,33,33
22012,1.176,33,33
22159,1.272,33,33
22318,1.200,33,33
22468,1.256,33,33
22625,1.200,33,33
22775,1.136,33,33
22917,1.256,33,33
23074,1.280,33,33
23234,1.208,33,33
23385,1.184,33,33
23533,1.200,33,33
23683,1.208,33,33
23834,1.280,33,33
23994,1.200,33,33
24144,1.160,33,33
24289,1.248,33,33
24445,1.184,33,33
24593,1.192,33,33
24742,1.264,33,33
24900,1.240,33,33
25055,1.136,33,33
25197,1.280,33,33
25357,1.224,33,33
25510,1.232,33,33
25664,1.160,33,33
25809,1.272,33,33
25968,1.224,33,33
26121,1.200,33,33
26271,1.232,33,33
26425,1.224,33,33
26578,1.200,33,33
26728,1.136,33,33
26870,1.264,33,33
27028,1.144,33,33
27171,1.192,33,33
27320,1.208,33,33
27471,1.248,33,33
27627,1.192,33,33
27776,1.288,33,33
27937,1.136,33,33
28079,1.304,33,33
28242,1.184,33,33
28390,1.200,33,33
28540,1.224,33,33
28693,1.312,33,33
28857,1.144,33,33
29000,1.304,33,33
29163,1.200,33,33
29313,0.504,33,33
29376,0.728,33,33
29467,1.136,33,33
29609,1.280,33,33
29769,1.240,33,33
29924,1.200,33,33
30074,1.248,33,33
30230,1.144,33,33
30373,1.224,33,33
30526,1.288,33,33
30687,1.160,33,33
30832,0.688,33,33
30918,0.560,33,33
30988,1.176,33,33
31135,1.240,33,33
31290,1.144,33,33
31433,1.224,33,33
31586,1.232,33,33
31740,1.264,33,33
31898,1.240,33,33
32053,1.224,33,33
32206,1.184,33,33
32354,1.136,33,33
32496,1.360,33,33
32666,1.168,33,33
32812,1.264,33,33
32970,1.232,33,33
33124,1.256,33,33
33281,1.144,33,33
33424,1.280,33,33
33584,1.264,33,33
33742,1.216,33,33
33894,1.208,33,33
34045,1.152,33,33
34189,1.256,33,33
34346,1.232,33,33
34500,1.304,33,33
34663,0.944,33,33
34781,1.128,33,33
34922,0.328,33,33
34963,0.568,33,33
35034,0.672,33,33
35118,1.264,33,33
35276,1.144,33,33
35419,0.552,33,33
35488,0.784,33,33
35586,0.608,33,33
35662,0.472,33,33
35721,1.400,33,33
35896,1.240,33,33
36051,1.272,33,33
36210,1.184,33,33
36358,1.256,33,33
36515,1.240,33,33
36670,1.296,33,33
36832,1.112,33,33
36971,1.376,33,33
37143,1.256,33,33
37300,1.208,33,33
37451,1.272,33,33
37610,1.256,33,33
37767,1.136,33,33
37909,1.312,33,33
38073,1.176,33,33
38220,1.192,33,33
38369,1.296,33,33
38531,1.192,33,33
38680,1.248,33,33
38836,1.232,33,33
38990,1.200,33,33
39140,1.208,33,33
39291,1.200,33,33
39441,1.256,33,33
39598,1.256,33,33
39755,1.320,33,33
39920,1.208,33,33
40071,1.240,33,33
40226,1.208,33,33
40377,1.232,33,33
40531,1.224,33,33
40684,1.184,33,33
40832,1.320,33,33
40997,1.216,33,33
41149,1.224,33,33
41302,1.208,33,33
41453,0.984,33,33
41576,0.256,33,33
41608,1.248,33,33
41764,1.224,33,33
41917,1.192,33,33
42066,1.208,33,33
42217,1.264,33,33
42375,1.216,33,33
42527,1.024,33,33
42655,0.288,33,33
42691,1.160,33,33
42836,1.200,33,33
42986,1.368,33,33
43157,1.136,33,33
43299,1.312,33,33
43463,0.744,33,33
43556,0.408,33,33
43607,1.136,33,33
43749,0.224,33,33
43777,0.608,33,33
43853,0.480,33,33
43913,1.224,33,33
44066,1.288,33,33
44227,1.088,33,33
44363,1.376,33,33
44535,1.208,33,33
44686,1.216,33,33
44838,1.152,33,33
44982,1.336,33,33
45149,0.608,33,33
45225,0.448,33,33
45281,0.200,33,33
45306,0.992,33,33
45430,0.216,33,33
45457,0.424,33,33
45510,0.768,33,33
45606,1.224,33,33
45759,1.152,33,33
45903,1.224,33,33
46056,1.184,33,33
46204,1.296,33,33
46366,1.144,33,33
46509,1.312,33,33
46673,1.208,33,33
46824,1.264,33,33
46982,1.144,33,33
47125,1.312,33,33
47289,1.064,33,33
47422,0.224,33,33
47450,1.080,33,33
47585,1.280,33,33
47745,1.192,33,33
47894,1.256,33,33
48051,1.080,33,33
48186,1.296,33,33
48348,1.288,33,33
48509,1.200,33,33
48659,1.208,33,33
48810,1.216,33,33
48962,1.184,33,33
49110,1.208,33,33
49261,1.184,33,33
49409,0.512,33,33
49473,0.368,33,33
49519,0.256,33,33
49551,0.184,33,33
49574,0.416,33,33
49626,0.296,33,33
49663,0.200,33,33
49688,0.296,33,33
49725,0.744,33,33
49818,0.448,33,33
49874,1.752,33,33
50093,0.672,33,33
50177,1.000,33,33
50302,0.224,33,33
50330,0.712,33,33
50419,0.416,33,33
50471,1.256,33,33
50628,1.240,33,33
50783,1.192,33,33
50932,1.120,33,33
51072,1.280,33,33
51232,1.176,33,33
51379,1.224,33,33
51532,1.232,33,33
51686,1.208,33,33
51837,1.208,33,33
51988,1.208,33,33
52139,1.168,33,33
52285,1.224,33,33
52438,1.232,33,33
52592,1.232,33,33
52746,1.160,33,33
52891,1.264,33,33
53049,1.168,33,33
53195,1.208,33,33
53346,1.272,33,33
53505,1.176,33,33
53652,1.288,33,33
53813,0.664,33,33
53896,0.568,33,33
53967,1.200,33,33
54117,0.432,33,33
54171,0.760,33,33
54266,1.264,33,33
54424,1.176,33,33
54571,1.256,33,33
54728,1.192,33,33
54877,1.080,33,33
55012,1.336,33,33
55179,1.272,33,33
55338,1.112,33,33
55477,1.352,33,33
55646,1.216,33,33
55798,1.168,33,33
55944,1.160,33,33
56089,1.360,33,33
56259,1.240,33,33
56414,1.200,33,33
56564,0.720,33,33
56654,0.512,33,33
56718,1.232,33,33
56872,1.280,33,33
57032,1.232,33,33
57186,1.232,33,33
57340,1.208,33,33
57491,1.280,33,33
57651,1.184,33,33
57799,1.232,33,33
57953,1.232,33,33
58107,1.312,33,33
58271,1.176,33,33
58418,1.304,33,33
58581,1.168,33,33
58727,1.112,33,33
58866,1.424,33,33
59044,1.176,33,33
59191,0.952,33,33
59310,0.352,33,33
59354,1.040,33,33
59484,1.280,33,33
59644,0.200,33,33
59669,0.976,33,33
59791,0.200,33,33
59816,1.064,33,33
59949,1.200,33,33
60099,0.176,33,33
60121,1.096,33,33
60258,0.544,33,33
60326,0.240,33,33
60356,0.304,33,33
60394,0.232,33,33
60423,0.504,33,33
60486,0.336,33,33
60528,0.400,33,33
60578,0.584,33,33
60651,0.392,33,33
60700,0.296,33,33
60737,0.728,33,33
60828,0.408,33,33
60879,1.176,33,33
61026,0.456,33,33
61083,0.768,33,33
61179,1.224,33,33
61332,1.080,33,33
61467,1.264,33,33
61625,1.144,33,33
61768,1.240,33,33
61923,1.240,33,33
62078,1.168,33,33
62224,1.272,33,33
62383,1.224,33,33
62536,1.120,33,33
62676,1.280,33,33
62836,1.208,33,33
62987,0.920,33,33
63102,0.304,33,33
63140,0.736,33,33
63232,0.288,33,33
63268,0.208,33,33
63294,1.056,33,33
63426,0.536,33,33
63493,0.288,33,33
63529,0.400,33,33
63579,0.768,33,33
63675,0.344,33,33
63718,0.216,33,33
63745,1.112,33,33
63884,0.448,33,33
63940,0.584,33,33
64013,0.248,33,33
64044,1.128,33,33
64185,1.224,33,33
64338,1.176,33,33
64485,0.424,33,33
64538,0.504,33,33
64601,0.208,33,33
64627,0.824,33,33
64730,0.312,33,33
64769,0.200,33,33
64794,0.512,33,33
64858,0.440,33,33
64913,1.392,33,33
65087,0.984,33,33
65210,0.200,33,33
65235,1.152,33,33
65379,1.224,33,33
65532,1.208,33,33
65683,1.144,33,33
65826,1.224,33,33
65979,1.208,33,33
66130,1.200,33,33
66280,1.184,33,33
66428,0.816,33,33
66530,0.392,33,33
66579,1.184,33,33
66727,1.080,33,33
66862,0.200,33,33
66887,0.640,33,33
66967,0.376,33,33
67014,1.248,33,33
67170,1.272,33,33
67329,1.136,33,33
67471,1.224,33,33
67624,1.232,33,33
67778,0.776,33,33
67875,0.368,33,33
67921,0.632,33,33
68000,0.392,33,33
68049,1.256,33,33
68206,1.336,33,33
68373,1.000,33,33
68498,1.280,33,33
68658,0.736,33,33
68750,0.320,33,33
68790,1.336,33,33
68957,1.216,33,33
69109,1.152,33,33
69253,1.216,33,33
69405,1.176,33,33
69552,1.112,33,33
69691,1.256,33,33
69848,1.216,33,33
70000,1.152,33,33
70144,1.192,33,33
70293,1.208,33,33
70444,1.224,33,33
70597,1.120,33,33
70737,1.192,33,33
70886,1.312,33,33
71050,1.120,33,33
71190,1.224,33,33
71343,1.184,33,33
71491,1.112,33,33
71630,0.488,33,33
71691,0.800,33,33
71791,1.224,33,33
71944,1.200,33,33
72094,1.912,33,33
72333,0.824,33,33
72436,0.312,33,33
72475,0.184,33,33
72498,0.264,33,33
72531,1.088,33,33
72667,0.248,33,33
72698,1.208,33,33
72849,1.144,33,33
72992,1.264,33,33
73150,0.656,33,33
73232,0.392,33,33
73281,0.224,33,33
73309,1.096,33,33
73446,1.224,33,33
73599,1.232,33,33
73753,1.080,33,33
73888,0.208,33,33
73914,1.136,33,33
74056,1.248,33,33
74212,1.208,33,33
74363,1.216,33,33
74515,1.144,33,33
74658,1.248,33,33
74814,1.280,33,33
74974,1.168,33,33
75120,1.088,33,33
75256,0.200,33,33
75281,1.136,33,33
75423,1.168,33,33
75569,0.840,33,33
75674,0.384,33,33
75722,1.248,33,33
75878,1.200,33,33
76028,1.296,33,33
76190,1.192,33,33
76339,1.256,33,33
76496,1.200,33,33
76646,1.200,33,33
76796,1.256,33,33
76953,1.168,33,33
77099,1.304,33,33
77262,1.216,33,33
77414,1.072,33,33
77548,0.944,33,33
77666,0.480,33,33
77726,1.200,33,33
77876,1.216,33,33
78028,1.224,33,33
78181,1.136,33,33
78323,1.328,33,33
78489,1.168,33,33
78635,1.264,33,33
78793,1.240,33,33
78948,1.168,33,33
79094,1.272,33,33
79253,1.248,33,33
79409,1.208,33,33
79560,1.200,33,33
79710,0.776,33,33
79807,0.432,33,33
79861,0.664,33,33
79944,0.256,33,33
79976,0.536,33,33
80043,0.960,33,33
80163,1.224,33,33
80316,1.136,33,33
80458,0.232,33,33
80487,1.064,33,33
80620,1.272,33,33
80779,1.216,33,33
80931,1.120,33,33
81071,1.232,33,33
81225,1.248,33,33
81381,1.200,33,33
81531,1.208,33,33
81682,1.200,33,33
81832,1.128,33,33
81973,1.296,33,33
82135,1.208,33,33
82286,1.200,33,33
82436,1.176,33,33
82583,1.232,33,33
82737,1.152,33,33
82881,1.240,33,33
83036,1.216,33,33
83188,1.136,33,33
83330,1.272,33,33
83489,1.176,33,33
83636,1.200,33,33
83786,1.120,33,33
83926,1.288,33,33
84087,1.184,33,33
84235,1.192,33,33
84384,1.176,33,33
84531,1.248,33,33
84687,1.208,33,33
84838,1.144,33,33
84981,1.208,33,33
85132,1.288,33,33
85293,1.192,33,33
85442,1.232,33,33
85596,1.128,33,33
85737,1.224,33,33
85890,1.224,33,33
86043,1.184,33,33
86191,1.200,33,33
86341,1.280,33,33
86501,1.200,33,33
86651,1.160,33,33
86796,1.240,33,33
86951,1.208,33,33
87102,1.144,33,33
87245,1.224,33,33
87398,1.248,33,33
87554,1.184,33,33
87702,1.224,33,33
87855,1.224,33,33
88008,1.232,33,33
88162,1.264,33,33
88320,1.176,33,33
88467,1.248,33,33
88623,1.160,33,33
88768,1.280,33,33
88928,1.200,33,33
89078,1.224,33,33
89231,1.232,33,33
89385,1.192,33,33
89534,1.200,33,33
89684,1.288,33,33
89845,1.192,33,33
89994,1.256,33,33
90151,1.200,33,33
90301,1.240,33,33
90456,1.248,33,33
90612,1.264,33,33
90770,1.208,33,33
90921,1.168,33,33
91067,1.296,33,33
91229,1.256,33,33
91386,1.240,33,33
91541,1.128,33,33
91682,1.240,33,33
91837,1.328,33,33
92003,1.160,33,33
92148,1.256,33,33
92305,1.200,33,33
92455,1.200,33,33
92605,1.120,33,33
92745,1.312,33,33
92909,1.200,33,33
93059,0.608,33,33
93135,0.496,33,33
93197,1.304,33,33
93360,1.136,33,33
93502,0.896,33,33
93614,0.360,33,33
93659,0.568,33,33
93730,0.512,33,33
93794,0.176,33,33
93816,0.640,33,33
93896,0.440,33,33
93951,1.032,33,33
94080,0.264,33,33
94113,1.096,33,33
94250,1.200,33,33
94400,1.176,33,33
94547,1.200,33,33
94697,1.248,33,33
94853,0.664,33,33
94936,0.504,33,33
94999,1.176,33,33
95146,1.200,33,33
95296,1.168,33,33
95442,1.144,33,33
95585,1.232,33,33
95739,1.208,33,33
95890,1.128,33,33
96031,1.216,33,33
96183,1.192,33,33
96332,1.200,33,33
96482,1.184,33,33
96630,1.192,33,33
96779,1.152,33,33
96923,1.168,33,33
97069,1.232,33,33
97223,1.152,33,33
97367,1.160,33,33
97512,1.200,33,33
97662,1.224,33,33
97815,1.200,33,33
97965,1.160,33,33
98110,1.080,33,33
98245,1.320,33,33
98410,1.200,33,33
98560,1.184,33,33
98708,1.096,33,33
98845,0.216,33,33
98872,1.136,33,33
99014,1.128,33,33
99155,1.216,33,33
99307,1.264,33,33
99465,1.168,33,33
99611,1.208,33,33
99762,1.128,33,33
99903,1.280,33,33
100063,1.232,33,33
100217,1.200,33,33
100367,1.216,33,33
100519,1.184,33,33
100667,1.264,33,33
100825,1.240,33,33
100980,1.152,33,33
101124,1.264,33,33
101282,1.224,33,33
101435,1.216,33,33
101587,1.128,33,33
101728,1.072,33,33
101862,0.232,33,33
101891,1.104,33,33
102029,1.216,33,33
102181,1.184,33,33
102329,1.208,33,33
102480,1.280,33,33
102640,1.176,33,33
102787,1.248,33,33
102943,1.176,33,33
103090,1.240,33,33
103245,1.160,33,33
103390,1.256,33,33
103547,1.200,33,33
103697,1.208,33,33
103848,1.224,33,33
104001,1.208,33,33
104152,1.200,33,33
104302,1.152,33,33
104446,1.280,33,33
104606,1.144,33,33
104749,1.264,33,33
104907,1.200,33,33
105057,1.184,33,33
105205,1.240,33,33
105360,1.256,33,33
105517,1.168,33,33
105663,1.200,33,33
105813,1.240,33,33
105968,1.184,33,33
106116,1.240,33,33
106271,1.200,33,33
106421,1.112,33,33
106560,1.256,33,33
106717,1.144,33,33
106860,1.232,33,33
107014,1.232,33,33
107168,1.160,33,33
107313,1.208,33,33
107464,1.192,33,33
107613,1.224,33,33
107766,1.176,33,33
107913,1.232,33,33
108067,1.144,33,33
108210,1.296,33,33
108372,1.192,33,33
108521,1.192,33,33
108670,1.232,33,33
108824,1.272,33,33
108983,1.208,33,33
109134,1.160,33,33
109279,1.256,33,33
109436,1.240,33,33
109591,1.136,33,33
109733,1.192,33,33
109882,1.336,33,33
110049,1.208,33,33
110200,1.200,33,33
110350,0.760,33,33
110445,0.464,33,33
110503,1.184,33,33
110651,1.160,33,33
110796,1.160,33,33
110941,1.272,33,33
111100,1.216,33,33
111252,1.200,33,33
111402,1.200,33,33
111552,1.216,33,33
111704,1.152,33,33
111848,1.192,33,33
111997,0.912,33,33
112111,1.600,33,33
112311,1.120,33,33
